"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 02:00","2021","12","05","02:00","0.5","","-0.6","","93","","","","5","","8","","32.2","","102.99","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 03:00","2021","12","05","03:00","-1.3","","-2.0","","95","","","","21","","3","","32.2","","103.11","","","","-2","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 04:00","2021","12","05","04:00","-1.5","","-3.0","","90","","","","11","","8","","32.2","","103.17","","","","-5","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 05:00","2021","12","05","05:00","-1.7","","-2.3","","95","","","","9","","9","","32.2","","103.21","","","","-5","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 06:00","2021","12","05","06:00","-1.0","","-1.4","","97","","","","36","","3","","32.2","","103.29","","","","-2","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 07:00","2021","12","05","07:00","0.0","","-0.5","","97","","","","8","","4","","24.1","","103.30","","","","-1","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 08:00","2021","12","05","08:00","0.3","","-0.9","","92","","","","8","","7","","32.2","","103.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 09:00","2021","12","05","09:00","1.4","","0.1","","91","","","","2","","7","","40.2","","103.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 10:00","2021","12","05","10:00","2.4","","0.1","","85","","","","7","","12","","40.2","","103.51","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 11:00","2021","12","05","11:00","3.2","","-0.3","","78","","","","2","","7","","40.2","","103.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 12:00","2021","12","05","12:00","3.9","","0.2","","77","","","","35","","6","","40.2","","103.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 13:00","2021","12","05","13:00","4.3","","-0.8","","70","","","","13","","8","","40.2","","103.49","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 14:00","2021","12","05","14:00","4.1","","-0.5","","72","","","","11","","9","","40.2","","103.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 15:00","2021","12","05","15:00","3.8","","0.2","","77","","","","9","","11","","40.2","","103.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 16:00","2021","12","05","16:00","3.4","","0.4","","81","","","","8","","8","","40.2","","103.27","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 17:00","2021","12","05","17:00","3.4","","0.3","","80","","","","5","","8","","40.2","","103.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 18:00","2021","12","05","18:00","2.9","","0.5","","85","","","","9","","9","","32.2","","103.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 19:00","2021","12","05","19:00","3.3","","0.3","","81","","","","8","","11","","32.2","","103.14","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 20:00","2021","12","05","20:00","2.4","","-0.1","","84","","","","9","","9","","32.2","","102.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 21:00","2021","12","05","21:00","2.6","","0.2","","84","","","","11","","10","","32.2","","102.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 22:00","2021","12","05","22:00","2.3","","0.5","","88","","","","9","","13","","32.2","","102.85","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-05 23:00","2021","12","05","23:00","2.5","","0.5","","87","","","","12","","9","","32.2","","102.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 00:00","2021","12","06","00:00","1.8","","-0.4","","86","","","","9","","12","","24.1","","102.70","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 01:00","2021","12","06","01:00","1.6","","0.2","","90","","","","11","","10","","19.3","","102.58","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 02:00","2021","12","06","02:00","0.9","","0.4","","96","","","","8","","12","","16.1","","102.42","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 03:00","2021","12","06","03:00","0.6","","0.1","","97","","","","8","","11","","12.9","","102.30","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 04:00","2021","12","06","04:00","0.3","","0.0","","98","","","","6","","11","","3.2","","102.17","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 05:00","2021","12","06","05:00","0.3","","0.1","","98","","","","6","","10","","4.8","","102.10","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 06:00","2021","12","06","06:00","0.7","","0.4","","98","","","","3","","15","","16.1","","102.02","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 07:00","2021","12","06","07:00","0.8","","0.3","","96","","","","8","","13","","24.1","","101.94","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 08:00","2021","12","06","08:00","0.8","","0.5","","98","","","","8","","13","","3.6","","101.91","","","","","","Rain,Snow,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 09:00","2021","12","06","09:00","0.6","","0.3","","98","","","","8","","14","","3.2","","101.90","","","","","","Rain,Snow,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 10:00","2021","12","06","10:00","1.0","","0.7","","98","","","","8","","11","","12.9","","101.88","","","","","","Rain,Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 11:00","2021","12","06","11:00","1.5","","1.0","","97","","","","5","","12","","12.9","","101.81","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 12:00","2021","12","06","12:00","2.2","","1.5","","95","","","","7","","13","","12.9","","101.73","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 13:00","2021","12","06","13:00","2.8","","2.1","","95","","","","7","","11","","16.1","","101.65","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 14:00","2021","12","06","14:00","3.3","","2.4","","94","","","","7","","8","","12.9","","101.61","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 15:00","2021","12","06","15:00","3.5","","2.8","","95","","","","9","","7","","16.1","","101.61","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 16:00","2021","12","06","16:00","3.0","","2.6","","97","","","","11","","9","","16.1","","101.59","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 17:00","2021","12","06","17:00","3.0","","2.4","","96","","","","36","","2","","16.1","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 18:00","2021","12","06","18:00","3.1","","2.6","","97","","","","27","","4","","16.1","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 19:00","2021","12","06","19:00","3.7","","2.5","","92","","","","17","","3","","32.2","","101.58","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 20:00","2021","12","06","20:00","3.6","","2.9","","95","","","","15","","6","","32.2","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 21:00","2021","12","06","21:00","3.8","","2.9","","94","","","","20","","3","","19.3","","101.63","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 22:00","2021","12","06","22:00","3.6","","3.1","","96","","","","0","","1","","12.9","","101.69","","","","","","Drizzle"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-06 23:00","2021","12","06","23:00","3.5","","2.4","","92","","","","31","","9","","24.1","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-07 00:00","2021","12","07","00:00","2.9","","2.2","","95","","","","34","","7","","32.2","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-07 01:00","2021","12","07","01:00","3.5","","2.9","","96","","","","7","","7","","4.8","","101.63","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-07 02:00","2021","12","07","02:00","3.3","","3.1","","98","","","","34","","4","","6.4","","101.68","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-07 03:00","2021","12","07","03:00","3.3","","3.1","","99","","","","34","","3","","3.2","","101.71","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-07 04:00","2021","12","07","04:00","3.4","","3.3","","99","","","","11","","5","","16.1","","101.68","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-07 05:00","2021","12","07","05:00","3.6","","3.4","","99","","","","12","","4","","3.2","","101.67","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-12-07 06:00","2021","12","07","06:00","3.6","","3.4","","99","","","","10","","3","","4.8","","101.67","","","","","","Rain,Fog"
