"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-01 16:00","2023","03","01","16:00","5.0","","2.4","","83","","","","18","","8","","32.2","","101.79","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-01 17:00","2023","03","01","17:00","4.5","","2.4","","86","","","","13","","9","","24.1","","101.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-01 18:00","2023","03","01","18:00","3.6","","3.2","","97","","","","7","","17","","24.1","","101.77","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-01 19:00","2023","03","01","19:00","3.2","","2.8","","98","","","","10","","13","","16.1","","101.75","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-01 20:00","2023","03","01","20:00","3.3","","2.7","","96","","","","14","","13","","16.1","","101.69","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-01 21:00","2023","03","01","21:00","3.0","","3.0","","100","","","","14","","13","","16.1","","101.63","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-01 22:00","2023","03","01","22:00","2.9","","2.9","","100","","","","12","","18","","24.1","","101.55","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-01 23:00","2023","03","01","23:00","2.9","","2.9","","100","","","","8","","16","","19.3","","101.44","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 00:00","2023","03","02","00:00","2.8","","2.8","","100","","","","8","","20","","24.1","","101.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 01:00","2023","03","02","01:00","3.1","","2.7","","97","","","","10","","23","","19.3","","101.27","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 02:00","2023","03","02","02:00","3.1","","3.1","","100","","","","11","","22","","24.1","","101.11","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 03:00","2023","03","02","03:00","3.5","","3.5","","100","","","","13","","23","","24.1","","101.01","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 04:00","2023","03","02","04:00","3.6","","3.6","","100","","","","13","","18","","24.1","","100.87","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 05:00","2023","03","02","05:00","4.1","","4.1","","100","","","","15","","24","","24.1","","100.79","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 06:00","2023","03","02","06:00","4.0","","3.7","","98","","","","14","","21","","24.1","","100.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 07:00","2023","03","02","07:00","4.4","","3.9","","96","","","","17","","23","","24.1","","100.70","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 08:00","2023","03","02","08:00","5.4","","5.0","","97","","","","20","","24","","24.1","","100.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 09:00","2023","03","02","09:00","6.1","","4.1","","87","","","","23","","27","","32.2","","100.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 10:00","2023","03","02","10:00","7.0","","3.0","","76","","","","28","","30","","32.2","","100.85","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 11:00","2023","03","02","11:00","7.1","","3.5","","78","","","","28","","40","","32.2","","100.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 12:00","2023","03","02","12:00","7.5","","3.0","","73","","","","28","","33","","32.2","","101.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 13:00","2023","03","02","13:00","8.3","","2.7","","68","","","","28","","21","","32.2","","101.07","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 14:00","2023","03","02","14:00","7.1","","1.3","","66","","","","29","","18","","32.2","","101.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 15:00","2023","03","02","15:00","7.0","","0.9","","65","","","","27","","18","","32.2","","101.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 16:00","2023","03","02","16:00","6.5","","1.7","","72","","","","22","","10","","32.2","","101.10","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 17:00","2023","03","02","17:00","6.6","","1.0","","68","","","","21","","24","","32.2","","101.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 18:00","2023","03","02","18:00","5.3","","0.9","","73","","","","22","","22","","32.2","","101.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 19:00","2023","03","02","19:00","5.0","","0.2","","71","","","","25","","22","","24.1","","101.19","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 20:00","2023","03","02","20:00","4.4","","-0.2","","72","","","","25","","31","","24.1","","101.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 21:00","2023","03","02","21:00","4.1","","-0.4","","73","","","","24","","16","","24.1","","101.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 22:00","2023","03","02","22:00","3.1","","-0.5","","78","","","","19","","13","","24.1","","101.31","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-02 23:00","2023","03","02","23:00","3.5","","0.4","","80","","","","22","","15","","24.1","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 00:00","2023","03","03","00:00","3.5","","0.0","","78","","","","20","","14","","24.1","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 01:00","2023","03","03","01:00","3.1","","0.4","","82","","","","20","","14","","19.3","","101.36","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 02:00","2023","03","03","02:00","3.2","","0.3","","81","","","","19","","13","","24.1","","101.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 03:00","2023","03","03","03:00","4.0","","0.6","","79","","","","19","","19","","19.3","","101.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 04:00","2023","03","03","04:00","3.5","","1.2","","85","","","","17","","7","","24.1","","101.31","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 05:00","2023","03","03","05:00","3.7","","0.7","","81","","","","19","","14","","24.1","","101.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 06:00","2023","03","03","06:00","2.1","","-0.5","","83","","","","8","","12","","19.3","","101.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 07:00","2023","03","03","07:00","2.7","","0.0","","82","","","","12","","11","","32.2","","101.29","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 08:00","2023","03","03","08:00","2.4","","0.4","","86","","","","10","","8","","32.2","","101.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 09:00","2023","03","03","09:00","4.0","","1.0","","81","","","","10","","14","","32.2","","101.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 10:00","2023","03","03","10:00","5.4","","-0.1","","68","","","","10","","10","","32.2","","101.26","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 11:00","2023","03","03","11:00","6.1","","-0.2","","64","","","","","","0","","32.2","","101.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 12:00","2023","03","03","12:00","6.3","","-0.5","","62","","","","22","","12","","32.2","","101.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 13:00","2023","03","03","13:00","6.2","","-1.1","","59","","","","13","","14","","32.2","","101.09","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 14:00","2023","03","03","14:00","6.2","","1.6","","73","","","","19","","14","","32.2","","101.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 15:00","2023","03","03","15:00","6.0","","1.4","","72","","","","18","","17","","32.2","","100.99","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 16:00","2023","03","03","16:00","3.9","","2.6","","91","","","","20","","12","","11.3","","100.96","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 17:00","2023","03","03","17:00","3.9","","2.3","","89","","","","9","","11","","16.1","","100.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 18:00","2023","03","03","18:00","3.9","","1.7","","85","","","","6","","14","","11.3","","100.74","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 19:00","2023","03","03","19:00","3.5","","2.9","","95","","","","9","","18","","11.3","","100.69","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 20:00","2023","03","03","20:00","3.2","","3.2","","100","","","","10","","24","","11.3","","100.64","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 21:00","2023","03","03","21:00","3.1","","3.1","","100","","","","10","","19","","6.4","","100.62","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 22:00","2023","03","03","22:00","3.1","","3.1","","100","","","","9","","21","","8.1","","100.57","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-03 23:00","2023","03","03","23:00","3.4","","2.6","","95","","","","10","","22","","16.1","","100.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 00:00","2023","03","04","00:00","3.4","","2.3","","93","","","","10","","15","","16.1","","100.45","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 01:00","2023","03","04","01:00","2.9","","2.3","","96","","","","11","","21","","16.1","","100.39","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 02:00","2023","03","04","02:00","2.8","","2.3","","96","","","","9","","19","","16.1","","100.31","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 03:00","2023","03","04","03:00","2.5","","2.3","","99","","","","11","","21","","12.9","","100.24","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 04:00","2023","03","04","04:00","1.6","","1.6","","100","","","","10","","20","","9.7","","100.18","","","","","","Rain,Snow,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 05:00","2023","03","04","05:00","1.7","","1.7","","100","","","","9","","17","","11.3","","100.13","","","","","","Rain,Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 06:00","2023","03","04","06:00","2.0","","2.0","","100","","","","10","","13","","9.7","","100.10","","","","","","Rain,Snow,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 07:00","2023","03","04","07:00","2.6","","2.2","","97","","","","9","","13","","19.3","","100.03","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 08:00","2023","03","04","08:00","3.0","","2.2","","95","","","","12","","17","","32.2","","99.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 09:00","2023","03","04","09:00","3.3","","2.6","","95","","","","12","","10","","32.2","","99.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 10:00","2023","03","04","10:00","3.5","","2.5","","93","","","","10","","14","","32.2","","99.85","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 11:00","2023","03","04","11:00","4.2","","1.5","","83","","","","11","","15","","32.2","","99.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 12:00","2023","03","04","12:00","4.7","","1.4","","79","","","","13","","21","","24.1","","99.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 13:00","2023","03","04","13:00","3.6","","2.3","","92","","","","9","","20","","9.7","","99.85","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 14:00","2023","03","04","14:00","3.2","","2.9","","98","","","","9","","26","","8.1","","99.82","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 15:00","2023","03","04","15:00","3.9","","3.0","","94","","","","6","","14","","16.1","","99.78","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 16:00","2023","03","04","16:00","4.6","","3.2","","91","","","","11","","12","","32.2","","99.80","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 17:00","2023","03","04","17:00","5.2","","1.6","","78","","","","9","","18","","32.2","","99.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 18:00","2023","03","04","18:00","5.4","","0.6","","72","","","","7","","16","","32.2","","99.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 19:00","2023","03","04","19:00","5.6","","0.5","","69","","","","5","","23","","16.1","","99.92","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 20:00","2023","03","04","20:00","5.5","","0.4","","70","","","","9","","19","","19.3","","99.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 21:00","2023","03","04","21:00","5.7","","0.0","","67","","","","7","","20","","19.3","","100.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 22:00","2023","03","04","22:00","5.4","","0.2","","69","","","","11","","17","","24.1","","100.14","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-04 23:00","2023","03","04","23:00","5.0","","0.8","","75","","","","11","","26","","19.3","","100.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 00:00","2023","03","05","00:00","4.4","","1.4","","81","","","","9","","7","","19.3","","100.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 01:00","2023","03","05","01:00","5.1","","0.6","","72","","","","7","","10","","24.1","","100.40","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 02:00","2023","03","05","02:00","4.8","","0.4","","73","","","","4","","12","","24.1","","100.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 03:00","2023","03","05","03:00","3.5","","0.8","","83","","","","8","","8","","24.1","","100.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 04:00","2023","03","05","04:00","1.8","","1.1","","95","","","","9","","7","","24.1","","100.46","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 05:00","2023","03","05","05:00","2.2","","1.4","","94","","","","7","","8","","24.1","","100.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 06:00","2023","03","05","06:00","2.3","","0.9","","91","","","","9","","10","","24.1","","100.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 07:00","2023","03","05","07:00","2.5","","1.2","","92","","","","36","","2","","32.2","","100.51","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 08:00","2023","03","05","08:00","2.1","","1.5","","96","","","","14","","6","","32.2","","100.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 09:00","2023","03","05","09:00","3.6","","2.1","","90","","","","11","","8","","24.1","","100.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 10:00","2023","03","05","10:00","6.5","","3.0","","78","","","","3","","8","","32.2","","100.70","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 11:00","2023","03","05","11:00","7.8","","1.2","","63","","","","8","","9","","32.2","","100.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 12:00","2023","03","05","12:00","8.3","","1.5","","62","","","","9","","7","","32.2","","100.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 13:00","2023","03","05","13:00","7.0","","2.6","","74","","","","5","","9","","32.2","","100.74","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 14:00","2023","03","05","14:00","8.3","","0.8","","59","","","","4","","8","","32.2","","100.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 15:00","2023","03","05","15:00","7.2","","1.1","","65","","","","30","","14","","32.2","","100.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 16:00","2023","03","05","16:00","6.6","","3.2","","79","","","","30","","16","","32.2","","100.83","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 17:00","2023","03","05","17:00","5.7","","3.3","","84","","","","31","","16","","32.2","","100.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 18:00","2023","03","05","18:00","5.3","","3.9","","91","","","","30","","12","","32.2","","100.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 19:00","2023","03","05","19:00","5.2","","3.6","","89","","","","30","","6","","32.2","","100.95","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 20:00","2023","03","05","20:00","4.9","","4.5","","97","","","","1","","4","","32.2","","100.99","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 21:00","2023","03","05","21:00","4.4","","1.5","","81","","","","0","","1","","32.2","","101.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 22:00","2023","03","05","22:00","5.0","","1.7","","79","","","","9","","5","","32.2","","101.07","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-05 23:00","2023","03","05","23:00","4.2","","0.7","","78","","","","34","","7","","32.2","","101.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 00:00","2023","03","06","00:00","4.6","","1.3","","79","","","","7","","4","","32.2","","101.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 01:00","2023","03","06","01:00","4.5","","3.3","","92","","","","14","","6","","32.2","","101.27","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 02:00","2023","03","06","02:00","4.2","","3.7","","96","","","","10","","8","","32.2","","101.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 03:00","2023","03","06","03:00","4.3","","4.2","","99","","","","11","","15","","32.2","","101.33","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 04:00","2023","03","06","04:00","4.2","","3.8","","97","","","","12","","16","","32.2","","101.35","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 05:00","2023","03","06","05:00","3.8","","3.3","","97","","","","7","","14","","32.2","","101.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 06:00","2023","03","06","06:00","4.0","","2.9","","92","","","","7","","10","","32.2","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 07:00","2023","03","06","07:00","3.5","","1.9","","89","","","","8","","7","","48.3","","101.44","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 08:00","2023","03","06","08:00","4.2","","2.2","","87","","","","8","","8","","48.3","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 09:00","2023","03","06","09:00","6.2","","1.1","","70","","","","9","","12","","48.3","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 10:00","2023","03","06","10:00","7.8","","2.5","","69","","","","11","","16","","48.3","","101.51","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 11:00","2023","03","06","11:00","8.0","","-0.3","","56","","","","11","","14","","48.3","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 12:00","2023","03","06","12:00","8.4","","-0.2","","55","","","","10","","18","","48.3","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 13:00","2023","03","06","13:00","8.9","","-0.9","","50","","","","10","","18","","48.3","","101.50","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 14:00","2023","03","06","14:00","9.3","","-1.4","","47","","","","15","","19","","48.3","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 15:00","2023","03","06","15:00","9.4","","-0.9","","49","","","","17","","16","","48.3","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 16:00","2023","03","06","16:00","8.9","","0.7","","56","","","","15","","16","","48.3","","101.48","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 17:00","2023","03","06","17:00","8.4","","0.9","","59","","","","12","","10","","48.3","","101.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 18:00","2023","03","06","18:00","7.8","","1.0","","62","","","","15","","10","","40.2","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 19:00","2023","03","06","19:00","7.3","","0.0","","60","","","","7","","7","","32.2","","101.48","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 20:00","2023","03","06","20:00","7.1","","0.0","","61","","","","13","","23","","32.2","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 21:00","2023","03","06","21:00","6.9","","-0.3","","60","","","","10","","17","","32.2","","101.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 22:00","2023","03","06","22:00","6.4","","-0.5","","61","","","","9","","18","","32.2","","101.59","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-06 23:00","2023","03","06","23:00","5.8","","-0.4","","64","","","","10","","16","","32.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-07 00:00","2023","03","07","00:00","5.4","","-0.7","","65","","","","10","","18","","32.2","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-07 01:00","2023","03","07","01:00","5.3","","-0.1","","68","","","","12","","15","","32.2","","101.68","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-07 02:00","2023","03","07","02:00","5.6","","0.0","","67","","","","9","","10","","32.2","","101.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-07 03:00","2023","03","07","03:00","5.0","","0.1","","71","","","","8","","12","","32.2","","101.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-07 04:00","2023","03","07","04:00","4.9","","0.4","","72","","","","9","","13","","32.2","","101.67","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-07 05:00","2023","03","07","05:00","4.8","","-0.3","","70","","","","8","","12","","32.2","","101.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-03-07 06:00","2023","03","07","06:00","4.5","","-0.4","","70","","","","11","","13","","32.2","","101.73","","","","","","NA"
