"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 01:00","2020","04","07","01:00","5.5","","2.5","","81","","","","","","0","","32.2","","101.83","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 02:00","2020","04","07","02:00","5.1","","3.1","","87","","","","29","","9","","32.2","","101.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 03:00","2020","04","07","03:00","7.4","","4.8","","84","","","","29","","29","","32.2","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 04:00","2020","04","07","04:00","7.3","","4.8","","85","","","","29","","28","","32.2","","101.93","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 05:00","2020","04","07","05:00","7.3","","4.7","","83","","","","29","","29","","32.2","","101.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 06:00","2020","04","07","06:00","7.4","","4.5","","82","","","","29","","28","","32.2","","102.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 07:00","2020","04","07","07:00","7.8","","4.2","","78","","","","30","","26","","32.2","","102.16","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 08:00","2020","04","07","08:00","8.3","","3.7","","72","","","","29","","29","","32.2","","102.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 09:00","2020","04","07","09:00","9.0","","4.4","","73","","","","29","","27","","32.2","","102.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 10:00","2020","04","07","10:00","9.5","","3.7","","67","","","","27","","27","","32.2","","102.32","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 11:00","2020","04","07","11:00","10.1","","4.3","","67","","","","26","","18","","32.2","","102.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 12:00","2020","04","07","12:00","10.8","","3.8","","62","","","","26","","26","","32.2","","102.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 13:00","2020","04","07","13:00","11.6","","3.1","","56","","","","25","","23","","32.2","","102.37","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 14:00","2020","04","07","14:00","11.3","","2.6","","55","","","","25","","19","","32.2","","102.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 15:00","2020","04","07","15:00","11.8","","2.2","","52","","","","27","","19","","32.2","","102.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 16:00","2020","04","07","16:00","11.8","","1.7","","50","","","","26","","17","","32.2","","102.40","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 17:00","2020","04","07","17:00","11.1","","1.2","","50","","","","25","","13","","32.2","","102.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 18:00","2020","04","07","18:00","10.2","","1.5","","54","","","","18","","10","","48.3","","102.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 19:00","2020","04","07","19:00","9.4","","2.8","","63","","","","","","0","","48.3","","102.44","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 20:00","2020","04","07","20:00","8.8","","0.7","","56","","","","13","","5","","32.2","","102.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 21:00","2020","04","07","21:00","7.1","","2.0","","70","","","","3","","5","","32.2","","102.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 22:00","2020","04","07","22:00","7.4","","1.1","","64","","","","8","","4","","32.2","","102.56","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-07 23:00","2020","04","07","23:00","6.6","","-0.1","","62","","","","2","","5","","32.2","","102.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 00:00","2020","04","08","00:00","4.9","","-0.7","","67","","","","9","","7","","32.2","","102.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 01:00","2020","04","08","01:00","4.8","","-0.7","","67","","","","13","","3","","32.2","","102.63","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 02:00","2020","04","08","02:00","5.0","","-0.5","","68","","","","7","","3","","32.2","","102.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 03:00","2020","04","08","03:00","1.9","","-1.3","","79","","","","1","","4","","32.2","","102.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 04:00","2020","04","08","04:00","1.8","","-0.5","","85","","","","","","0","","32.2","","102.68","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 05:00","2020","04","08","05:00","2.0","","0.1","","87","","","","30","","3","","32.2","","102.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 06:00","2020","04","08","06:00","3.9","","0.0","","76","","","","34","","4","","32.2","","102.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 07:00","2020","04","08","07:00","6.9","","3.3","","78","","","","29","","17","","32.2","","102.72","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 08:00","2020","04","08","08:00","8.6","","3.0","","68","","","","31","","18","","32.2","","102.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 09:00","2020","04","08","09:00","8.7","","3.9","","72","","","","29","","19","","32.2","","102.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 10:00","2020","04","08","10:00","9.4","","4.6","","71","","","","29","","19","","32.2","","102.74","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 11:00","2020","04","08","11:00","10.0","","5.0","","71","","","","29","","20","","32.2","","102.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 12:00","2020","04","08","12:00","11.0","","6.5","","73","","","","30","","18","","32.2","","102.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 13:00","2020","04","08","13:00","11.2","","6.1","","71","","","","30","","17","","32.2","","102.64","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 14:00","2020","04","08","14:00","12.0","","5.0","","62","","","","29","","13","","32.2","","102.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 15:00","2020","04","08","15:00","12.3","","4.8","","60","","","","29","","17","","32.2","","102.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 16:00","2020","04","08","16:00","12.1","","5.9","","66","","","","29","","14","","32.2","","102.45","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 17:00","2020","04","08","17:00","11.4","","6.5","","71","","","","29","","14","","32.2","","102.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 18:00","2020","04","08","18:00","10.1","","6.7","","79","","","","30","","12","","32.2","","102.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 19:00","2020","04","08","19:00","8.2","","5.2","","81","","","","27","","9","","32.2","","102.33","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 20:00","2020","04","08","20:00","8.8","","5.9","","82","","","","27","","8","","32.2","","102.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 21:00","2020","04","08","21:00","8.6","","6.4","","86","","","","","","0","","32.2","","102.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 22:00","2020","04","08","22:00","7.8","","6.4","","91","","","","27","","8","","32.2","","102.33","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-08 23:00","2020","04","08","23:00","6.9","","5.3","","90","","","","","","0","","32.2","","102.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 00:00","2020","04","09","00:00","7.2","","4.5","","83","","","","5","","4","","32.2","","102.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 01:00","2020","04","09","01:00","5.4","","4.1","","91","","","","36","","4","","32.2","","102.31","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 02:00","2020","04","09","02:00","4.4","","2.1","","85","","","","","","0","","32.2","","102.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 03:00","2020","04","09","03:00","4.7","","2.8","","87","","","","","","0","","32.2","","102.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 04:00","2020","04","09","04:00","4.4","","2.6","","88","","","","1","","5","","32.2","","102.26","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 05:00","2020","04","09","05:00","4.1","","3.0","","93","","","","13","","5","","32.2","","102.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 06:00","2020","04","09","06:00","3.4","","1.1","","85","","","","","","0","","32.2","","102.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 07:00","2020","04","09","07:00","6.6","","4.8","","88","","","","","","0","","32.2","","102.26","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 08:00","2020","04","09","08:00","10.7","","4.9","","67","","","","29","","9","","32.2","","102.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 09:00","2020","04","09","09:00","10.2","","5.4","","72","","","","27","","16","","32.2","","102.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 10:00","2020","04","09","10:00","10.8","","7.2","","78","","","","27","","17","","32.2","","102.20","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 11:00","2020","04","09","11:00","11.5","","7.1","","74","","","","29","","13","","32.2","","102.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 12:00","2020","04","09","12:00","12.1","","6.9","","70","","","","29","","15","","32.2","","102.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 13:00","2020","04","09","13:00","12.4","","6.9","","69","","","","28","","13","","32.2","","102.02","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 14:00","2020","04","09","14:00","12.7","","6.3","","65","","","","25","","13","","32.2","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 15:00","2020","04","09","15:00","12.2","","6.0","","65","","","","25","","13","","32.2","","101.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 16:00","2020","04","09","16:00","12.1","","5.3","","63","","","","22","","13","","32.2","","101.84","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 17:00","2020","04","09","17:00","11.6","","5.3","","65","","","","24","","13","","32.2","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 18:00","2020","04","09","18:00","11.9","","3.1","","54","","","","18","","4","","32.2","","101.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 19:00","2020","04","09","19:00","10.9","","2.9","","58","","","","28","","3","","32.2","","101.75","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 20:00","2020","04","09","20:00","10.1","","3.6","","64","","","","","","0","","32.2","","101.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 21:00","2020","04","09","21:00","9.2","","4.8","","74","","","","18","","6","","32.2","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 22:00","2020","04","09","22:00","9.2","","3.9","","69","","","","7","","4","","32.2","","101.78","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-09 23:00","2020","04","09","23:00","8.3","","4.8","","79","","","","","","0","","32.2","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 00:00","2020","04","10","00:00","7.7","","3.5","","75","","","","12","","7","","32.2","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 01:00","2020","04","10","01:00","7.9","","4.0","","76","","","","6","","9","","32.2","","101.77","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 02:00","2020","04","10","02:00","5.5","","2.6","","81","","","","33","","4","","32.2","","101.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 03:00","2020","04","10","03:00","7.0","","5.2","","88","","","","34","","5","","32.2","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 04:00","2020","04","10","04:00","6.3","","3.4","","82","","","","11","","5","","32.2","","101.80","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 05:00","2020","04","10","05:00","6.5","","3.8","","83","","","","8","","11","","32.2","","101.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 06:00","2020","04","10","06:00","4.1","","2.5","","89","","","","33","","6","","32.2","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 07:00","2020","04","10","07:00","9.5","","6.1","","79","","","","34","","4","","32.2","","101.86","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 08:00","2020","04","10","08:00","10.9","","4.8","","66","","","","35","","4","","32.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 09:00","2020","04","10","09:00","11.7","","5.7","","66","","","","22","","8","","32.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 10:00","2020","04","10","10:00","11.9","","7.0","","71","","","","25","","13","","32.2","","101.85","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 11:00","2020","04","10","11:00","12.4","","7.1","","70","","","","24","","14","","32.2","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 12:00","2020","04","10","12:00","12.4","","7.7","","73","","","","24","","16","","32.2","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 13:00","2020","04","10","13:00","12.7","","7.2","","69","","","","24","","17","","32.2","","101.75","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 14:00","2020","04","10","14:00","13.8","","8.3","","70","","","","24","","13","","32.2","","101.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 15:00","2020","04","10","15:00","13.0","","8.1","","72","","","","26","","10","","32.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 16:00","2020","04","10","16:00","12.9","","7.3","","69","","","","26","","7","","32.2","","101.60","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 17:00","2020","04","10","17:00","13.7","","7.5","","66","","","","26","","8","","32.2","","101.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 18:00","2020","04","10","18:00","12.6","","7.2","","69","","","","31","","8","","32.2","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 19:00","2020","04","10","19:00","11.5","","6.2","","70","","","","","","0","","32.2","","101.48","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 20:00","2020","04","10","20:00","11.3","","6.0","","70","","","","","","0","","32.2","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 21:00","2020","04","10","21:00","10.1","","6.8","","80","","","","24","","4","","32.2","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 22:00","2020","04","10","22:00","8.7","","6.1","","83","","","","","","0","","32.2","","101.52","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-10 23:00","2020","04","10","23:00","9.5","","7.4","","87","","","","27","","21","","32.2","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 00:00","2020","04","11","00:00","9.5","","7.1","","85","","","","28","","25","","32.2","","101.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 01:00","2020","04","11","01:00","8.9","","6.8","","86","","","","28","","23","","32.2","","101.58","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 02:00","2020","04","11","02:00","8.4","","6.3","","86","","","","28","","19","","32.2","","101.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 03:00","2020","04","11","03:00","8.9","","6.2","","83","","","","29","","28","","32.2","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 04:00","2020","04","11","04:00","6.0","","4.5","","90","","","","34","","5","","32.2","","101.65","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 05:00","2020","04","11","05:00","7.6","","6.4","","92","","","","32","","8","","32.2","","101.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 06:00","2020","04","11","06:00","8.6","","6.8","","88","","","","34","","7","","24.1","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 07:00","2020","04","11","07:00","8.8","","6.3","","84","","","","16","","16","","32.2","","102.06","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 08:00","2020","04","11","08:00","9.4","","6.1","","80","","","","21","","15","","48.3","","102.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 09:00","2020","04","11","09:00","10.1","","6.4","","78","","","","22","","12","","48.3","","102.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 10:00","2020","04","11","10:00","11.6","","7.2","","74","","","","28","","14","","48.3","","102.26","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 11:00","2020","04","11","11:00","11.9","","6.2","","68","","","","24","","13","","48.3","","102.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 12:00","2020","04","11","12:00","12.6","","6.0","","64","","","","24","","17","","48.3","","102.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 13:00","2020","04","11","13:00","13.8","","5.1","","56","","","","27","","21","","48.3","","102.26","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 14:00","2020","04","11","14:00","13.7","","1.0","","42","","","","27","","27","","48.3","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 15:00","2020","04","11","15:00","14.1","","1.5","","42","","","","27","","28","","48.3","","102.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 16:00","2020","04","11","16:00","13.8","","2.1","","45","","","","28","","29","","48.3","","102.20","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 17:00","2020","04","11","17:00","13.3","","-0.2","","39","","","","28","","33","","48.3","","102.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 18:00","2020","04","11","18:00","11.8","","1.8","","50","","","","28","","27","","32.2","","102.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 19:00","2020","04","11","19:00","10.5","","2.5","","57","","","","29","","26","","32.2","","102.18","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 20:00","2020","04","11","20:00","9.4","","3.4","","66","","","","32","","18","","32.2","","102.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 21:00","2020","04","11","21:00","9.8","","-2.4","","42","","","","9","","3","","32.2","","102.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 22:00","2020","04","11","22:00","9.7","","-6.9","","30","","","","2","","4","","32.2","","102.30","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-11 23:00","2020","04","11","23:00","5.2","","-6.8","","42","","","","28","","3","","32.2","","102.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 00:00","2020","04","12","00:00","6.2","","-6.5","","40","","","","15","","4","","32.2","","102.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 01:00","2020","04","12","01:00","4.8","","-1.0","","66","","","","25","","3","","32.2","","102.44","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 02:00","2020","04","12","02:00","2.7","","-2.5","","69","","","","34","","6","","32.2","","102.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 03:00","2020","04","12","03:00","2.3","","-4.5","","61","","","","","","0","","32.2","","102.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 04:00","2020","04","12","04:00","3.1","","-4.9","","56","","","","10","","9","","32.2","","102.57","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 05:00","2020","04","12","05:00","0.4","","-5.1","","67","","","","10","","4","","32.2","","102.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 06:00","2020","04","12","06:00","2.1","","-5.7","","56","","","","","","0","","48.3","","102.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 07:00","2020","04","12","07:00","5.5","","-0.8","","64","","","","31","","3","","48.3","","102.72","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 08:00","2020","04","12","08:00","9.7","","-5.9","","33","","","","34","","5","","48.3","","102.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 09:00","2020","04","12","09:00","10.2","","-3.9","","37","","","","24","","7","","48.3","","102.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 10:00","2020","04","12","10:00","10.8","","2.2","","55","","","","25","","9","","48.3","","102.77","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 11:00","2020","04","12","11:00","10.9","","1.7","","53","","","","24","","14","","48.3","","102.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 12:00","2020","04","12","12:00","11.0","","4.2","","62","","","","25","","14","","48.3","","102.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 13:00","2020","04","12","13:00","12.6","","-2.4","","35","","","","27","","18","","48.3","","102.68","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 14:00","2020","04","12","14:00","12.8","","1.8","","47","","","","26","","21","","48.3","","102.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 15:00","2020","04","12","15:00","13.7","","0.1","","39","","","","27","","19","","48.3","","102.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 16:00","2020","04","12","16:00","13.3","","-1.3","","36","","","","27","","17","","48.3","","102.56","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 17:00","2020","04","12","17:00","12.2","","2.3","","51","","","","29","","11","","48.3","","102.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 18:00","2020","04","12","18:00","11.5","","0.1","","45","","","","22","","6","","32.2","","102.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 19:00","2020","04","12","19:00","8.3","","2.5","","67","","","","26","","12","","32.2","","102.47","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 20:00","2020","04","12","20:00","7.5","","3.0","","73","","","","30","","10","","32.2","","102.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 21:00","2020","04","12","21:00","8.7","","1.2","","59","","","","","","0","","32.2","","102.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 22:00","2020","04","12","22:00","7.3","","-2.1","","51","","","","12","","6","","32.2","","102.56","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-12 23:00","2020","04","12","23:00","7.1","","-2.4","","51","","","","8","","15","","32.2","","102.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-13 00:00","2020","04","13","00:00","6.5","","-3.0","","51","","","","10","","4","","32.2","","102.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-13 01:00","2020","04","13","01:00","5.0","","-3.1","","56","","","","3","","7","","32.2","","102.72","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-13 02:00","2020","04","13","02:00","4.8","","-3.2","","56","","","","5","","5","","32.2","","102.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-13 03:00","2020","04","13","03:00","3.1","","-3.7","","61","","","","31","","8","","32.2","","102.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-13 04:00","2020","04","13","04:00","3.4","","-4.1","","58","","","","11","","7","","32.2","","102.86","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-13 05:00","2020","04","13","05:00","3.1","","-1.4","","72","","","","11","","10","","32.2","","102.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-13 06:00","2020","04","13","06:00","3.4","","-3.6","","60","","","","5","","3","","32.2","","102.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-13 07:00","2020","04","13","07:00","6.0","","-0.6","","63","","","","10","","9","","32.2","","103.01","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-13 08:00","2020","04","13","08:00","9.4","","-2.2","","44","","","","17","","8","","32.2","","103.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-13 09:00","2020","04","13","09:00","10.2","","0.8","","52","","","","22","","12","","32.2","","103.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-13 10:00","2020","04","13","10:00","10.5","","3.4","","62","","","","22","","15","","32.2","","103.08","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-04-13 11:00","2020","04","13","11:00","11.0","","3.7","","60","","","","24","","12","","32.2","","103.08","","","","","","NA"
