"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-01 17:00","2023","09","01","17:00","19.4","","15.0","","75","","","","24","","10","","32.2","","101.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-01 18:00","2023","09","01","18:00","18.6","","15.6","","82","","","","24","","8","","32.2","","101.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-01 19:00","2023","09","01","19:00","17.5","","15.4","","87","","","","26","","6","","24.1","","101.11","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-01 20:00","2023","09","01","20:00","16.6","","14.7","","88","","","","33","","9","","24.1","","101.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-01 21:00","2023","09","01","21:00","17.8","","14.2","","79","","","","35","","9","","24.1","","101.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-01 22:00","2023","09","01","22:00","15.5","","14.2","","92","","","","36","","2","","24.1","","101.18","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-01 23:00","2023","09","01","23:00","17.0","","14.0","","82","","","","35","","4","","24.1","","101.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 00:00","2023","09","02","00:00","15.3","","12.7","","84","","","","13","","6","","24.1","","101.24","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 01:00","2023","09","02","01:00","15.7","","15.4","","98","","","","25","","7","","24.1","","101.30","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 02:00","2023","09","02","02:00","15.7","","15.5","","98","","","","36","","2","","24.1","","101.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 03:00","2023","09","02","03:00","13.7","","13.4","","98","","","","31","","5","","24.1","","101.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 04:00","2023","09","02","04:00","15.3","","15.1","","98","","","","32","","15","","24.1","","101.32","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 05:00","2023","09","02","05:00","15.3","","15.0","","98","","","","31","","17","","24.1","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 06:00","2023","09","02","06:00","15.3","","15.2","","99","","","","32","","16","","32.2","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 07:00","2023","09","02","07:00","16.5","","16.0","","97","","","","31","","16","","32.2","","101.39","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 08:00","2023","09","02","08:00","17.6","","16.2","","91","","","","31","","19","","32.2","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 09:00","2023","09","02","09:00","18.4","","16.2","","87","","","","30","","19","","32.2","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 10:00","2023","09","02","10:00","19.1","","16.0","","82","","","","29","","19","","32.2","","101.44","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 11:00","2023","09","02","11:00","19.6","","15.7","","78","","","","30","","16","","32.2","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 12:00","2023","09","02","12:00","20.6","","16.0","","74","","","","30","","14","","32.2","","101.38","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 13:00","2023","09","02","13:00","21.3","","16.8","","75","","","","31","","8","","32.2","","101.33","","26","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 14:00","2023","09","02","14:00","22.2","","16.6","","70","","","","28","","9","","32.2","","101.28","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 15:00","2023","09","02","15:00","21.2","","15.2","","68","","","","26","","12","","32.2","","101.22","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 16:00","2023","09","02","16:00","20.9","","16.0","","73","","","","29","","8","","32.2","","101.17","","26","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 17:00","2023","09","02","17:00","20.1","","16.0","","77","","","","25","","8","","32.2","","101.14","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 18:00","2023","09","02","18:00","18.8","","16.3","","86","","","","25","","7","","32.2","","101.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 19:00","2023","09","02","19:00","17.1","","15.1","","88","","","","29","","4","","24.1","","101.10","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 20:00","2023","09","02","20:00","16.8","","16.0","","95","","","","27","","4","","24.1","","101.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 21:00","2023","09","02","21:00","17.1","","15.8","","92","","","","26","","5","","24.1","","101.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 22:00","2023","09","02","22:00","16.7","","15.7","","94","","","","24","","9","","24.1","","101.12","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-02 23:00","2023","09","02","23:00","15.6","","14.9","","96","","","","35","","6","","24.1","","101.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 00:00","2023","09","03","00:00","16.3","","14.9","","91","","","","29","","9","","24.1","","101.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 01:00","2023","09","03","01:00","15.8","","14.2","","90","","","","29","","8","","24.1","","101.18","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 02:00","2023","09","03","02:00","15.6","","14.1","","91","","","","22","","7","","24.1","","101.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 03:00","2023","09","03","03:00","15.0","","13.6","","91","","","","29","","7","","24.1","","101.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 04:00","2023","09","03","04:00","14.1","","13.1","","94","","","","13","","7","","24.1","","101.16","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 05:00","2023","09","03","05:00","13.8","","12.5","","92","","","","10","","6","","24.1","","101.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 06:00","2023","09","03","06:00","14.0","","12.8","","92","","","","11","","11","","24.1","","101.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 07:00","2023","09","03","07:00","16.1","","13.4","","84","","","","9","","13","","32.2","","101.22","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 08:00","2023","09","03","08:00","17.3","","12.9","","75","","","","9","","14","","32.2","","101.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 09:00","2023","09","03","09:00","19.9","","12.3","","61","","","","11","","14","","32.2","","101.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 10:00","2023","09","03","10:00","18.3","","14.1","","76","","","","24","","16","","24.1","","101.22","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 11:00","2023","09","03","11:00","18.4","","12.6","","69","","","","23","","10","","24.1","","101.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 12:00","2023","09","03","12:00","18.3","","13.2","","72","","","","30","","8","","24.1","","101.24","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 13:00","2023","09","03","13:00","16.1","","13.3","","83","","","","30","","15","","16.1","","101.28","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 14:00","2023","09","03","14:00","16.2","","13.4","","83","","","","26","","9","","16.1","","101.33","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 15:00","2023","09","03","15:00","15.8","","13.5","","86","","","","21","","10","","16.1","","101.31","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 16:00","2023","09","03","16:00","15.9","","13.3","","84","","","","22","","5","","24.1","","101.29","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 17:00","2023","09","03","17:00","16.8","","13.8","","83","","","","11","","3","","32.2","","101.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 18:00","2023","09","03","18:00","16.4","","14.6","","89","","","","16","","8","","32.2","","101.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 19:00","2023","09","03","19:00","15.8","","14.6","","93","","","","17","","7","","32.2","","101.25","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 20:00","2023","09","03","20:00","15.0","","14.4","","96","","","","14","","5","","32.2","","101.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 21:00","2023","09","03","21:00","14.4","","14.1","","98","","","","13","","6","","32.2","","101.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 22:00","2023","09","03","22:00","14.6","","14.6","","100","","","","17","","3","","32.2","","101.29","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-03 23:00","2023","09","03","23:00","14.1","","14.1","","100","","","","10","","8","","0.6","","101.34","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 00:00","2023","09","04","00:00","14.3","","14.3","","100","","","","11","","4","","9.7","","101.38","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 01:00","2023","09","04","01:00","13.4","","13.4","","100","","","","11","","10","","12.9","","101.37","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 02:00","2023","09","04","02:00","13.3","","13.3","","100","","","","16","","7","","3.2","","101.38","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 03:00","2023","09","04","03:00","13.6","","11.4","","86","","","","28","","21","","24.1","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 04:00","2023","09","04","04:00","13.3","","11.8","","90","","","","29","","18","","24.1","","101.44","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 05:00","2023","09","04","05:00","13.3","","11.7","","90","","","","28","","19","","24.1","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 06:00","2023","09","04","06:00","13.8","","11.2","","84","","","","27","","22","","32.2","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 07:00","2023","09","04","07:00","14.2","","11.6","","84","","","","27","","22","","32.2","","101.57","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 08:00","2023","09","04","08:00","15.2","","11.9","","81","","","","27","","17","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 09:00","2023","09","04","09:00","16.0","","11.2","","73","","","","26","","21","","32.2","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 10:00","2023","09","04","10:00","16.7","","11.7","","72","","","","27","","13","","40.2","","101.70","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 11:00","2023","09","04","11:00","17.4","","11.8","","69","","","","28","","8","","48.3","","101.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 12:00","2023","09","04","12:00","18.0","","11.5","","65","","","","24","","11","","48.3","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 13:00","2023","09","04","13:00","17.9","","13.2","","74","","","","22","","13","","48.3","","101.69","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 14:00","2023","09","04","14:00","19.0","","11.8","","62","","","","21","","16","","48.3","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 15:00","2023","09","04","15:00","19.0","","11.2","","60","","","","18","","12","","48.3","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 16:00","2023","09","04","16:00","18.7","","11.4","","62","","","","19","","17","","48.3","","101.66","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 17:00","2023","09","04","17:00","18.4","","11.5","","64","","","","17","","14","","48.3","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 18:00","2023","09","04","18:00","17.5","","11.2","","66","","","","16","","13","","32.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 19:00","2023","09","04","19:00","17.0","","10.8","","67","","","","15","","13","","32.2","","101.61","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 20:00","2023","09","04","20:00","16.9","","11.3","","70","","","","13","","12","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 21:00","2023","09","04","21:00","16.5","","10.7","","68","","","","12","","16","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 22:00","2023","09","04","22:00","15.3","","11.6","","78","","","","9","","15","","32.2","","101.63","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-04 23:00","2023","09","04","23:00","15.4","","11.5","","77","","","","10","","14","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 00:00","2023","09","05","00:00","15.3","","11.2","","77","","","","10","","17","","32.2","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 01:00","2023","09","05","01:00","15.3","","11.5","","78","","","","10","","15","","32.2","","101.62","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 02:00","2023","09","05","02:00","14.7","","11.9","","83","","","","10","","12","","32.2","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 03:00","2023","09","05","03:00","14.8","","12.1","","84","","","","11","","10","","32.2","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 04:00","2023","09","05","04:00","13.8","","11.9","","88","","","","11","","10","","32.2","","101.57","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 05:00","2023","09","05","05:00","13.9","","12.3","","90","","","","11","","9","","32.2","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 06:00","2023","09","05","06:00","13.9","","12.8","","93","","","","10","","15","","40.2","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 07:00","2023","09","05","07:00","14.7","","13.1","","90","","","","9","","12","","24.1","","101.59","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 08:00","2023","09","05","08:00","15.7","","12.0","","78","","","","15","","10","","24.1","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 09:00","2023","09","05","09:00","16.5","","12.0","","75","","","","14","","11","","40.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 10:00","2023","09","05","10:00","17.7","","11.6","","67","","","","14","","12","","48.3","","101.64","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 11:00","2023","09","05","11:00","18.6","","11.6","","63","","","","13","","12","","48.3","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 12:00","2023","09","05","12:00","19.3","","9.2","","52","","","","16","","24","","48.3","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 13:00","2023","09","05","13:00","19.6","","9.6","","52","","","","15","","19","","48.3","","101.58","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 14:00","2023","09","05","14:00","19.7","","9.1","","50","","","","12","","10","","48.3","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 15:00","2023","09","05","15:00","20.2","","9.3","","49","","","","14","","18","","48.3","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 16:00","2023","09","05","16:00","19.6","","8.6","","49","","","","15","","16","","48.3","","101.49","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 17:00","2023","09","05","17:00","18.5","","9.0","","54","","","","15","","16","","48.3","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 18:00","2023","09","05","18:00","17.3","","9.1","","58","","","","14","","12","","48.3","","101.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 19:00","2023","09","05","19:00","15.9","","8.6","","62","","","","13","","11","","48.3","","101.45","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 20:00","2023","09","05","20:00","15.5","","9.8","","69","","","","9","","15","","32.2","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 21:00","2023","09","05","21:00","14.2","","9.4","","73","","","","9","","14","","32.2","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 22:00","2023","09","05","22:00","15.4","","9.1","","66","","","","7","","12","","32.2","","101.47","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-05 23:00","2023","09","05","23:00","14.5","","8.8","","68","","","","8","","10","","32.2","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 00:00","2023","09","06","00:00","12.7","","8.9","","77","","","","10","","13","","32.2","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 01:00","2023","09","06","01:00","12.7","","9.4","","80","","","","9","","11","","32.2","","101.41","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 02:00","2023","09","06","02:00","13.8","","9.5","","75","","","","8","","11","","32.2","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 03:00","2023","09","06","03:00","13.0","","9.9","","81","","","","12","","4","","32.2","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 04:00","2023","09","06","04:00","13.0","","10.1","","83","","","","11","","11","","32.2","","101.42","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 05:00","2023","09","06","05:00","12.1","","10.0","","87","","","","9","","9","","32.2","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 06:00","2023","09","06","06:00","12.6","","10.4","","86","","","","9","","14","","48.3","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 07:00","2023","09","06","07:00","14.0","","11.0","","82","","","","11","","13","","48.3","","101.46","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 08:00","2023","09","06","08:00","14.8","","10.0","","73","","","","12","","15","","48.3","","101.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 09:00","2023","09","06","09:00","16.2","","10.6","","69","","","","11","","16","","48.3","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 10:00","2023","09","06","10:00","17.6","","10.7","","64","","","","11","","13","","48.3","","101.51","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 11:00","2023","09","06","11:00","18.0","","10.6","","61","","","","12","","12","","48.3","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 12:00","2023","09","06","12:00","19.1","","10.2","","56","","","","10","","9","","48.3","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 13:00","2023","09","06","13:00","19.1","","11.3","","60","","","","20","","12","","48.3","","101.48","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 14:00","2023","09","06","14:00","19.6","","10.8","","57","","","","20","","18","","48.3","","101.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 15:00","2023","09","06","15:00","19.4","","10.9","","58","","","","20","","12","","48.3","","101.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 16:00","2023","09","06","16:00","18.4","","9.8","","57","","","","27","","14","","48.3","","101.46","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 17:00","2023","09","06","17:00","17.6","","12.8","","74","","","","29","","14","","48.3","","101.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 18:00","2023","09","06","18:00","16.0","","12.7","","81","","","","27","","13","","48.3","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 19:00","2023","09","06","19:00","14.7","","12.2","","85","","","","30","","13","","48.3","","101.48","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 20:00","2023","09","06","20:00","14.7","","12.1","","84","","","","30","","12","","32.2","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 21:00","2023","09","06","21:00","14.5","","13.6","","94","","","","30","","12","","32.2","","101.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 22:00","2023","09","06","22:00","15.5","","13.5","","88","","","","30","","14","","32.2","","101.54","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-06 23:00","2023","09","06","23:00","14.6","","13.5","","93","","","","31","","8","","32.2","","101.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-07 00:00","2023","09","07","00:00","14.8","","13.8","","94","","","","30","","11","","32.2","","101.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-07 01:00","2023","09","07","01:00","13.9","","13.3","","96","","","","30","","7","","32.2","","101.55","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-07 02:00","2023","09","07","02:00","14.3","","13.9","","97","","","","29","","11","","32.2","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-07 03:00","2023","09","07","03:00","13.6","","13.1","","97","","","","33","","7","","32.2","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-07 04:00","2023","09","07","04:00","13.8","","12.7","","94","","","","35","","5","","32.2","","101.57","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-07 05:00","2023","09","07","05:00","13.1","","12.3","","95","","","","36","","3","","32.2","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-09-07 06:00","2023","09","07","06:00","12.8","","12.5","","98","","","","1","","4","","32.2","","101.61","","","","","","NA"
