"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 04:00","2022","12","07","04:00","2.6","","2.6","","100","","","","8","","11","","16.1","","102.09","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 05:00","2022","12","07","05:00","2.9","","2.9","","100","","","","6","","13","","12.9","","102.08","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 06:00","2022","12","07","06:00","2.9","","2.9","","100","","","","8","","10","","16.1","","102.05","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 07:00","2022","12","07","07:00","3.1","","3.0","","100","","","","8","","11","","16.1","","102.05","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 08:00","2022","12","07","08:00","3.1","","3.1","","100","","","","8","","13","","40.2","","102.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 09:00","2022","12","07","09:00","3.5","","3.5","","100","","","","8","","12","","40.2","","102.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 10:00","2022","12","07","10:00","4.2","","4.1","","99","","","","7","","12","","48.3","","102.03","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 11:00","2022","12","07","11:00","4.3","","4.2","","99","","","","9","","13","","48.3","","102.00","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 12:00","2022","12","07","12:00","4.7","","4.6","","99","","","","10","","14","","48.3","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 13:00","2022","12","07","13:00","3.9","","3.8","","99","","","","9","","14","","48.3","","101.84","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 14:00","2022","12","07","14:00","4.4","","3.6","","94","","","","9","","14","","40.2","","101.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 15:00","2022","12","07","15:00","4.9","","3.6","","91","","","","10","","15","","48.3","","101.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 16:00","2022","12","07","16:00","5.1","","3.3","","88","","","","8","","15","","48.3","","101.68","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 17:00","2022","12","07","17:00","5.1","","3.0","","86","","","","8","","15","","32.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 18:00","2022","12","07","18:00","4.8","","3.1","","89","","","","8","","18","","32.2","","101.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 19:00","2022","12","07","19:00","4.5","","2.9","","89","","","","9","","22","","32.2","","101.54","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 20:00","2022","12","07","20:00","5.6","","1.7","","76","","","","7","","23","","32.2","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 21:00","2022","12","07","21:00","6.0","","1.2","","71","","","","9","","30","","32.2","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 22:00","2022","12","07","22:00","5.6","","1.1","","73","","","","8","","31","","32.2","","101.36","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-07 23:00","2022","12","07","23:00","5.5","","1.1","","73","","","","9","","29","","32.2","","101.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 00:00","2022","12","08","00:00","5.6","","1.2","","74","","","","9","","26","","32.2","","101.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 01:00","2022","12","08","01:00","5.5","","1.6","","76","","","","8","","29","","24.1","","101.08","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 02:00","2022","12","08","02:00","5.6","","2.2","","78","","","","8","","29","","24.1","","101.03","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 03:00","2022","12","08","03:00","4.4","","3.9","","97","","","","10","","24","","9.7","","101.05","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 04:00","2022","12","08","04:00","4.4","","4.4","","100","","","","9","","21","","24.1","","101.03","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 05:00","2022","12","08","05:00","6.3","","5.4","","94","","","","15","","29","","32.2","","101.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 06:00","2022","12","08","06:00","6.2","","5.4","","95","","","","16","","28","","32.2","","101.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 07:00","2022","12","08","07:00","5.8","","5.1","","95","","","","14","","18","","32.2","","101.11","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 08:00","2022","12","08","08:00","4.7","","4.3","","97","","","","11","","14","","24.1","","101.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 09:00","2022","12","08","09:00","4.8","","4.8","","100","","","","9","","14","","24.1","","101.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 10:00","2022","12","08","10:00","5.8","","5.6","","99","","","","11","","19","","24.1","","101.24","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 11:00","2022","12","08","11:00","6.0","","5.9","","99","","","","13","","19","","16.1","","101.26","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 12:00","2022","12","08","12:00","6.1","","6.1","","100","","","","12","","17","","16.1","","101.21","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 13:00","2022","12","08","13:00","6.0","","6.0","","100","","","","14","","21","","16.1","","101.19","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 14:00","2022","12","08","14:00","6.0","","5.2","","95","","","","14","","19","","24.1","","101.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 15:00","2022","12","08","15:00","5.4","","4.7","","95","","","","15","","19","","24.1","","101.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 16:00","2022","12","08","16:00","4.8","","4.2","","96","","","","16","","10","","24.1","","101.15","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 17:00","2022","12","08","17:00","3.9","","3.5","","97","","","","11","","8","","24.1","","101.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 18:00","2022","12","08","18:00","3.9","","3.9","","100","","","","13","","8","","24.1","","101.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 19:00","2022","12","08","19:00","2.9","","2.9","","100","","","","10","","8","","24.1","","101.14","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 20:00","2022","12","08","20:00","1.8","","1.4","","97","","","","3","","10","","24.1","","101.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 21:00","2022","12","08","21:00","2.7","","2.7","","100","","","","9","","9","","24.1","","101.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 22:00","2022","12","08","22:00","1.3","","1.3","","100","","","","9","","10","","24.1","","101.18","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-08 23:00","2022","12","08","23:00","2.6","","2.6","","100","","","","9","","11","","24.1","","101.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 00:00","2022","12","09","00:00","2.1","","2.1","","100","","","","7","","8","","24.1","","101.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 01:00","2022","12","09","01:00","2.4","","2.4","","100","","","","8","","14","","24.1","","101.18","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 02:00","2022","12","09","02:00","1.9","","1.9","","100","","","","10","","15","","24.1","","101.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 03:00","2022","12","09","03:00","1.1","","1.1","","100","","","","10","","11","","24.1","","101.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 04:00","2022","12","09","04:00","0.4","","0.4","","100","","","","10","","15","","24.1","","101.14","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 05:00","2022","12","09","05:00","3.0","","3.0","","100","","","","12","","17","","19.3","","101.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 06:00","2022","12","09","06:00","3.4","","3.4","","100","","","","12","","14","","24.1","","101.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 07:00","2022","12","09","07:00","3.1","","3.1","","100","","","","10","","16","","24.1","","101.11","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 08:00","2022","12","09","08:00","2.9","","2.9","","100","","","","9","","18","","20.9","","101.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 09:00","2022","12","09","09:00","3.3","","3.3","","100","","","","10","","19","","24.1","","101.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 10:00","2022","12","09","10:00","4.3","","4.0","","98","","","","9","","20","","24.1","","101.06","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 11:00","2022","12","09","11:00","4.5","","3.8","","96","","","","10","","26","","19.3","","101.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 12:00","2022","12","09","12:00","4.7","","3.7","","93","","","","8","","22","","24.1","","100.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 13:00","2022","12","09","13:00","4.7","","3.0","","89","","","","8","","23","","32.2","","100.77","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 14:00","2022","12","09","14:00","4.9","","2.2","","82","","","","8","","22","","24.1","","100.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 15:00","2022","12","09","15:00","4.5","","2.3","","86","","","","10","","33","","16.1","","100.47","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 16:00","2022","12","09","16:00","3.9","","2.6","","91","","","","7","","33","","4.8","","100.29","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 17:00","2022","12","09","17:00","3.5","","2.6","","93","","","","7","","34","","4.8","","100.08","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 18:00","2022","12","09","18:00","3.5","","2.7","","94","","","","7","","37","","4.8","","99.86","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 19:00","2022","12","09","19:00","3.6","","3.0","","96","","","","8","","32","","12.9","","99.72","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 20:00","2022","12","09","20:00","3.6","","3.0","","96","","","","8","","31","","12.9","","99.59","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 21:00","2022","12","09","21:00","3.7","","3.2","","97","","","","8","","34","","16.1","","99.48","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 22:00","2022","12","09","22:00","3.7","","3.6","","99","","","","9","","34","","11.3","","99.39","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-09 23:00","2022","12","09","23:00","3.6","","3.6","","100","","","","9","","32","","11.3","","99.29","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 00:00","2022","12","10","00:00","3.7","","3.7","","100","","","","10","","33","","12.9","","99.25","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 01:00","2022","12","10","01:00","3.9","","3.9","","100","","","","8","","28","","12.9","","99.19","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 02:00","2022","12","10","02:00","3.9","","3.9","","100","","","","9","","25","","16.1","","99.20","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 03:00","2022","12","10","03:00","4.2","","4.1","","99","","","","9","","27","","12.9","","99.14","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 04:00","2022","12","10","04:00","4.7","","4.4","","98","","","","8","","18","","16.1","","99.11","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 05:00","2022","12","10","05:00","4.7","","4.6","","99","","","","9","","21","","16.1","","99.12","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 06:00","2022","12","10","06:00","4.7","","4.7","","100","","","","9","","22","","16.1","","99.11","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 07:00","2022","12","10","07:00","5.1","","5.1","","100","","","","8","","21","","16.1","","99.14","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 08:00","2022","12","10","08:00","5.0","","5.0","","100","","","","7","","18","","8.1","","99.17","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 09:00","2022","12","10","09:00","5.3","","5.3","","100","","","","9","","24","","6.4","","99.23","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 10:00","2022","12","10","10:00","5.8","","5.8","","100","","","","9","","23","","9.7","","99.30","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 11:00","2022","12","10","11:00","6.7","","6.1","","96","","","","9","","22","","24.1","","99.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 12:00","2022","12","10","12:00","7.0","","5.5","","90","","","","10","","27","","24.1","","99.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 13:00","2022","12","10","13:00","7.3","","5.7","","90","","","","9","","17","","32.2","","99.35","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 14:00","2022","12","10","14:00","7.7","","5.1","","84","","","","10","","25","","32.2","","99.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 15:00","2022","12","10","15:00","7.3","","5.1","","86","","","","8","","19","","32.2","","99.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 16:00","2022","12","10","16:00","6.5","","5.6","","94","","","","9","","15","","32.2","","99.54","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 17:00","2022","12","10","17:00","6.3","","6.0","","98","","","","9","","13","","24.1","","99.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 18:00","2022","12","10","18:00","6.1","","6.0","","99","","","","8","","17","","16.1","","99.70","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 19:00","2022","12","10","19:00","5.9","","5.9","","100","","","","8","","11","","16.1","","99.79","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 20:00","2022","12","10","20:00","5.6","","5.6","","100","","","","11","","12","","12.9","","99.86","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 21:00","2022","12","10","21:00","5.3","","5.3","","100","","","","9","","15","","16.1","","99.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 22:00","2022","12","10","22:00","5.4","","5.4","","100","","","","9","","18","","16.1","","100.03","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-10 23:00","2022","12","10","23:00","5.5","","5.5","","100","","","","8","","10","","12.9","","100.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 00:00","2022","12","11","00:00","5.5","","5.5","","100","","","","8","","7","","16.1","","100.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 01:00","2022","12","11","01:00","5.5","","5.5","","100","","","","36","","1","","16.1","","100.23","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 02:00","2022","12","11","02:00","5.3","","5.3","","100","","","","9","","6","","16.1","","100.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 03:00","2022","12","11","03:00","5.4","","5.4","","100","","","","36","","3","","12.9","","100.35","","","","","","Drizzle"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 04:00","2022","12","11","04:00","5.2","","5.2","","100","","","","36","","2","","9.7","","100.39","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 05:00","2022","12","11","05:00","5.4","","5.4","","100","","","","26","","6","","4.8","","100.45","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 06:00","2022","12","11","06:00","5.4","","5.4","","100","","","","32","","4","","6.4","","100.50","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 07:00","2022","12","11","07:00","5.2","","5.2","","100","","","","30","","8","","24.1","","100.54","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 08:00","2022","12","11","08:00","5.7","","5.7","","100","","","","32","","13","","32.2","","100.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 09:00","2022","12","11","09:00","5.5","","5.5","","100","","","","31","","16","","32.2","","100.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 10:00","2022","12","11","10:00","6.1","","5.4","","95","","","","31","","16","","32.2","","100.73","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 11:00","2022","12","11","11:00","6.6","","5.9","","95","","","","30","","12","","32.2","","100.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 12:00","2022","12","11","12:00","6.7","","6.3","","97","","","","31","","14","","32.2","","100.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 13:00","2022","12","11","13:00","6.7","","6.7","","100","","","","30","","17","","32.2","","100.77","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 14:00","2022","12","11","14:00","6.6","","6.6","","100","","","","29","","27","","32.2","","100.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 15:00","2022","12","11","15:00","6.2","","6.2","","100","","","","29","","26","","19.3","","100.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 16:00","2022","12","11","16:00","6.2","","6.2","","100","","","","29","","22","","19.3","","100.94","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 17:00","2022","12","11","17:00","6.1","","6.1","","100","","","","29","","23","","24.1","","101.00","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 18:00","2022","12","11","18:00","6.0","","6.0","","100","","","","29","","21","","24.1","","101.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 19:00","2022","12","11","19:00","6.1","","6.1","","100","","","","29","","19","","32.2","","101.10","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 20:00","2022","12","11","20:00","6.1","","5.9","","99","","","","29","","18","","32.2","","101.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 21:00","2022","12","11","21:00","5.7","","5.4","","98","","","","30","","16","","32.2","","101.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 22:00","2022","12","11","22:00","5.5","","5.1","","97","","","","32","","14","","32.2","","101.27","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-11 23:00","2022","12","11","23:00","5.2","","4.6","","96","","","","31","","16","","32.2","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 00:00","2022","12","12","00:00","5.0","","4.4","","96","","","","33","","16","","32.2","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 01:00","2022","12","12","01:00","4.2","","4.0","","98","","","","32","","16","","32.2","","101.41","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 02:00","2022","12","12","02:00","4.6","","3.1","","90","","","","31","","22","","32.2","","101.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 03:00","2022","12","12","03:00","3.5","","1.2","","85","","","","34","","18","","32.2","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 04:00","2022","12","12","04:00","2.6","","0.9","","88","","","","32","","16","","32.2","","101.56","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 05:00","2022","12","12","05:00","3.0","","1.7","","91","","","","34","","18","","32.2","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 06:00","2022","12","12","06:00","2.5","","0.4","","86","","","","31","","8","","32.2","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 07:00","2022","12","12","07:00","0.4","","0.0","","97","","","","36","","9","","32.2","","101.70","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 08:00","2022","12","12","08:00","2.2","","1.5","","95","","","","35","","7","","48.3","","101.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 09:00","2022","12","12","09:00","3.2","","1.5","","88","","","","36","","12","","48.3","","101.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 10:00","2022","12","12","10:00","3.3","","3.2","","99","","","","9","","8","","48.3","","101.89","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 11:00","2022","12","12","11:00","4.0","","3.4","","96","","","","10","","9","","48.3","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 12:00","2022","12","12","12:00","5.1","","3.0","","86","","","","8","","4","","48.3","","101.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 13:00","2022","12","12","13:00","6.5","","1.6","","71","","","","31","","16","","48.3","","101.93","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 14:00","2022","12","12","14:00","6.3","","2.3","","75","","","","29","","17","","48.3","","101.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 15:00","2022","12","12","15:00","5.5","","3.1","","84","","","","29","","16","","48.3","","101.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 16:00","2022","12","12","16:00","4.0","","2.8","","92","","","","29","","15","","48.3","","101.97","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 17:00","2022","12","12","17:00","3.1","","2.6","","96","","","","29","","14","","40.2","","102.00","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 18:00","2022","12","12","18:00","2.3","","2.0","","98","","","","32","","11","","32.2","","102.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 19:00","2022","12","12","19:00","2.1","","1.1","","93","","","","36","","8","","32.2","","102.04","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 20:00","2022","12","12","20:00","2.2","","2.2","","100","","","","9","","11","","32.2","","102.06","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 21:00","2022","12","12","21:00","2.1","","1.7","","97","","","","3","","10","","32.2","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 22:00","2022","12","12","22:00","1.9","","1.9","","100","","","","2","","7","","32.2","","102.17","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-12 23:00","2022","12","12","23:00","2.0","","1.5","","97","","","","9","","6","","32.2","","102.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-13 00:00","2022","12","13","00:00","1.2","","0.8","","97","","","","9","","7","","32.2","","102.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-13 01:00","2022","12","13","01:00","1.4","","0.2","","92","","","","8","","10","","32.2","","102.22","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-13 02:00","2022","12","13","02:00","1.1","","0.0","","92","","","","10","","10","","32.2","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-13 03:00","2022","12","13","03:00","1.1","","0.1","","93","","","","36","","1","","32.2","","102.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-13 04:00","2022","12","13","04:00","0.9","","-0.3","","92","","","","8","","4","","32.2","","102.27","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-13 05:00","2022","12","13","05:00","1.4","","1.1","","98","","","","9","","7","","32.2","","102.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-13 06:00","2022","12","13","06:00","1.8","","1.4","","98","","","","10","","10","","32.2","","102.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-13 07:00","2022","12","13","07:00","2.1","","0.1","","86","","","","11","","9","","32.2","","102.33","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-13 08:00","2022","12","13","08:00","2.0","","0.8","","92","","","","10","","10","","48.3","","102.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-13 09:00","2022","12","13","09:00","2.6","","1.5","","92","","","","11","","13","","32.2","","102.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-13 10:00","2022","12","13","10:00","3.2","","1.2","","86","","","","11","","8","","32.2","","102.45","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-13 11:00","2022","12","13","11:00","3.4","","0.3","","80","","","","13","","6","","32.2","","102.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-13 12:00","2022","12","13","12:00","3.5","","0.3","","80","","","","14","","9","","32.2","","102.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-12-13 13:00","2022","12","13","13:00","3.5","","0.0","","78","","","","13","","10","","40.2","","102.42","","","","","","Cloudy"
