"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-02 08:00","2020","11","02","08:00","3.7","","3.4","","98","","","","13","","7","","32.2","","102.00","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-02 09:00","2020","11","02","09:00","8.7","","6.8","","88","","","","9","","11","","40.2","","102.00","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-02 10:00","2020","11","02","10:00","10.7","","7.1","","78","","","","12","","9","","32.2","","101.96","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-02 11:00","2020","11","02","11:00","12.9","","6.8","","66","","","","","","0","","32.2","","101.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-02 12:00","2020","11","02","12:00","10.4","","8.5","","88","","","","21","","10","","32.2","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-02 13:00","2020","11","02","13:00","11.6","","8.6","","82","","","","23","","5","","32.2","","101.73","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-02 14:00","2020","11","02","14:00","10.5","","8.1","","85","","","","21","","12","","32.2","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-02 15:00","2020","11","02","15:00","13.0","","8.7","","75","","","","13","","10","","32.2","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-02 16:00","2020","11","02","16:00","12.3","","7.7","","73","","","","14","","4","","32.2","","101.53","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-02 17:00","2020","11","02","17:00","10.7","","6.3","","74","","","","16","","9","","32.2","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-02 18:00","2020","11","02","18:00","9.6","","5.8","","77","","","","13","","4","","24.1","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-02 19:00","2020","11","02","19:00","9.0","","6.5","","84","","","","10","","14","","24.1","","101.44","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-02 20:00","2020","11","02","20:00","9.9","","6.8","","81","","","","11","","10","","24.1","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-02 21:00","2020","11","02","21:00","9.0","","7.0","","87","","","","9","","15","","24.1","","101.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-02 22:00","2020","11","02","22:00","9.2","","7.1","","87","","","","12","","8","","24.1","","101.27","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-02 23:00","2020","11","02","23:00","9.2","","8.0","","92","","","","23","","7","","24.1","","101.36","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 00:00","2020","11","03","00:00","9.0","","8.0","","94","","","","33","","5","","24.1","","101.28","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 01:00","2020","11","03","01:00","9.5","","8.7","","95","","","","32","","12","","19.3","","101.22","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 02:00","2020","11","03","02:00","10.3","","9.1","","92","","","","2","","13","","19.3","","101.17","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 03:00","2020","11","03","03:00","11.1","","9.4","","89","","","","6","","14","","19.3","","101.09","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 04:00","2020","11","03","04:00","10.9","","9.1","","89","","","","3","","21","","16.1","","101.06","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 05:00","2020","11","03","05:00","10.6","","9.2","","91","","","","4","","17","","9.7","","101.06","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 06:00","2020","11","03","06:00","10.4","","9.2","","92","","","","5","","17","","9.7","","101.02","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 07:00","2020","11","03","07:00","10.3","","9.2","","93","","","","7","","21","","6.4","","100.97","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 08:00","2020","11","03","08:00","10.5","","9.3","","92","","","","8","","22","","6.4","","101.01","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 09:00","2020","11","03","09:00","10.4","","9.5","","94","","","","7","","18","","6.4","","101.08","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 10:00","2020","11","03","10:00","10.2","","9.5","","95","","","","9","","25","","4.8","","101.06","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 11:00","2020","11","03","11:00","10.2","","9.6","","96","","","","8","","17","","3.2","","101.08","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 12:00","2020","11","03","12:00","10.2","","9.7","","97","","","","9","","20","","4.8","","101.06","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 13:00","2020","11","03","13:00","10.5","","9.9","","96","","","","6","","10","","6.4","","101.10","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 14:00","2020","11","03","14:00","10.7","","10.2","","96","","","","9","","10","","6.4","","101.11","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 15:00","2020","11","03","15:00","10.7","","10.2","","97","","","","6","","14","","4.8","","101.12","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 16:00","2020","11","03","16:00","10.6","","10.2","","97","","","","10","","11","","6.4","","101.11","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 17:00","2020","11","03","17:00","10.8","","10.3","","97","","","","8","","13","","17.7","","101.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 18:00","2020","11","03","18:00","10.3","","9.9","","97","","","","7","","14","","17.7","","101.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 19:00","2020","11","03","19:00","10.9","","10.2","","96","","","","9","","16","","16.1","","101.07","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 20:00","2020","11","03","20:00","10.8","","10.1","","96","","","","9","","17","","16.1","","101.03","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 21:00","2020","11","03","21:00","10.9","","10.3","","96","","","","9","","13","","16.1","","101.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 22:00","2020","11","03","22:00","11.5","","10.7","","95","","","","9","","19","","19.3","","101.04","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-03 23:00","2020","11","03","23:00","11.7","","11.1","","96","","","","9","","23","","16.1","","101.02","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 00:00","2020","11","04","00:00","12.1","","11.4","","96","","","","9","","17","","24.1","","101.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 01:00","2020","11","04","01:00","12.4","","11.9","","97","","","","12","","24","","24.1","","101.05","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 02:00","2020","11","04","02:00","12.4","","11.9","","97","","","","9","","18","","24.1","","101.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 03:00","2020","11","04","03:00","12.2","","11.8","","98","","","","10","","22","","12.9","","101.05","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 04:00","2020","11","04","04:00","12.6","","12.3","","98","","","","8","","18","","6.4","","101.10","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 05:00","2020","11","04","05:00","13.1","","12.8","","98","","","","12","","23","","4.8","","101.09","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 06:00","2020","11","04","06:00","13.3","","12.8","","97","","","","12","","24","","12.9","","101.11","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 07:00","2020","11","04","07:00","13.7","","12.9","","95","","","","13","","25","","32.2","","101.15","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 08:00","2020","11","04","08:00","13.9","","13.0","","94","","","","13","","23","","32.2","","101.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 09:00","2020","11","04","09:00","14.2","","13.0","","93","","","","13","","23","","32.2","","101.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 10:00","2020","11","04","10:00","15.0","","13.8","","93","","","","12","","22","","32.2","","101.30","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 11:00","2020","11","04","11:00","14.9","","13.5","","91","","","","14","","25","","32.2","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 12:00","2020","11","04","12:00","14.9","","13.4","","91","","","","13","","26","","32.2","","101.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 13:00","2020","11","04","13:00","15.2","","13.4","","89","","","","13","","25","","32.2","","101.29","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 14:00","2020","11","04","14:00","14.7","","13.5","","92","","","","12","","23","","24.1","","101.18","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 15:00","2020","11","04","15:00","14.5","","13.3","","93","","","","13","","27","","32.2","","101.14","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 16:00","2020","11","04","16:00","14.1","","13.4","","95","","","","13","","26","","24.1","","101.07","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 17:00","2020","11","04","17:00","14.3","","13.6","","96","","","","14","","22","","32.2","","101.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 18:00","2020","11","04","18:00","14.2","","13.1","","93","","","","13","","27","","32.2","","101.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 19:00","2020","11","04","19:00","14.2","","13.0","","92","","","","14","","31","","32.2","","101.05","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 20:00","2020","11","04","20:00","14.2","","12.4","","89","","","","16","","20","","32.2","","101.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 21:00","2020","11","04","21:00","15.5","","10.3","","71","","","","19","","25","","32.2","","101.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 22:00","2020","11","04","22:00","14.3","","9.4","","72","","","","20","","24","","32.2","","101.09","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-04 23:00","2020","11","04","23:00","14.4","","9.2","","71","","","","18","","20","","32.2","","101.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 00:00","2020","11","05","00:00","13.6","","8.1","","69","","","","23","","24","","32.2","","101.28","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 01:00","2020","11","05","01:00","12.2","","8.2","","77","","","","21","","25","","32.2","","101.30","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 02:00","2020","11","05","02:00","12.2","","8.2","","76","","","","20","","22","","32.2","","101.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 03:00","2020","11","05","03:00","12.3","","7.3","","71","","","","20","","26","","32.2","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 04:00","2020","11","05","04:00","11.5","","7.0","","74","","","","21","","23","","32.2","","101.46","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 05:00","2020","11","05","05:00","10.6","","7.4","","80","","","","21","","20","","32.2","","101.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 06:00","2020","11","05","06:00","10.4","","7.1","","80","","","","19","","17","","32.2","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 07:00","2020","11","05","07:00","9.8","","7.0","","83","","","","22","","21","","32.2","","101.61","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 08:00","2020","11","05","08:00","10.2","","6.2","","76","","","","22","","21","","32.2","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 09:00","2020","11","05","09:00","10.3","","5.9","","74","","","","23","","23","","32.2","","101.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 10:00","2020","11","05","10:00","10.3","","6.4","","77","","","","22","","20","","32.2","","101.76","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 11:00","2020","11","05","11:00","9.9","","6.9","","82","","","","20","","8","","32.2","","101.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 12:00","2020","11","05","12:00","10.3","","6.0","","75","","","","23","","12","","32.2","","101.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 13:00","2020","11","05","13:00","10.9","","7.4","","79","","","","29","","9","","32.2","","101.72","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 14:00","2020","11","05","14:00","11.0","","6.3","","73","","","","27","","8","","32.2","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 15:00","2020","11","05","15:00","11.1","","6.1","","71","","","","29","","5","","32.2","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 16:00","2020","11","05","16:00","8.8","","4.8","","76","","","","21","","3","","32.2","","101.52","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 17:00","2020","11","05","17:00","7.8","","4.4","","79","","","","17","","8","","32.2","","101.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 18:00","2020","11","05","18:00","6.7","","4.0","","83","","","","18","","4","","32.2","","101.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 19:00","2020","11","05","19:00","5.5","","3.9","","89","","","","36","","10","","32.2","","101.45","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 20:00","2020","11","05","20:00","6.4","","4.2","","86","","","","3","","8","","32.2","","101.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 21:00","2020","11","05","21:00","5.4","","4.0","","91","","","","36","","8","","32.2","","101.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 22:00","2020","11","05","22:00","6.3","","4.6","","89","","","","32","","4","","32.2","","101.37","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-05 23:00","2020","11","05","23:00","5.6","","2.9","","83","","","","9","","6","","32.2","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 00:00","2020","11","06","00:00","6.1","","4.0","","86","","","","36","","10","","32.2","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 01:00","2020","11","06","01:00","5.5","","2.5","","81","","","","34","","13","","32.2","","101.39","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 02:00","2020","11","06","02:00","6.5","","2.6","","76","","","","33","","27","","32.2","","101.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 03:00","2020","11","06","03:00","6.9","","3.6","","79","","","","31","","26","","32.2","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 04:00","2020","11","06","04:00","6.7","","4.5","","85","","","","30","","29","","32.2","","101.31","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 05:00","2020","11","06","05:00","6.7","","4.3","","84","","","","30","","35","","32.2","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 06:00","2020","11","06","06:00","6.5","","4.5","","87","","","","30","","40","","32.2","","101.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 07:00","2020","11","06","07:00","6.1","","3.8","","85","","","","30","","37","","32.2","","101.34","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 08:00","2020","11","06","08:00","6.7","","4.2","","84","","","","29","","40","","32.2","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 09:00","2020","11","06","09:00","7.4","","4.6","","83","","","","29","","40","","32.2","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 10:00","2020","11","06","10:00","8.0","","4.3","","77","","","","29","","36","","32.2","","101.33","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 11:00","2020","11","06","11:00","8.4","","4.5","","76","","","","29","","36","","32.2","","101.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 12:00","2020","11","06","12:00","8.6","","4.3","","74","","","","29","","40","","32.2","","101.24","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 13:00","2020","11","06","13:00","8.6","","4.1","","73","","","","29","","40","","32.2","","101.20","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 14:00","2020","11","06","14:00","8.7","","4.1","","73","","","","29","","40","","32.2","","101.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 15:00","2020","11","06","15:00","8.5","","3.7","","72","","","","28","","34","","32.2","","101.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 16:00","2020","11","06","16:00","7.9","","3.0","","71","","","","29","","35","","32.2","","101.06","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 17:00","2020","11","06","17:00","7.6","","3.5","","75","","","","29","","34","","32.2","","101.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 18:00","2020","11","06","18:00","7.5","","3.6","","77","","","","29","","30","","32.2","","101.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 19:00","2020","11","06","19:00","7.2","","4.0","","80","","","","30","","25","","32.2","","101.06","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 20:00","2020","11","06","20:00","7.2","","3.9","","80","","","","30","","32","","32.2","","101.06","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 21:00","2020","11","06","21:00","6.8","","3.2","","78","","","","30","","33","","32.2","","101.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 22:00","2020","11","06","22:00","6.4","","3.4","","81","","","","30","","31","","32.2","","101.02","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-06 23:00","2020","11","06","23:00","5.9","","3.0","","81","","","","29","","28","","32.2","","101.00","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-07 00:00","2020","11","07","00:00","5.8","","3.0","","82","","","","30","","28","","32.2","","100.99","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-07 01:00","2020","11","07","01:00","5.5","","2.7","","82","","","","30","","26","","32.2","","100.94","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-07 02:00","2020","11","07","02:00","4.8","","2.0","","82","","","","31","","21","","32.2","","100.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-07 03:00","2020","11","07","03:00","5.1","","1.6","","78","","","","30","","26","","32.2","","100.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-07 04:00","2020","11","07","04:00","5.0","","1.4","","78","","","","31","","27","","32.2","","100.84","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-07 05:00","2020","11","07","05:00","5.5","","1.8","","77","","","","30","","21","","32.2","","100.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-11-07 06:00","2020","11","07","06:00","5.2","","1.4","","77","","","","6","","7","","32.2","","100.79","","","","","","NA"
