"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 04:00","2019","07","02","04:00","14.6","","11.2","","80","","","","9","","25","","48.3","","101.64","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 05:00","2019","07","02","05:00","14.7","","11.0","","78","","","","10","","28","","48.3","","101.69","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 06:00","2019","07","02","06:00","14.1","","11.6","","85","","","","10","","30","","24.1","","101.74","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 07:00","2019","07","02","07:00","13.7","","12.2","","91","","","","9","","23","","24.1","","101.77","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 08:00","2019","07","02","08:00","13.9","","12.7","","92","","","","9","","22","","24.1","","101.82","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 09:00","2019","07","02","09:00","14.7","","12.8","","88","","","","9","","20","","24.1","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 10:00","2019","07","02","10:00","16.3","","12.9","","80","","","","12","","19","","24.1","","101.80","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 11:00","2019","07","02","11:00","16.9","","13.2","","79","","","","9","","17","","32.2","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 12:00","2019","07","02","12:00","18.4","","12.8","","69","","","","11","","16","","32.2","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 13:00","2019","07","02","13:00","19.2","","13.7","","70","","","","15","","17","","48.3","","101.75","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 14:00","2019","07","02","14:00","19.6","","13.5","","68","","","","12","","18","","48.3","","101.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 15:00","2019","07","02","15:00","19.4","","12.9","","66","","","","14","","21","","48.3","","101.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 16:00","2019","07","02","16:00","18.4","","13.3","","71","","","","16","","20","","32.2","","101.69","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 17:00","2019","07","02","17:00","18.5","","12.7","","69","","","","14","","19","","32.2","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 18:00","2019","07","02","18:00","18.0","","12.7","","70","","","","14","","18","","40.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 19:00","2019","07","02","19:00","16.7","","12.5","","76","","","","13","","19","","40.2","","101.64","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 20:00","2019","07","02","20:00","15.3","","12.3","","82","","","","10","","22","","40.2","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 21:00","2019","07","02","21:00","14.9","","12.2","","84","","","","11","","19","","32.2","","101.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 22:00","2019","07","02","22:00","14.9","","12.2","","84","","","","12","","21","","24.1","","101.72","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-02 23:00","2019","07","02","23:00","15.1","","12.3","","83","","","","12","","14","","24.1","","101.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 00:00","2019","07","03","00:00","15.2","","12.3","","82","","","","9","","17","","24.1","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 01:00","2019","07","03","01:00","15.2","","12.3","","83","","","","10","","15","","24.1","","101.67","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 02:00","2019","07","03","02:00","15.3","","12.3","","82","","","","10","","17","","32.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 03:00","2019","07","03","03:00","15.3","","12.3","","82","","","","10","","16","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 04:00","2019","07","03","04:00","15.2","","12.3","","83","","","","14","","14","","40.2","","101.66","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 05:00","2019","07","03","05:00","15.0","","11.8","","81","","","","11","","12","","40.2","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 06:00","2019","07","03","06:00","15.1","","11.9","","81","","","","10","","13","","32.2","","101.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 07:00","2019","07","03","07:00","15.4","","11.9","","79","","","","11","","13","","32.2","","101.72","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 08:00","2019","07","03","08:00","15.9","","11.9","","77","","","","11","","16","","32.2","","101.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 09:00","2019","07","03","09:00","16.3","","12.3","","77","","","","12","","14","","32.2","","101.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 10:00","2019","07","03","10:00","16.9","","12.4","","75","","","","10","","14","","32.2","","101.75","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 11:00","2019","07","03","11:00","17.0","","12.3","","74","","","","11","","16","","32.2","","101.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 12:00","2019","07","03","12:00","17.9","","12.4","","70","","","","11","","16","","32.2","","101.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 13:00","2019","07","03","13:00","18.9","","12.2","","65","","","","11","","14","","32.2","","101.72","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 14:00","2019","07","03","14:00","19.7","","12.6","","63","","","","13","","16","","32.2","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 15:00","2019","07","03","15:00","20.1","","13.3","","65","","","","12","","9","","32.2","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 16:00","2019","07","03","16:00","20.6","","12.9","","61","","","","14","","15","","32.2","","101.63","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 17:00","2019","07","03","17:00","20.0","","12.1","","60","","","","15","","19","","32.2","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 18:00","2019","07","03","18:00","19.4","","12.2","","63","","","","13","","16","","48.3","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 19:00","2019","07","03","19:00","18.1","","12.0","","67","","","","13","","17","","48.3","","101.63","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 20:00","2019","07","03","20:00","17.2","","12.2","","72","","","","12","","21","","48.3","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 21:00","2019","07","03","21:00","16.7","","12.2","","75","","","","12","","14","","48.3","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 22:00","2019","07","03","22:00","16.3","","12.4","","78","","","","10","","16","","32.2","","101.63","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-03 23:00","2019","07","03","23:00","16.8","","12.5","","76","","","","9","","16","","32.2","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 00:00","2019","07","04","00:00","16.2","","12.4","","78","","","","10","","17","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 01:00","2019","07","04","01:00","15.7","","12.2","","79","","","","10","","16","","32.2","","101.61","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 02:00","2019","07","04","02:00","15.7","","12.3","","80","","","","12","","15","","32.2","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 03:00","2019","07","04","03:00","15.6","","12.2","","80","","","","11","","18","","24.1","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 04:00","2019","07","04","04:00","15.4","","12.0","","80","","","","12","","14","","32.2","","101.61","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 05:00","2019","07","04","05:00","15.0","","12.0","","82","","","","12","","17","","32.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 06:00","2019","07","04","06:00","14.7","","11.1","","79","","","","12","","20","","24.1","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 07:00","2019","07","04","07:00","15.1","","11.4","","79","","","","12","","19","","24.1","","101.66","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 08:00","2019","07","04","08:00","16.1","","11.8","","75","","","","11","","20","","32.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 09:00","2019","07","04","09:00","17.2","","12.3","","72","","","","10","","19","","32.2","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 10:00","2019","07","04","10:00","17.9","","12.4","","70","","","","12","","21","","32.2","","101.64","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 11:00","2019","07","04","11:00","18.2","","12.2","","67","","","","11","","27","","32.2","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 12:00","2019","07","04","12:00","18.6","","12.1","","66","","","","13","","20","","32.2","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 13:00","2019","07","04","13:00","17.9","","11.7","","67","","","","13","","17","","32.2","","101.67","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 14:00","2019","07","04","14:00","19.5","","12.3","","63","","","","12","","19","","32.2","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 15:00","2019","07","04","15:00","19.3","","12.1","","63","","","","13","","17","","32.2","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 16:00","2019","07","04","16:00","19.0","","12.2","","65","","","","15","","14","","32.2","","101.67","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 17:00","2019","07","04","17:00","19.2","","12.2","","64","","","","10","","20","","32.2","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 18:00","2019","07","04","18:00","18.2","","12.2","","68","","","","12","","17","","32.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 19:00","2019","07","04","19:00","17.8","","12.3","","70","","","","11","","20","","32.2","","101.65","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 20:00","2019","07","04","20:00","17.1","","12.3","","73","","","","10","","14","","32.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 21:00","2019","07","04","21:00","16.9","","12.4","","74","","","","13","","9","","32.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 22:00","2019","07","04","22:00","16.7","","12.8","","78","","","","10","","16","","32.2","","101.64","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-04 23:00","2019","07","04","23:00","16.4","","12.9","","80","","","","10","","18","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 00:00","2019","07","05","00:00","16.3","","12.9","","80","","","","11","","11","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 01:00","2019","07","05","01:00","15.8","","12.5","","81","","","","12","","7","","32.2","","101.62","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 02:00","2019","07","05","02:00","14.7","","11.6","","82","","","","14","","9","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 03:00","2019","07","05","03:00","14.4","","12.1","","86","","","","16","","8","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 04:00","2019","07","05","04:00","14.3","","12.1","","86","","","","14","","11","","24.1","","101.67","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 05:00","2019","07","05","05:00","14.7","","12.0","","83","","","","7","","11","","24.1","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 06:00","2019","07","05","06:00","14.8","","12.3","","85","","","","11","","17","","24.1","","101.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 07:00","2019","07","05","07:00","14.7","","11.6","","81","","","","11","","13","","24.1","","101.75","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 08:00","2019","07","05","08:00","14.2","","12.9","","91","","","","10","","12","","16.1","","101.77","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 09:00","2019","07","05","09:00","15.0","","13.6","","91","","","","12","","12","","16.1","","101.79","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 10:00","2019","07","05","10:00","15.7","","14.4","","92","","","","10","","15","","24.1","","101.80","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 11:00","2019","07","05","11:00","16.4","","13.6","","83","","","","12","","15","","24.1","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 12:00","2019","07","05","12:00","16.1","","12.5","","79","","","","11","","13","","24.1","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 13:00","2019","07","05","13:00","16.5","","12.5","","77","","","","11","","20","","24.1","","101.87","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 14:00","2019","07","05","14:00","17.4","","12.7","","73","","","","11","","22","","24.1","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 15:00","2019","07","05","15:00","17.0","","12.6","","75","","","","13","","18","","24.1","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 16:00","2019","07","05","16:00","17.6","","12.9","","73","","","","10","","18","","24.1","","101.86","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 17:00","2019","07","05","17:00","17.2","","12.6","","74","","","","10","","15","","24.1","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 18:00","2019","07","05","18:00","17.3","","12.5","","73","","","","12","","9","","24.1","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 19:00","2019","07","05","19:00","17.0","","12.3","","74","","","","10","","14","","24.1","","101.85","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 20:00","2019","07","05","20:00","16.3","","11.7","","74","","","","13","","15","","32.2","","101.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 21:00","2019","07","05","21:00","15.9","","11.9","","77","","","","14","","11","","32.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 22:00","2019","07","05","22:00","15.7","","12.2","","80","","","","15","","8","","24.1","","101.85","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-05 23:00","2019","07","05","23:00","15.4","","12.6","","83","","","","17","","8","","32.2","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 00:00","2019","07","06","00:00","14.7","","11.9","","83","","","","10","","11","","32.2","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 01:00","2019","07","06","01:00","14.1","","11.1","","82","","","","8","","8","","32.2","","101.84","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 02:00","2019","07","06","02:00","12.5","","10.7","","89","","","","10","","9","","32.2","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 03:00","2019","07","06","03:00","13.2","","11.3","","88","","","","9","","10","","32.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 04:00","2019","07","06","04:00","13.1","","11.1","","88","","","","10","","11","","32.2","","101.87","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 05:00","2019","07","06","05:00","13.4","","11.4","","88","","","","10","","13","","32.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 06:00","2019","07","06","06:00","14.2","","11.6","","84","","","","10","","14","","40.2","","101.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 07:00","2019","07","06","07:00","14.6","","11.4","","81","","","","11","","15","","40.2","","101.87","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 08:00","2019","07","06","08:00","15.1","","11.4","","79","","","","11","","17","","40.2","","101.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 09:00","2019","07","06","09:00","15.2","","11.4","","78","","","","11","","13","","40.2","","101.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 10:00","2019","07","06","10:00","15.6","","10.7","","72","","","","13","","16","","24.1","","101.90","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 11:00","2019","07","06","11:00","16.1","","10.9","","71","","","","12","","12","","32.2","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 12:00","2019","07","06","12:00","17.1","","10.9","","67","","","","7","","9","","32.2","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 13:00","2019","07","06","13:00","18.1","","11.6","","66","","","","13","","6","","32.2","","101.91","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 14:00","2019","07","06","14:00","18.6","","11.2","","61","","","","14","","3","","40.2","","101.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 15:00","2019","07","06","15:00","18.4","","12.1","","67","","","","30","","8","","48.3","","101.85","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 16:00","2019","07","06","16:00","18.5","","12.1","","66","","","","19","","5","","48.3","","101.80","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 17:00","2019","07","06","17:00","19.6","","11.7","","60","","","","33","","3","","48.3","","101.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 18:00","2019","07","06","18:00","18.6","","11.8","","64","","","","26","","5","","48.3","","101.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 19:00","2019","07","06","19:00","17.8","","12.3","","70","","","","29","","6","","48.3","","101.71","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 20:00","2019","07","06","20:00","16.9","","13.5","","80","","","","28","","5","","48.3","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 21:00","2019","07","06","21:00","16.9","","12.3","","74","","","","19","","6","","48.3","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 22:00","2019","07","06","22:00","16.4","","11.6","","73","","","","16","","4","","32.2","","101.68","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-06 23:00","2019","07","06","23:00","16.3","","11.3","","72","","","","10","","10","","32.2","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-07 00:00","2019","07","07","00:00","15.6","","11.2","","75","","","","10","","13","","32.2","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-07 01:00","2019","07","07","01:00","15.2","","11.0","","75","","","","10","","12","","32.2","","101.62","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-07 02:00","2019","07","07","02:00","14.9","","11.5","","80","","","","10","","15","","32.2","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-07 03:00","2019","07","07","03:00","14.5","","11.3","","81","","","","10","","17","","32.2","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-07 04:00","2019","07","07","04:00","14.3","","11.3","","82","","","","11","","17","","32.2","","101.59","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-07 05:00","2019","07","07","05:00","13.9","","12.0","","88","","","","9","","17","","32.2","","101.58","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-07 06:00","2019","07","07","06:00","14.0","","12.4","","90","","","","10","","18","","24.1","","101.58","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-07-07 07:00","2019","07","07","07:00","14.4","","12.6","","89","","","","11","","17","","19.3","","101.58","","","","","","Rain"
