"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-01 23:00","2023","10","01","23:00","13.0","","9.9","","81","","","","6","","10","","32.2","","101.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 00:00","2023","10","02","00:00","12.9","","9.5","","80","","","","11","","14","","32.2","","101.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 01:00","2023","10","02","01:00","12.5","","9.4","","81","","","","13","","11","","32.2","","101.70","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 02:00","2023","10","02","02:00","10.7","","8.7","","87","","","","10","","12","","32.2","","101.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 03:00","2023","10","02","03:00","10.7","","9.1","","90","","","","12","","12","","32.2","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 04:00","2023","10","02","04:00","10.2","","9.4","","95","","","","10","","17","","32.2","","101.64","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 05:00","2023","10","02","05:00","10.8","","9.8","","94","","","","10","","17","","32.2","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 06:00","2023","10","02","06:00","10.6","","10.0","","96","","","","9","","12","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 07:00","2023","10","02","07:00","11.3","","10.0","","91","","","","10","","17","","24.1","","101.60","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 08:00","2023","10","02","08:00","11.8","","10.4","","91","","","","10","","13","","32.2","","101.65","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 09:00","2023","10","02","09:00","11.5","","11.1","","97","","","","8","","10","","4.8","","101.63","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 10:00","2023","10","02","10:00","12.1","","11.9","","99","","","","9","","13","","4.8","","101.61","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 11:00","2023","10","02","11:00","12.2","","11.8","","97","","","","10","","21","","4.8","","101.57","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 12:00","2023","10","02","12:00","12.5","","12.0","","96","","","","9","","19","","4.8","","101.54","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 13:00","2023","10","02","13:00","12.4","","12.1","","98","","","","11","","21","","2.0","","101.48","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 14:00","2023","10","02","14:00","12.5","","12.4","","99","","","","10","","15","","1.6","","101.44","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 15:00","2023","10","02","15:00","12.5","","12.2","","98","","","","5","","14","","2.0","","101.41","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 16:00","2023","10","02","16:00","12.3","","12.0","","98","","","","8","","8","","1.6","","101.39","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 17:00","2023","10","02","17:00","12.4","","12.3","","100","","","","5","","4","","4.8","","101.36","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 18:00","2023","10","02","18:00","12.2","","12.2","","100","","","","32","","7","","9.7","","101.34","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 19:00","2023","10","02","19:00","11.8","","11.8","","100","","","","31","","14","","19.3","","101.41","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 20:00","2023","10","02","20:00","11.2","","11.1","","99","","","","29","","14","","32.2","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 21:00","2023","10","02","21:00","11.8","","11.8","","100","","","","29","","21","","32.2","","101.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 22:00","2023","10","02","22:00","11.5","","11.4","","99","","","","30","","19","","32.2","","101.47","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-02 23:00","2023","10","02","23:00","10.7","","10.6","","99","","","","30","","11","","32.2","","101.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 00:00","2023","10","03","00:00","10.4","","10.3","","100","","","","33","","17","","32.2","","101.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 01:00","2023","10","03","01:00","9.2","","9.1","","100","","","","32","","13","","32.2","","101.64","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 02:00","2023","10","03","02:00","10.3","","10.3","","100","","","","32","","9","","32.2","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 03:00","2023","10","03","03:00","9.9","","9.7","","98","","","","32","","13","","32.2","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 04:00","2023","10","03","04:00","8.0","","7.9","","99","","","","34","","6","","32.2","","101.79","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 05:00","2023","10","03","05:00","9.0","","9.0","","100","","","","1","","9","","32.2","","101.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 06:00","2023","10","03","06:00","9.0","","9.0","","100","","","","30","","7","","24.1","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 07:00","2023","10","03","07:00","9.4","","9.3","","99","","","","4","","7","","32.2","","102.00","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 08:00","2023","10","03","08:00","11.1","","10.4","","95","","","","3","","3","","32.2","","102.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 09:00","2023","10","03","09:00","12.5","","11.3","","93","","","","30","","6","","32.2","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 10:00","2023","10","03","10:00","12.8","","11.1","","89","","","","27","","7","","32.2","","102.18","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 11:00","2023","10","03","11:00","14.3","","12.0","","86","","","","28","","12","","32.2","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 12:00","2023","10","03","12:00","13.6","","11.4","","86","","","","28","","8","","24.1","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 13:00","2023","10","03","13:00","14.4","","11.3","","81","","","","33","","5","","32.2","","102.28","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 14:00","2023","10","03","14:00","15.6","","10.9","","74","","","","26","","5","","32.2","","102.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 15:00","2023","10","03","15:00","14.3","","11.3","","82","","","","23","","11","","40.2","","102.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 16:00","2023","10","03","16:00","14.3","","10.6","","79","","","","23","","11","","40.2","","102.32","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 17:00","2023","10","03","17:00","13.4","","10.7","","83","","","","24","","4","","24.1","","102.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 18:00","2023","10","03","18:00","13.3","","11.5","","89","","","","33","","4","","32.2","","102.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 19:00","2023","10","03","19:00","13.5","","10.9","","84","","","","10","","10","","32.2","","102.40","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 20:00","2023","10","03","20:00","13.4","","10.6","","83","","","","9","","8","","32.2","","102.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 21:00","2023","10","03","21:00","13.8","","10.3","","79","","","","7","","11","","32.2","","102.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 22:00","2023","10","03","22:00","13.9","","11.1","","83","","","","8","","7","","32.2","","102.44","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-03 23:00","2023","10","03","23:00","13.4","","10.7","","84","","","","9","","7","","32.2","","102.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 00:00","2023","10","04","00:00","13.2","","11.3","","88","","","","10","","12","","32.2","","102.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 01:00","2023","10","04","01:00","13.1","","11.4","","89","","","","14","","9","","32.2","","102.49","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 02:00","2023","10","04","02:00","12.6","","11.2","","92","","","","14","","8","","32.2","","102.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 03:00","2023","10","04","03:00","12.3","","10.9","","91","","","","16","","4","","32.2","","102.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 04:00","2023","10","04","04:00","11.4","","10.4","","93","","","","11","","9","","32.2","","102.55","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 05:00","2023","10","04","05:00","11.7","","10.9","","95","","","","10","","7","","32.2","","102.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 06:00","2023","10","04","06:00","11.7","","11.0","","95","","","","9","","9","","24.1","","102.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 07:00","2023","10","04","07:00","12.0","","11.3","","95","","","","8","","6","","24.1","","102.64","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 08:00","2023","10","04","08:00","12.5","","11.5","","94","","","","11","","4","","16.1","","102.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 09:00","2023","10","04","09:00","13.1","","11.3","","89","","","","17","","7","","16.1","","102.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 10:00","2023","10","04","10:00","14.0","","11.3","","84","","","","11","","7","","9.7","","102.71","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 11:00","2023","10","04","11:00","14.5","","12.3","","86","","","","23","","13","","12.9","","102.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 12:00","2023","10","04","12:00","14.0","","11.9","","87","","","","23","","15","","16.1","","102.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 13:00","2023","10","04","13:00","13.4","","11.9","","91","","","","23","","11","","16.1","","102.75","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 14:00","2023","10","04","14:00","14.4","","12.0","","86","","","","24","","9","","24.1","","102.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 15:00","2023","10","04","15:00","14.4","","8.6","","67","","","","27","","9","","24.1","","102.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 16:00","2023","10","04","16:00","14.3","","11.1","","81","","","","24","","3","","16.1","","102.74","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 17:00","2023","10","04","17:00","14.7","","12.1","","84","","","","9","","6","","19.3","","102.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 18:00","2023","10","04","18:00","13.6","","11.8","","88","","","","20","","5","","16.1","","102.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 19:00","2023","10","04","19:00","14.3","","11.8","","85","","","","12","","7","","32.2","","102.75","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 20:00","2023","10","04","20:00","13.6","","12.3","","92","","","","30","","4","","32.2","","102.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 21:00","2023","10","04","21:00","13.9","","12.3","","90","","","","32","","4","","32.2","","102.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 22:00","2023","10","04","22:00","14.2","","12.5","","90","","","","36","","3","","32.2","","102.82","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-04 23:00","2023","10","04","23:00","13.8","","12.8","","94","","","","36","","1","","32.2","","102.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 00:00","2023","10","05","00:00","13.8","","12.9","","94","","","","36","","1","","32.2","","102.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 01:00","2023","10","05","01:00","13.7","","13.0","","95","","","","35","","4","","32.2","","102.86","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 02:00","2023","10","05","02:00","14.0","","12.7","","92","","","","0","","1","","32.2","","102.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 03:00","2023","10","05","03:00","13.8","","12.7","","93","","","","36","","1","","32.2","","102.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 04:00","2023","10","05","04:00","13.1","","12.2","","94","","","","36","","1","","32.2","","102.89","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 05:00","2023","10","05","05:00","11.3","","11.3","","100","","","","34","","5","","32.2","","102.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 06:00","2023","10","05","06:00","10.9","","10.9","","100","","","","36","","4","","24.1","","102.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 07:00","2023","10","05","07:00","12.2","","12.2","","100","","","","28","","6","","24.1","","102.91","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 08:00","2023","10","05","08:00","13.7","","13.7","","100","","","","31","","9","","32.2","","102.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 09:00","2023","10","05","09:00","15.0","","13.3","","90","","","","30","","11","","32.2","","102.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 10:00","2023","10","05","10:00","16.1","","13.0","","82","","","","29","","14","","32.2","","102.94","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 11:00","2023","10","05","11:00","16.0","","13.8","","87","","","","29","","17","","32.2","","102.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 12:00","2023","10","05","12:00","16.3","","13.7","","84","","","","30","","19","","32.2","","102.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 13:00","2023","10","05","13:00","16.3","","13.8","","85","","","","30","","23","","32.2","","102.81","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 14:00","2023","10","05","14:00","16.7","","14.0","","84","","","","29","","22","","32.2","","102.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 15:00","2023","10","05","15:00","16.2","","13.8","","86","","","","30","","21","","32.2","","102.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 16:00","2023","10","05","16:00","15.9","","13.4","","85","","","","31","","17","","32.2","","102.68","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 17:00","2023","10","05","17:00","14.7","","12.9","","89","","","","30","","18","","32.2","","102.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 18:00","2023","10","05","18:00","13.4","","12.4","","94","","","","31","","15","","32.2","","102.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 19:00","2023","10","05","19:00","13.4","","12.8","","96","","","","30","","19","","24.1","","102.62","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 20:00","2023","10","05","20:00","13.0","","12.7","","98","","","","31","","16","","24.1","","102.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 21:00","2023","10","05","21:00","13.1","","13.0","","99","","","","30","","18","","24.1","","102.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 22:00","2023","10","05","22:00","13.1","","12.9","","99","","","","31","","16","","24.1","","102.63","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-05 23:00","2023","10","05","23:00","12.9","","12.7","","99","","","","31","","13","","24.1","","102.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 00:00","2023","10","06","00:00","12.0","","12.0","","100","","","","33","","11","","24.1","","102.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 01:00","2023","10","06","01:00","11.3","","11.3","","100","","","","32","","8","","24.1","","102.59","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 02:00","2023","10","06","02:00","10.8","","10.8","","100","","","","34","","8","","9.7","","102.58","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 03:00","2023","10","06","03:00","10.5","","10.5","","100","","","","31","","9","","16.1","","102.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 04:00","2023","10","06","04:00","10.7","","10.7","","100","","","","33","","7","","16.1","","102.52","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 05:00","2023","10","06","05:00","9.6","","9.6","","100","","","","35","","5","","16.1","","102.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 06:00","2023","10","06","06:00","10.0","","10.0","","100","","","","30","","7","","24.1","","102.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 07:00","2023","10","06","07:00","10.0","","10.0","","100","","","","32","","10","","32.2","","102.41","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 08:00","2023","10","06","08:00","12.7","","12.7","","100","","","","29","","14","","32.2","","102.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 09:00","2023","10","06","09:00","13.5","","13.5","","100","","","","30","","13","","32.2","","102.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 10:00","2023","10","06","10:00","15.1","","13.6","","91","","","","30","","18","","32.2","","102.32","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 11:00","2023","10","06","11:00","15.4","","13.4","","88","","","","31","","21","","32.2","","102.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 12:00","2023","10","06","12:00","16.5","","14.0","","85","","","","29","","17","","32.2","","102.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 13:00","2023","10","06","13:00","16.4","","13.6","","83","","","","30","","17","","32.2","","102.12","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 14:00","2023","10","06","14:00","16.5","","13.6","","83","","","","28","","16","","32.2","","102.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 15:00","2023","10","06","15:00","16.5","","13.5","","82","","","","29","","15","","32.2","","101.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 16:00","2023","10","06","16:00","15.9","","13.3","","84","","","","29","","16","","32.2","","101.88","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 17:00","2023","10","06","17:00","14.6","","13.1","","91","","","","31","","10","","32.2","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 18:00","2023","10","06","18:00","12.8","","12.7","","99","","","","30","","10","","24.1","","101.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 19:00","2023","10","06","19:00","11.7","","11.6","","100","","","","31","","10","","24.1","","101.71","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 20:00","2023","10","06","20:00","11.5","","11.4","","100","","","","32","","7","","24.1","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 21:00","2023","10","06","21:00","12.2","","12.2","","100","","","","30","","6","","24.1","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 22:00","2023","10","06","22:00","11.6","","11.6","","100","","","","31","","9","","24.1","","101.66","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-06 23:00","2023","10","06","23:00","10.9","","10.9","","100","","","","30","","6","","24.1","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-07 00:00","2023","10","07","00:00","11.5","","11.5","","100","","","","35","","6","","24.1","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-07 01:00","2023","10","07","01:00","9.6","","9.6","","100","","","","2","","4","","16.1","","101.56","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-07 02:00","2023","10","07","02:00","10.1","","10.1","","100","","","","1","","3","","16.1","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-07 03:00","2023","10","07","03:00","9.2","","9.2","","100","","","","36","","2","","16.1","","101.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-07 04:00","2023","10","07","04:00","9.2","","9.2","","100","","","","2","","3","","16.1","","101.47","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-07 05:00","2023","10","07","05:00","9.2","","9.2","","100","","","","36","","2","","16.1","","101.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-07 06:00","2023","10","07","06:00","9.1","","9.1","","100","","","","6","","3","","32.2","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-10-07 07:00","2023","10","07","07:00","8.9","","8.9","","100","","","","36","","2","","32.2","","101.41","","","","","","Clear"
