"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-02 09:00","2018","11","02","09:00","13.0","","11.3","","90","","","","27","","33","","48.3","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-02 10:00","2018","11","02","10:00","13.2","","11.2","","88","","","","26","","31","","48.3","","101.52","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-02 11:00","2018","11","02","11:00","13.8","","11.3","","85","","","","27","","28","","48.3","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-02 12:00","2018","11","02","12:00","13.9","","11.2","","84","","","","26","","23","","48.3","","101.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-02 13:00","2018","11","02","13:00","13.6","","10.9","","83","","","","25","","26","","48.3","","101.83","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-02 14:00","2018","11","02","14:00","13.4","","10.8","","84","","","","25","","23","","48.3","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-02 15:00","2018","11","02","15:00","12.6","","9.9","","84","","","","27","","23","","48.3","","101.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-02 16:00","2018","11","02","16:00","11.9","","9.5","","85","","","","36","","5","","48.3","","102.03","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-02 17:00","2018","11","02","17:00","11.7","","9.1","","84","","","","27","","24","","48.3","","102.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-02 18:00","2018","11","02","18:00","11.6","","9.0","","84","","","","27","","19","","32.2","","102.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-02 19:00","2018","11","02","19:00","11.6","","8.7","","82","","","","27","","21","","32.2","","102.28","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-02 20:00","2018","11","02","20:00","11.2","","9.0","","86","","","","27","","15","","32.2","","102.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-02 21:00","2018","11","02","21:00","10.4","","8.9","","90","","","","23","","8","","32.2","","102.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-02 22:00","2018","11","02","22:00","10.9","","8.6","","86","","","","25","","9","","32.2","","102.30","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-02 23:00","2018","11","02","23:00","10.7","","8.4","","85","","","","26","","4","","32.2","","102.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 00:00","2018","11","03","00:00","10.1","","8.6","","90","","","","17","","6","","32.2","","102.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 01:00","2018","11","03","01:00","10.3","","8.6","","89","","","","10","","4","","32.2","","102.37","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 02:00","2018","11","03","02:00","10.1","","8.9","","92","","","","13","","10","","32.2","","102.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 03:00","2018","11","03","03:00","10.3","","9.2","","93","","","","8","","8","","32.2","","102.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 04:00","2018","11","03","04:00","10.4","","9.2","","92","","","","8","","13","","32.2","","102.33","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 05:00","2018","11","03","05:00","10.3","","9.1","","92","","","","8","","15","","32.2","","102.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 06:00","2018","11","03","06:00","10.1","","9.3","","95","","","","9","","12","","24.1","","102.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 07:00","2018","11","03","07:00","10.1","","9.4","","95","","","","10","","14","","32.2","","102.28","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 08:00","2018","11","03","08:00","10.3","","9.7","","96","","","","10","","15","","12.9","","102.30","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 09:00","2018","11","03","09:00","10.8","","10.2","","96","","","","11","","11","","19.3","","102.30","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 10:00","2018","11","03","10:00","10.9","","10.4","","96","","","","12","","19","","12.9","","102.25","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 11:00","2018","11","03","11:00","11.0","","10.5","","96","","","","12","","19","","9.7","","102.21","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 12:00","2018","11","03","12:00","11.0","","10.6","","97","","","","13","","16","","8.1","","102.19","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 13:00","2018","11","03","13:00","10.8","","10.1","","95","","","","13","","18","","9.7","","102.10","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 14:00","2018","11","03","14:00","11.0","","10.6","","97","","","","13","","17","","9.7","","102.00","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 15:00","2018","11","03","15:00","11.2","","10.7","","97","","","","13","","18","","19.3","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 16:00","2018","11","03","16:00","11.4","","10.6","","95","","","","14","","22","","19.3","","101.71","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 17:00","2018","11","03","17:00","11.5","","10.6","","94","","","","14","","27","","19.3","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 18:00","2018","11","03","18:00","11.4","","10.6","","95","","","","13","","19","","32.2","","101.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 19:00","2018","11","03","19:00","11.4","","10.5","","94","","","","12","","23","","32.2","","101.29","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 20:00","2018","11","03","20:00","11.4","","10.2","","92","","","","13","","30","","32.2","","101.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 21:00","2018","11","03","21:00","11.3","","10.4","","94","","","","13","","31","","19.3","","101.00","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 22:00","2018","11","03","22:00","11.3","","10.4","","94","","","","12","","22","","19.3","","100.90","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-03 23:00","2018","11","03","23:00","11.1","","10.3","","95","","","","12","","30","","19.3","","100.69","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 00:00","2018","11","04","00:00","11.0","","10.3","","96","","","","14","","26","","24.1","","100.49","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 01:00","2018","11","04","01:00","11.5","","10.4","","93","","","","16","","27","","24.1","","100.36","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 02:00","2018","11","04","02:00","11.7","","10.2","","90","","","","17","","21","","32.2","","100.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 03:00","2018","11","04","03:00","11.5","","10.3","","92","","","","33","","9","","32.2","","100.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 04:00","2018","11","04","04:00","10.1","","9.8","","98","","","","29","","21","","32.2","","100.52","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 05:00","2018","11","04","05:00","11.2","","10.2","","94","","","","28","","29","","32.2","","100.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 06:00","2018","11","04","06:00","11.4","","9.8","","90","","","","27","","28","","32.2","","100.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 07:00","2018","11","04","07:00","11.1","","9.6","","90","","","","26","","28","","48.3","","100.80","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 08:00","2018","11","04","08:00","11.4","","8.9","","84","","","","27","","31","","48.3","","100.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 09:00","2018","11","04","09:00","12.0","","9.4","","84","","","","27","","31","","48.3","","101.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 10:00","2018","11","04","10:00","12.5","","9.3","","80","","","","26","","31","","48.3","","101.11","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 11:00","2018","11","04","11:00","12.3","","8.8","","79","","","","26","","32","","48.3","","101.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 12:00","2018","11","04","12:00","11.6","","8.4","","81","","","","27","","32","","48.3","","101.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 13:00","2018","11","04","13:00","12.8","","8.8","","77","","","","26","","26","","48.3","","101.29","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 14:00","2018","11","04","14:00","13.0","","8.3","","73","","","","27","","22","","48.3","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 15:00","2018","11","04","15:00","11.8","","8.8","","82","","","","26","","16","","48.3","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 16:00","2018","11","04","16:00","11.6","","8.4","","80","","","","29","","12","","48.3","","101.39","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 17:00","2018","11","04","17:00","11.8","","7.9","","77","","","","","","0","","48.3","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 18:00","2018","11","04","18:00","10.4","","8.2","","86","","","","18","","5","","32.2","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 19:00","2018","11","04","19:00","9.0","","7.2","","88","","","","14","","5","","32.2","","101.43","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 20:00","2018","11","04","20:00","9.1","","6.7","","85","","","","8","","4","","32.2","","101.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 21:00","2018","11","04","21:00","9.3","","7.5","","89","","","","6","","14","","32.2","","101.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 22:00","2018","11","04","22:00","7.7","","6.4","","91","","","","7","","7","","32.2","","101.49","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-04 23:00","2018","11","04","23:00","8.4","","6.9","","90","","","","9","","10","","32.2","","101.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 00:00","2018","11","05","00:00","7.5","","6.8","","95","","","","7","","10","","32.2","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 01:00","2018","11","05","01:00","9.2","","8.1","","93","","","","7","","11","","32.2","","101.51","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 02:00","2018","11","05","02:00","7.6","","6.9","","96","","","","9","","11","","32.2","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 03:00","2018","11","05","03:00","8.5","","8.0","","97","","","","7","","10","","32.2","","101.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 04:00","2018","11","05","04:00","8.6","","8.0","","96","","","","8","","8","","32.2","","101.47","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 05:00","2018","11","05","05:00","7.9","","7.4","","96","","","","9","","10","","32.2","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 06:00","2018","11","05","06:00","7.9","","7.5","","97","","","","8","","8","","32.2","","101.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 07:00","2018","11","05","07:00","8.7","","8.1","","95","","","","10","","9","","48.3","","101.47","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 08:00","2018","11","05","08:00","9.3","","8.3","","93","","","","8","","9","","48.3","","101.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 09:00","2018","11","05","09:00","10.3","","8.8","","90","","","","9","","9","","48.3","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 10:00","2018","11","05","10:00","11.4","","9.3","","87","","","","11","","11","","48.3","","101.53","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 11:00","2018","11","05","11:00","11.9","","7.8","","75","","","","","","0","","48.3","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 12:00","2018","11","05","12:00","12.7","","7.6","","71","","","","22","","7","","48.3","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 13:00","2018","11","05","13:00","12.0","","7.1","","72","","","","22","","8","","32.2","","101.55","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 14:00","2018","11","05","14:00","12.8","","7.8","","71","","","","28","","3","","32.2","","101.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 15:00","2018","11","05","15:00","10.8","","8.8","","88","","","","31","","8","","32.2","","101.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 16:00","2018","11","05","16:00","9.9","","8.1","","88","","","","","","0","","32.2","","101.54","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 17:00","2018","11","05","17:00","10.3","","8.2","","87","","","","35","","4","","48.3","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 18:00","2018","11","05","18:00","9.0","","8.2","","95","","","","34","","4","","32.2","","101.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 19:00","2018","11","05","19:00","8.3","","7.6","","95","","","","30","","5","","32.2","","101.57","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 20:00","2018","11","05","20:00","8.0","","7.4","","96","","","","35","","3","","32.2","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 21:00","2018","11","05","21:00","6.7","","6.4","","98","","","","31","","5","","32.2","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 22:00","2018","11","05","22:00","7.3","","6.8","","96","","","","","","0","","32.2","","101.71","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-05 23:00","2018","11","05","23:00","8.9","","8.3","","96","","","","27","","13","","32.2","","101.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 00:00","2018","11","06","00:00","9.0","","8.5","","97","","","","28","","14","","24.1","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 01:00","2018","11","06","01:00","8.7","","7.8","","94","","","","29","","18","","24.1","","101.86","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 02:00","2018","11","06","02:00","9.2","","8.4","","95","","","","29","","20","","24.1","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 03:00","2018","11","06","03:00","9.3","","8.5","","95","","","","30","","11","","24.1","","101.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 04:00","2018","11","06","04:00","9.6","","8.4","","93","","","","28","","24","","24.1","","101.94","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 05:00","2018","11","06","05:00","9.7","","8.5","","92","","","","28","","23","","24.1","","101.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 06:00","2018","11","06","06:00","9.0","","8.1","","94","","","","29","","19","","24.1","","102.00","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 07:00","2018","11","06","07:00","9.1","","8.0","","93","","","","34","","6","","24.1","","102.03","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 08:00","2018","11","06","08:00","9.7","","7.9","","89","","","","27","","23","","24.1","","102.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 09:00","2018","11","06","09:00","10.2","","7.9","","85","","","","29","","26","","24.1","","102.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 10:00","2018","11","06","10:00","11.4","","8.5","","82","","","","28","","26","","32.2","","102.15","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 11:00","2018","11","06","11:00","11.6","","7.8","","78","","","","29","","28","","32.2","","102.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 12:00","2018","11","06","12:00","11.5","","7.5","","76","","","","28","","24","","48.3","","102.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 13:00","2018","11","06","13:00","10.9","","7.4","","79","","","","27","","25","","48.3","","102.20","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 14:00","2018","11","06","14:00","11.2","","6.4","","72","","","","28","","28","","48.3","","102.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 15:00","2018","11","06","15:00","9.7","","6.5","","80","","","","27","","17","","48.3","","102.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 16:00","2018","11","06","16:00","10.1","","6.7","","79","","","","28","","21","","48.3","","102.21","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 17:00","2018","11","06","17:00","9.2","","6.2","","82","","","","28","","21","","48.3","","102.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 18:00","2018","11","06","18:00","9.3","","6.7","","84","","","","27","","23","","32.2","","102.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 19:00","2018","11","06","19:00","9.2","","6.7","","85","","","","28","","23","","32.2","","102.24","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 20:00","2018","11","06","20:00","8.6","","6.2","","84","","","","30","","19","","32.2","","102.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 21:00","2018","11","06","21:00","6.0","","4.6","","90","","","","34","","7","","32.2","","102.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 22:00","2018","11","06","22:00","6.0","","4.7","","91","","","","1","","8","","32.2","","102.42","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-06 23:00","2018","11","06","23:00","6.2","","5.1","","93","","","","1","","5","","32.2","","102.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-07 00:00","2018","11","07","00:00","4.7","","4.4","","98","","","","31","","7","","32.2","","102.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-07 01:00","2018","11","07","01:00","6.6","","6.1","","96","","","","5","","9","","32.2","","102.60","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-07 02:00","2018","11","07","02:00","6.6","","5.3","","91","","","","5","","9","","32.2","","102.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-07 03:00","2018","11","07","03:00","4.8","","4.2","","96","","","","33","","7","","32.2","","102.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-07 04:00","2018","11","07","04:00","5.0","","4.6","","97","","","","32","","9","","32.2","","102.70","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-07 05:00","2018","11","07","05:00","3.9","","3.5","","98","","","","36","","4","","32.2","","102.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-11-07 06:00","2018","11","07","06:00","3.9","","3.6","","98","","","","13","","3","","32.2","","102.79","","","","","","NA"
