"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-03 21:00","2019","11","03","21:00","6.2","","5.7","","97","","","","30","","4","","0.8","","102.24","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-03 22:00","2019","11","03","22:00","5.0","","4.6","","97","","","","21","","3","","0.0","","102.30","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-03 23:00","2019","11","03","23:00","3.7","","3.4","","98","","","","13","","5","","32.2","","102.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 00:00","2019","11","04","00:00","3.9","","3.6","","98","","","","11","","9","","32.2","","102.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 01:00","2019","11","04","01:00","4.0","","3.6","","98","","","","9","","9","","32.2","","102.32","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 02:00","2019","11","04","02:00","4.4","","4.1","","98","","","","7","","7","","32.2","","102.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 03:00","2019","11","04","03:00","3.8","","3.5","","97","","","","11","","7","","32.2","","102.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 04:00","2019","11","04","04:00","4.2","","3.9","","98","","","","","","0","","32.2","","102.34","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 05:00","2019","11","04","05:00","2.0","","1.5","","97","","","","4","","5","","32.2","","102.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 06:00","2019","11","04","06:00","2.0","","1.6","","97","","","","10","","13","","0.2","","102.34","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 07:00","2019","11","04","07:00","2.8","","2.4","","97","","","","10","","10","","12.9","","102.36","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 08:00","2019","11","04","08:00","3.0","","2.6","","97","","","","9","","5","","24.1","","102.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 09:00","2019","11","04","09:00","5.5","","5.0","","96","","","","5","","4","","24.1","","102.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 10:00","2019","11","04","10:00","7.1","","5.5","","89","","","","35","","4","","24.1","","102.40","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 11:00","2019","11","04","11:00","8.5","","6.4","","87","","","","24","","8","","32.2","","102.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 12:00","2019","11","04","12:00","8.8","","6.3","","84","","","","23","","10","","24.1","","102.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 13:00","2019","11","04","13:00","9.0","","6.7","","86","","","","24","","8","","24.1","","102.30","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 14:00","2019","11","04","14:00","8.2","","6.6","","89","","","","21","","8","","24.1","","102.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 15:00","2019","11","04","15:00","9.1","","6.7","","85","","","","28","","7","","32.2","","102.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 16:00","2019","11","04","16:00","6.7","","5.9","","95","","","","20","","13","","0.8","","102.26","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 17:00","2019","11","04","17:00","6.5","","6.1","","97","","","","17","","5","","0.8","","102.25","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 18:00","2019","11","04","18:00","6.6","","6.3","","97","","","","11","","4","","3.2","","102.25","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 19:00","2019","11","04","19:00","6.7","","6.3","","98","","","","2","","3","","3.2","","102.27","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 20:00","2019","11","04","20:00","7.2","","6.8","","97","","","","","","0","","3.2","","102.28","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 21:00","2019","11","04","21:00","7.5","","6.8","","95","","","","11","","4","","4.0","","102.29","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 22:00","2019","11","04","22:00","7.9","","6.7","","92","","","","17","","4","","3.2","","102.31","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-04 23:00","2019","11","04","23:00","8.2","","6.5","","89","","","","8","","4","","3.2","","102.32","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 00:00","2019","11","05","00:00","7.9","","6.5","","91","","","","4","","10","","3.2","","102.32","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 01:00","2019","11","05","01:00","8.2","","6.2","","87","","","","13","","7","","3.2","","102.31","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 02:00","2019","11","05","02:00","7.4","","6.4","","93","","","","22","","9","","3.2","","102.30","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 03:00","2019","11","05","03:00","7.4","","6.3","","93","","","","","","0","","3.2","","102.28","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 04:00","2019","11","05","04:00","7.3","","6.5","","95","","","","32","","5","","3.2","","102.30","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 05:00","2019","11","05","05:00","7.3","","6.5","","94","","","","3","","3","","3.2","","102.30","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 06:00","2019","11","05","06:00","7.5","","6.5","","93","","","","3","","4","","4.0","","102.29","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 07:00","2019","11","05","07:00","7.5","","6.4","","93","","","","33","","3","","16.1","","102.29","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 08:00","2019","11","05","08:00","7.9","","6.6","","91","","","","","","0","","16.1","","102.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 09:00","2019","11","05","09:00","8.7","","7.1","","90","","","","","","0","","19.3","","102.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 10:00","2019","11","05","10:00","9.5","","7.3","","86","","","","29","","4","","19.3","","102.34","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 11:00","2019","11","05","11:00","9.8","","7.0","","83","","","","27","","3","","19.3","","102.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 12:00","2019","11","05","12:00","9.8","","6.2","","78","","","","28","","6","","24.1","","102.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 13:00","2019","11","05","13:00","10.2","","7.0","","80","","","","30","","13","","24.1","","102.25","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 14:00","2019","11","05","14:00","9.8","","7.5","","86","","","","29","","12","","32.2","","102.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 15:00","2019","11","05","15:00","9.6","","7.8","","88","","","","30","","14","","32.2","","102.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 16:00","2019","11","05","16:00","8.4","","7.2","","92","","","","31","","13","","48.3","","102.22","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 17:00","2019","11","05","17:00","7.0","","6.1","","94","","","","31","","11","","32.2","","102.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 18:00","2019","11","05","18:00","7.5","","6.9","","96","","","","30","","14","","24.1","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 19:00","2019","11","05","19:00","7.3","","6.8","","97","","","","30","","13","","24.1","","102.21","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 20:00","2019","11","05","20:00","5.0","","4.6","","97","","","","32","","5","","24.1","","102.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 21:00","2019","11","05","21:00","5.2","","4.7","","97","","","","36","","5","","32.2","","102.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 22:00","2019","11","05","22:00","3.3","","2.6","","95","","","","36","","4","","32.2","","102.35","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-05 23:00","2019","11","05","23:00","4.2","","3.1","","92","","","","33","","5","","32.2","","102.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 00:00","2019","11","06","00:00","3.4","","2.8","","96","","","","1","","3","","32.2","","102.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 01:00","2019","11","06","01:00","3.8","","3.4","","97","","","","","","0","","32.2","","102.38","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 02:00","2019","11","06","02:00","3.6","","2.9","","96","","","","","","0","","32.2","","102.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 03:00","2019","11","06","03:00","2.4","","1.8","","96","","","","34","","6","","32.2","","102.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 04:00","2019","11","06","04:00","4.4","","3.9","","96","","","","33","","6","","32.2","","102.42","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 05:00","2019","11","06","05:00","2.6","","1.8","","95","","","","10","","10","","32.2","","102.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 06:00","2019","11","06","06:00","2.0","","1.5","","96","","","","11","","6","","24.1","","102.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 07:00","2019","11","06","07:00","3.2","","2.8","","97","","","","2","","5","","48.3","","102.54","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 08:00","2019","11","06","08:00","5.8","","4.9","","94","","","","31","","3","","48.3","","102.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 09:00","2019","11","06","09:00","7.5","","5.8","","89","","","","30","","8","","48.3","","102.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 10:00","2019","11","06","10:00","8.5","","7.0","","90","","","","31","","16","","48.3","","102.62","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 11:00","2019","11","06","11:00","10.2","","7.8","","85","","","","30","","20","","48.3","","102.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 12:00","2019","11","06","12:00","10.6","","7.8","","82","","","","29","","23","","48.3","","102.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 13:00","2019","11","06","13:00","10.2","","7.8","","85","","","","30","","25","","48.3","","102.55","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 14:00","2019","11","06","14:00","10.0","","7.5","","85","","","","29","","23","","48.3","","102.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 15:00","2019","11","06","15:00","10.1","","7.7","","85","","","","31","","17","","48.3","","102.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 16:00","2019","11","06","16:00","8.8","","7.4","","91","","","","29","","19","","48.3","","102.52","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 17:00","2019","11","06","17:00","8.3","","7.3","","93","","","","31","","20","","48.3","","102.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 18:00","2019","11","06","18:00","7.8","","7.1","","95","","","","31","","13","","32.2","","102.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 19:00","2019","11","06","19:00","6.2","","5.6","","96","","","","30","","8","","32.2","","102.46","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 20:00","2019","11","06","20:00","4.8","","4.4","","97","","","","31","","8","","32.2","","102.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 21:00","2019","11","06","21:00","4.5","","4.0","","97","","","","34","","4","","32.2","","102.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 22:00","2019","11","06","22:00","5.2","","4.9","","98","","","","35","","8","","32.2","","102.48","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-06 23:00","2019","11","06","23:00","5.3","","4.9","","98","","","","1","","4","","32.2","","102.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-07 00:00","2019","11","07","00:00","3.2","","2.8","","98","","","","36","","4","","32.2","","102.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-07 01:00","2019","11","07","01:00","3.3","","3.0","","98","","","","1","","5","","32.2","","102.49","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-07 02:00","2019","11","07","02:00","4.1","","3.8","","98","","","","10","","10","","32.2","","102.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-07 03:00","2019","11","07","03:00","2.6","","2.2","","97","","","","10","","10","","32.2","","102.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-07 04:00","2019","11","07","04:00","3.8","","3.5","","98","","","","13","","7","","32.2","","102.42","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-07 05:00","2019","11","07","05:00","3.0","","2.7","","98","","","","8","","7","","32.2","","102.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-07 06:00","2019","11","07","06:00","2.8","","2.5","","98","","","","36","","4","","32.2","","102.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-11-07 07:00","2019","11","07","07:00","3.8","","3.5","","98","","","","","","0","","48.3","","102.41","","","","","","Cloudy"
