"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 00:00","2021","05","02","00:00","8.4","","5.8","","84","","","","10","","9","","32.2","","102.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 01:00","2021","05","02","01:00","7.6","","6.2","","91","","","","10","","13","","32.2","","102.10","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 02:00","2021","05","02","02:00","8.2","","5.8","","84","","","","8","","16","","32.2","","102.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 03:00","2021","05","02","03:00","8.0","","5.4","","83","","","","8","","12","","32.2","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 04:00","2021","05","02","04:00","7.2","","4.7","","84","","","","3","","7","","32.2","","102.20","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 05:00","2021","05","02","05:00","7.5","","4.9","","83","","","","5","","9","","32.2","","102.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 06:00","2021","05","02","06:00","8.6","","5.4","","80","","","","7","","14","","40.2","","102.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 07:00","2021","05","02","07:00","9.1","","6.5","","84","","","","8","","15","","40.2","","102.32","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 08:00","2021","05","02","08:00","10.0","","6.5","","79","","","","6","","11","","40.2","","102.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 09:00","2021","05","02","09:00","10.9","","7.5","","79","","","","12","","8","","40.2","","102.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 10:00","2021","05","02","10:00","12.5","","7.7","","72","","","","11","","7","","40.2","","102.36","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 11:00","2021","05","02","11:00","11.5","","7.9","","78","","","","26","","17","","40.2","","102.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 12:00","2021","05","02","12:00","12.4","","8.6","","77","","","","27","","16","","40.2","","102.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 13:00","2021","05","02","13:00","12.8","","7.4","","70","","","","26","","11","","40.2","","102.29","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 14:00","2021","05","02","14:00","13.1","","7.7","","69","","","","23","","13","","40.2","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 15:00","2021","05","02","15:00","13.6","","8.5","","71","","","","24","","10","","40.2","","102.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 16:00","2021","05","02","16:00","14.6","","8.8","","68","","","","23","","16","","40.2","","102.13","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 17:00","2021","05","02","17:00","14.1","","7.3","","64","","","","19","","18","","40.2","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 18:00","2021","05","02","18:00","14.2","","7.2","","62","","","","19","","13","","40.2","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 19:00","2021","05","02","19:00","12.9","","5.4","","60","","","","18","","11","","40.2","","102.08","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 20:00","2021","05","02","20:00","11.9","","5.2","","63","","","","14","","8","","40.2","","102.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 21:00","2021","05","02","21:00","10.4","","6.0","","74","","","","9","","13","","32.2","","102.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 22:00","2021","05","02","22:00","10.4","","6.3","","76","","","","8","","13","","32.2","","102.09","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-02 23:00","2021","05","02","23:00","9.6","","6.0","","78","","","","9","","16","","32.2","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 00:00","2021","05","03","00:00","9.4","","5.5","","76","","","","10","","19","","32.2","","102.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 01:00","2021","05","03","01:00","9.4","","5.1","","74","","","","9","","18","","32.2","","102.09","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 02:00","2021","05","03","02:00","9.9","","5.3","","73","","","","9","","16","","32.2","","102.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 03:00","2021","05","03","03:00","9.7","","5.5","","75","","","","9","","19","","32.2","","102.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 04:00","2021","05","03","04:00","9.3","","5.5","","77","","","","10","","18","","32.2","","102.08","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 05:00","2021","05","03","05:00","9.3","","5.4","","76","","","","11","","15","","32.2","","102.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 06:00","2021","05","03","06:00","9.3","","5.2","","75","","","","10","","14","","40.2","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 07:00","2021","05","03","07:00","10.3","","6.0","","75","","","","10","","21","","40.2","","102.14","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 08:00","2021","05","03","08:00","11.0","","5.3","","68","","","","12","","18","","40.2","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 09:00","2021","05","03","09:00","10.9","","6.2","","73","","","","12","","17","","40.2","","102.16","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 10:00","2021","05","03","10:00","10.7","","7.8","","82","","","","12","","13","","32.2","","102.17","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 11:00","2021","05","03","11:00","10.6","","7.8","","83","","","","17","","11","","24.1","","102.17","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 12:00","2021","05","03","12:00","9.7","","7.7","","88","","","","21","","13","","24.1","","102.19","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 13:00","2021","05","03","13:00","9.9","","8.7","","92","","","","24","","8","","8.1","","102.20","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 14:00","2021","05","03","14:00","10.6","","7.4","","81","","","","4","","7","","12.9","","102.17","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 15:00","2021","05","03","15:00","11.2","","7.7","","78","","","","9","","5","","12.9","","102.14","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 16:00","2021","05","03","16:00","10.9","","9.0","","88","","","","2","","13","","8.1","","102.13","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 17:00","2021","05","03","17:00","11.0","","8.8","","86","","","","4","","16","","12.9","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 18:00","2021","05","03","18:00","10.9","","8.3","","84","","","","4","","14","","32.2","","102.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 19:00","2021","05","03","19:00","10.9","","8.4","","85","","","","3","","12","","19.3","","102.08","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 20:00","2021","05","03","20:00","10.2","","8.7","","90","","","","5","","7","","8.1","","102.12","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 21:00","2021","05","03","21:00","10.6","","8.8","","88","","","","4","","9","","32.2","","102.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 22:00","2021","05","03","22:00","10.1","","9.4","","96","","","","18","","7","","32.2","","102.14","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-03 23:00","2021","05","03","23:00","9.9","","9.4","","96","","","","21","","7","","32.2","","102.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 00:00","2021","05","04","00:00","10.0","","9.6","","97","","","","23","","4","","24.1","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 01:00","2021","05","04","01:00","10.2","","9.4","","95","","","","30","","7","","32.2","","102.18","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 02:00","2021","05","04","02:00","10.2","","9.7","","97","","","","25","","9","","24.1","","102.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 03:00","2021","05","04","03:00","9.9","","9.5","","97","","","","29","","9","","24.1","","102.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 04:00","2021","05","04","04:00","10.1","","9.5","","96","","","","28","","12","","32.2","","102.22","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 05:00","2021","05","04","05:00","9.4","","8.8","","96","","","","29","","12","","32.2","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 06:00","2021","05","04","06:00","10.3","","9.4","","94","","","","28","","11","","32.2","","102.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 07:00","2021","05","04","07:00","11.1","","8.7","","85","","","","33","","5","","32.2","","102.36","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 08:00","2021","05","04","08:00","11.2","","9.4","","88","","","","25","","7","","32.2","","102.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 09:00","2021","05","04","09:00","12.9","","11.0","","88","","","","26","","10","","40.2","","102.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 10:00","2021","05","04","10:00","12.3","","9.0","","80","","","","24","","9","","40.2","","102.42","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 11:00","2021","05","04","11:00","13.2","","10.9","","86","","","","26","","12","","40.2","","102.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 12:00","2021","05","04","12:00","13.3","","9.7","","79","","","","26","","12","","40.2","","102.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 13:00","2021","05","04","13:00","13.9","","9.1","","72","","","","25","","14","","40.2","","102.42","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 14:00","2021","05","04","14:00","14.2","","7.9","","65","","","","25","","11","","40.2","","102.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 15:00","2021","05","04","15:00","14.9","","7.3","","60","","","","24","","11","","40.2","","102.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 16:00","2021","05","04","16:00","14.3","","6.2","","58","","","","25","","12","","40.2","","102.35","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 17:00","2021","05","04","17:00","14.1","","7.8","","66","","","","24","","11","","40.2","","102.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 18:00","2021","05","04","18:00","13.9","","8.3","","69","","","","26","","7","","40.2","","102.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 19:00","2021","05","04","19:00","12.7","","8.1","","74","","","","28","","5","","40.2","","102.26","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 20:00","2021","05","04","20:00","11.1","","7.8","","80","","","","31","","5","","32.2","","102.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 21:00","2021","05","04","21:00","11.3","","6.8","","74","","","","35","","3","","32.2","","102.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 22:00","2021","05","04","22:00","10.7","","5.4","","70","","","","5","","12","","32.2","","102.30","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-04 23:00","2021","05","04","23:00","9.5","","3.9","","68","","","","36","","2","","32.2","","102.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 00:00","2021","05","05","00:00","9.4","","5.1","","74","","","","7","","16","","32.2","","102.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 01:00","2021","05","05","01:00","8.4","","4.6","","77","","","","7","","9","","32.2","","102.27","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 02:00","2021","05","05","02:00","8.7","","4.2","","73","","","","8","","6","","32.2","","102.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 03:00","2021","05","05","03:00","8.1","","4.5","","78","","","","7","","11","","32.2","","102.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 04:00","2021","05","05","04:00","7.6","","4.0","","78","","","","36","","4","","32.2","","102.11","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 05:00","2021","05","05","05:00","7.8","","6.0","","89","","","","19","","4","","32.2","","102.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 06:00","2021","05","05","06:00","8.7","","5.8","","82","","","","36","","3","","32.2","","102.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 07:00","2021","05","05","07:00","10.2","","7.2","","81","","","","19","","5","","32.2","","102.03","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 08:00","2021","05","05","08:00","11.3","","8.3","","82","","","","23","","6","","32.2","","101.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 09:00","2021","05","05","09:00","11.6","","8.5","","81","","","","24","","11","","32.2","","101.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 10:00","2021","05","05","10:00","11.9","","9.1","","83","","","","22","","10","","32.2","","101.95","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 11:00","2021","05","05","11:00","12.7","","8.2","","73","","","","29","","9","","32.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 12:00","2021","05","05","12:00","13.6","","8.0","","68","","","","30","","12","","32.2","","101.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 13:00","2021","05","05","13:00","13.3","","10.3","","81","","","","28","","17","","32.2","","101.67","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 14:00","2021","05","05","14:00","14.3","","8.8","","69","","","","29","","22","","32.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 15:00","2021","05","05","15:00","14.5","","8.5","","67","","","","28","","21","","32.2","","101.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 16:00","2021","05","05","16:00","13.7","","8.7","","71","","","","29","","23","","32.2","","101.45","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 17:00","2021","05","05","17:00","13.9","","9.5","","74","","","","28","","18","","32.2","","101.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 18:00","2021","05","05","18:00","13.4","","9.7","","78","","","","30","","15","","32.2","","101.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 19:00","2021","05","05","19:00","12.2","","10.4","","89","","","","31","","14","","32.2","","101.17","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 20:00","2021","05","05","20:00","11.3","","10.1","","92","","","","31","","9","","24.1","","101.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 21:00","2021","05","05","21:00","10.9","","9.3","","90","","","","33","","10","","24.1","","101.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 22:00","2021","05","05","22:00","10.7","","9.6","","93","","","","32","","11","","24.1","","101.09","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-05 23:00","2021","05","05","23:00","9.6","","8.3","","92","","","","33","","5","","24.1","","101.06","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 00:00","2021","05","06","00:00","10.2","","8.8","","91","","","","36","","2","","24.1","","100.99","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 01:00","2021","05","06","01:00","8.3","","6.9","","91","","","","33","","7","","24.1","","100.93","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 02:00","2021","05","06","02:00","8.2","","5.8","","85","","","","1","","5","","24.1","","100.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 03:00","2021","05","06","03:00","8.9","","7.0","","88","","","","0","","1","","24.1","","100.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 04:00","2021","05","06","04:00","10.9","","6.0","","72","","","","7","","4","","24.1","","100.84","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 05:00","2021","05","06","05:00","8.5","","5.9","","84","","","","25","","3","","32.2","","100.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 06:00","2021","05","06","06:00","10.7","","6.8","","77","","","","13","","5","","32.2","","100.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 07:00","2021","05","06","07:00","12.7","","7.0","","68","","","","9","","14","","32.2","","100.85","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 08:00","2021","05","06","08:00","15.7","","5.0","","49","","","","9","","17","","32.2","","100.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 09:00","2021","05","06","09:00","16.3","","8.6","","59","","","","9","","17","","32.2","","100.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 10:00","2021","05","06","10:00","16.1","","8.4","","59","","","","9","","17","","32.2","","101.00","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 11:00","2021","05","06","11:00","16.6","","7.6","","54","","","","9","","26","","32.2","","101.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 12:00","2021","05","06","12:00","20.1","","7.6","","44","","","","9","","17","","32.2","","101.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 13:00","2021","05","06","13:00","20.1","","6.4","","40","","","","9","","9","","32.2","","101.14","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 14:00","2021","05","06","14:00","18.0","","5.8","","44","","","","9","","4","","32.2","","101.21","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 15:00","2021","05","06","15:00","14.1","","8.3","","68","","","","14","","17","","32.2","","101.29","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 16:00","2021","05","06","16:00","16.9","","10.6","","66","","","","14","","4","","32.2","","101.30","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 17:00","2021","05","06","17:00","15.1","","8.3","","63","","","","14","","12","","32.2","","101.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 18:00","2021","05","06","18:00","12.7","","5.9","","63","","","","19","","21","","32.2","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 19:00","2021","05","06","19:00","11.5","","6.2","","70","","","","21","","24","","32.2","","101.45","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 20:00","2021","05","06","20:00","10.8","","5.2","","68","","","","24","","25","","32.2","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 21:00","2021","05","06","21:00","10.2","","3.3","","62","","","","25","","29","","24.1","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 22:00","2021","05","06","22:00","9.5","","3.1","","64","","","","25","","25","","24.1","","101.67","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-06 23:00","2021","05","06","23:00","9.9","","2.8","","61","","","","24","","22","","24.1","","101.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-07 00:00","2021","05","07","00:00","9.7","","2.1","","59","","","","23","","21","","24.1","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-07 01:00","2021","05","07","01:00","8.4","","3.9","","73","","","","19","","10","","24.1","","101.82","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-07 02:00","2021","05","07","02:00","8.4","","3.7","","72","","","","19","","9","","24.1","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-07 03:00","2021","05","07","03:00","9.1","","2.7","","64","","","","26","","13","","24.1","","101.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-07 04:00","2021","05","07","04:00","8.8","","2.2","","63","","","","22","","7","","24.1","","101.91","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-07 05:00","2021","05","07","05:00","8.4","","3.9","","73","","","","30","","4","","24.1","","101.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-07 06:00","2021","05","07","06:00","7.9","","4.0","","77","","","","5","","8","","40.2","","101.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-05-07 07:00","2021","05","07","07:00","8.7","","5.0","","78","","","","10","","11","","40.2","","102.03","","","","","","Mostly Cloudy"
