"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-02 13:00","2019","06","02","13:00","22.4","","11.8","","51","","","","18","","10","","48.3","","101.13","","25","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-02 14:00","2019","06","02","14:00","22.4","","12.5","","53","","","","16","","17","","48.3","","101.12","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-02 15:00","2019","06","02","15:00","22.5","","10.3","","45","","","","15","","14","","48.3","","101.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-02 16:00","2019","06","02","16:00","23.6","","9.8","","41","","","","13","","18","","48.3","","101.06","","25","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-02 17:00","2019","06","02","17:00","21.0","","9.1","","46","","","","11","","16","","48.3","","101.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-02 18:00","2019","06","02","18:00","19.7","","7.8","","46","","","","11","","17","","32.2","","101.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-02 19:00","2019","06","02","19:00","18.5","","6.3","","44","","","","10","","20","","32.2","","101.04","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-02 20:00","2019","06","02","20:00","17.3","","7.4","","52","","","","10","","18","","32.2","","101.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-02 21:00","2019","06","02","21:00","16.8","","7.7","","55","","","","9","","14","","32.2","","101.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-02 22:00","2019","06","02","22:00","16.6","","8.1","","57","","","","5","","11","","32.2","","101.15","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-02 23:00","2019","06","02","23:00","15.6","","8.6","","63","","","","30","","7","","32.2","","101.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 00:00","2019","06","03","00:00","16.0","","10.1","","67","","","","30","","24","","32.2","","101.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 01:00","2019","06","03","01:00","15.0","","10.8","","76","","","","28","","16","","32.2","","101.27","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 02:00","2019","06","03","02:00","14.1","","10.3","","78","","","","28","","19","","32.2","","101.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 03:00","2019","06","03","03:00","12.8","","8.8","","76","","","","12","","19","","32.2","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 04:00","2019","06","03","04:00","11.5","","8.5","","81","","","","9","","11","","32.2","","101.48","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 05:00","2019","06","03","05:00","12.7","","8.8","","77","","","","8","","12","","32.2","","101.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 06:00","2019","06","03","06:00","12.4","","8.8","","79","","","","10","","13","","48.3","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 07:00","2019","06","03","07:00","15.7","","9.0","","64","","","","11","","13","","48.3","","101.70","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 08:00","2019","06","03","08:00","16.9","","9.1","","59","","","","12","","7","","48.3","","101.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 09:00","2019","06","03","09:00","16.9","","7.5","","54","","","","24","","7","","48.3","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 10:00","2019","06","03","10:00","18.7","","7.9","","49","","","","24","","13","","48.3","","101.85","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 11:00","2019","06","03","11:00","18.9","","7.9","","48","","","","23","","12","","48.3","","101.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 12:00","2019","06","03","12:00","20.1","","6.8","","42","","","","17","","9","","48.3","","101.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 13:00","2019","06","03","13:00","19.9","","7.7","","45","","","","21","","13","","48.3","","101.90","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 14:00","2019","06","03","14:00","20.3","","8.3","","46","","","","20","","17","","48.3","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 15:00","2019","06","03","15:00","19.4","","7.6","","46","","","","20","","21","","48.3","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 16:00","2019","06","03","16:00","19.7","","7.9","","46","","","","20","","19","","48.3","","101.87","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 17:00","2019","06","03","17:00","18.8","","6.2","","44","","","","20","","17","","48.3","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 18:00","2019","06","03","18:00","18.4","","8.6","","53","","","","20","","12","","48.3","","101.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 19:00","2019","06","03","19:00","16.9","","6.3","","49","","","","19","","12","","48.3","","101.81","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 20:00","2019","06","03","20:00","15.2","","6.8","","57","","","","15","","10","","48.3","","101.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 21:00","2019","06","03","21:00","13.4","","7.2","","66","","","","9","","16","","48.3","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 22:00","2019","06","03","22:00","13.3","","8.5","","72","","","","9","","17","","32.2","","101.88","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-03 23:00","2019","06","03","23:00","12.3","","7.1","","70","","","","11","","14","","32.2","","101.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 00:00","2019","06","04","00:00","11.5","","6.5","","71","","","","9","","15","","32.2","","101.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 01:00","2019","06","04","01:00","10.8","","4.5","","65","","","","10","","18","","32.2","","101.89","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 02:00","2019","06","04","02:00","10.1","","4.8","","69","","","","11","","15","","32.2","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 03:00","2019","06","04","03:00","9.7","","5.3","","74","","","","9","","15","","32.2","","101.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 04:00","2019","06","04","04:00","9.4","","5.6","","77","","","","9","","15","","48.3","","101.98","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 05:00","2019","06","04","05:00","10.4","","7.0","","79","","","","7","","18","","48.3","","102.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 06:00","2019","06","04","06:00","11.5","","7.7","","77","","","","7","","17","","48.3","","102.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 07:00","2019","06","04","07:00","12.7","","8.1","","73","","","","10","","18","","48.3","","102.07","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 08:00","2019","06","04","08:00","14.0","","8.0","","67","","","","13","","19","","48.3","","102.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 09:00","2019","06","04","09:00","15.4","","8.1","","62","","","","14","","12","","48.3","","102.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 10:00","2019","06","04","10:00","16.7","","8.4","","58","","","","11","","18","","48.3","","102.09","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 11:00","2019","06","04","11:00","17.2","","5.5","","46","","","","14","","14","","48.3","","102.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 12:00","2019","06","04","12:00","18.2","","7.1","","48","","","","13","","9","","48.3","","102.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 13:00","2019","06","04","13:00","19.2","","7.4","","46","","","","17","","12","","48.3","","102.01","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 14:00","2019","06","04","14:00","19.3","","7.5","","46","","","","17","","16","","48.3","","101.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 15:00","2019","06","04","15:00","18.6","","7.5","","48","","","","18","","22","","48.3","","101.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 16:00","2019","06","04","16:00","19.7","","6.3","","41","","","","18","","14","","48.3","","101.87","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 17:00","2019","06","04","17:00","18.5","","6.5","","45","","","","19","","18","","48.3","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 18:00","2019","06","04","18:00","17.9","","3.5","","38","","","","15","","15","","48.3","","101.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 19:00","2019","06","04","19:00","17.7","","4.2","","41","","","","12","","7","","48.3","","101.70","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 20:00","2019","06","04","20:00","16.4","","4.4","","44","","","","10","","14","","48.3","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 21:00","2019","06","04","21:00","15.2","","7.0","","58","","","","10","","12","","48.3","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 22:00","2019","06","04","22:00","14.9","","7.0","","59","","","","10","","14","","32.2","","101.66","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-04 23:00","2019","06","04","23:00","14.5","","6.5","","58","","","","10","","17","","32.2","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 00:00","2019","06","05","00:00","14.2","","6.0","","57","","","","11","","13","","32.2","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 01:00","2019","06","05","01:00","13.9","","7.1","","63","","","","13","","12","","32.2","","101.55","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 02:00","2019","06","05","02:00","13.4","","7.8","","69","","","","13","","20","","32.2","","101.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 03:00","2019","06","05","03:00","12.7","","7.7","","71","","","","12","","19","","32.2","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 04:00","2019","06","05","04:00","12.4","","7.8","","73","","","","10","","19","","48.3","","101.49","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 05:00","2019","06","05","05:00","12.6","","7.3","","70","","","","11","","21","","48.3","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 06:00","2019","06","05","06:00","12.7","","7.5","","70","","","","10","","24","","48.3","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 07:00","2019","06","05","07:00","13.3","","7.4","","67","","","","9","","21","","48.3","","101.51","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 08:00","2019","06","05","08:00","14.2","","7.1","","62","","","","12","","18","","48.3","","101.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 09:00","2019","06","05","09:00","15.3","","6.5","","55","","","","10","","17","","48.3","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 10:00","2019","06","05","10:00","16.0","","6.9","","54","","","","13","","19","","48.3","","101.48","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 11:00","2019","06","05","11:00","16.1","","5.0","","47","","","","16","","13","","48.3","","101.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 12:00","2019","06","05","12:00","16.5","","6.0","","50","","","","16","","15","","48.3","","101.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 13:00","2019","06","05","13:00","15.9","","6.1","","52","","","","13","","16","","48.3","","101.49","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 14:00","2019","06","05","14:00","16.1","","7.1","","55","","","","12","","16","","32.2","","101.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 15:00","2019","06","05","15:00","15.7","","7.6","","58","","","","13","","13","","48.3","","101.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 16:00","2019","06","05","16:00","16.7","","9.8","","64","","","","13","","17","","48.3","","101.42","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 17:00","2019","06","05","17:00","16.7","","8.3","","57","","","","15","","17","","32.2","","101.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 18:00","2019","06","05","18:00","16.5","","8.7","","60","","","","16","","13","","48.3","","101.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 19:00","2019","06","05","19:00","15.4","","9.6","","68","","","","15","","13","","48.3","","101.34","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 20:00","2019","06","05","20:00","14.2","","7.0","","62","","","","17","","15","","48.3","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 21:00","2019","06","05","21:00","14.0","","5.6","","56","","","","24","","22","","48.3","","101.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 22:00","2019","06","05","22:00","12.8","","6.2","","64","","","","22","","22","","48.3","","101.38","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-05 23:00","2019","06","05","23:00","12.2","","6.3","","67","","","","20","","21","","48.3","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 00:00","2019","06","06","00:00","11.5","","6.2","","70","","","","20","","10","","48.3","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 01:00","2019","06","06","01:00","11.0","","5.5","","69","","","","13","","4","","48.3","","101.40","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 02:00","2019","06","06","02:00","8.3","","4.8","","79","","","","9","","11","","48.3","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 03:00","2019","06","06","03:00","8.6","","5.1","","79","","","","8","","13","","48.3","","101.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 04:00","2019","06","06","04:00","9.5","","6.3","","81","","","","9","","14","","48.3","","101.46","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 05:00","2019","06","06","05:00","10.4","","6.3","","76","","","","9","","16","","48.3","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 06:00","2019","06","06","06:00","11.8","","5.7","","66","","","","9","","16","","48.3","","101.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 07:00","2019","06","06","07:00","12.9","","5.8","","62","","","","11","","17","","48.3","","101.44","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 08:00","2019","06","06","08:00","13.0","","5.6","","61","","","","12","","15","","48.3","","101.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 09:00","2019","06","06","09:00","15.2","","5.5","","52","","","","13","","18","","48.3","","101.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 10:00","2019","06","06","10:00","13.8","","6.5","","62","","","","23","","10","","48.3","","101.43","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 11:00","2019","06","06","11:00","15.5","","5.7","","52","","","","21","","17","","48.3","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 12:00","2019","06","06","12:00","16.1","","5.0","","48","","","","22","","19","","48.3","","101.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 13:00","2019","06","06","13:00","16.5","","5.0","","46","","","","22","","16","","48.3","","101.36","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 14:00","2019","06","06","14:00","17.0","","6.3","","49","","","","18","","25","","48.3","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 15:00","2019","06","06","15:00","17.4","","6.1","","47","","","","20","","17","","48.3","","101.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 16:00","2019","06","06","16:00","16.3","","5.7","","49","","","","20","","22","","48.3","","101.34","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 17:00","2019","06","06","17:00","15.4","","7.4","","59","","","","21","","31","","48.3","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 18:00","2019","06","06","18:00","15.6","","7.7","","59","","","","21","","16","","48.3","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 19:00","2019","06","06","19:00","14.4","","5.9","","56","","","","22","","22","","48.3","","101.34","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 20:00","2019","06","06","20:00","13.6","","5.8","","59","","","","22","","20","","48.3","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 21:00","2019","06","06","21:00","12.6","","6.0","","64","","","","18","","11","","48.3","","101.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 22:00","2019","06","06","22:00","11.9","","5.9","","66","","","","17","","8","","48.3","","101.40","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-06 23:00","2019","06","06","23:00","12.3","","6.1","","65","","","","20","","11","","48.3","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-07 00:00","2019","06","07","00:00","11.7","","6.2","","69","","","","16","","7","","48.3","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-07 01:00","2019","06","07","01:00","10.1","","5.8","","74","","","","11","","10","","48.3","","101.43","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-07 02:00","2019","06","07","02:00","10.2","","6.8","","80","","","","9","","15","","48.3","","101.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-07 03:00","2019","06","07","03:00","10.2","","7.4","","83","","","","11","","15","","48.3","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-07 04:00","2019","06","07","04:00","9.7","","6.8","","82","","","","10","","9","","48.3","","101.50","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-07 05:00","2019","06","07","05:00","10.3","","7.5","","83","","","","12","","10","","48.3","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-07 06:00","2019","06","07","06:00","11.8","","8.3","","79","","","","10","","13","","32.2","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-06-07 07:00","2019","06","07","07:00","12.3","","8.3","","77","","","","11","","17","","32.2","","101.60","","","","","","Rain Showers"
