"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-01 13:00","2022","10","01","13:00","18.7","","15.7","","82","","","","30","","15","","32.2","","101.62","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-01 14:00","2022","10","01","14:00","18.9","","15.4","","80","","","","29","","17","","32.2","","101.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-01 15:00","2022","10","01","15:00","19.0","","15.6","","80","","","","29","","14","","32.2","","101.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-01 16:00","2022","10","01","16:00","18.5","","15.1","","80","","","","29","","15","","32.2","","101.42","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-01 17:00","2022","10","01","17:00","17.4","","15.6","","89","","","","29","","11","","32.2","","101.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-01 18:00","2022","10","01","18:00","14.8","","14.8","","100","","","","29","","12","","32.2","","101.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-01 19:00","2022","10","01","19:00","14.8","","14.8","","100","","","","34","","8","","24.1","","101.35","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-01 20:00","2022","10","01","20:00","13.4","","13.4","","100","","","","31","","7","","24.1","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-01 21:00","2022","10","01","21:00","12.3","","12.3","","100","","","","36","","7","","24.1","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-01 22:00","2022","10","01","22:00","13.1","","13.1","","100","","","","34","","5","","24.1","","101.36","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-01 23:00","2022","10","01","23:00","12.5","","12.5","","100","","","","29","","8","","24.1","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 00:00","2022","10","02","00:00","13.7","","13.7","","100","","","","35","","5","","24.1","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 01:00","2022","10","02","01:00","12.7","","12.7","","100","","","","11","","4","","24.1","","101.37","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 02:00","2022","10","02","02:00","13.0","","13.0","","100","","","","36","","2","","24.1","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 03:00","2022","10","02","03:00","11.0","","11.0","","100","","","","36","","7","","24.1","","101.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 04:00","2022","10","02","04:00","10.4","","10.4","","100","","","","35","","5","","24.1","","101.40","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 05:00","2022","10","02","05:00","12.0","","12.0","","100","","","","0","","1","","24.1","","101.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 06:00","2022","10","02","06:00","12.0","","12.0","","100","","","","33","","8","","24.1","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 07:00","2022","10","02","07:00","11.6","","11.6","","100","","","","35","","5","","32.2","","101.52","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 08:00","2022","10","02","08:00","15.8","","15.5","","98","","","","31","","3","","32.2","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 09:00","2022","10","02","09:00","17.8","","14.4","","81","","","","32","","4","","32.2","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 10:00","2022","10","02","10:00","17.8","","15.4","","86","","","","30","","15","","32.2","","101.60","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 11:00","2022","10","02","11:00","18.4","","15.2","","82","","","","30","","18","","32.2","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 12:00","2022","10","02","12:00","19.1","","14.9","","76","","","","30","","16","","32.2","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 13:00","2022","10","02","13:00","19.1","","15.0","","77","","","","29","","16","","32.2","","101.53","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 14:00","2022","10","02","14:00","19.1","","14.8","","76","","","","29","","14","","32.2","","101.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 15:00","2022","10","02","15:00","18.9","","15.1","","78","","","","28","","10","","32.2","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 16:00","2022","10","02","16:00","18.9","","14.7","","76","","","","28","","9","","32.2","","101.45","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 17:00","2022","10","02","17:00","17.0","","15.4","","90","","","","26","","7","","32.2","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 18:00","2022","10","02","18:00","14.9","","14.8","","100","","","","23","","5","","32.2","","101.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 19:00","2022","10","02","19:00","14.3","","14.3","","100","","","","21","","5","","32.2","","101.45","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 20:00","2022","10","02","20:00","14.6","","14.6","","100","","","","23","","5","","32.2","","101.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 21:00","2022","10","02","21:00","14.5","","14.5","","100","","","","36","","3","","32.2","","101.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 22:00","2022","10","02","22:00","13.4","","13.4","","100","","","","16","","4","","32.2","","101.56","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-02 23:00","2022","10","02","23:00","13.2","","13.2","","100","","","","36","","1","","32.2","","101.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 00:00","2022","10","03","00:00","12.5","","12.5","","100","","","","7","","3","","32.2","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 01:00","2022","10","03","01:00","13.8","","13.5","","98","","","","7","","3","","32.2","","101.69","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 02:00","2022","10","03","02:00","12.2","","12.2","","100","","","","7","","8","","32.2","","101.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 03:00","2022","10","03","03:00","12.0","","12.0","","100","","","","8","","5","","32.2","","101.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 04:00","2022","10","03","04:00","11.3","","11.3","","100","","","","36","","3","","32.2","","101.75","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 05:00","2022","10","03","05:00","10.8","","10.8","","100","","","","0","","1","","32.2","","101.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 06:00","2022","10","03","06:00","10.5","","10.5","","100","","","","34","","5","","32.2","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 07:00","2022","10","03","07:00","11.2","","11.2","","100","","","","2","","3","","40.2","","101.83","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 08:00","2022","10","03","08:00","15.1","","15.1","","100","","","","36","","1","","40.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 09:00","2022","10","03","09:00","17.0","","15.2","","89","","","","23","","8","","48.3","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 10:00","2022","10","03","10:00","17.5","","14.5","","82","","","","26","","9","","40.2","","101.87","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 11:00","2022","10","03","11:00","18.6","","13.1","","70","","","","28","","8","","40.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 12:00","2022","10","03","12:00","19.2","","15.3","","78","","","","27","","10","","40.2","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 13:00","2022","10","03","13:00","19.8","","14.1","","69","","","","28","","12","","40.2","","101.78","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 14:00","2022","10","03","14:00","20.1","","13.3","","64","","","","28","","9","","40.2","","101.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 15:00","2022","10","03","15:00","20.8","","12.0","","57","","","","30","","7","","48.3","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 16:00","2022","10","03","16:00","20.7","","11.8","","56","","","","32","","6","","48.3","","101.63","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 17:00","2022","10","03","17:00","18.4","","13.6","","73","","","","29","","7","","48.3","","101.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 18:00","2022","10","03","18:00","14.7","","14.7","","100","","","","32","","9","","32.2","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 19:00","2022","10","03","19:00","15.9","","15.9","","100","","","","28","","6","","32.2","","101.57","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 20:00","2022","10","03","20:00","15.3","","15.3","","100","","","","22","","5","","32.2","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 21:00","2022","10","03","21:00","12.0","","12.0","","100","","","","34","","4","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 22:00","2022","10","03","22:00","12.9","","12.9","","100","","","","15","","3","","32.2","","101.64","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-03 23:00","2022","10","03","23:00","13.4","","13.4","","100","","","","10","","9","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 00:00","2022","10","04","00:00","12.9","","12.9","","100","","","","9","","14","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 01:00","2022","10","04","01:00","12.9","","12.9","","100","","","","8","","6","","32.2","","101.64","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 02:00","2022","10","04","02:00","11.6","","11.6","","100","","","","8","","8","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 03:00","2022","10","04","03:00","12.2","","12.2","","100","","","","10","","5","","24.1","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 04:00","2022","10","04","04:00","11.8","","11.8","","100","","","","9","","16","","24.1","","101.62","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 05:00","2022","10","04","05:00","11.7","","11.7","","100","","","","10","","11","","24.1","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 06:00","2022","10","04","06:00","12.3","","12.3","","100","","","","11","","11","","24.1","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 07:00","2022","10","04","07:00","11.9","","11.9","","100","","","","13","","9","","9.7","","101.72","","","","","","Fog,Haze"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 08:00","2022","10","04","08:00","13.3","","13.3","","100","","","","12","","14","","9.7","","101.72","","","","","","Fog,Haze"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 09:00","2022","10","04","09:00","14.4","","14.0","","97","","","","13","","16","","24.1","","101.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 10:00","2022","10","04","10:00","15.4","","13.6","","89","","","","12","","16","","12.9","","101.77","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 11:00","2022","10","04","11:00","15.6","","13.8","","89","","","","10","","18","","16.1","","101.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 12:00","2022","10","04","12:00","16.4","","13.6","","84","","","","10","","18","","24.1","","101.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 13:00","2022","10","04","13:00","17.7","","13.2","","75","","","","14","","13","","24.1","","101.67","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 14:00","2022","10","04","14:00","18.8","","13.4","","70","","","","10","","10","","24.1","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 15:00","2022","10","04","15:00","17.6","","14.6","","82","","","","20","","14","","24.1","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 16:00","2022","10","04","16:00","17.0","","15.2","","89","","","","20","","12","","32.2","","101.60","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 17:00","2022","10","04","17:00","16.8","","13.7","","81","","","","13","","16","","40.2","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 18:00","2022","10","04","18:00","14.6","","13.4","","93","","","","11","","12","","24.1","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 19:00","2022","10","04","19:00","13.7","","13.4","","98","","","","10","","19","","24.1","","101.70","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 20:00","2022","10","04","20:00","12.9","","12.9","","100","","","","10","","14","","24.1","","101.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 21:00","2022","10","04","21:00","13.1","","13.1","","100","","","","9","","16","","24.1","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 22:00","2022","10","04","22:00","13.6","","13.2","","97","","","","9","","17","","24.1","","101.81","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-04 23:00","2022","10","04","23:00","13.7","","13.3","","98","","","","9","","18","","24.1","","101.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 00:00","2022","10","05","00:00","13.3","","13.2","","99","","","","11","","18","","24.1","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 01:00","2022","10","05","01:00","13.4","","13.2","","99","","","","10","","20","","24.1","","101.95","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 02:00","2022","10","05","02:00","13.9","","13.3","","96","","","","8","","17","","24.1","","101.99","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 03:00","2022","10","05","03:00","12.8","","12.8","","100","","","","10","","18","","24.1","","102.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 04:00","2022","10","05","04:00","12.5","","12.5","","100","","","","10","","20","","24.1","","102.05","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 05:00","2022","10","05","05:00","12.2","","12.2","","100","","","","10","","11","","24.1","","102.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 06:00","2022","10","05","06:00","12.0","","12.0","","100","","","","9","","12","","24.1","","102.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 07:00","2022","10","05","07:00","12.9","","12.8","","99","","","","8","","8","","40.2","","102.17","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 08:00","2022","10","05","08:00","15.0","","13.7","","92","","","","10","","10","","40.2","","102.24","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 09:00","2022","10","05","09:00","16.0","","13.4","","85","","","","12","","10","","32.2","","102.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 10:00","2022","10","05","10:00","16.2","","13.8","","86","","","","19","","4","","32.2","","102.29","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 11:00","2022","10","05","11:00","16.6","","14.5","","87","","","","25","","13","","32.2","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 12:00","2022","10","05","12:00","17.3","","13.8","","79","","","","24","","15","","40.2","","102.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 13:00","2022","10","05","13:00","17.1","","14.2","","83","","","","24","","14","","40.2","","102.22","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 14:00","2022","10","05","14:00","17.0","","14.5","","85","","","","26","","8","","48.3","","102.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 15:00","2022","10","05","15:00","17.0","","14.1","","83","","","","24","","12","","48.3","","102.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 16:00","2022","10","05","16:00","16.5","","15.0","","91","","","","27","","10","","48.3","","102.11","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 17:00","2022","10","05","17:00","15.8","","15.4","","97","","","","29","","6","","48.3","","102.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 18:00","2022","10","05","18:00","14.7","","14.7","","100","","","","25","","5","","32.2","","102.06","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 19:00","2022","10","05","19:00","14.5","","14.5","","100","","","","27","","9","","32.2","","102.07","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 20:00","2022","10","05","20:00","13.6","","13.6","","100","","","","34","","4","","32.2","","102.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 21:00","2022","10","05","21:00","14.3","","14.3","","100","","","","31","","3","","32.2","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 22:00","2022","10","05","22:00","12.8","","12.8","","100","","","","36","","2","","32.2","","102.13","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-05 23:00","2022","10","05","23:00","13.9","","13.9","","100","","","","7","","11","","24.1","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 00:00","2022","10","06","00:00","12.6","","12.6","","100","","","","10","","4","","24.1","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 01:00","2022","10","06","01:00","12.5","","12.5","","100","","","","11","","9","","24.1","","102.17","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 02:00","2022","10","06","02:00","11.6","","11.6","","100","","","","9","","5","","19.3","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 03:00","2022","10","06","03:00","9.9","","9.9","","100","","","","33","","4","","16.1","","102.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 04:00","2022","10","06","04:00","11.5","","11.5","","100","","","","36","","3","","16.1","","102.15","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 05:00","2022","10","06","05:00","10.8","","10.8","","100","","","","36","","2","","16.1","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 06:00","2022","10","06","06:00","10.9","","10.9","","100","","","","9","","5","","16.1","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 07:00","2022","10","06","07:00","10.7","","10.7","","100","","","","14","","7","","11.3","","102.18","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 08:00","2022","10","06","08:00","13.3","","13.3","","100","","","","11","","3","","16.1","","102.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 09:00","2022","10","06","09:00","15.2","","15.2","","100","","","","34","","4","","16.1","","102.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 10:00","2022","10","06","10:00","17.2","","14.9","","86","","","","36","","3","","24.1","","102.19","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 11:00","2022","10","06","11:00","17.8","","15.4","","86","","","","29","","14","","24.1","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 12:00","2022","10","06","12:00","18.9","","16.0","","83","","","","30","","15","","24.1","","102.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 13:00","2022","10","06","13:00","19.0","","15.5","","80","","","","29","","18","","24.1","","102.04","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 14:00","2022","10","06","14:00","19.0","","15.3","","79","","","","30","","18","","24.1","","102.00","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 15:00","2022","10","06","15:00","18.4","","15.5","","83","","","","29","","17","","24.1","","101.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 16:00","2022","10","06","16:00","17.5","","15.8","","90","","","","29","","14","","24.1","","101.93","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 17:00","2022","10","06","17:00","16.6","","15.6","","93","","","","32","","8","","24.1","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 18:00","2022","10","06","18:00","15.3","","15.3","","100","","","","29","","5","","24.1","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 19:00","2022","10","06","19:00","14.2","","14.2","","100","","","","30","","7","","24.1","","101.89","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 20:00","2022","10","06","20:00","12.8","","12.8","","100","","","","31","","6","","24.1","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 21:00","2022","10","06","21:00","14.3","","14.3","","100","","","","35","","6","","24.1","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 22:00","2022","10","06","22:00","16.1","","13.5","","84","","","","10","","5","","24.1","","101.96","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-06 23:00","2022","10","06","23:00","13.7","","13.6","","99","","","","0","","1","","24.1","","102.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-07 00:00","2022","10","07","00:00","14.0","","14.0","","100","","","","9","","7","","24.1","","102.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-07 01:00","2022","10","07","01:00","13.8","","13.8","","100","","","","13","","5","","24.1","","102.05","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-07 02:00","2022","10","07","02:00","12.4","","12.4","","100","","","","15","","3","","24.1","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-07 03:00","2022","10","07","03:00","12.3","","12.3","","100","","","","8","","7","","24.1","","102.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-07 04:00","2022","10","07","04:00","11.4","","11.4","","100","","","","13","","3","","24.1","","102.14","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-07 05:00","2022","10","07","05:00","11.9","","11.9","","100","","","","9","","7","","16.1","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-07 06:00","2022","10","07","06:00","12.9","","12.9","","100","","","","21","","5","","16.1","","102.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-10-07 07:00","2022","10","07","07:00","11.7","","11.7","","100","","","","36","","3","","16.1","","102.24","","","","","","Mostly Cloudy"
