"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-01 15:00","2022","02","01","15:00","5.6","","1.8","","76","","","","29","","22","","40.2","","102.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-01 16:00","2022","02","01","16:00","4.5","","0.4","","75","","","","30","","19","","40.2","","102.60","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-01 17:00","2022","02","01","17:00","3.7","","-0.1","","76","","","","30","","17","","40.2","","102.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-01 18:00","2022","02","01","18:00","1.9","","-1.1","","81","","","","34","","8","","40.2","","102.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-01 19:00","2022","02","01","19:00","2.1","","-1.4","","78","","","","7","","7","","32.2","","102.68","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-01 20:00","2022","02","01","20:00","0.6","","-1.3","","87","","","","3","","8","","32.2","","102.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-01 21:00","2022","02","01","21:00","1.2","","-0.4","","89","","","","1","","9","","32.2","","102.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-01 22:00","2022","02","01","22:00","0.1","","-1.6","","89","","","","0","","1","","32.2","","102.89","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-01 23:00","2022","02","01","23:00","1.1","","-1.0","","86","","","","7","","12","","32.2","","102.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 00:00","2022","02","02","00:00","0.2","","-1.2","","90","","","","9","","7","","32.2","","102.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 01:00","2022","02","02","01:00","-0.7","","-3.5","","81","","","","7","","4","","32.2","","102.93","","","","-2","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 02:00","2022","02","02","02:00","-0.5","","-2.5","","86","","","","9","","8","","32.2","","102.94","","","","-3","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 03:00","2022","02","02","03:00","-1.2","","-2.0","","94","","","","3","","4","","32.2","","102.94","","","","-3","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 04:00","2022","02","02","04:00","-0.3","","-1.5","","92","","","","10","","11","","32.2","","102.91","","","","-4","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 05:00","2022","02","02","05:00","0.3","","-1.4","","88","","","","12","","7","","32.2","","102.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 06:00","2022","02","02","06:00","0.0","","-2.9","","80","","","","9","","10","","32.2","","102.91","","","","-3","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 07:00","2022","02","02","07:00","0.8","","-3.5","","73","","","","7","","10","","24.1","","102.91","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 08:00","2022","02","02","08:00","0.4","","-3.9","","73","","","","9","","13","","32.2","","102.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 09:00","2022","02","02","09:00","1.0","","-4.4","","68","","","","8","","15","","32.2","","102.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 10:00","2022","02","02","10:00","1.2","","-4.6","","65","","","","9","","19","","24.1","","102.83","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 11:00","2022","02","02","11:00","1.2","","-3.3","","72","","","","8","","21","","24.1","","102.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 12:00","2022","02","02","12:00","1.9","","-2.2","","74","","","","6","","17","","24.1","","102.81","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 13:00","2022","02","02","13:00","1.4","","-0.4","","88","","","","7","","18","","12.9","","102.70","","","","","","Rain,Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 14:00","2022","02","02","14:00","1.5","","0.0","","90","","","","8","","15","","8.1","","102.64","","","","","","Rain,Snow,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 15:00","2022","02","02","15:00","0.8","","0.2","","95","","","","8","","16","","3.2","","102.61","","","","","","Rain,Snow,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 16:00","2022","02","02","16:00","1.0","","0.5","","97","","","","8","","17","","4.8","","102.57","","","","","","Rain,Snow,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 17:00","2022","02","02","17:00","1.2","","0.7","","97","","","","8","","19","","9.7","","102.54","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 18:00","2022","02","02","18:00","1.1","","0.7","","97","","","","7","","15","","9.7","","102.56","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 19:00","2022","02","02","19:00","1.3","","1.0","","97","","","","6","","15","","8.1","","102.51","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 20:00","2022","02","02","20:00","1.7","","1.2","","97","","","","7","","12","","4.8","","102.54","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 21:00","2022","02","02","21:00","1.7","","1.1","","96","","","","5","","17","","8.1","","102.57","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 22:00","2022","02","02","22:00","1.8","","1.4","","97","","","","6","","13","","4.8","","102.58","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-02 23:00","2022","02","02","23:00","2.0","","1.6","","97","","","","6","","14","","8.1","","102.58","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 00:00","2022","02","03","00:00","2.0","","1.6","","97","","","","6","","15","","4.8","","102.60","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 01:00","2022","02","03","01:00","2.2","","1.8","","98","","","","6","","14","","12.9","","102.61","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 02:00","2022","02","03","02:00","2.1","","1.9","","98","","","","8","","12","","11.3","","102.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 03:00","2022","02","03","03:00","2.3","","2.0","","98","","","","7","","12","","11.3","","102.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 04:00","2022","02","03","04:00","2.3","","2.0","","98","","","","9","","10","","11.3","","102.64","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 05:00","2022","02","03","05:00","2.2","","2.1","","99","","","","7","","9","","4.0","","102.69","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 06:00","2022","02","03","06:00","2.3","","2.1","","99","","","","9","","7","","4.8","","102.68","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 07:00","2022","02","03","07:00","2.5","","2.4","","99","","","","8","","10","","11.3","","102.72","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 08:00","2022","02","03","08:00","2.8","","2.6","","99","","","","8","","10","","4.8","","102.77","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 09:00","2022","02","03","09:00","3.3","","3.1","","99","","","","8","","11","","4.8","","102.81","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 10:00","2022","02","03","10:00","3.9","","3.8","","99","","","","8","","13","","4.8","","102.87","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 11:00","2022","02","03","11:00","4.5","","4.2","","99","","","","8","","11","","4.8","","102.95","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 12:00","2022","02","03","12:00","5.2","","4.9","","98","","","","8","","14","","4.0","","102.96","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 13:00","2022","02","03","13:00","5.6","","5.2","","97","","","","9","","14","","4.8","","102.98","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 14:00","2022","02","03","14:00","5.7","","5.3","","98","","","","8","","17","","2.8","","102.96","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 15:00","2022","02","03","15:00","5.5","","5.3","","98","","","","8","","16","","2.4","","102.95","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 16:00","2022","02","03","16:00","5.5","","5.3","","98","","","","8","","15","","3.2","","102.97","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 17:00","2022","02","03","17:00","5.5","","5.3","","99","","","","8","","14","","3.2","","102.97","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 18:00","2022","02","03","18:00","5.5","","5.3","","99","","","","8","","13","","4.0","","103.02","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 19:00","2022","02","03","19:00","5.6","","5.5","","99","","","","9","","13","","4.0","","103.03","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 20:00","2022","02","03","20:00","5.7","","5.6","","99","","","","8","","13","","3.6","","103.04","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 21:00","2022","02","03","21:00","5.5","","5.4","","99","","","","8","","13","","2.4","","103.07","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 22:00","2022","02","03","22:00","5.4","","5.3","","99","","","","10","","11","","6.4","","103.09","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-03 23:00","2022","02","03","23:00","5.2","","5.1","","99","","","","10","","15","","3.2","","103.05","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 00:00","2022","02","04","00:00","5.3","","5.2","","99","","","","8","","16","","9.7","","103.02","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 01:00","2022","02","04","01:00","5.4","","5.3","","99","","","","8","","14","","12.9","","102.94","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 02:00","2022","02","04","02:00","5.4","","5.2","","99","","","","8","","16","","12.9","","102.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 03:00","2022","02","04","03:00","5.4","","5.3","","99","","","","10","","10","","3.2","","102.86","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 04:00","2022","02","04","04:00","5.5","","5.4","","99","","","","9","","9","","4.8","","102.79","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 05:00","2022","02","04","05:00","5.4","","5.3","","99","","","","9","","18","","3.6","","102.68","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 06:00","2022","02","04","06:00","5.5","","5.4","","99","","","","10","","16","","9.7","","102.64","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 07:00","2022","02","04","07:00","5.4","","5.2","","99","","","","10","","18","","12.9","","102.63","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 08:00","2022","02","04","08:00","5.5","","5.3","","99","","","","9","","16","","20.9","","102.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 09:00","2022","02","04","09:00","6.4","","6.0","","98","","","","12","","23","","20.9","","102.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 10:00","2022","02","04","10:00","6.5","","5.8","","96","","","","12","","21","","24.1","","102.45","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 11:00","2022","02","04","11:00","6.5","","5.9","","96","","","","16","","10","","24.1","","102.50","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 12:00","2022","02","04","12:00","6.7","","5.6","","92","","","","13","","18","","24.1","","102.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 13:00","2022","02","04","13:00","6.9","","5.4","","90","","","","11","","25","","24.1","","102.38","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 14:00","2022","02","04","14:00","6.9","","5.9","","93","","","","12","","27","","24.1","","102.32","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 15:00","2022","02","04","15:00","7.3","","6.3","","93","","","","13","","29","","24.1","","102.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 16:00","2022","02","04","16:00","7.8","","6.2","","89","","","","13","","18","","24.1","","102.21","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 17:00","2022","02","04","17:00","8.3","","6.3","","87","","","","15","","22","","32.2","","102.21","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 18:00","2022","02","04","18:00","8.5","","6.0","","84","","","","15","","3","","24.1","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 19:00","2022","02","04","19:00","6.4","","5.4","","93","","","","33","","11","","24.1","","102.34","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 20:00","2022","02","04","20:00","4.1","","3.4","","95","","","","16","","11","","24.1","","102.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 21:00","2022","02","04","21:00","5.3","","5.1","","98","","","","20","","9","","24.1","","102.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 22:00","2022","02","04","22:00","4.4","","4.0","","97","","","","26","","6","","24.1","","102.76","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-04 23:00","2022","02","04","23:00","5.4","","4.7","","95","","","","22","","16","","24.1","","102.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 00:00","2022","02","05","00:00","6.7","","5.1","","90","","","","26","","19","","24.1","","102.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 01:00","2022","02","05","01:00","6.4","","4.7","","89","","","","25","","27","","24.1","","103.03","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 02:00","2022","02","05","02:00","6.6","","4.8","","88","","","","25","","21","","24.1","","103.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 03:00","2022","02","05","03:00","5.5","","4.7","","95","","","","29","","10","","24.1","","103.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 04:00","2022","02","05","04:00","6.3","","4.9","","91","","","","29","","21","","24.1","","103.20","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 05:00","2022","02","05","05:00","5.9","","4.5","","90","","","","4","","4","","24.1","","103.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 06:00","2022","02","05","06:00","5.5","","4.6","","94","","","","18","","13","","24.1","","103.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 07:00","2022","02","05","07:00","5.3","","3.8","","90","","","","21","","11","","32.2","","103.39","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 08:00","2022","02","05","08:00","5.0","","4.1","","94","","","","18","","5","","40.2","","103.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 09:00","2022","02","05","09:00","5.2","","4.6","","96","","","","10","","5","","32.2","","103.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 10:00","2022","02","05","10:00","6.3","","5.4","","94","","","","8","","3","","32.2","","103.61","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 11:00","2022","02","05","11:00","6.9","","5.3","","89","","","","32","","4","","32.2","","103.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 12:00","2022","02","05","12:00","6.4","","5.0","","90","","","","24","","5","","32.2","","103.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 13:00","2022","02","05","13:00","6.5","","5.2","","91","","","","21","","7","","32.2","","103.61","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 14:00","2022","02","05","14:00","6.9","","5.3","","90","","","","22","","4","","32.2","","103.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 15:00","2022","02","05","15:00","6.6","","5.5","","93","","","","25","","5","","32.2","","103.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 16:00","2022","02","05","16:00","6.5","","5.7","","95","","","","29","","3","","32.2","","103.61","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 17:00","2022","02","05","17:00","5.4","","4.9","","97","","","","25","","4","","32.2","","103.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 18:00","2022","02","05","18:00","4.6","","4.4","","99","","","","20","","8","","24.1","","103.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 19:00","2022","02","05","19:00","4.6","","4.5","","99","","","","17","","5","","32.2","","103.60","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 20:00","2022","02","05","20:00","4.5","","4.5","","100","","","","36","","2","","32.2","","103.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 21:00","2022","02","05","21:00","5.2","","4.9","","98","","","","7","","8","","32.2","","103.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 22:00","2022","02","05","22:00","5.0","","4.3","","96","","","","7","","7","","32.2","","103.49","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-05 23:00","2022","02","05","23:00","4.5","","4.0","","96","","","","3","","7","","32.2","","103.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 00:00","2022","02","06","00:00","3.8","","3.4","","98","","","","8","","7","","32.2","","103.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 01:00","2022","02","06","01:00","3.6","","3.2","","98","","","","35","","5","","32.2","","103.38","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 02:00","2022","02","06","02:00","3.0","","2.6","","97","","","","12","","9","","32.2","","103.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 03:00","2022","02","06","03:00","2.4","","1.8","","96","","","","36","","1","","32.2","","103.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 04:00","2022","02","06","04:00","2.3","","2.2","","99","","","","29","","8","","32.2","","103.27","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 05:00","2022","02","06","05:00","1.9","","1.9","","100","","","","0","","1","","32.2","","103.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 06:00","2022","02","06","06:00","0.0","","-0.1","","99","","","","14","","7","","32.2","","103.23","","","","-2","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 07:00","2022","02","06","07:00","1.8","","1.7","","99","","","","9","","7","","32.2","","103.21","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 08:00","2022","02","06","08:00","0.1","","0.0","","100","","","","7","","8","","40.2","","103.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 09:00","2022","02","06","09:00","2.5","","2.4","","100","","","","9","","5","","40.2","","103.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 10:00","2022","02","06","10:00","4.2","","4.1","","99","","","","10","","3","","40.2","","103.18","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 11:00","2022","02","06","11:00","5.6","","4.1","","90","","","","23","","4","","40.2","","103.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 12:00","2022","02","06","12:00","7.1","","4.9","","86","","","","31","","14","","40.2","","103.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 13:00","2022","02","06","13:00","6.5","","4.6","","88","","","","28","","15","","40.2","","102.90","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 14:00","2022","02","06","14:00","6.7","","5.0","","89","","","","27","","12","","40.2","","102.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 15:00","2022","02","06","15:00","6.8","","4.8","","86","","","","28","","9","","40.2","","102.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 16:00","2022","02","06","16:00","6.2","","4.4","","88","","","","28","","9","","40.2","","102.58","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 17:00","2022","02","06","17:00","4.5","","3.3","","92","","","","30","","8","","40.2","","102.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 18:00","2022","02","06","18:00","3.4","","3.0","","97","","","","30","","7","","32.2","","102.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 19:00","2022","02","06","19:00","3.2","","3.1","","99","","","","30","","10","","32.2","","102.42","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 20:00","2022","02","06","20:00","3.8","","3.8","","99","","","","36","","2","","32.2","","102.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 21:00","2022","02","06","21:00","3.0","","2.8","","99","","","","9","","10","","32.2","","102.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 22:00","2022","02","06","22:00","2.9","","2.5","","97","","","","9","","9","","32.2","","102.32","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-06 23:00","2022","02","06","23:00","3.5","","3.1","","98","","","","9","","13","","32.2","","102.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-07 00:00","2022","02","07","00:00","4.9","","4.0","","94","","","","8","","13","","32.2","","102.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-07 01:00","2022","02","07","01:00","5.0","","4.0","","93","","","","10","","19","","32.2","","102.23","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-07 02:00","2022","02","07","02:00","5.4","","4.0","","91","","","","11","","21","","32.2","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-07 03:00","2022","02","07","03:00","6.0","","4.1","","88","","","","10","","16","","32.2","","102.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-07 04:00","2022","02","07","04:00","6.3","","4.5","","88","","","","7","","16","","32.2","","102.21","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-02-07 05:00","2022","02","07","05:00","6.2","","4.7","","90","","","","9","","16","","32.2","","102.26","","","","","","NA"
