"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-01 10:00","2018","10","01","10:00","14.6","","13.9","","96","","","","15","","11","","24.1","","100.77","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-01 11:00","2018","10","01","11:00","15.3","","13.9","","91","","","","15","","9","","24.1","","100.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-01 12:00","2018","10","01","12:00","15.9","","13.9","","88","","","","12","","8","","24.1","","100.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-01 13:00","2018","10","01","13:00","17.4","","14.1","","81","","","","16","","16","","24.1","","100.84","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-01 14:00","2018","10","01","14:00","16.4","","13.4","","82","","","","19","","13","","24.1","","100.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-01 15:00","2018","10","01","15:00","16.2","","13.5","","84","","","","17","","11","","24.1","","100.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-01 16:00","2018","10","01","16:00","15.8","","14.0","","89","","","","20","","10","","24.1","","100.81","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-01 17:00","2018","10","01","17:00","15.0","","13.5","","91","","","","20","","5","","24.1","","100.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-01 18:00","2018","10","01","18:00","14.0","","13.0","","94","","","","32","","6","","24.1","","100.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-01 19:00","2018","10","01","19:00","13.6","","12.6","","94","","","","33","","4","","24.1","","100.84","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-01 20:00","2018","10","01","20:00","13.8","","12.9","","94","","","","22","","4","","19.3","","100.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-01 21:00","2018","10","01","21:00","13.3","","12.7","","96","","","","18","","7","","12.9","","100.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-01 22:00","2018","10","01","22:00","13.3","","12.7","","96","","","","","","0","","12.9","","100.78","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-01 23:00","2018","10","01","23:00","13.3","","12.8","","97","","","","12","","9","","12.9","","100.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 00:00","2018","10","02","00:00","13.4","","13.0","","98","","","","13","","9","","9.7","","100.71","","","","","","Rain Showers,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 01:00","2018","10","02","01:00","13.3","","12.9","","97","","","","8","","12","","8.1","","100.66","","","","","","Rain Showers,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 02:00","2018","10","02","02:00","12.8","","12.5","","98","","","","10","","11","","11.3","","100.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 03:00","2018","10","02","03:00","12.7","","12.4","","98","","","","9","","10","","11.3","","100.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 04:00","2018","10","02","04:00","12.9","","12.1","","95","","","","21","","12","","19.3","","100.52","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 05:00","2018","10","02","05:00","12.2","","11.9","","98","","","","24","","13","","3.6","","100.51","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 06:00","2018","10","02","06:00","11.9","","11.6","","98","","","","28","","7","","12.9","","100.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 07:00","2018","10","02","07:00","11.4","","11.1","","98","","","","","","0","","16.1","","100.43","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 08:00","2018","10","02","08:00","13.0","","10.8","","86","","","","22","","14","","24.1","","100.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 09:00","2018","10","02","09:00","13.7","","8.5","","71","","","","20","","31","","24.1","","100.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 10:00","2018","10","02","10:00","11.8","","9.0","","83","","","","28","","33","","24.1","","100.45","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 11:00","2018","10","02","11:00","12.6","","8.0","","74","","","","28","","43","","32.2","","100.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 12:00","2018","10","02","12:00","12.5","","7.5","","72","","","","29","","34","","48.3","","100.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 13:00","2018","10","02","13:00","12.1","","4.9","","61","","","","29","","35","","48.3","","100.55","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 14:00","2018","10","02","14:00","12.6","","7.2","","70","","","","30","","30","","48.3","","100.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 15:00","2018","10","02","15:00","12.0","","5.7","","65","","","","31","","26","","48.3","","100.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 16:00","2018","10","02","16:00","11.7","","5.9","","67","","","","32","","25","","48.3","","100.82","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 17:00","2018","10","02","17:00","9.2","","4.7","","73","","","","32","","16","","48.3","","100.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 18:00","2018","10","02","18:00","8.3","","2.6","","67","","","","30","","15","","48.3","","100.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 19:00","2018","10","02","19:00","7.7","","2.9","","72","","","","36","","8","","48.3","","101.08","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 20:00","2018","10","02","20:00","7.0","","3.4","","78","","","","2","","7","","32.2","","101.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 21:00","2018","10","02","21:00","7.6","","2.8","","71","","","","7","","14","","32.2","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 22:00","2018","10","02","22:00","6.3","","3.7","","83","","","","10","","10","","32.2","","101.47","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-02 23:00","2018","10","02","23:00","6.2","","2.1","","75","","","","8","","7","","32.2","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 00:00","2018","10","03","00:00","5.4","","1.8","","78","","","","8","","9","","32.2","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 01:00","2018","10","03","01:00","5.2","","1.5","","77","","","","8","","8","","32.2","","101.68","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 02:00","2018","10","03","02:00","4.6","","0.8","","77","","","","7","","12","","32.2","","101.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 03:00","2018","10","03","03:00","3.0","","-0.1","","80","","","","35","","4","","32.2","","101.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 04:00","2018","10","03","04:00","4.8","","1.2","","78","","","","8","","3","","32.2","","101.75","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 05:00","2018","10","03","05:00","3.9","","0.8","","80","","","","1","","8","","32.2","","101.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 06:00","2018","10","03","06:00","4.8","","1.6","","80","","","","5","","5","","48.3","","101.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 07:00","2018","10","03","07:00","5.2","","1.1","","74","","","","11","","7","","48.3","","101.84","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 08:00","2018","10","03","08:00","6.7","","3.2","","78","","","","13","","7","","48.3","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 09:00","2018","10","03","09:00","7.5","","2.7","","71","","","","10","","4","","48.3","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 10:00","2018","10","03","10:00","9.0","","2.4","","63","","","","","","0","","48.3","","101.81","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 11:00","2018","10","03","11:00","9.5","","2.4","","61","","","","28","","7","","48.3","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 12:00","2018","10","03","12:00","9.6","","2.0","","59","","","","30","","9","","48.3","","101.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 13:00","2018","10","03","13:00","9.9","","3.0","","62","","","","27","","13","","48.3","","101.72","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 14:00","2018","10","03","14:00","9.8","","3.5","","65","","","","32","","11","","48.3","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 15:00","2018","10","03","15:00","9.8","","2.6","","61","","","","32","","12","","48.3","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 16:00","2018","10","03","16:00","9.7","","3.0","","63","","","","31","","6","","48.3","","101.54","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 17:00","2018","10","03","17:00","9.1","","4.6","","73","","","","33","","5","","48.3","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 18:00","2018","10","03","18:00","8.2","","4.0","","75","","","","31","","12","","48.3","","101.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 19:00","2018","10","03","19:00","8.2","","3.7","","73","","","","35","","6","","32.2","","101.46","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 20:00","2018","10","03","20:00","6.0","","2.6","","79","","","","34","","7","","32.2","","101.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 21:00","2018","10","03","21:00","5.7","","2.6","","80","","","","34","","11","","32.2","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 22:00","2018","10","03","22:00","6.4","","2.8","","77","","","","35","","4","","32.2","","101.40","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-03 23:00","2018","10","03","23:00","4.6","","1.9","","83","","","","36","","5","","32.2","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 00:00","2018","10","04","00:00","4.6","","3.3","","91","","","","1","","4","","32.2","","101.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 01:00","2018","10","04","01:00","5.7","","2.5","","80","","","","3","","5","","32.2","","101.41","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 02:00","2018","10","04","02:00","3.9","","2.3","","89","","","","1","","10","","32.2","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 03:00","2018","10","04","03:00","5.3","","2.2","","80","","","","","","0","","32.2","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 04:00","2018","10","04","04:00","4.0","","2.5","","90","","","","36","","9","","32.2","","101.39","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 05:00","2018","10","04","05:00","4.2","","2.4","","88","","","","13","","5","","32.2","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 06:00","2018","10","04","06:00","4.5","","2.0","","84","","","","4","","7","","48.3","","101.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 07:00","2018","10","04","07:00","5.0","","2.1","","81","","","","13","","9","","48.3","","101.49","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 08:00","2018","10","04","08:00","7.7","","4.1","","78","","","","8","","3","","48.3","","101.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 09:00","2018","10","04","09:00","10.0","","4.1","","67","","","","31","","17","","48.3","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 10:00","2018","10","04","10:00","10.7","","3.7","","62","","","","30","","22","","48.3","","101.61","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 11:00","2018","10","04","11:00","11.2","","4.6","","64","","","","28","","20","","48.3","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 12:00","2018","10","04","12:00","11.7","","6.7","","71","","","","30","","14","","48.3","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 13:00","2018","10","04","13:00","12.4","","7.3","","71","","","","28","","13","","48.3","","101.65","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 14:00","2018","10","04","14:00","12.3","","7.0","","70","","","","29","","11","","48.3","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 15:00","2018","10","04","15:00","12.0","","5.5","","64","","","","24","","9","","48.3","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 16:00","2018","10","04","16:00","11.5","","5.9","","68","","","","25","","7","","48.3","","101.70","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 17:00","2018","10","04","17:00","11.0","","5.7","","70","","","","22","","3","","48.3","","101.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 18:00","2018","10","04","18:00","8.7","","4.9","","77","","","","","","0","","48.3","","101.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 19:00","2018","10","04","19:00","8.9","","5.4","","78","","","","4","","4","","48.3","","101.80","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 20:00","2018","10","04","20:00","7.2","","3.3","","76","","","","8","","7","","32.2","","101.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 21:00","2018","10","04","21:00","7.3","","4.0","","79","","","","9","","10","","32.2","","101.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 22:00","2018","10","04","22:00","7.8","","3.9","","77","","","","7","","9","","32.2","","101.87","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-04 23:00","2018","10","04","23:00","7.3","","4.1","","80","","","","7","","12","","32.2","","101.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 00:00","2018","10","05","00:00","7.3","","4.0","","79","","","","7","","10","","32.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 01:00","2018","10","05","01:00","7.3","","4.9","","84","","","","10","","11","","32.2","","101.85","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 02:00","2018","10","05","02:00","8.1","","4.8","","79","","","","8","","12","","32.2","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 03:00","2018","10","05","03:00","8.1","","5.1","","81","","","","9","","15","","32.2","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 04:00","2018","10","05","04:00","8.0","","5.1","","82","","","","9","","10","","32.2","","101.80","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 05:00","2018","10","05","05:00","8.2","","5.4","","82","","","","11","","10","","32.2","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 06:00","2018","10","05","06:00","8.0","","6.1","","88","","","","8","","10","","19.3","","101.81","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 07:00","2018","10","05","07:00","7.9","","6.8","","93","","","","11","","10","","19.3","","101.77","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 08:00","2018","10","05","08:00","8.5","","7.3","","92","","","","9","","16","","19.3","","101.75","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 09:00","2018","10","05","09:00","9.2","","7.7","","90","","","","9","","17","","24.1","","101.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 10:00","2018","10","05","10:00","10.6","","8.2","","85","","","","8","","16","","32.2","","101.65","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 11:00","2018","10","05","11:00","11.4","","7.8","","78","","","","7","","17","","48.3","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 12:00","2018","10","05","12:00","12.9","","7.7","","70","","","","9","","14","","32.2","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 13:00","2018","10","05","13:00","12.7","","6.1","","64","","","","10","","20","","32.2","","101.51","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 14:00","2018","10","05","14:00","13.3","","6.4","","63","","","","14","","11","","48.3","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 15:00","2018","10","05","15:00","12.9","","8.2","","73","","","","29","","15","","48.3","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 16:00","2018","10","05","16:00","12.1","","7.3","","72","","","","25","","11","","48.3","","101.40","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 17:00","2018","10","05","17:00","11.1","","8.0","","81","","","","26","","15","","48.3","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 18:00","2018","10","05","18:00","10.7","","8.0","","83","","","","28","","19","","32.2","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 19:00","2018","10","05","19:00","10.4","","8.3","","87","","","","29","","27","","32.2","","101.38","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 20:00","2018","10","05","20:00","10.2","","8.2","","87","","","","30","","21","","32.2","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 21:00","2018","10","05","21:00","9.5","","7.6","","88","","","","29","","18","","32.2","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 22:00","2018","10","05","22:00","9.6","","7.7","","88","","","","31","","18","","32.2","","101.43","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-05 23:00","2018","10","05","23:00","9.0","","7.3","","89","","","","31","","17","","32.2","","101.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 00:00","2018","10","06","00:00","9.6","","7.7","","88","","","","30","","26","","32.2","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 01:00","2018","10","06","01:00","9.1","","7.4","","89","","","","31","","23","","32.2","","101.53","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 02:00","2018","10","06","02:00","9.2","","7.1","","87","","","","31","","25","","32.2","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 03:00","2018","10","06","03:00","9.3","","7.8","","91","","","","31","","24","","32.2","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 04:00","2018","10","06","04:00","9.0","","7.2","","89","","","","30","","24","","32.2","","101.67","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 05:00","2018","10","06","05:00","8.8","","7.1","","89","","","","30","","22","","32.2","","101.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 06:00","2018","10","06","06:00","8.5","","6.7","","88","","","","31","","22","","48.3","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 07:00","2018","10","06","07:00","9.0","","6.9","","87","","","","31","","20","","48.3","","101.89","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 08:00","2018","10","06","08:00","10.2","","7.7","","84","","","","30","","21","","48.3","","101.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 09:00","2018","10","06","09:00","11.3","","7.9","","79","","","","30","","16","","48.3","","102.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 10:00","2018","10","06","10:00","11.9","","7.5","","74","","","","30","","22","","48.3","","102.03","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 11:00","2018","10","06","11:00","12.2","","8.2","","77","","","","29","","26","","48.3","","102.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 12:00","2018","10","06","12:00","12.6","","9.0","","78","","","","29","","26","","48.3","","102.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 13:00","2018","10","06","13:00","12.9","","9.0","","77","","","","30","","25","","48.3","","102.06","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 14:00","2018","10","06","14:00","12.4","","9.2","","81","","","","30","","21","","48.3","","102.06","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 15:00","2018","10","06","15:00","12.2","","9.6","","84","","","","29","","19","","48.3","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 16:00","2018","10","06","16:00","12.0","","9.0","","82","","","","29","","15","","48.3","","102.12","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 17:00","2018","10","06","17:00","10.8","","9.1","","89","","","","27","","10","","48.3","","102.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 18:00","2018","10","06","18:00","10.0","","8.6","","91","","","","26","","11","","48.3","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 19:00","2018","10","06","19:00","10.1","","9.0","","93","","","","33","","3","","32.2","","102.19","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 20:00","2018","10","06","20:00","9.7","","8.6","","93","","","","13","","9","","32.2","","102.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 21:00","2018","10","06","21:00","9.9","","9.0","","94","","","","14","","8","","32.2","","102.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 22:00","2018","10","06","22:00","9.4","","8.4","","94","","","","9","","8","","32.2","","102.24","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-06 23:00","2018","10","06","23:00","9.9","","8.8","","93","","","","8","","9","","32.2","","102.24","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-07 00:00","2018","10","07","00:00","9.9","","8.7","","92","","","","8","","8","","32.2","","102.24","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-07 01:00","2018","10","07","01:00","9.5","","8.6","","94","","","","9","","10","","32.2","","102.22","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-07 02:00","2018","10","07","02:00","10.0","","8.5","","90","","","","8","","11","","32.2","","102.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-07 03:00","2018","10","07","03:00","9.7","","8.1","","89","","","","9","","12","","32.2","","102.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-07 04:00","2018","10","07","04:00","10.1","","7.8","","86","","","","9","","11","","32.2","","102.19","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-07 05:00","2018","10","07","05:00","9.9","","7.9","","87","","","","10","","10","","32.2","","102.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-07 06:00","2018","10","07","06:00","9.9","","8.2","","89","","","","10","","12","","19.3","","102.18","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-10-07 07:00","2018","10","07","07:00","9.9","","8.7","","92","","","","11","","10","","24.1","","102.18","","","","","","Rain"
