"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-02 15:00","2020","10","02","15:00","18.9","","15.1","","79","","","","28","","7","","24.1","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-02 16:00","2020","10","02","16:00","17.1","","15.2","","88","","","","25","","9","","24.1","","101.84","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-02 17:00","2020","10","02","17:00","16.4","","15.0","","91","","","","27","","5","","24.1","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-02 18:00","2020","10","02","18:00","15.2","","14.8","","97","","","","28","","4","","24.1","","101.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-02 19:00","2020","10","02","19:00","14.9","","14.6","","98","","","","","","0","","24.1","","101.80","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-02 20:00","2020","10","02","20:00","15.1","","14.9","","98","","","","","","0","","24.1","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-02 21:00","2020","10","02","21:00","14.1","","13.9","","99","","","","24","","4","","24.1","","101.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-02 22:00","2020","10","02","22:00","13.5","","13.3","","99","","","","","","0","","24.1","","101.85","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-02 23:00","2020","10","02","23:00","13.5","","13.3","","99","","","","8","","5","","24.1","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 00:00","2020","10","03","00:00","11.0","","10.8","","99","","","","","","0","","24.1","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 01:00","2020","10","03","01:00","12.9","","12.7","","99","","","","9","","6","","24.1","","101.85","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 02:00","2020","10","03","02:00","12.7","","12.5","","99","","","","9","","6","","24.1","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 03:00","2020","10","03","03:00","11.8","","11.7","","99","","","","11","","10","","19.3","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 04:00","2020","10","03","04:00","11.4","","11.3","","99","","","","11","","5","","0.6","","101.83","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 05:00","2020","10","03","05:00","11.8","","11.7","","99","","","","10","","8","","12.9","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 06:00","2020","10","03","06:00","11.3","","11.2","","99","","","","","","0","","0.4","","101.84","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 07:00","2020","10","03","07:00","11.1","","10.9","","99","","","","8","","5","","0.4","","101.86","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 08:00","2020","10","03","08:00","12.9","","12.8","","99","","","","9","","10","","1.2","","101.88","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 09:00","2020","10","03","09:00","13.7","","13.6","","99","","","","13","","8","","1.2","","101.90","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 10:00","2020","10","03","10:00","13.6","","13.4","","99","","","","14","","12","","2.0","","101.89","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 11:00","2020","10","03","11:00","14.8","","14.1","","96","","","","11","","9","","6.4","","101.87","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 12:00","2020","10","03","12:00","16.5","","14.4","","87","","","","13","","10","","9.7","","101.82","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 13:00","2020","10","03","13:00","17.4","","14.1","","81","","","","15","","13","","12.9","","101.77","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 14:00","2020","10","03","14:00","17.9","","13.9","","77","","","","12","","12","","16.1","","101.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 15:00","2020","10","03","15:00","18.1","","13.8","","76","","","","11","","9","","32.2","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 16:00","2020","10","03","16:00","17.8","","14.0","","78","","","","11","","9","","32.2","","101.65","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 17:00","2020","10","03","17:00","15.2","","13.2","","87","","","","10","","13","","32.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 18:00","2020","10","03","18:00","12.8","","12.1","","95","","","","9","","14","","16.1","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 19:00","2020","10","03","19:00","12.6","","12.2","","97","","","","10","","17","","2.0","","101.68","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 20:00","2020","10","03","20:00","12.6","","12.3","","98","","","","13","","15","","0.4","","101.71","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 21:00","2020","10","03","21:00","12.6","","12.3","","98","","","","13","","15","","1.6","","101.73","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 22:00","2020","10","03","22:00","12.7","","12.4","","98","","","","10","","12","","0.8","","101.76","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-03 23:00","2020","10","03","23:00","12.8","","12.6","","98","","","","9","","13","","6.4","","101.77","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 00:00","2020","10","04","00:00","13.1","","12.7","","98","","","","9","","18","","9.7","","101.77","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 01:00","2020","10","04","01:00","13.4","","12.6","","95","","","","10","","14","","16.1","","101.78","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 02:00","2020","10","04","02:00","13.4","","12.2","","92","","","","13","","12","","19.3","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 03:00","2020","10","04","03:00","13.4","","12.2","","92","","","","8","","17","","19.3","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 04:00","2020","10","04","04:00","13.3","","12.1","","92","","","","10","","11","","19.3","","101.81","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 05:00","2020","10","04","05:00","13.2","","12.4","","94","","","","11","","16","","3.2","","101.82","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 06:00","2020","10","04","06:00","13.0","","12.7","","97","","","","10","","9","","4.8","","101.83","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 07:00","2020","10","04","07:00","13.2","","12.8","","97","","","","12","","13","","1.6","","101.83","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 08:00","2020","10","04","08:00","13.3","","12.8","","97","","","","10","","11","","2.4","","101.90","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 09:00","2020","10","04","09:00","13.4","","12.9","","97","","","","11","","12","","4.8","","101.90","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 10:00","2020","10","04","10:00","13.6","","12.9","","96","","","","14","","11","","6.4","","101.95","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 11:00","2020","10","04","11:00","14.1","","12.6","","91","","","","13","","13","","6.4","","101.97","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 12:00","2020","10","04","12:00","15.1","","13.1","","88","","","","13","","15","","11.3","","101.99","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 13:00","2020","10","04","13:00","14.9","","13.6","","91","","","","23","","9","","17.7","","102.01","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 14:00","2020","10","04","14:00","14.2","","13.1","","93","","","","24","","7","","17.7","","102.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 15:00","2020","10","04","15:00","14.3","","13.1","","93","","","","23","","8","","17.7","","102.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 16:00","2020","10","04","16:00","14.2","","13.0","","92","","","","25","","7","","17.7","","102.09","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 17:00","2020","10","04","17:00","14.2","","12.8","","91","","","","28","","5","","17.7","","102.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 18:00","2020","10","04","18:00","13.7","","12.7","","94","","","","31","","4","","19.3","","102.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 19:00","2020","10","04","19:00","13.9","","12.7","","92","","","","","","0","","24.1","","102.17","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 20:00","2020","10","04","20:00","14.0","","12.8","","93","","","","","","0","","19.3","","102.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 21:00","2020","10","04","21:00","13.9","","12.9","","94","","","","12","","5","","19.3","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 22:00","2020","10","04","22:00","13.8","","12.7","","93","","","","15","","5","","24.1","","102.28","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-04 23:00","2020","10","04","23:00","13.6","","12.8","","95","","","","20","","7","","24.1","","102.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 00:00","2020","10","05","00:00","13.7","","13.0","","96","","","","15","","3","","24.1","","102.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 01:00","2020","10","05","01:00","12.8","","12.2","","97","","","","23","","3","","24.1","","102.41","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 02:00","2020","10","05","02:00","11.9","","11.4","","97","","","","","","0","","24.1","","102.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 03:00","2020","10","05","03:00","11.9","","11.6","","98","","","","","","0","","2.0","","102.44","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 04:00","2020","10","05","04:00","9.0","","8.7","","98","","","","26","","4","","0.4","","102.45","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 05:00","2020","10","05","05:00","11.6","","11.4","","99","","","","30","","3","","2.8","","102.45","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 06:00","2020","10","05","06:00","12.7","","12.5","","99","","","","33","","4","","2.8","","102.46","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 07:00","2020","10","05","07:00","12.9","","12.7","","99","","","","16","","8","","3.6","","102.44","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 08:00","2020","10","05","08:00","13.4","","13.2","","99","","","","21","","3","","3.6","","102.49","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 09:00","2020","10","05","09:00","14.2","","13.6","","96","","","","29","","5","","4.8","","102.52","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 10:00","2020","10","05","10:00","14.6","","13.4","","92","","","","27","","8","","4.8","","102.56","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 11:00","2020","10","05","11:00","15.4","","13.5","","88","","","","30","","5","","6.4","","102.56","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 12:00","2020","10","05","12:00","15.3","","13.9","","91","","","","24","","10","","17.7","","102.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 13:00","2020","10","05","13:00","16.4","","14.0","","86","","","","26","","13","","17.7","","102.50","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 14:00","2020","10","05","14:00","16.9","","14.0","","83","","","","29","","8","","24.1","","102.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 15:00","2020","10","05","15:00","16.8","","13.0","","78","","","","27","","13","","40.2","","102.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 16:00","2020","10","05","16:00","15.6","","13.3","","86","","","","23","","10","","40.2","","102.34","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 17:00","2020","10","05","17:00","14.6","","13.0","","90","","","","24","","9","","40.2","","102.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 18:00","2020","10","05","18:00","14.0","","12.9","","93","","","","24","","5","","24.1","","102.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 19:00","2020","10","05","19:00","13.9","","13.2","","95","","","","24","","6","","24.1","","102.28","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 20:00","2020","10","05","20:00","13.3","","12.7","","96","","","","22","","7","","24.1","","102.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 21:00","2020","10","05","21:00","12.9","","12.4","","96","","","","31","","3","","24.1","","102.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 22:00","2020","10","05","22:00","12.0","","11.4","","96","","","","36","","7","","24.1","","102.25","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-05 23:00","2020","10","05","23:00","12.5","","12.1","","98","","","","","","0","","16.1","","102.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 00:00","2020","10","06","00:00","10.8","","10.4","","98","","","","","","0","","6.4","","102.23","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 01:00","2020","10","06","01:00","11.9","","11.6","","98","","","","10","","4","","9.7","","102.20","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 02:00","2020","10","06","02:00","11.1","","10.7","","98","","","","","","0","","4.8","","102.18","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 03:00","2020","10","06","03:00","11.9","","11.6","","98","","","","11","","8","","4.8","","102.13","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 04:00","2020","10","06","04:00","12.6","","12.3","","98","","","","","","0","","4.8","","102.12","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 05:00","2020","10","06","05:00","12.5","","12.0","","97","","","","","","0","","0.8","","102.13","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 06:00","2020","10","06","06:00","12.4","","12.1","","98","","","","","","0","","0.4","","102.11","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 07:00","2020","10","06","07:00","12.1","","11.9","","98","","","","11","","4","","0.2","","102.12","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 08:00","2020","10","06","08:00","12.4","","12.2","","98","","","","","","0","","0.2","","102.13","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 09:00","2020","10","06","09:00","12.8","","12.6","","99","","","","10","","3","","0.6","","102.12","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 10:00","2020","10","06","10:00","12.8","","12.6","","99","","","","22","","5","","0.8","","102.09","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 11:00","2020","10","06","11:00","13.8","","13.6","","99","","","","27","","10","","1.6","","102.11","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 12:00","2020","10","06","12:00","14.3","","13.9","","98","","","","27","","10","","3.6","","102.02","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 13:00","2020","10","06","13:00","14.8","","13.9","","94","","","","27","","10","","11.3","","101.95","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 14:00","2020","10","06","14:00","14.8","","13.7","","93","","","","28","","10","","32.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 15:00","2020","10","06","15:00","15.9","","14.1","","89","","","","29","","9","","40.2","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 16:00","2020","10","06","16:00","15.9","","14.3","","90","","","","27","","7","","40.2","","101.72","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 17:00","2020","10","06","17:00","15.2","","13.9","","92","","","","22","","6","","40.2","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 18:00","2020","10","06","18:00","13.9","","13.3","","96","","","","19","","7","","24.1","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 19:00","2020","10","06","19:00","13.6","","13.2","","97","","","","19","","9","","24.1","","101.65","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 20:00","2020","10","06","20:00","14.1","","13.7","","97","","","","26","","7","","24.1","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 21:00","2020","10","06","21:00","13.1","","12.7","","97","","","","","","0","","24.1","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 22:00","2020","10","06","22:00","12.6","","12.2","","97","","","","2","","7","","24.1","","101.58","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-06 23:00","2020","10","06","23:00","11.7","","11.3","","98","","","","35","","4","","16.1","","101.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-07 00:00","2020","10","07","00:00","12.4","","12.2","","98","","","","34","","3","","16.1","","101.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-07 01:00","2020","10","07","01:00","11.0","","10.8","","98","","","","","","0","","9.7","","101.52","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-07 02:00","2020","10","07","02:00","11.4","","11.2","","99","","","","31","","3","","0.2","","101.47","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-07 03:00","2020","10","07","03:00","11.8","","11.6","","98","","","","","","0","","2.4","","101.45","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-07 04:00","2020","10","07","04:00","8.9","","8.7","","98","","","","34","","5","","0.2","","101.42","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-07 05:00","2020","10","07","05:00","13.7","","13.5","","99","","","","30","","14","","0.4","","101.40","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-07 06:00","2020","10","07","06:00","14.0","","13.8","","99","","","","30","","16","","0.8","","101.38","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-07 07:00","2020","10","07","07:00","14.1","","13.9","","99","","","","29","","15","","1.6","","101.37","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-10-07 08:00","2020","10","07","08:00","14.0","","13.8","","99","","","","30","","16","","0.6","","101.37","","","","","","Fog"
