"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 05:00","2018","01","02","05:00","-3.3","","-3.7","","97","","","","8","","4","","32.2","","103.03","","","","-5","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 06:00","2018","01","02","06:00","-2.7","","-3.0","","98","","","","11","","8","","32.2","","102.98","","","","-6","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 07:00","2018","01","02","07:00","-1.8","","-2.4","","96","","","","10","","10","","24.1","","102.96","","","","-5","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 08:00","2018","01","02","08:00","-1.6","","-2.0","","96","","","","10","","8","","24.1","","102.89","","","","-5","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 09:00","2018","01","02","09:00","-0.9","","-1.5","","96","","","","11","","5","","24.1","","102.90","","","","-3","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 10:00","2018","01","02","10:00","0.0","","-0.9","","93","","","","10","","7","","24.1","","102.91","","","","-2","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 11:00","2018","01","02","11:00","0.9","","-0.5","","90","","","","13","","7","","24.1","","102.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 12:00","2018","01","02","12:00","2.1","","0.4","","88","","","","11","","8","","24.1","","102.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 13:00","2018","01","02","13:00","2.2","","0.6","","89","","","","12","","8","","24.1","","102.74","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 14:00","2018","01","02","14:00","2.8","","1.1","","89","","","","14","","7","","19.3","","102.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 15:00","2018","01","02","15:00","3.0","","1.1","","88","","","","","","0","","24.1","","102.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 16:00","2018","01","02","16:00","2.3","","1.1","","92","","","","","","0","","24.1","","102.59","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 17:00","2018","01","02","17:00","2.4","","1.1","","91","","","","18","","5","","24.1","","102.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 18:00","2018","01","02","18:00","2.4","","1.1","","91","","","","15","","10","","24.1","","102.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 19:00","2018","01","02","19:00","2.0","","0.7","","91","","","","9","","10","","24.1","","102.54","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 20:00","2018","01","02","20:00","1.8","","0.5","","92","","","","11","","10","","24.1","","102.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 21:00","2018","01","02","21:00","1.2","","0.3","","94","","","","10","","8","","24.1","","102.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 22:00","2018","01","02","22:00","1.8","","0.6","","92","","","","9","","7","","32.2","","102.52","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-02 23:00","2018","01","02","23:00","1.8","","0.6","","92","","","","9","","7","","32.2","","102.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 00:00","2018","01","03","00:00","1.8","","0.4","","91","","","","20","","3","","32.2","","102.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 01:00","2018","01","03","01:00","1.4","","0.4","","93","","","","","","0","","32.2","","102.49","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 02:00","2018","01","03","02:00","1.1","","0.4","","95","","","","16","","7","","32.2","","102.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 03:00","2018","01","03","03:00","0.4","","-0.4","","95","","","","14","","8","","32.2","","102.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 04:00","2018","01","03","04:00","-0.2","","-0.7","","97","","","","9","","9","","24.1","","102.47","","","","-3","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 05:00","2018","01","03","05:00","-0.6","","-0.9","","98","","","","9","","9","","24.1","","102.45","","","","-4","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 06:00","2018","01","03","06:00","-1.1","","-1.4","","98","","","","10","","10","","24.1","","102.43","","","","-5","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 07:00","2018","01","03","07:00","0.3","","0.0","","98","","","","10","","10","","12.9","","102.39","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 08:00","2018","01","03","08:00","0.4","","0.0","","97","","","","11","","9","","6.4","","102.35","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 09:00","2018","01","03","09:00","1.8","","1.5","","98","","","","3","","5","","0.6","","102.37","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 10:00","2018","01","03","10:00","2.3","","2.2","","99","","","","2","","5","","0.2","","102.39","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 11:00","2018","01","03","11:00","3.3","","3.1","","99","","","","30","","10","","4.8","","102.33","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 12:00","2018","01","03","12:00","3.7","","3.1","","96","","","","31","","12","","11.3","","102.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 13:00","2018","01","03","13:00","3.6","","2.7","","94","","","","33","","6","","12.9","","102.14","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 14:00","2018","01","03","14:00","3.7","","2.8","","94","","","","33","","6","","16.1","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 15:00","2018","01","03","15:00","3.8","","3.0","","95","","","","32","","6","","16.1","","102.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 16:00","2018","01","03","16:00","3.4","","2.8","","96","","","","35","","11","","16.1","","101.99","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 17:00","2018","01","03","17:00","3.0","","2.8","","98","","","","33","","9","","3.2","","102.00","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 18:00","2018","01","03","18:00","2.9","","2.8","","99","","","","34","","8","","2.8","","101.96","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 19:00","2018","01","03","19:00","3.0","","2.9","","99","","","","","","0","","2.4","","101.95","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 20:00","2018","01","03","20:00","3.0","","2.9","","100","","","","36","","4","","0.4","","101.92","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 21:00","2018","01","03","21:00","2.8","","2.8","","100","","","","5","","7","","0.4","","101.88","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 22:00","2018","01","03","22:00","2.3","","2.2","","100","","","","36","","6","","0.2","","101.85","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-03 23:00","2018","01","03","23:00","1.8","","1.8","","100","","","","26","","4","","0.4","","101.80","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 00:00","2018","01","04","00:00","1.5","","1.5","","100","","","","31","","3","","0.4","","101.76","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 01:00","2018","01","04","01:00","1.9","","1.9","","100","","","","3","","5","","0.4","","101.73","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 02:00","2018","01","04","02:00","2.0","","2.0","","100","","","","11","","3","","0.4","","101.75","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 03:00","2018","01","04","03:00","1.9","","1.9","","100","","","","15","","5","","0.6","","101.76","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 04:00","2018","01","04","04:00","2.2","","2.2","","100","","","","10","","5","","1.2","","101.72","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 05:00","2018","01","04","05:00","2.6","","2.6","","100","","","","35","","3","","1.2","","101.69","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 06:00","2018","01","04","06:00","1.7","","1.7","","100","","","","12","","7","","0.4","","101.66","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 07:00","2018","01","04","07:00","1.9","","1.9","","100","","","","7","","5","","0.6","","101.63","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 08:00","2018","01","04","08:00","1.8","","1.8","","100","","","","13","","6","","0.8","","101.65","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 09:00","2018","01","04","09:00","1.7","","1.7","","100","","","","10","","9","","2.8","","101.67","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 10:00","2018","01","04","10:00","2.3","","2.3","","100","","","","12","","7","","48.3","","101.70","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 11:00","2018","01","04","11:00","3.2","","3.2","","100","","","","1","","4","","48.3","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 12:00","2018","01","04","12:00","4.1","","3.4","","96","","","","10","","9","","48.3","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 13:00","2018","01","04","13:00","4.6","","3.4","","92","","","","9","","11","","48.3","","101.56","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 14:00","2018","01","04","14:00","4.9","","2.6","","85","","","","17","","5","","48.3","","101.58","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 15:00","2018","01","04","15:00","5.2","","3.5","","89","","","","8","","8","","48.3","","101.56","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 16:00","2018","01","04","16:00","5.6","","4.0","","89","","","","13","","7","","48.3","","101.54","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 17:00","2018","01","04","17:00","4.8","","3.4","","90","","","","14","","7","","48.3","","101.55","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 18:00","2018","01","04","18:00","4.7","","3.4","","91","","","","8","","4","","32.2","","101.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 19:00","2018","01","04","19:00","4.8","","3.7","","93","","","","","","0","","32.2","","101.53","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 20:00","2018","01","04","20:00","5.1","","3.6","","90","","","","9","","5","","32.2","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 21:00","2018","01","04","21:00","4.9","","3.7","","92","","","","17","","10","","32.2","","101.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 22:00","2018","01","04","22:00","5.4","","3.4","","87","","","","1","","11","","32.2","","101.52","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-04 23:00","2018","01","04","23:00","5.8","","3.7","","86","","","","5","","9","","32.2","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 00:00","2018","01","05","00:00","5.5","","4.4","","92","","","","14","","14","","32.2","","101.51","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 01:00","2018","01","05","01:00","5.6","","4.2","","91","","","","10","","4","","32.2","","101.49","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 02:00","2018","01","05","02:00","4.9","","4.0","","94","","","","","","0","","32.2","","101.49","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 03:00","2018","01","05","03:00","4.8","","4.2","","97","","","","","","0","","32.2","","101.44","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 04:00","2018","01","05","04:00","4.7","","4.2","","96","","","","","","0","","32.2","","101.43","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 05:00","2018","01","05","05:00","4.8","","4.4","","97","","","","","","0","","32.2","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 06:00","2018","01","05","06:00","4.9","","4.6","","98","","","","21","","5","","32.2","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 07:00","2018","01","05","07:00","5.1","","4.7","","97","","","","","","0","","24.1","","101.36","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 08:00","2018","01","05","08:00","5.2","","4.7","","97","","","","35","","7","","24.1","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 09:00","2018","01","05","09:00","6.8","","6.2","","96","","","","5","","9","","19.3","","101.37","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 10:00","2018","01","05","10:00","7.0","","6.5","","97","","","","10","","15","","12.9","","101.41","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 11:00","2018","01","05","11:00","7.2","","6.8","","97","","","","11","","11","","12.9","","101.40","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 12:00","2018","01","05","12:00","7.6","","7.3","","97","","","","9","","8","","8.1","","101.34","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 13:00","2018","01","05","13:00","7.9","","7.6","","98","","","","12","","12","","8.1","","101.32","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 14:00","2018","01","05","14:00","8.3","","7.9","","97","","","","9","","15","","12.9","","101.32","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 15:00","2018","01","05","15:00","8.5","","8.0","","97","","","","7","","16","","24.1","","101.33","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 16:00","2018","01","05","16:00","8.9","","8.2","","96","","","","9","","21","","12.9","","101.36","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 17:00","2018","01","05","17:00","8.6","","8.2","","97","","","","9","","19","","12.9","","101.36","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 18:00","2018","01","05","18:00","9.1","","8.4","","96","","","","9","","18","","24.1","","101.37","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 19:00","2018","01","05","19:00","9.3","","8.6","","95","","","","8","","14","","32.2","","101.40","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 20:00","2018","01","05","20:00","9.3","","8.4","","94","","","","9","","12","","32.2","","101.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 21:00","2018","01","05","21:00","9.0","","8.5","","96","","","","8","","13","","16.1","","101.43","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 22:00","2018","01","05","22:00","8.9","","8.5","","97","","","","8","","7","","19.3","","101.50","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-05 23:00","2018","01","05","23:00","6.5","","6.1","","97","","","","30","","20","","24.1","","101.59","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 00:00","2018","01","06","00:00","6.2","","5.8","","97","","","","29","","34","","24.1","","101.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 01:00","2018","01","06","01:00","6.0","","5.7","","98","","","","29","","22","","16.1","","101.70","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 02:00","2018","01","06","02:00","6.2","","5.4","","95","","","","29","","23","","24.1","","101.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 03:00","2018","01","06","03:00","6.1","","5.1","","93","","","","29","","16","","32.2","","101.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 04:00","2018","01","06","04:00","6.2","","4.9","","91","","","","27","","22","","32.2","","101.85","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 05:00","2018","01","06","05:00","6.1","","4.6","","90","","","","27","","26","","32.2","","101.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 06:00","2018","01","06","06:00","6.0","","4.5","","90","","","","26","","26","","32.2","","102.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 07:00","2018","01","06","07:00","6.0","","4.4","","90","","","","26","","20","","24.1","","102.09","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 08:00","2018","01","06","08:00","5.8","","4.2","","89","","","","27","","14","","24.1","","102.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 09:00","2018","01","06","09:00","6.1","","4.2","","88","","","","28","","14","","24.1","","102.24","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 10:00","2018","01","06","10:00","6.3","","4.3","","87","","","","","","0","","24.1","","102.30","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 11:00","2018","01","06","11:00","6.6","","4.0","","83","","","","26","","3","","32.2","","102.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 12:00","2018","01","06","12:00","6.1","","5.1","","93","","","","2","","6","","9.7","","102.36","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 13:00","2018","01","06","13:00","6.2","","5.2","","93","","","","8","","14","","9.7","","102.31","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 14:00","2018","01","06","14:00","6.2","","5.5","","96","","","","7","","10","","11.3","","102.32","","","","","","Drizzle"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 15:00","2018","01","06","15:00","6.5","","5.7","","95","","","","3","","12","","19.3","","102.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 16:00","2018","01","06","16:00","6.6","","5.5","","93","","","","7","","9","","12.9","","102.34","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 17:00","2018","01","06","17:00","6.1","","5.4","","95","","","","9","","10","","12.9","","102.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 18:00","2018","01","06","18:00","6.3","","5.4","","94","","","","7","","9","","12.9","","102.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 19:00","2018","01","06","19:00","5.7","","5.1","","96","","","","10","","9","","32.2","","102.28","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 20:00","2018","01","06","20:00","5.8","","5.2","","96","","","","9","","8","","32.2","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 21:00","2018","01","06","21:00","5.8","","4.9","","94","","","","8","","7","","32.2","","102.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 22:00","2018","01","06","22:00","5.5","","5.0","","96","","","","9","","10","","32.2","","102.22","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-06 23:00","2018","01","06","23:00","5.9","","5.1","","94","","","","8","","13","","32.2","","102.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-07 00:00","2018","01","07","00:00","6.0","","5.0","","94","","","","8","","12","","32.2","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-07 01:00","2018","01","07","01:00","6.0","","4.9","","93","","","","8","","13","","32.2","","102.16","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-07 02:00","2018","01","07","02:00","5.8","","4.8","","94","","","","9","","11","","32.2","","102.11","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-07 03:00","2018","01","07","03:00","5.7","","4.9","","94","","","","8","","12","","24.1","","102.06","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-07 04:00","2018","01","07","04:00","5.6","","5.1","","96","","","","7","","12","","24.1","","102.02","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-07 05:00","2018","01","07","05:00","5.7","","5.1","","96","","","","9","","17","","16.1","","101.94","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-01-07 06:00","2018","01","07","06:00","5.5","","4.8","","95","","","","9","","18","","16.1","","101.89","","","","","","Rain"
