"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-01 13:00","2021","08","01","13:00","25.2","","16.4","","58","","","","22","","14","","16.1","","101.75","","30","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-01 14:00","2021","08","01","14:00","25.7","","18.6","","64","","","","21","","12","","16.1","","101.71","","32","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-01 15:00","2021","08","01","15:00","25.3","","17.2","","61","","","","17","","10","","16.1","","101.70","","31","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-01 16:00","2021","08","01","16:00","25.6","","17.0","","58","","","","14","","16","","16.1","","101.69","","31","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-01 17:00","2021","08","01","17:00","24.9","","16.5","","59","","","","14","","16","","24.1","","101.67","","30","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-01 18:00","2021","08","01","18:00","24.0","","15.1","","57","","","","13","","17","","19.3","","101.66","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-01 19:00","2021","08","01","19:00","22.8","","15.3","","62","","","","11","","16","","19.3","","101.67","","27","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-01 20:00","2021","08","01","20:00","21.6","","14.9","","65","","","","10","","21","","19.3","","101.69","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-01 21:00","2021","08","01","21:00","20.5","","14.9","","70","","","","14","","8","","19.3","","101.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-01 22:00","2021","08","01","22:00","19.9","","15.6","","76","","","","10","","13","","19.3","","101.79","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-01 23:00","2021","08","01","23:00","19.6","","15.5","","77","","","","13","","13","","24.1","","101.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 00:00","2021","08","02","00:00","18.5","","15.0","","80","","","","13","","9","","24.1","","101.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 01:00","2021","08","02","01:00","18.2","","13.6","","75","","","","12","","11","","19.3","","101.85","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 02:00","2021","08","02","02:00","18.2","","12.7","","70","","","","9","","15","","19.3","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 03:00","2021","08","02","03:00","16.5","","12.6","","78","","","","13","","6","","24.1","","101.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 04:00","2021","08","02","04:00","16.6","","13.5","","82","","","","13","","12","","32.2","","101.97","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 05:00","2021","08","02","05:00","15.6","","13.7","","89","","","","12","","9","","32.2","","101.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 06:00","2021","08","02","06:00","16.4","","13.9","","85","","","","14","","8","","24.1","","102.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 07:00","2021","08","02","07:00","17.4","","13.6","","78","","","","9","","7","","24.1","","102.10","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 08:00","2021","08","02","08:00","19.4","","13.7","","69","","","","12","","8","","24.1","","102.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 09:00","2021","08","02","09:00","20.6","","14.2","","66","","","","18","","8","","24.1","","102.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 10:00","2021","08","02","10:00","21.7","","14.7","","64","","","","18","","3","","24.1","","102.07","","25","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 11:00","2021","08","02","11:00","22.2","","15.4","","65","","","","25","","17","","24.1","","102.07","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 12:00","2021","08","02","12:00","21.5","","15.4","","68","","","","23","","15","","24.1","","102.05","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 13:00","2021","08","02","13:00","22.8","","16.4","","67","","","","26","","11","","24.1","","102.02","","28","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 14:00","2021","08","02","14:00","23.0","","16.6","","67","","","","24","","14","","24.1","","101.97","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 15:00","2021","08","02","15:00","22.5","","17.0","","71","","","","24","","11","","24.1","","101.89","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 16:00","2021","08","02","16:00","21.9","","17.0","","73","","","","24","","10","","16.1","","101.82","","27","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 17:00","2021","08","02","17:00","23.2","","17.3","","69","","","","25","","5","","24.1","","101.80","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 18:00","2021","08","02","18:00","22.3","","16.8","","71","","","","27","","5","","48.3","","101.78","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 19:00","2021","08","02","19:00","20.9","","17.2","","79","","","","26","","6","","32.2","","101.75","","26","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 20:00","2021","08","02","20:00","20.7","","17.8","","83","","","","20","","7","","32.2","","101.75","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 21:00","2021","08","02","21:00","19.4","","16.8","","84","","","","36","","1","","24.1","","101.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 22:00","2021","08","02","22:00","18.4","","17.0","","91","","","","36","","2","","32.2","","101.77","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-02 23:00","2021","08","02","23:00","17.9","","15.6","","86","","","","32","","3","","24.1","","101.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 00:00","2021","08","03","00:00","17.8","","16.3","","91","","","","36","","3","","24.1","","101.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 01:00","2021","08","03","01:00","17.8","","17.1","","95","","","","16","","4","","24.1","","101.75","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 02:00","2021","08","03","02:00","17.7","","17.2","","97","","","","14","","8","","24.1","","101.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 03:00","2021","08","03","03:00","17.3","","16.5","","95","","","","9","","10","","24.1","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 04:00","2021","08","03","04:00","16.3","","14.3","","88","","","","6","","4","","24.1","","101.78","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 05:00","2021","08","03","05:00","18.7","","17.7","","93","","","","30","","17","","32.2","","101.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 06:00","2021","08","03","06:00","19.5","","17.8","","90","","","","30","","22","","32.2","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 07:00","2021","08","03","07:00","20.5","","17.9","","85","","","","29","","23","","32.2","","101.82","","26","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 08:00","2021","08","03","08:00","21.5","","17.9","","80","","","","30","","22","","32.2","","101.81","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 09:00","2021","08","03","09:00","22.0","","17.6","","76","","","","28","","23","","32.2","","101.81","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 10:00","2021","08","03","10:00","23.0","","17.7","","71","","","","30","","19","","32.2","","101.79","","29","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 11:00","2021","08","03","11:00","23.1","","17.5","","70","","","","29","","18","","32.2","","101.75","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 12:00","2021","08","03","12:00","23.7","","17.6","","68","","","","29","","18","","32.2","","101.71","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 13:00","2021","08","03","13:00","23.9","","17.5","","67","","","","28","","17","","32.2","","101.67","","30","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 14:00","2021","08","03","14:00","24.3","","17.8","","66","","","","27","","16","","32.2","","101.63","","30","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 15:00","2021","08","03","15:00","24.6","","17.9","","66","","","","28","","14","","40.2","","101.57","","31","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 16:00","2021","08","03","16:00","24.5","","17.3","","64","","","","24","","11","","32.2","","101.53","","30","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 17:00","2021","08","03","17:00","24.1","","17.5","","66","","","","21","","11","","32.2","","101.49","","30","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 18:00","2021","08","03","18:00","24.1","","16.4","","62","","","","18","","8","","32.2","","101.47","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 19:00","2021","08","03","19:00","24.7","","13.4","","49","","","","15","","5","","32.2","","101.45","","28","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 20:00","2021","08","03","20:00","21.6","","14.2","","62","","","","9","","9","","32.2","","101.45","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 21:00","2021","08","03","21:00","20.1","","13.9","","67","","","","14","","16","","24.1","","101.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 22:00","2021","08","03","22:00","18.5","","13.2","","71","","","","12","","13","","24.1","","101.58","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-03 23:00","2021","08","03","23:00","17.5","","14.0","","80","","","","11","","20","","24.1","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 00:00","2021","08","04","00:00","16.5","","14.3","","87","","","","9","","15","","24.1","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 01:00","2021","08","04","01:00","16.2","","14.6","","90","","","","10","","18","","24.1","","101.56","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 02:00","2021","08","04","02:00","15.6","","14.1","","91","","","","10","","12","","24.1","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 03:00","2021","08","04","03:00","16.0","","14.8","","93","","","","9","","9","","24.1","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 04:00","2021","08","04","04:00","15.6","","14.6","","94","","","","9","","13","","24.1","","101.60","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 05:00","2021","08","04","05:00","15.7","","14.7","","94","","","","9","","11","","32.2","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 06:00","2021","08","04","06:00","17.7","","14.9","","83","","","","9","","17","","48.3","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 07:00","2021","08","04","07:00","19.3","","15.1","","76","","","","13","","17","","48.3","","101.65","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 08:00","2021","08","04","08:00","20.4","","14.6","","69","","","","13","","17","","48.3","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 09:00","2021","08","04","09:00","21.4","","15.0","","66","","","","13","","9","","48.3","","101.66","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 10:00","2021","08","04","10:00","22.2","","15.2","","64","","","","13","","9","","48.3","","101.62","","26","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 11:00","2021","08","04","11:00","21.9","","17.5","","76","","","","21","","14","","48.3","","101.60","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 12:00","2021","08","04","12:00","22.8","","17.4","","71","","","","23","","11","","48.3","","101.54","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 13:00","2021","08","04","13:00","23.6","","16.4","","64","","","","24","","14","","48.3","","101.50","","28","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 14:00","2021","08","04","14:00","24.4","","15.9","","58","","","","23","","10","","48.3","","101.42","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 15:00","2021","08","04","15:00","24.8","","16.7","","60","","","","24","","10","","48.3","","101.33","","30","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 16:00","2021","08","04","16:00","24.9","","15.8","","56","","","","22","","14","","48.3","","101.26","","29","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 17:00","2021","08","04","17:00","24.2","","17.3","","65","","","","23","","12","","48.3","","101.22","","30","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 18:00","2021","08","04","18:00","24.3","","16.9","","63","","","","23","","5","","40.2","","101.19","","30","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 19:00","2021","08","04","19:00","23.5","","17.1","","67","","","","23","","7","","40.2","","101.17","","29","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 20:00","2021","08","04","20:00","21.8","","16.8","","73","","","","1","","5","","40.2","","101.17","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 21:00","2021","08","04","21:00","21.4","","16.6","","74","","","","10","","14","","32.2","","101.17","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 22:00","2021","08","04","22:00","20.7","","16.0","","74","","","","10","","12","","32.2","","101.14","","25","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-04 23:00","2021","08","04","23:00","19.9","","16.2","","79","","","","10","","15","","32.2","","101.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 00:00","2021","08","05","00:00","18.7","","16.6","","87","","","","10","","13","","32.2","","101.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 01:00","2021","08","05","01:00","18.5","","16.2","","86","","","","9","","11","","32.2","","101.15","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 02:00","2021","08","05","02:00","17.8","","15.9","","89","","","","12","","10","","32.2","","101.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 03:00","2021","08","05","03:00","17.4","","14.8","","84","","","","10","","10","","32.2","","101.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 04:00","2021","08","05","04:00","17.1","","14.7","","85","","","","10","","13","","32.2","","101.20","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 05:00","2021","08","05","05:00","17.7","","14.6","","82","","","","10","","17","","40.2","","101.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 06:00","2021","08","05","06:00","18.4","","14.7","","79","","","","10","","15","","48.3","","101.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 07:00","2021","08","05","07:00","19.4","","15.2","","76","","","","11","","16","","48.3","","101.30","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 08:00","2021","08","05","08:00","20.7","","14.7","","68","","","","11","","19","","48.3","","101.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 09:00","2021","08","05","09:00","22.0","","14.4","","62","","","","11","","18","","48.3","","101.24","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 10:00","2021","08","05","10:00","23.4","","14.6","","57","","","","14","","21","","48.3","","101.24","","27","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 11:00","2021","08","05","11:00","23.9","","14.8","","57","","","","12","","14","","48.3","","101.23","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 12:00","2021","08","05","12:00","25.7","","15.2","","52","","","","10","","15","","48.3","","101.18","","30","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 13:00","2021","08","05","13:00","27.7","","15.5","","47","","","","10","","12","","48.3","","101.14","","32","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 14:00","2021","08","05","14:00","27.0","","17.2","","55","","","","22","","11","","48.3","","101.09","","32","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 15:00","2021","08","05","15:00","25.7","","16.3","","56","","","","21","","19","","48.3","","101.12","","31","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 16:00","2021","08","05","16:00","25.8","","16.6","","56","","","","22","","10","","48.3","","101.14","","31","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 17:00","2021","08","05","17:00","24.4","","19.5","","74","","","","21","","10","","48.3","","101.13","","32","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 18:00","2021","08","05","18:00","23.4","","18.8","","75","","","","21","","13","","40.2","","101.15","","30","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 19:00","2021","08","05","19:00","22.9","","17.5","","71","","","","17","","4","","32.2","","101.21","","29","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 20:00","2021","08","05","20:00","22.1","","16.0","","68","","","","13","","8","","32.2","","101.26","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 21:00","2021","08","05","21:00","21.2","","16.4","","74","","","","9","","12","","32.2","","101.31","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 22:00","2021","08","05","22:00","20.4","","16.9","","80","","","","9","","12","","32.2","","101.33","","26","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-05 23:00","2021","08","05","23:00","20.4","","16.9","","80","","","","9","","10","","32.2","","101.33","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 00:00","2021","08","06","00:00","20.5","","16.9","","80","","","","10","","7","","32.2","","101.35","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 01:00","2021","08","06","01:00","20.1","","17.2","","83","","","","9","","9","","32.2","","101.36","","26","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 02:00","2021","08","06","02:00","19.6","","17.2","","86","","","","10","","8","","32.2","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 03:00","2021","08","06","03:00","20.2","","17.0","","81","","","","29","","23","","32.2","","101.38","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 04:00","2021","08","06","04:00","20.2","","15.9","","76","","","","29","","30","","32.2","","101.43","","25","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 05:00","2021","08","06","05:00","19.5","","15.9","","79","","","","30","","18","","32.2","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 06:00","2021","08","06","06:00","19.5","","15.4","","77","","","","29","","19","","48.3","","101.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 07:00","2021","08","06","07:00","19.9","","15.9","","78","","","","28","","14","","48.3","","101.49","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 08:00","2021","08","06","08:00","19.7","","15.9","","78","","","","30","","5","","48.3","","101.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 09:00","2021","08","06","09:00","20.2","","15.9","","76","","","","30","","6","","48.3","","101.53","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 10:00","2021","08","06","10:00","20.5","","15.7","","74","","","","30","","10","","48.3","","101.54","","25","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 11:00","2021","08","06","11:00","21.5","","16.0","","71","","","","22","","13","","48.3","","101.58","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 12:00","2021","08","06","12:00","21.3","","14.9","","67","","","","21","","9","","48.3","","101.58","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 13:00","2021","08","06","13:00","22.6","","13.2","","55","","","","14","","13","","48.3","","101.60","","26","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 14:00","2021","08","06","14:00","23.0","","11.2","","47","","","","16","","18","","48.3","","101.61","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 15:00","2021","08","06","15:00","22.3","","13.6","","57","","","","16","","17","","48.3","","101.60","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 16:00","2021","08","06","16:00","21.7","","13.2","","58","","","","14","","18","","48.3","","101.58","","25","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 17:00","2021","08","06","17:00","20.8","","12.5","","59","","","","11","","19","","48.3","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 18:00","2021","08","06","18:00","20.3","","12.4","","60","","","","11","","19","","40.2","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 19:00","2021","08","06","19:00","19.6","","12.0","","61","","","","11","","20","","40.2","","101.55","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 20:00","2021","08","06","20:00","18.4","","12.3","","67","","","","12","","18","","32.2","","101.51","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 21:00","2021","08","06","21:00","18.0","","12.8","","71","","","","14","","10","","32.2","","101.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 22:00","2021","08","06","22:00","17.7","","13.4","","76","","","","9","","16","","32.2","","101.50","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-06 23:00","2021","08","06","23:00","16.7","","15.2","","91","","","","8","","13","","19.3","","101.50","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-07 00:00","2021","08","07","00:00","15.5","","15.1","","97","","","","18","","12","","9.7","","101.53","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-07 01:00","2021","08","07","01:00","15.2","","14.9","","98","","","","15","","12","","9.7","","101.48","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-07 02:00","2021","08","07","02:00","14.7","","14.4","","98","","","","14","","16","","9.7","","101.44","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-07 03:00","2021","08","07","03:00","14.9","","14.7","","99","","","","11","","15","","9.7","","101.40","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-07 04:00","2021","08","07","04:00","14.3","","14.0","","98","","","","10","","18","","12.9","","101.37","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-07 05:00","2021","08","07","05:00","14.1","","13.8","","98","","","","9","","25","","2.4","","101.32","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-08-07 06:00","2021","08","07","06:00","14.2","","13.9","","98","","","","12","","24","","2.4","","101.31","","","","","","Rain,Fog"
