"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 01:00","2018","03","02","01:00","-0.3","","-1.4","","92","","","","32","","10","","32.2","","99.85","","","","-4","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 02:00","2018","03","02","02:00","0.9","","-1.4","","85","","","","9","","8","","32.2","","99.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 03:00","2018","03","02","03:00","0.4","","-1.0","","90","","","","34","","8","","32.2","","99.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 04:00","2018","03","02","04:00","1.7","","-0.6","","85","","","","12","","8","","32.2","","99.94","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 05:00","2018","03","02","05:00","2.3","","-0.4","","82","","","","8","","9","","32.2","","100.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 06:00","2018","03","02","06:00","2.3","","0.0","","84","","","","7","","10","","32.2","","100.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 07:00","2018","03","02","07:00","3.2","","0.4","","82","","","","7","","10","","24.1","","100.18","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 08:00","2018","03","02","08:00","3.4","","2.2","","92","","","","8","","17","","19.3","","100.28","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 09:00","2018","03","02","09:00","3.8","","2.7","","93","","","","7","","15","","19.3","","100.36","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 10:00","2018","03","02","10:00","3.9","","2.7","","92","","","","6","","13","","24.1","","100.44","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 11:00","2018","03","02","11:00","4.7","","3.0","","89","","","","6","","18","","24.1","","100.49","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 12:00","2018","03","02","12:00","5.0","","3.1","","88","","","","8","","14","","24.1","","100.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 13:00","2018","03","02","13:00","4.8","","3.2","","89","","","","9","","17","","24.1","","100.58","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 14:00","2018","03","02","14:00","4.9","","3.4","","90","","","","9","","14","","24.1","","100.62","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 15:00","2018","03","02","15:00","4.8","","3.7","","92","","","","9","","14","","19.3","","100.68","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 16:00","2018","03","02","16:00","4.8","","3.6","","92","","","","10","","5","","24.1","","100.72","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 17:00","2018","03","02","17:00","4.7","","3.4","","91","","","","10","","13","","24.1","","100.78","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 18:00","2018","03","02","18:00","4.3","","3.1","","92","","","","8","","16","","24.1","","100.83","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 19:00","2018","03","02","19:00","4.0","","2.9","","93","","","","8","","14","","19.3","","100.87","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 20:00","2018","03","02","20:00","3.7","","2.8","","93","","","","8","","12","","19.3","","100.89","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 21:00","2018","03","02","21:00","3.2","","2.5","","95","","","","8","","13","","16.1","","100.94","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 22:00","2018","03","02","22:00","2.6","","2.0","","96","","","","8","","16","","16.1","","101.01","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-02 23:00","2018","03","02","23:00","2.0","","1.2","","95","","","","8","","16","","19.3","","101.07","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 00:00","2018","03","03","00:00","1.8","","1.2","","96","","","","9","","13","","19.3","","101.11","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 01:00","2018","03","03","01:00","1.9","","1.2","","95","","","","9","","13","","19.3","","101.17","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 02:00","2018","03","03","02:00","2.1","","1.4","","95","","","","10","","9","","19.3","","101.23","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 03:00","2018","03","03","03:00","2.2","","1.6","","96","","","","12","","3","","19.3","","101.26","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 04:00","2018","03","03","04:00","2.4","","2.0","","97","","","","31","","5","","24.1","","101.27","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 05:00","2018","03","03","05:00","2.5","","2.1","","97","","","","34","","7","","24.1","","101.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 06:00","2018","03","03","06:00","3.2","","2.5","","95","","","","32","","16","","24.1","","101.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 07:00","2018","03","03","07:00","3.2","","2.3","","94","","","","32","","13","","48.3","","101.39","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 08:00","2018","03","03","08:00","3.4","","2.5","","94","","","","31","","13","","48.3","","101.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 09:00","2018","03","03","09:00","4.5","","3.0","","90","","","","31","","16","","48.3","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 10:00","2018","03","03","10:00","4.8","","3.3","","90","","","","8","","4","","48.3","","101.52","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 11:00","2018","03","03","11:00","6.4","","3.0","","79","","","","30","","5","","48.3","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 12:00","2018","03","03","12:00","6.4","","2.5","","76","","","","28","","15","","48.3","","101.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 13:00","2018","03","03","13:00","6.1","","3.2","","82","","","","28","","14","","48.3","","101.50","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 14:00","2018","03","03","14:00","6.9","","3.5","","79","","","","27","","15","","48.3","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 15:00","2018","03","03","15:00","7.2","","3.1","","75","","","","30","","15","","48.3","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 16:00","2018","03","03","16:00","6.9","","2.3","","72","","","","26","","10","","48.3","","101.49","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 17:00","2018","03","03","17:00","6.2","","1.8","","73","","","","23","","7","","48.3","","101.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 18:00","2018","03","03","18:00","5.4","","1.3","","74","","","","","","0","","48.3","","101.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 19:00","2018","03","03","19:00","3.0","","0.4","","83","","","","34","","5","","48.3","","101.52","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 20:00","2018","03","03","20:00","3.9","","-0.3","","74","","","","1","","3","","48.3","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 21:00","2018","03","03","21:00","3.4","","0.8","","83","","","","3","","9","","48.3","","101.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 22:00","2018","03","03","22:00","2.1","","0.2","","87","","","","13","","8","","48.3","","101.58","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-03 23:00","2018","03","03","23:00","2.0","","-1.2","","79","","","","10","","10","","48.3","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 00:00","2018","03","04","00:00","1.8","","0.0","","88","","","","9","","10","","48.3","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 01:00","2018","03","04","01:00","1.6","","0.3","","91","","","","10","","12","","48.3","","101.70","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 02:00","2018","03","04","02:00","0.8","","0.0","","94","","","","9","","12","","48.3","","101.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 03:00","2018","03","04","03:00","0.8","","-0.3","","92","","","","9","","16","","48.3","","101.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 04:00","2018","03","04","04:00","1.4","","-0.2","","89","","","","10","","13","","48.3","","101.73","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 05:00","2018","03","04","05:00","2.2","","-1.0","","79","","","","9","","18","","48.3","","101.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 06:00","2018","03","04","06:00","2.2","","-1.6","","76","","","","9","","16","","48.3","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 07:00","2018","03","04","07:00","2.4","","-1.1","","78","","","","9","","17","","48.3","","101.87","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 08:00","2018","03","04","08:00","2.8","","-0.5","","79","","","","9","","19","","48.3","","101.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 09:00","2018","03","04","09:00","3.3","","0.2","","80","","","","10","","15","","40.2","","101.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 10:00","2018","03","04","10:00","4.2","","0.4","","76","","","","8","","19","","24.1","","102.04","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 11:00","2018","03","04","11:00","5.1","","0.6","","73","","","","8","","20","","32.2","","102.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 12:00","2018","03","04","12:00","5.5","","0.7","","71","","","","9","","19","","40.2","","102.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 13:00","2018","03","04","13:00","5.5","","1.3","","74","","","","8","","18","","48.3","","102.13","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 14:00","2018","03","04","14:00","6.5","","2.5","","76","","","","10","","19","","40.2","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 15:00","2018","03","04","15:00","7.3","","2.3","","70","","","","10","","16","","40.2","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 16:00","2018","03","04","16:00","7.2","","2.5","","72","","","","10","","16","","48.3","","102.19","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 17:00","2018","03","04","17:00","5.8","","2.2","","78","","","","9","","12","","48.3","","102.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 18:00","2018","03","04","18:00","6.0","","2.1","","76","","","","8","","14","","48.3","","102.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 19:00","2018","03","04","19:00","5.0","","1.8","","80","","","","8","","12","","32.2","","102.31","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 20:00","2018","03","04","20:00","4.5","","1.8","","82","","","","6","","13","","32.2","","102.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 21:00","2018","03","04","21:00","4.3","","1.7","","83","","","","6","","13","","32.2","","102.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 22:00","2018","03","04","22:00","3.3","","1.4","","87","","","","5","","13","","32.2","","102.42","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-04 23:00","2018","03","04","23:00","2.1","","0.9","","92","","","","8","","6","","32.2","","102.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 00:00","2018","03","05","00:00","3.2","","1.6","","90","","","","","","0","","32.2","","102.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 01:00","2018","03","05","01:00","3.1","","1.8","","91","","","","4","","6","","32.2","","102.53","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 02:00","2018","03","05","02:00","2.8","","0.8","","87","","","","3","","10","","32.2","","102.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 03:00","2018","03","05","03:00","2.4","","0.6","","88","","","","8","","5","","32.2","","102.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 04:00","2018","03","05","04:00","2.5","","1.6","","94","","","","","","0","","32.2","","102.64","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 05:00","2018","03","05","05:00","2.0","","0.9","","92","","","","12","","4","","32.2","","102.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 06:00","2018","03","05","06:00","1.5","","0.6","","94","","","","10","","4","","32.2","","102.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 07:00","2018","03","05","07:00","2.6","","1.6","","93","","","","8","","8","","32.2","","102.70","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 08:00","2018","03","05","08:00","3.4","","2.1","","91","","","","11","","4","","32.2","","102.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 09:00","2018","03","05","09:00","4.3","","2.4","","87","","","","15","","6","","24.1","","102.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 10:00","2018","03","05","10:00","4.9","","2.8","","86","","","","14","","7","","19.3","","102.82","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 11:00","2018","03","05","11:00","5.7","","2.1","","78","","","","16","","3","","24.1","","102.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 12:00","2018","03","05","12:00","6.7","","2.8","","76","","","","23","","7","","32.2","","102.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 13:00","2018","03","05","13:00","6.4","","2.5","","76","","","","25","","8","","40.2","","102.82","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 14:00","2018","03","05","14:00","6.3","","2.5","","77","","","","25","","4","","40.2","","102.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 15:00","2018","03","05","15:00","6.6","","2.7","","76","","","","26","","10","","40.2","","102.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 16:00","2018","03","05","16:00","6.7","","0.9","","67","","","","21","","8","","48.3","","102.77","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 17:00","2018","03","05","17:00","6.0","","2.8","","80","","","","32","","7","","48.3","","102.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 18:00","2018","03","05","18:00","5.5","","2.0","","78","","","","35","","5","","48.3","","102.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 19:00","2018","03","05","19:00","6.2","","1.6","","72","","","","13","","3","","32.2","","102.74","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 20:00","2018","03","05","20:00","5.2","","1.8","","79","","","","10","","3","","32.2","","102.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 21:00","2018","03","05","21:00","4.9","","2.1","","82","","","","2","","6","","32.2","","102.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 22:00","2018","03","05","22:00","5.0","","2.4","","83","","","","2","","10","","32.2","","102.76","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-05 23:00","2018","03","05","23:00","5.1","","2.2","","82","","","","6","","13","","32.2","","102.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 00:00","2018","03","06","00:00","4.8","","2.0","","82","","","","6","","10","","32.2","","102.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 01:00","2018","03","06","01:00","4.4","","1.8","","83","","","","6","","9","","32.2","","102.80","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 02:00","2018","03","06","02:00","3.9","","1.8","","86","","","","3","","7","","32.2","","102.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 03:00","2018","03","06","03:00","3.9","","1.5","","84","","","","6","","10","","32.2","","102.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 04:00","2018","03","06","04:00","3.5","","1.1","","84","","","","4","","8","","32.2","","102.80","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 05:00","2018","03","06","05:00","3.6","","1.3","","85","","","","5","","6","","32.2","","102.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 06:00","2018","03","06","06:00","3.3","","1.3","","87","","","","8","","8","","32.2","","102.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 07:00","2018","03","06","07:00","3.7","","1.1","","83","","","","7","","10","","48.3","","102.83","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 08:00","2018","03","06","08:00","4.5","","1.5","","81","","","","7","","11","","48.3","","102.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 09:00","2018","03","06","09:00","5.3","","1.9","","79","","","","9","","10","","48.3","","102.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 10:00","2018","03","06","10:00","6.4","","2.5","","76","","","","10","","8","","48.3","","102.87","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 11:00","2018","03","06","11:00","6.9","","2.3","","72","","","","22","","5","","48.3","","102.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 12:00","2018","03","06","12:00","6.4","","2.8","","77","","","","25","","10","","48.3","","102.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 13:00","2018","03","06","13:00","7.2","","3.4","","76","","","","26","","13","","48.3","","102.77","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 14:00","2018","03","06","14:00","7.3","","3.4","","76","","","","25","","13","","48.3","","102.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 15:00","2018","03","06","15:00","7.3","","3.3","","76","","","","28","","13","","48.3","","102.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 16:00","2018","03","06","16:00","7.4","","3.9","","79","","","","28","","12","","48.3","","102.62","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 17:00","2018","03","06","17:00","6.7","","2.9","","77","","","","29","","12","","48.3","","102.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 18:00","2018","03","06","18:00","4.3","","1.1","","80","","","","31","","8","","48.3","","102.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 19:00","2018","03","06","19:00","3.5","","2.1","","90","","","","34","","8","","48.3","","102.49","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 20:00","2018","03","06","20:00","3.4","","-0.5","","76","","","","35","","7","","32.2","","102.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 21:00","2018","03","06","21:00","2.9","","-0.8","","77","","","","35","","8","","32.2","","102.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 22:00","2018","03","06","22:00","2.3","","-0.4","","83","","","","10","","6","","32.2","","102.42","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-06 23:00","2018","03","06","23:00","1.4","","-1.3","","82","","","","2","","5","","32.2","","102.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-07 00:00","2018","03","07","00:00","3.2","","-0.2","","78","","","","10","","5","","32.2","","102.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-07 01:00","2018","03","07","01:00","-1.1","","-2.6","","90","","","","32","","7","","32.2","","102.34","","","","-4","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-07 02:00","2018","03","07","02:00","1.5","","0.2","","91","","","","24","","5","","32.2","","102.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-07 03:00","2018","03","07","03:00","0.9","","-0.3","","92","","","","","","0","","32.2","","102.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-07 04:00","2018","03","07","04:00","-0.6","","-1.5","","93","","","","13","","7","","32.2","","102.16","","","","-3","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-07 05:00","2018","03","07","05:00","0.3","","-1.2","","89","","","","13","","5","","32.2","","102.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-03-07 06:00","2018","03","07","06:00","-0.6","","-2.0","","90","","","","10","","8","","48.3","","102.09","","","","-3","","NA"
