"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 07:00","2024","01","07","07:00","0.3","","0.1","","98","","","","35","","3","","24.1","","101.67","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 08:00","2024","01","07","08:00","1.2","","-0.1","","91","","","","7","","9","","32.2","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 09:00","2024","01","07","09:00","1.0","","-0.3","","91","","","","29","","6","","32.2","","101.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 10:00","2024","01","07","10:00","1.9","","0.3","","89","","","","5","","12","","24.1","","101.80","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 11:00","2024","01","07","11:00","4.2","","1.8","","85","","","","7","","13","","24.1","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 12:00","2024","01","07","12:00","4.3","","1.4","","82","","","","6","","7","","24.1","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 13:00","2024","01","07","13:00","3.9","","0.9","","81","","","","12","","3","","24.1","","101.85","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 14:00","2024","01","07","14:00","4.3","","1.6","","82","","","","30","","5","","32.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 15:00","2024","01","07","15:00","3.9","","1.3","","83","","","","36","","2","","32.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 16:00","2024","01","07","16:00","3.8","","1.6","","85","","","","36","","3","","32.2","","101.90","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 17:00","2024","01","07","17:00","3.1","","1.6","","89","","","","29","","5","","19.3","","101.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 18:00","2024","01","07","18:00","3.2","","1.5","","88","","","","1","","8","","32.2","","101.99","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 19:00","2024","01","07","19:00","3.4","","1.7","","88","","","","4","","10","","32.2","","102.00","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 20:00","2024","01","07","20:00","2.2","","0.4","","88","","","","10","","7","","32.2","","101.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 21:00","2024","01","07","21:00","2.3","","0.3","","87","","","","7","","8","","32.2","","102.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 22:00","2024","01","07","22:00","1.8","","0.0","","88","","","","8","","9","","32.2","","102.04","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-07 23:00","2024","01","07","23:00","1.6","","0.3","","91","","","","8","","8","","32.2","","102.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 00:00","2024","01","08","00:00","1.9","","0.2","","89","","","","7","","9","","32.2","","101.99","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 01:00","2024","01","08","01:00","1.8","","0.3","","89","","","","9","","10","","32.2","","102.02","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 02:00","2024","01","08","02:00","2.1","","0.4","","88","","","","6","","10","","32.2","","102.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 03:00","2024","01","08","03:00","1.8","","0.8","","93","","","","9","","11","","32.2","","102.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 04:00","2024","01","08","04:00","2.1","","0.4","","89","","","","9","","11","","32.2","","102.06","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 05:00","2024","01","08","05:00","1.3","","0.5","","94","","","","8","","17","","19.3","","101.99","","","","","","Rain,Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 06:00","2024","01","08","06:00","0.9","","0.8","","99","","","","8","","18","","19.3","","101.97","","","","","","Rain,Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 07:00","2024","01","08","07:00","1.0","","1.0","","100","","","","8","","18","","24.1","","101.91","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 08:00","2024","01","08","08:00","1.0","","0.9","","100","","","","9","","19","","24.1","","101.87","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 09:00","2024","01","08","09:00","1.5","","1.5","","100","","","","7","","19","","24.1","","101.86","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 10:00","2024","01","08","10:00","1.9","","1.6","","98","","","","7","","22","","24.1","","101.81","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 11:00","2024","01","08","11:00","2.2","","1.8","","97","","","","7","","23","","24.1","","101.72","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 12:00","2024","01","08","12:00","2.5","","2.1","","97","","","","6","","21","","24.1","","101.60","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 13:00","2024","01","08","13:00","3.0","","2.4","","96","","","","9","","17","","16.1","","101.50","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 14:00","2024","01","08","14:00","2.8","","2.7","","100","","","","8","","16","","12.9","","101.37","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 15:00","2024","01","08","15:00","2.6","","2.6","","100","","","","9","","12","","6.4","","101.28","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 16:00","2024","01","08","16:00","2.1","","2.1","","100","","","","9","","16","","9.7","","101.17","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 17:00","2024","01","08","17:00","1.8","","1.8","","100","","","","9","","14","","6.4","","101.03","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 18:00","2024","01","08","18:00","1.4","","1.4","","100","","","","9","","18","","9.7","","100.80","","","","","","Heavy Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 19:00","2024","01","08","19:00","1.7","","1.7","","100","","","","9","","18","","12.9","","100.52","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 20:00","2024","01","08","20:00","2.5","","2.5","","100","","","","8","","22","","4.8","","100.24","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 21:00","2024","01","08","21:00","3.4","","3.2","","99","","","","8","","26","","4.8","","100.02","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 22:00","2024","01","08","22:00","3.3","","3.3","","100","","","","9","","33","","6.4","","99.74","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-08 23:00","2024","01","08","23:00","4.2","","4.2","","100","","","","8","","16","","4.8","","99.57","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 00:00","2024","01","09","00:00","6.5","","6.5","","100","","","","17","","18","","32.2","","99.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 01:00","2024","01","09","01:00","6.8","","3.8","","81","","","","19","","27","","32.2","","99.55","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 02:00","2024","01","09","02:00","6.3","","3.3","","81","","","","19","","24","","32.2","","99.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 03:00","2024","01","09","03:00","6.4","","2.8","","78","","","","17","","22","","32.2","","99.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 04:00","2024","01","09","04:00","6.2","","3.3","","82","","","","19","","36","","32.2","","99.48","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 05:00","2024","01","09","05:00","6.1","","3.6","","84","","","","18","","35","","32.2","","99.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 06:00","2024","01","09","06:00","5.9","","3.5","","85","","","","16","","26","","32.2","","99.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 07:00","2024","01","09","07:00","6.4","","4.1","","85","","","","17","","25","","32.2","","99.26","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 08:00","2024","01","09","08:00","6.8","","3.9","","82","","","","18","","36","","32.2","","99.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 09:00","2024","01","09","09:00"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 10:00","2024","01","09","10:00","7.4","","4.6","","82","","","","21","","29","","40.2","","99.32","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 11:00","2024","01","09","11:00","7.5","","5.2","","85","","","","28","","31","","24.1","","99.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 12:00","2024","01","09","12:00","7.7","","5.0","","83","","","","28","","31","","48.3","","99.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 13:00","2024","01","09","13:00","8.0","","5.1","","82","","","","28","","26","","48.3","","99.64","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 14:00","2024","01","09","14:00","7.4","","4.8","","83","","","","28","","26","","48.3","","99.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 15:00","2024","01","09","15:00","7.3","","4.5","","82","","","","27","","21","","48.3","","99.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 16:00","2024","01","09","16:00","6.6","","5.0","","89","","","","29","","14","","48.3","","99.83","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 17:00","2024","01","09","17:00","5.6","","4.0","","89","","","","28","","14","","40.2","","99.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 18:00","2024","01","09","18:00","5.7","","3.8","","87","","","","26","","12","","32.2","","99.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 19:00","2024","01","09","19:00","6.5","","2.9","","78","","","","25","","17","","32.2","","99.97","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 20:00","2024","01","09","20:00","4.8","","3.6","","92","","","","24","","13","","32.2","","99.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 21:00","2024","01","09","21:00","4.5","","3.8","","95","","","","23","","10","","32.2","","99.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 22:00","2024","01","09","22:00","5.5","","3.3","","86","","","","23","","6","","32.2","","99.89","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-09 23:00","2024","01","09","23:00","3.8","","2.7","","93","","","","23","","11","","32.2","","99.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 00:00","2024","01","10","00:00","3.6","","2.6","","93","","","","17","","9","","32.2","","99.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 01:00","2024","01","10","01:00","4.1","","2.3","","88","","","","25","","13","","32.2","","99.86","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 02:00","2024","01","10","02:00","4.1","","2.9","","92","","","","27","","18","","32.2","","99.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 03:00","2024","01","10","03:00","2.6","","1.8","","94","","","","7","","4","","32.2","","99.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 04:00","2024","01","10","04:00","2.4","","1.6","","95","","","","28","","4","","32.2","","99.98","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 05:00","2024","01","10","05:00","4.6","","3.3","","91","","","","28","","27","","32.2","","100.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 06:00","2024","01","10","06:00","4.2","","3.1","","92","","","","31","","17","","32.2","","100.06","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 07:00","2024","01","10","07:00","4.1","","2.2","","88","","","","31","","24","","32.2","","100.11","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 08:00","2024","01","10","08:00","3.3","","1.4","","87","","","","31","","16","","48.3","","100.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 09:00","2024","01","10","09:00","4.3","","2.7","","90","","","","35","","5","","48.3","","100.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 10:00","2024","01","10","10:00","5.4","","2.6","","82","","","","4","","4","","48.3","","100.35","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 11:00","2024","01","10","11:00","5.1","","3.1","","87","","","","6","","7","","40.2","","100.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 12:00","2024","01","10","12:00","5.2","","3.3","","87","","","","35","","5","","48.3","","100.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 13:00","2024","01","10","13:00","5.2","","2.8","","84","","","","30","","16","","48.3","","100.50","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 14:00","2024","01","10","14:00","5.1","","2.7","","85","","","","30","","14","","48.3","","100.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 15:00","2024","01","10","15:00","5.8","","2.5","","79","","","","30","","15","","48.3","","100.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 16:00","2024","01","10","16:00","4.8","","1.6","","80","","","","29","","17","","48.3","","100.68","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 17:00","2024","01","10","17:00","2.9","","1.0","","87","","","","29","","12","","48.3","","100.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 18:00","2024","01","10","18:00","3.0","","1.2","","88","","","","29","","10","","40.2","","100.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 19:00","2024","01","10","19:00","3.5","","0.9","","83","","","","28","","15","","32.2","","100.74","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 20:00","2024","01","10","20:00","3.6","","0.0","","77","","","","28","","22","","32.2","","100.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 21:00","2024","01","10","21:00","3.6","","0.2","","78","","","","28","","22","","32.2","","100.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 22:00","2024","01","10","22:00","4.5","","0.1","","73","","","","27","","27","","32.2","","100.77","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-10 23:00","2024","01","10","23:00","4.2","","0.2","","75","","","","28","","19","","32.2","","100.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 00:00","2024","01","11","00:00","4.1","","0.2","","76","","","","29","","29","","32.2","","100.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 01:00","2024","01","11","01:00","3.4","","-2.6","","65","","","","29","","48","","32.2","","100.74","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 02:00","2024","01","11","02:00","2.8","","-2.3","","69","","","","29","","40","","32.2","","100.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 03:00","2024","01","11","03:00","3.0","","-1.9","","70","","","","29","","46","","32.2","","100.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 04:00","2024","01","11","04:00","2.7","","-3.2","","65","","","","30","","55","","32.2","","100.63","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 05:00","2024","01","11","05:00","2.8","","-4.0","","61","","","","29","","60","","32.2","","100.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 06:00","2024","01","11","06:00","2.6","","-3.2","","66","","","","30","","48","","32.2","","100.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 07:00","2024","01","11","07:00","2.4","","-3.9","","63","","","","29","","52","","32.2","","100.66","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 08:00","2024","01","11","08:00","2.4","","-5.2","","58","","","","30","","48","","32.2","","100.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 09:00","2024","01","11","09:00","2.5","","-6.0","","54","","","","30","","41","","32.2","","100.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 10:00","2024","01","11","10:00","3.0","","-7.9","","45","","","","30","","41","","32.2","","100.71","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 11:00","2024","01","11","11:00","3.6","","-6.7","","47","","","","30","","35","","32.2","","100.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 12:00","2024","01","11","12:00","2.5","","-7.0","","50","","","","30","","19","","32.2","","100.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 13:00","2024","01","11","13:00","-0.8","","-6.9","","63","","","","11","","36","","32.2","","100.93","","","","-8","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 14:00","2024","01","11","14:00","-2.2","","-7.1","","69","","","","10","","36","","24.1","","100.99","","","","-10","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 15:00","2024","01","11","15:00","-3.1","","-7.0","","75","","","","7","","35","","8.1","","101.11","","","","-11","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 16:00","2024","01","11","16:00","-4.7","","-6.3","","89","","","","6","","30","","1.6","","101.19","","","","-13","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 17:00","2024","01","11","17:00","-5.0","","-7.7","","81","","","","9","","24","","2.4","","101.29","","","","-12","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 18:00","2024","01","11","18:00","-4.1","","-11.3","","57","","","","6","","17","","8.1","","101.35","","","","-10","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 19:00","2024","01","11","19:00","-4.5","","-13.3","","50","","","","6","","13","","16.1","","101.44","","","","-10","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 20:00","2024","01","11","20:00","-5.3","","-15.4","","45","","","","6","","21","","24.1","","101.53","","","","-12","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 21:00","2024","01","11","21:00","-6.0","","-17.1","","42","","","","8","","30","","24.1","","101.65","","","","-14","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 22:00","2024","01","11","22:00","-6.4","","-18.0","","40","","","","7","","29","","24.1","","101.74","","","","-15","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-11 23:00","2024","01","11","23:00","-6.8","","-17.3","","43","","","","7","","22","","24.1","","101.83","","","","-14","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 00:00","2024","01","12","00:00","-7.2","","-17.9","","43","","","","8","","15","","24.1","","101.92","","","","-13","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 01:00","2024","01","12","01:00","-8.1","","-18.3","","44","","","","10","","28","","24.1","","102.01","","","","-17","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 02:00","2024","01","12","02:00","-9.8","","-18.9","","48","","","","11","","26","","24.1","","102.12","","","","-19","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 03:00","2024","01","12","03:00","-11.1","","-20.3","","47","","","","11","","26","","24.1","","102.21","","","","-20","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 04:00","2024","01","12","04:00","-11.8","","-20.8","","48","","","","10","","30","","24.1","","102.32","","","","-22","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 05:00","2024","01","12","05:00","-12.4","","-21.5","","47","","","","10","","30","","24.1","","102.41","","","","-23","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 06:00","2024","01","12","06:00","-12.7","","-21.6","","48","","","","9","","31","","24.1","","102.45","","","","-23","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 07:00","2024","01","12","07:00","-12.9","","-21.8","","48","","","","10","","30","","24.1","","102.56","","","","-23","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 08:00","2024","01","12","08:00","-13.3","","-22.2","","48","","","","10","","28","","32.2","","102.61","","","","-24","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 09:00","2024","01","12","09:00","-12.6","","-22.5","","44","","","","10","","36","","32.2","","102.70","","","","-24","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 10:00","2024","01","12","10:00","-11.4","","-22.3","","41","","","","11","","29","","32.2","","102.79","","","","-21","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 11:00","2024","01","12","11:00","-10.5","","-21.9","","39","","","","10","","27","","32.2","","102.83","","","","-20","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 12:00","2024","01","12","12:00","-9.4","","-22.0","","36","","","","10","","23","","32.2","","102.81","","","","-18","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 13:00","2024","01","12","13:00","-8.7","","-22.0","","34","","","","10","","23","","32.2","","102.80","","","","-17","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 14:00","2024","01","12","14:00","-8.6","","-22.1","","33","","","","10","","21","","32.2","","102.83","","","","-16","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 15:00","2024","01","12","15:00","-8.6","","-22.2","","33","","","","9","","23","","32.2","","102.82","","","","-17","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 16:00","2024","01","12","16:00","-9.4","","-21.7","","37","","","","9","","22","","32.2","","102.81","","","","-17","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 17:00","2024","01","12","17:00","-10.4","","-21.8","","39","","","","9","","16","","32.2","","102.85","","","","-17","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 18:00","2024","01","12","18:00","-10.9","","-20.6","","45","","","","10","","17","","32.2","","102.84","","","","-18","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 19:00","2024","01","12","19:00","-11.1","","-21.4","","43","","","","11","","18","","24.1","","102.84","","","","-19","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 20:00","2024","01","12","20:00","-11.8","","-21.2","","46","","","","9","","17","","24.1","","102.83","","","","-19","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 21:00","2024","01","12","21:00","-11.5","","-21.3","","45","","","","9","","19","","24.1","","102.82","","","","-20","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 22:00","2024","01","12","22:00","-11.7","","-20.2","","50","","","","10","","13","","24.1","","102.78","","","","-18","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-12 23:00","2024","01","12","23:00","-11.6","","-20.4","","49","","","","10","","16","","24.1","","102.72","","","","-19","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-13 00:00","2024","01","13","00:00","-12.2","","-20.2","","52","","","","10","","15","","24.1","","102.63","","","","-19","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-13 01:00","2024","01","13","01:00","-12.5","","-20.5","","52","","","","10","","15","","24.1","","102.55","","","","-20","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-13 02:00","2024","01","13","02:00","-12.8","","-19.6","","57","","","","14","","14","","24.1","","102.49","","","","-20","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-13 03:00","2024","01","13","03:00","-13.0","","-20.3","","55","","","","10","","16","","24.1","","102.42","","","","-21","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-13 04:00","2024","01","13","04:00","-13.6","","-19.1","","63","","","","10","","14","","24.1","","102.34","","","","-21","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-13 05:00","2024","01","13","05:00","-13.4","","-18.5","","65","","","","10","","11","","24.1","","102.19","","","","-20","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-13 06:00","2024","01","13","06:00","-13.5","","-18.6","","66","","","","9","","15","","24.1","","102.11","","","","-21","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-13 07:00","2024","01","13","07:00","-13.0","","-18.3","","65","","","","10","","14","","24.1","","102.02","","","","-20","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-13 08:00","2024","01","13","08:00","-13.0","","-17.9","","67","","","","10","","12","","32.2","","101.92","","","","-20","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-13 09:00","2024","01","13","09:00","-11.6","","-17.3","","63","","","","11","","11","","32.2","","101.86","","","","-18","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-13 10:00","2024","01","13","10:00","-10.4","","-17.2","","58","","","","11","","13","","32.2","","101.73","","","","-17","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-13 11:00","2024","01","13","11:00","-8.8","","-16.8","","53","","","","12","","7","","32.2","","101.59","","","","-13","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-13 12:00","2024","01","13","12:00","-6.7","","-14.9","","52","","","","12","","4","","32.2","","101.40","","","","-9","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-13 13:00","2024","01","13","13:00","-4.6","","-13.5","","50","","","","32","","14","","32.2","","101.25","","","","-10","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-01-13 14:00","2024","01","13","14:00","-3.7","","-11.3","","56","","","","30","","17","","32.2","","101.16","","","","-9","","NA"
