"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-02 11:00","2019","02","02","11:00","5.3","","1.0","","73","","","","30","","26","","48.3","","100.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-02 12:00","2019","02","02","12:00","6.6","","1.7","","71","","","","29","","26","","48.3","","100.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-02 13:00","2019","02","02","13:00","5.7","","0.8","","71","","","","29","","24","","48.3","","100.30","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-02 14:00","2019","02","02","14:00","6.2","","0.4","","66","","","","30","","26","","48.3","","100.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-02 15:00","2019","02","02","15:00","5.6","","0.7","","71","","","","30","","25","","48.3","","100.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-02 16:00","2019","02","02","16:00","5.2","","-0.2","","68","","","","29","","25","","48.3","","100.09","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-02 17:00","2019","02","02","17:00","5.0","","0.1","","71","","","","28","","23","","48.3","","100.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-02 18:00","2019","02","02","18:00","4.9","","0.1","","71","","","","28","","27","","32.2","","100.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-02 19:00","2019","02","02","19:00","4.7","","-0.1","","71","","","","29","","23","","32.2","","99.96","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-02 20:00","2019","02","02","20:00","4.5","","-1.0","","67","","","","30","","28","","32.2","","99.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-02 21:00","2019","02","02","21:00","4.4","","-0.5","","71","","","","30","","22","","32.2","","99.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-02 22:00","2019","02","02","22:00","4.0","","-0.7","","71","","","","29","","23","","32.2","","99.78","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-02 23:00","2019","02","02","23:00","3.9","","-0.2","","74","","","","29","","24","","32.2","","99.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 00:00","2019","02","03","00:00","3.8","","-0.2","","76","","","","29","","22","","32.2","","99.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 01:00","2019","02","03","01:00","3.5","","0.2","","79","","","","29","","27","","32.2","","99.62","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 02:00","2019","02","03","02:00","3.5","","0.0","","78","","","","29","","23","","32.2","","99.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 03:00","2019","02","03","03:00","3.4","","-0.2","","77","","","","30","","22","","32.2","","99.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 04:00","2019","02","03","04:00","3.2","","-0.1","","79","","","","29","","20","","32.2","","99.45","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 05:00","2019","02","03","05:00","2.8","","-0.6","","78","","","","29","","21","","32.2","","99.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 06:00","2019","02","03","06:00","2.4","","-0.4","","82","","","","29","","12","","32.2","","99.40","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 07:00","2019","02","03","07:00","2.2","","0.3","","87","","","","16","","3","","24.1","","99.36","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 08:00","2019","02","03","08:00","0.0","","-2.1","","86","","","","12","","18","","24.1","","99.39","","","","-5","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 09:00","2019","02","03","09:00","0.2","","-4.5","","70","","","","11","","26","","32.2","","99.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 10:00","2019","02","03","10:00","-0.3","","-4.2","","75","","","","12","","23","","24.1","","99.43","","","","-6","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 11:00","2019","02","03","11:00","-0.8","","-4.7","","75","","","","10","","23","","24.1","","99.50","","","","-7","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 12:00","2019","02","03","12:00","-1.1","","-4.0","","81","","","","11","","29","","24.1","","99.59","","","","-8","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 13:00","2019","02","03","13:00","-1.5","","-4.6","","80","","","","10","","25","","24.1","","99.64","","","","-8","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 14:00","2019","02","03","14:00","-1.8","","-5.1","","78","","","","10","","33","","24.1","","99.70","","","","-9","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 15:00","2019","02","03","15:00","-1.6","","-5.0","","78","","","","10","","39","","24.1","","99.74","","","","-9","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 16:00","2019","02","03","16:00","-2.4","","-5.2","","81","","","","10","","34","","24.1","","99.81","","","","-10","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 17:00","2019","02","03","17:00","-3.3","","-6.5","","79","","","","8","","27","","48.3","","99.78","","","","-10","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 18:00","2019","02","03","18:00","-3.4","","-7.1","","76","","","","9","","20","","32.2","","99.80","","","","-10","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 19:00","2019","02","03","19:00","-3.3","","-7.3","","74","","","","9","","20","","32.2","","99.82","","","","-9","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 20:00","2019","02","03","20:00","-3.1","","-7.9","","70","","","","12","","16","","32.2","","99.86","","","","-8","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 21:00","2019","02","03","21:00","-3.7","","-5.5","","87","","","","12","","16","","3.6","","99.94","","","","-9","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 22:00","2019","02","03","22:00","-4.0","","-5.5","","89","","","","11","","13","","4.8","","100.01","","","","-9","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-03 23:00","2019","02","03","23:00","-4.2","","-7.1","","81","","","","8","","16","","4.0","","100.07","","","","-10","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 00:00","2019","02","04","00:00","-4.2","","-9.3","","68","","","","10","","13","","32.2","","100.11","","","","-9","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 01:00","2019","02","04","01:00","-4.3","","-8.1","","75","","","","13","","14","","32.2","","100.18","","","","-9","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 02:00","2019","02","04","02:00","-4.2","","-11.3","","58","","","","7","","14","","32.2","","100.27","","","","-9","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 03:00","2019","02","04","03:00","-5.2","","-8.3","","79","","","","14","","10","","24.1","","100.32","","","","-10","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 04:00","2019","02","04","04:00","-5.1","","-8.2","","79","","","","14","","11","","24.1","","100.36","","","","-10","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 05:00","2019","02","04","05:00","-5.1","","-8.0","","80","","","","14","","12","","19.3","","100.43","","","","-10","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 06:00","2019","02","04","06:00","-5.0","","-8.3","","77","","","","10","","9","","12.9","","100.47","","","","-9","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 07:00","2019","02","04","07:00","-4.7","","-8.6","","75","","","","14","","8","","24.1","","100.52","","","","-8","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 08:00","2019","02","04","08:00","-5.4","","-9.1","","75","","","","17","","13","","24.1","","100.61","","","","-11","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 09:00","2019","02","04","09:00","-4.8","","-9.1","","72","","","","13","","12","","32.2","","100.66","","","","-10","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 10:00","2019","02","04","10:00","-3.2","","-9.9","","60","","","","14","","11","","32.2","","100.74","","","","-7","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 11:00","2019","02","04","11:00","-2.9","","-10.2","","57","","","","13","","15","","32.2","","100.78","","","","-8","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 12:00","2019","02","04","12:00","-2.6","","-10.5","","55","","","","14","","16","","32.2","","100.80","","","","-8","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 13:00","2019","02","04","13:00","-2.1","","-10.4","","53","","","","9","","5","","48.3","","100.76","","","","-4","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 14:00","2019","02","04","14:00","-0.9","","-9.3","","53","","","","10","","5","","48.3","","100.73","","","","-3","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 15:00","2019","02","04","15:00","-0.2","","-9.6","","49","","","","36","","12","","48.3","","100.73","","","","-4","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 16:00","2019","02","04","16:00","0.0","","-6.1","","64","","","","29","","16","","48.3","","100.76","","","","-5","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 17:00","2019","02","04","17:00","-1.4","","-6.4","","69","","","","28","","13","","48.3","","100.79","","","","-6","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 18:00","2019","02","04","18:00","-1.7","","-8.6","","59","","","","32","","18","","48.3","","100.81","","","","-7","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 19:00","2019","02","04","19:00","-3.3","","-10.0","","60","","","","12","","13","","32.2","","100.84","","","","-8","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 20:00","2019","02","04","20:00","-5.0","","-10.8","","64","","","","9","","13","","32.2","","100.86","","","","-10","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 21:00","2019","02","04","21:00","-5.1","","-11.2","","63","","","","10","","12","","32.2","","100.87","","","","-10","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 22:00","2019","02","04","22:00","-5.3","","-11.3","","63","","","","10","","12","","32.2","","100.89","","","","-10","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-04 23:00","2019","02","04","23:00","-5.6","","-11.9","","61","","","","11","","14","","32.2","","100.91","","","","-11","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 00:00","2019","02","05","00:00","-6.8","","-11.8","","68","","","","9","","11","","32.2","","100.93","","","","-12","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 01:00","2019","02","05","01:00","-6.7","","-12.1","","66","","","","11","","9","","32.2","","100.97","","","","-11","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 02:00","2019","02","05","02:00","-7.2","","-11.8","","70","","","","11","","9","","32.2","","100.97","","","","-12","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 03:00","2019","02","05","03:00","-7.0","","-12.5","","65","","","","9","","16","","32.2","","101.02","","","","-13","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 04:00","2019","02","05","04:00","-7.3","","-12.9","","64","","","","10","","16","","32.2","","101.03","","","","-14","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 05:00","2019","02","05","05:00","-7.3","","-12.9","","64","","","","10","","15","","32.2","","101.06","","","","-13","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 06:00","2019","02","05","06:00","-8.0","","-13.2","","67","","","","10","","12","","32.2","","101.11","","","","-13","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 07:00","2019","02","05","07:00","-6.9","","-13.5","","59","","","","10","","15","","48.3","","101.16","","","","-13","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 08:00","2019","02","05","08:00","-7.6","","-13.1","","65","","","","9","","9","","48.3","","101.26","","","","-12","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 09:00","2019","02","05","09:00","-5.1","","-12.4","","56","","","","11","","11","","48.3","","101.29","","","","-10","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 10:00","2019","02","05","10:00","-3.7","","-12.0","","53","","","","11","","14","","48.3","","101.32","","","","-9","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 11:00","2019","02","05","11:00","-1.9","","-11.8","","47","","","","15","","7","","48.3","","101.37","","","","-5","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 12:00","2019","02","05","12:00","-0.8","","-10.2","","49","","","","26","","7","","48.3","","101.41","","","","-3","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 13:00","2019","02","05","13:00","-0.4","","-7.8","","58","","","","23","","8","","48.3","","101.40","","","","-3","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 14:00","2019","02","05","14:00","-0.2","","-6.8","","61","","","","23","","10","","48.3","","101.39","","","","-4","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 15:00","2019","02","05","15:00","0.2","","-6.1","","63","","","","22","","9","","48.3","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 16:00","2019","02","05","16:00","0.3","","-6.3","","61","","","","22","","3","","48.3","","101.49","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 17:00","2019","02","05","17:00","-0.6","","-6.0","","67","","","","30","","4","","48.3","","101.53","","","","-2","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 18:00","2019","02","05","18:00","-1.9","","-5.6","","76","","","","32","","4","","48.3","","101.61","","","","-3","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 19:00","2019","02","05","19:00","-2.1","","-5.3","","79","","","","","","0","","32.2","","101.68","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 20:00","2019","02","05","20:00","-2.6","","-5.7","","80","","","","3","","8","","32.2","","101.74","","","","-6","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 21:00","2019","02","05","21:00","-2.8","","-6.1","","78","","","","5","","8","","32.2","","101.81","","","","-6","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 22:00","2019","02","05","22:00","-2.7","","-6.3","","76","","","","8","","7","","32.2","","101.88","","","","-6","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-05 23:00","2019","02","05","23:00","-3.1","","-7.6","","71","","","","7","","8","","32.2","","101.98","","","","-6","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 00:00","2019","02","06","00:00","-4.7","","-8.6","","74","","","","8","","8","","32.2","","102.05","","","","-8","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 01:00","2019","02","06","01:00","-5.0","","-10.1","","68","","","","8","","4","","32.2","","102.11","","","","-7","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 02:00","2019","02","06","02:00","-4.3","","-9.9","","65","","","","8","","9","","32.2","","102.17","","","","-8","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 03:00","2019","02","06","03:00","-6.2","","-10.5","","72","","","","10","","10","","32.2","","102.21","","","","-11","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 04:00","2019","02","06","04:00","-7.3","","-11.0","","75","","","","10","","13","","32.2","","102.20","","","","-13","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 05:00","2019","02","06","05:00","-7.0","","-10.9","","74","","","","9","","9","","32.2","","102.26","","","","-11","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 06:00","2019","02","06","06:00","-6.0","","-9.8","","75","","","","11","","10","","32.2","","102.32","","","","-10","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 07:00","2019","02","06","07:00","-6.2","","-10.1","","74","","","","10","","14","","48.3","","102.36","","","","-12","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 08:00","2019","02","06","08:00","-5.6","","-9.4","","75","","","","9","","10","","48.3","","102.44","","","","-10","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 09:00","2019","02","06","09:00","-3.8","","-8.2","","71","","","","10","","9","","48.3","","102.48","","","","-8","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 10:00","2019","02","06","10:00","-1.8","","-7.2","","67","","","","11","","11","","48.3","","102.53","","","","-6","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 11:00","2019","02","06","11:00","-0.3","","-7.3","","59","","","","21","","5","","48.3","","102.59","","","","-2","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 12:00","2019","02","06","12:00","0.5","","-6.5","","59","","","","21","","10","","48.3","","102.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 13:00","2019","02","06","13:00","1.1","","-6.2","","59","","","","24","","6","","48.3","","102.59","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 14:00","2019","02","06","14:00","1.5","","-5.2","","61","","","","24","","10","","48.3","","102.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 15:00","2019","02","06","15:00","1.6","","-6.4","","56","","","","23","","7","","48.3","","102.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 16:00","2019","02","06","16:00","0.9","","-6.4","","58","","","","22","","3","","48.3","","102.64","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 17:00","2019","02","06","17:00","0.0","","-5.8","","65","","","","24","","4","","48.3","","102.64","","","","-1","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 18:00","2019","02","06","18:00","-0.9","","-6.1","","68","","","","","","0","","48.3","","102.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 19:00","2019","02","06","19:00","0.3","","-6.1","","62","","","","17","","4","","32.2","","102.71","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 20:00","2019","02","06","20:00","-1.3","","-5.7","","72","","","","","","0","","32.2","","102.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 21:00","2019","02","06","21:00","-2.8","","-6.5","","75","","","","6","","3","","32.2","","102.76","","","","-4","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 22:00","2019","02","06","22:00","-2.6","","-5.5","","81","","","","8","","8","","32.2","","102.81","","","","-6","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-06 23:00","2019","02","06","23:00","-2.8","","-6.2","","77","","","","9","","12","","32.2","","102.83","","","","-7","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-07 00:00","2019","02","07","00:00","-2.9","","-7.0","","73","","","","8","","9","","32.2","","102.86","","","","-6","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-07 01:00","2019","02","07","01:00","-4.3","","-8.4","","73","","","","9","","10","","32.2","","102.90","","","","-8","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-07 02:00","2019","02","07","02:00","-3.9","","-8.3","","71","","","","7","","11","","32.2","","102.91","","","","-8","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-02-07 03:00","2019","02","07","03:00","-4.9","","-8.6","","76","","","","8","","9","","32.2","","102.90","","","","-9","","NA"
