"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-02 13:00","2019","10","02","13:00","13.4","","7.9","","69","","","","25","","12","","48.3","","101.62","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-02 14:00","2019","10","02","14:00","13.2","","8.9","","75","","","","30","","9","","48.3","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-02 15:00","2019","10","02","15:00","13.2","","8.1","","71","","","","29","","9","","48.3","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-02 16:00","2019","10","02","16:00","12.4","","8.9","","79","","","","30","","9","","48.3","","101.47","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-02 17:00","2019","10","02","17:00","12.0","","8.6","","80","","","","31","","7","","48.3","","101.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-02 18:00","2019","10","02","18:00","11.1","","8.4","","83","","","","29","","8","","32.2","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-02 19:00","2019","10","02","19:00","11.7","","9.1","","84","","","","24","","8","","32.2","","101.39","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-02 20:00","2019","10","02","20:00","11.0","","8.8","","86","","","","28","","7","","32.2","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-02 21:00","2019","10","02","21:00","11.2","","8.8","","85","","","","29","","10","","32.2","","101.40","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-02 22:00","2019","10","02","22:00","10.9","","7.4","","78","","","","","","0","","12.9","","101.46","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-02 23:00","2019","10","02","23:00","10.7","","8.3","","85","","","","4","","13","","6.4","","101.39","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 00:00","2019","10","03","00:00","11.1","","8.7","","85","","","","5","","24","","9.7","","101.33","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 01:00","2019","10","03","01:00","11.3","","7.7","","78","","","","5","","17","","19.3","","101.31","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 02:00","2019","10","03","02:00","11.3","","7.4","","77","","","","7","","16","","24.1","","101.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 03:00","2019","10","03","03:00","10.7","","8.0","","83","","","","11","","18","","24.1","","101.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 04:00","2019","10","03","04:00","10.7","","8.0","","83","","","","8","","18","","24.1","","101.26","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 05:00","2019","10","03","05:00","10.9","","7.5","","80","","","","8","","18","","24.1","","101.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 06:00","2019","10","03","06:00","10.6","","7.8","","83","","","","9","","21","","24.1","","101.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 07:00","2019","10","03","07:00","11.3","","7.4","","77","","","","9","","20","","24.1","","101.30","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 08:00","2019","10","03","08:00","11.1","","8.0","","81","","","","12","","22","","24.1","","101.36","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 09:00","2019","10","03","09:00","11.1","","9.2","","88","","","","10","","22","","24.1","","101.37","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 10:00","2019","10","03","10:00","12.8","","10.2","","84","","","","11","","24","","24.1","","101.40","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 11:00","2019","10","03","11:00","13.4","","9.6","","78","","","","11","","26","","24.1","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 12:00","2019","10","03","12:00","13.8","","8.0","","68","","","","13","","25","","24.1","","101.42","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 13:00","2019","10","03","13:00","15.1","","8.9","","66","","","","14","","16","","32.2","","101.40","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 14:00","2019","10","03","14:00","15.1","","7.8","","61","","","","14","","19","","32.2","","101.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 15:00","2019","10","03","15:00","15.6","","8.0","","60","","","","13","","14","","32.2","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 16:00","2019","10","03","16:00","15.1","","7.7","","61","","","","9","","12","","32.2","","101.38","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 17:00","2019","10","03","17:00","13.1","","8.5","","73","","","","10","","19","","32.2","","101.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 18:00","2019","10","03","18:00","11.9","","7.2","","73","","","","7","","16","","32.2","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 19:00","2019","10","03","19:00","11.5","","7.1","","74","","","","6","","17","","32.2","","101.43","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 20:00","2019","10","03","20:00","11.1","","8.2","","82","","","","10","","19","","32.2","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 21:00","2019","10","03","21:00","11.0","","8.4","","84","","","","7","","21","","32.2","","101.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 22:00","2019","10","03","22:00","10.8","","8.1","","83","","","","9","","15","","32.2","","101.51","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-03 23:00","2019","10","03","23:00","11.3","","8.0","","80","","","","9","","15","","32.2","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 00:00","2019","10","04","00:00","11.5","","7.5","","76","","","","9","","16","","32.2","","101.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 01:00","2019","10","04","01:00","11.2","","7.5","","78","","","","10","","16","","32.2","","101.54","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 02:00","2019","10","04","02:00","11.2","","7.6","","78","","","","9","","16","","32.2","","101.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 03:00","2019","10","04","03:00","10.8","","7.8","","81","","","","9","","16","","32.2","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 04:00","2019","10","04","04:00","10.9","","7.5","","80","","","","9","","17","","32.2","","101.61","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 05:00","2019","10","04","05:00","11.3","","7.1","","75","","","","9","","19","","32.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 06:00","2019","10","04","06:00","11.1","","7.4","","78","","","","11","","20","","24.1","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 07:00","2019","10","04","07:00","9.9","","8.5","","91","","","","12","","14","","12.9","","101.76","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 08:00","2019","10","04","08:00","10.3","","9.2","","92","","","","10","","13","","24.1","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 09:00","2019","10","04","09:00","10.1","","9.0","","93","","","","8","","13","","8.1","","101.86","","","","","","Rain Showers,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 10:00","2019","10","04","10:00","10.4","","8.8","","90","","","","9","","19","","16.1","","101.92","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 11:00","2019","10","04","11:00","10.1","","8.6","","90","","","","8","","13","","16.1","","101.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 12:00","2019","10","04","12:00","12.0","","9.9","","87","","","","8","","18","","24.1","","102.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 13:00","2019","10","04","13:00","11.4","","9.1","","85","","","","9","","13","","24.1","","102.04","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 14:00","2019","10","04","14:00","11.8","","8.8","","82","","","","10","","10","","24.1","","102.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 15:00","2019","10","04","15:00","12.0","","9.1","","82","","","","9","","7","","24.1","","102.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 16:00","2019","10","04","16:00","11.9","","9.1","","82","","","","9","","11","","24.1","","102.14","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 17:00","2019","10","04","17:00","11.4","","9.2","","86","","","","11","","10","","24.1","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 18:00","2019","10","04","18:00","10.9","","9.1","","88","","","","11","","7","","24.1","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 19:00","2019","10","04","19:00","10.4","","9.2","","92","","","","16","","6","","24.1","","102.22","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 20:00","2019","10","04","20:00","10.3","","9.1","","92","","","","11","","5","","24.1","","102.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 21:00","2019","10","04","21:00","10.3","","9.2","","93","","","","13","","5","","32.2","","102.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 22:00","2019","10","04","22:00","10.4","","9.4","","93","","","","10","","7","","32.2","","102.37","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-04 23:00","2019","10","04","23:00","10.0","","9.1","","94","","","","9","","8","","32.2","","102.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 00:00","2019","10","05","00:00","9.2","","8.4","","95","","","","10","","8","","32.2","","102.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 01:00","2019","10","05","01:00","9.0","","8.4","","96","","","","4","","7","","32.2","","102.45","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 02:00","2019","10","05","02:00","8.3","","7.7","","96","","","","11","","7","","32.2","","102.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 03:00","2019","10","05","03:00","8.1","","7.4","","96","","","","7","","7","","32.2","","102.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 04:00","2019","10","05","04:00","7.7","","7.2","","97","","","","7","","5","","32.2","","102.53","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 05:00","2019","10","05","05:00","8.2","","7.8","","97","","","","10","","9","","32.2","","102.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 06:00","2019","10","05","06:00","9.1","","8.6","","97","","","","9","","10","","32.2","","102.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 07:00","2019","10","05","07:00","9.8","","9.0","","95","","","","13","","8","","32.2","","102.67","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 08:00","2019","10","05","08:00","10.8","","9.7","","93","","","","7","","9","","32.2","","102.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 09:00","2019","10","05","09:00","12.4","","9.2","","81","","","","9","","8","","32.2","","102.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 10:00","2019","10","05","10:00","13.6","","9.1","","74","","","","20","","7","","32.2","","102.84","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 11:00","2019","10","05","11:00","13.2","","10.4","","83","","","","24","","10","","32.2","","102.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 12:00","2019","10","05","12:00","13.1","","10.8","","86","","","","24","","16","","32.2","","102.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 13:00","2019","10","05","13:00","13.5","","9.4","","76","","","","23","","14","","32.2","","102.84","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 14:00","2019","10","05","14:00","13.2","","9.7","","79","","","","24","","14","","32.2","","102.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 15:00","2019","10","05","15:00","13.4","","9.7","","78","","","","23","","10","","32.2","","102.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 16:00","2019","10","05","16:00","13.2","","7.5","","68","","","","25","","8","","32.2","","102.85","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 17:00","2019","10","05","17:00","12.2","","8.7","","79","","","","22","","6","","32.2","","102.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 18:00","2019","10","05","18:00","11.7","","8.7","","82","","","","20","","4","","32.2","","102.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 19:00","2019","10","05","19:00","10.8","","8.1","","83","","","","17","","5","","32.2","","102.88","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 20:00","2019","10","05","20:00","8.5","","6.6","","88","","","","","","0","","32.2","","102.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 21:00","2019","10","05","21:00","8.9","","6.7","","86","","","","8","","7","","32.2","","102.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 22:00","2019","10","05","22:00","9.2","","7.3","","87","","","","8","","5","","32.2","","102.96","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-05 23:00","2019","10","05","23:00","9.1","","6.8","","86","","","","7","","8","","32.2","","102.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 00:00","2019","10","06","00:00","7.2","","6.3","","94","","","","13","","9","","32.2","","102.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 01:00","2019","10","06","01:00","8.2","","6.9","","91","","","","7","","8","","32.2","","103.00","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 02:00","2019","10","06","02:00","7.6","","6.4","","93","","","","9","","9","","32.2","","102.99","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 03:00","2019","10","06","03:00","8.3","","7.1","","92","","","","6","","11","","32.2","","102.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 04:00","2019","10","06","04:00","8.1","","6.7","","91","","","","8","","10","","32.2","","102.93","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 05:00","2019","10","06","05:00","6.4","","5.5","","94","","","","8","","9","","32.2","","102.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 06:00","2019","10","06","06:00","6.8","","5.7","","92","","","","9","","4","","32.2","","102.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 07:00","2019","10","06","07:00","6.7","","6.0","","95","","","","22","","7","","32.2","","102.88","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 08:00","2019","10","06","08:00","9.0","","7.5","","91","","","","16","","3","","24.1","","102.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 09:00","2019","10","06","09:00","10.0","","7.9","","87","","","","22","","4","","24.1","","102.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 10:00","2019","10","06","10:00","12.0","","9.2","","83","","","","","","0","","24.1","","102.79","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 11:00","2019","10","06","11:00","12.6","","9.1","","79","","","","25","","8","","24.1","","102.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 12:00","2019","10","06","12:00","12.1","","8.7","","80","","","","25","","11","","24.1","","102.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 13:00","2019","10","06","13:00","12.6","","9.3","","80","","","","29","","10","","24.1","","102.61","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 14:00","2019","10","06","14:00","12.1","","8.9","","81","","","","26","","11","","24.1","","102.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 15:00","2019","10","06","15:00","11.9","","9.4","","85","","","","29","","10","","24.1","","102.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 16:00","2019","10","06","16:00","11.6","","9.0","","84","","","","29","","9","","24.1","","102.39","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 17:00","2019","10","06","17:00","11.3","","8.8","","84","","","","30","","10","","24.1","","102.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 18:00","2019","10","06","18:00","10.9","","9.3","","90","","","","33","","8","","32.2","","102.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 19:00","2019","10","06","19:00","11.3","","8.8","","85","","","","21","","3","","32.2","","102.19","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 20:00","2019","10","06","20:00","11.1","","9.7","","91","","","","29","","6","","32.2","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 21:00","2019","10","06","21:00","11.3","","8.9","","85","","","","35","","4","","32.2","","102.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 22:00","2019","10","06","22:00","12.1","","8.8","","81","","","","6","","8","","32.2","","102.02","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-06 23:00","2019","10","06","23:00","11.6","","9.9","","89","","","","5","","4","","32.2","","101.99","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-07 00:00","2019","10","07","00:00","11.5","","10.3","","92","","","","7","","10","","24.1","","101.93","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-07 01:00","2019","10","07","01:00","11.4","","10.1","","92","","","","7","","13","","24.1","","101.84","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-07 02:00","2019","10","07","02:00","11.0","","10.0","","94","","","","10","","10","","24.1","","101.79","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-07 03:00","2019","10","07","03:00","10.6","","9.9","","96","","","","10","","21","","16.1","","101.72","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-07 04:00","2019","10","07","04:00","10.5","","9.8","","96","","","","9","","22","","12.9","","101.66","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-07 05:00","2019","10","07","05:00","10.1","","9.4","","96","","","","8","","21","","16.1","","101.59","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-07 06:00","2019","10","07","06:00","10.2","","9.3","","94","","","","6","","14","","24.1","","101.50","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-10-07 07:00","2019","10","07","07:00","10.6","","9.5","","93","","","","8","","20","","19.3","","101.42","","","","","","Cloudy"
