"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 07:00","2020","02","02","07:00","0.5","","-0.9","","90","","","","9","","18","","32.2","","102.25","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 08:00","2020","02","02","08:00","0.9","","-0.6","","90","","","","8","","17","","32.2","","102.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 09:00","2020","02","02","09:00","2.1","","0.4","","88","","","","8","","16","","32.2","","102.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 10:00","2020","02","02","10:00","3.2","","1.3","","87","","","","8","","15","","32.2","","102.32","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 11:00","2020","02","02","11:00","4.3","","1.6","","83","","","","10","","16","","40.2","","102.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 12:00","2020","02","02","12:00","5.3","","1.0","","74","","","","13","","22","","48.3","","102.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 13:00","2020","02","02","13:00","5.2","","1.5","","77","","","","12","","20","","40.2","","102.20","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 14:00","2020","02","02","14:00","5.1","","1.2","","76","","","","16","","18","","32.2","","102.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 15:00","2020","02","02","15:00","4.7","","1.1","","77","","","","14","","14","","32.2","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 16:00","2020","02","02","16:00","4.6","","0.8","","76","","","","14","","19","","32.2","","102.11","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 17:00","2020","02","02","17:00","4.3","","0.7","","78","","","","13","","11","","32.2","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 18:00","2020","02","02","18:00","3.8","","-0.6","","73","","","","9","","9","","32.2","","102.12","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 19:00","2020","02","02","19:00","2.5","","0.5","","87","","","","12","","11","","24.1","","102.20","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 20:00","2020","02","02","20:00","2.0","","0.9","","92","","","","11","","16","","24.1","","102.19","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 21:00","2020","02","02","21:00","2.0","","1.0","","93","","","","11","","17","","16.1","","102.21","","","","","","Drizzle"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 22:00","2020","02","02","22:00","1.5","","0.8","","95","","","","9","","16","","16.1","","102.18","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-02 23:00","2020","02","02","23:00","1.3","","0.7","","96","","","","10","","14","","24.1","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 00:00","2020","02","03","00:00","1.4","","0.7","","95","","","","31","","5","","24.1","","102.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 01:00","2020","02","03","01:00","2.1","","0.9","","91","","","","29","","21","","24.1","","102.25","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 02:00","2020","02","03","02:00","2.6","","0.3","","84","","","","30","","27","","32.2","","102.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 03:00","2020","02","03","03:00","2.2","","-0.3","","83","","","","30","","29","","32.2","","102.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 04:00","2020","02","03","04:00","1.1","","-0.3","","90","","","","33","","12","","32.2","","102.29","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 05:00","2020","02","03","05:00","0.6","","-0.8","","90","","","","32","","9","","32.2","","102.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 06:00","2020","02","03","06:00","1.0","","-0.9","","87","","","","","","0","","24.1","","102.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 07:00","2020","02","03","07:00","1.1","","-0.1","","92","","","","10","","7","","32.2","","102.47","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 08:00","2020","02","03","08:00","1.2","","0.0","","91","","","","9","","8","","32.2","","102.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 09:00","2020","02","03","09:00","1.7","","0.6","","92","","","","30","","5","","32.2","","102.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 10:00","2020","02","03","10:00","2.7","","0.9","","88","","","","31","","7","","32.2","","102.66","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 11:00","2020","02","03","11:00","2.5","","0.1","","85","","","","33","","7","","32.2","","102.77","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 12:00","2020","02","03","12:00","2.9","","0.2","","83","","","","30","","12","","32.2","","102.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 13:00","2020","02","03","13:00","3.2","","0.5","","82","","","","33","","12","","32.2","","102.80","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 14:00","2020","02","03","14:00","3.5","","0.3","","79","","","","31","","10","","32.2","","102.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 15:00","2020","02","03","15:00","3.0","","-0.6","","77","","","","29","","13","","32.2","","102.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 16:00","2020","02","03","16:00","3.6","","-1.1","","71","","","","30","","11","","32.2","","102.89","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 17:00","2020","02","03","17:00","1.3","","-1.5","","82","","","","28","","10","","32.2","","102.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 18:00","2020","02","03","18:00","0.2","","-2.0","","86","","","","29","","10","","24.1","","102.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 19:00","2020","02","03","19:00","1.7","","-1.6","","79","","","","32","","3","","24.1","","102.96","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 20:00","2020","02","03","20:00","1.6","","-1.4","","80","","","","29","","3","","24.1","","103.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 21:00","2020","02","03","21:00","1.1","","-1.6","","82","","","","8","","8","","24.1","","103.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 22:00","2020","02","03","22:00","0.7","","-2.0","","82","","","","8","","11","","24.1","","103.07","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-03 23:00","2020","02","03","23:00","0.2","","-2.1","","84","","","","8","","10","","24.1","","103.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 00:00","2020","02","04","00:00","0.2","","-2.4","","83","","","","8","","9","","24.1","","103.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 01:00","2020","02","04","01:00","0.6","","-1.9","","83","","","","7","","9","","24.1","","103.10","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 02:00","2020","02","04","02:00","1.0","","-1.4","","84","","","","7","","13","","24.1","","103.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 03:00","2020","02","04","03:00","0.8","","-1.3","","86","","","","10","","14","","24.1","","103.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 04:00","2020","02","04","04:00","1.2","","-1.3","","83","","","","8","","16","","24.1","","103.08","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 05:00","2020","02","04","05:00","1.5","","-1.6","","80","","","","8","","18","","24.1","","103.09","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 06:00","2020","02","04","06:00","0.9","","-0.6","","89","","","","7","","16","","6.4","","103.08","","","","","","Snow,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 07:00","2020","02","04","07:00","0.4","","-0.4","","94","","","","7","","16","","2.0","","103.00","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 08:00","2020","02","04","08:00","0.3","","-0.3","","96","","","","8","","17","","1.2","","102.95","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 09:00","2020","02","04","09:00","0.3","","-0.2","","96","","","","8","","16","","1.0","","102.93","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 10:00","2020","02","04","10:00","0.3","","-0.2","","96","","","","8","","14","","0.8","","102.87","","","","","","Moderate Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 11:00","2020","02","04","11:00","0.3","","-0.2","","96","","","","8","","20","","0.6","","102.86","","","","","","Moderate Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 12:00","2020","02","04","12:00","0.4","","-0.1","","97","","","","8","","18","","1.0","","102.83","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 13:00","2020","02","04","13:00","0.6","","0.1","","97","","","","7","","19","","1.2","","102.80","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 14:00","2020","02","04","14:00","0.5","","-0.1","","96","","","","9","","17","","1.2","","102.73","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 15:00","2020","02","04","15:00","0.6","","0.0","","96","","","","7","","17","","1.6","","102.62","","","","","","Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 16:00","2020","02","04","16:00","0.8","","0.2","","96","","","","8","","17","","4.0","","102.51","","","","","","Snow,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 17:00","2020","02","04","17:00","1.0","","0.1","","94","","","","6","","19","","4.0","","102.49","","","","","","Rain,Snow,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 18:00","2020","02","04","18:00","1.0","","0.2","","94","","","","6","","16","","4.8","","102.35","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 19:00","2020","02","04","19:00","1.2","","0.2","","93","","","","6","","16","","8.1","","102.26","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 20:00","2020","02","04","20:00","1.1","","0.3","","94","","","","7","","14","","6.4","","102.18","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 21:00","2020","02","04","21:00","1.1","","0.3","","95","","","","8","","13","","6.4","","102.15","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 22:00","2020","02","04","22:00","1.4","","0.6","","95","","","","6","","16","","9.7","","102.09","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-04 23:00","2020","02","04","23:00","1.6","","0.6","","94","","","","7","","16","","9.7","","102.01","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 00:00","2020","02","05","00:00","1.4","","0.6","","95","","","","7","","11","","9.7","","101.96","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 01:00","2020","02","05","01:00","1.1","","0.5","","96","","","","9","","12","","9.7","","101.90","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 02:00","2020","02","05","02:00","0.7","","0.2","","97","","","","10","","13","","9.7","","101.86","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 03:00","2020","02","05","03:00","0.7","","0.2","","97","","","","10","","13","","12.9","","101.84","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 04:00","2020","02","05","04:00","1.0","","0.5","","97","","","","8","","9","","12.9","","101.79","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 05:00","2020","02","05","05:00","1.8","","1.4","","97","","","","6","","9","","12.9","","101.77","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 06:00","2020","02","05","06:00","2.1","","1.5","","96","","","","8","","9","","9.7","","101.73","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 07:00","2020","02","05","07:00","2.0","","1.3","","95","","","","8","","10","","9.7","","101.73","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 08:00","2020","02","05","08:00","2.0","","1.4","","96","","","","8","","8","","6.4","","101.76","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 09:00","2020","02","05","09:00","2.7","","2.2","","97","","","","7","","8","","4.0","","101.74","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 10:00","2020","02","05","10:00","3.3","","2.8","","97","","","","10","","6","","2.8","","101.77","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 11:00","2020","02","05","11:00","4.1","","3.6","","97","","","","","","0","","2.8","","101.79","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 12:00","2020","02","05","12:00","4.6","","4.1","","96","","","","3","","6","","2.8","","101.76","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 13:00","2020","02","05","13:00","4.0","","3.5","","96","","","","23","","8","","2.4","","101.75","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 14:00","2020","02","05","14:00","4.4","","3.9","","97","","","","21","","7","","1.6","","101.71","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 15:00","2020","02","05","15:00","4.7","","4.3","","97","","","","31","","8","","2.0","","101.72","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 16:00","2020","02","05","16:00","4.4","","4.0","","97","","","","31","","10","","3.6","","101.68","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 17:00","2020","02","05","17:00","4.1","","3.7","","97","","","","31","","10","","4.8","","101.68","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 18:00","2020","02","05","18:00","4.1","","3.6","","97","","","","31","","11","","4.8","","101.72","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 19:00","2020","02","05","19:00","4.0","","3.6","","97","","","","31","","9","","9.7","","101.71","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 20:00","2020","02","05","20:00","4.0","","3.6","","97","","","","31","","8","","24.1","","101.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 21:00","2020","02","05","21:00","3.9","","3.5","","97","","","","29","","9","","24.1","","101.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 22:00","2020","02","05","22:00","4.2","","3.7","","97","","","","30","","11","","24.1","","101.76","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-05 23:00","2020","02","05","23:00","4.0","","3.4","","96","","","","29","","11","","32.2","","101.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 00:00","2020","02","06","00:00","4.2","","3.5","","95","","","","28","","14","","32.2","","101.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 01:00","2020","02","06","01:00","4.4","","3.6","","94","","","","29","","16","","32.2","","101.78","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 02:00","2020","02","06","02:00","4.3","","3.3","","94","","","","27","","15","","32.2","","101.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 03:00","2020","02","06","03:00","4.1","","3.2","","94","","","","29","","18","","32.2","","101.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 04:00","2020","02","06","04:00","3.8","","2.9","","94","","","","31","","17","","32.2","","101.86","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 05:00","2020","02","06","05:00","3.6","","2.8","","94","","","","30","","5","","32.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 06:00","2020","02","06","06:00","3.7","","2.7","","93","","","","26","","5","","32.2","","101.83","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 07:00","2020","02","06","07:00","3.8","","2.9","","94","","","","","","0","","32.2","","101.85","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 08:00","2020","02","06","08:00","3.8","","3.0","","95","","","","10","","9","","24.1","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 09:00","2020","02","06","09:00","4.2","","3.3","","94","","","","10","","9","","19.3","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 10:00","2020","02","06","10:00","4.4","","3.4","","93","","","","10","","10","","16.1","","101.85","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 11:00","2020","02","06","11:00","4.5","","3.4","","93","","","","10","","7","","19.3","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 12:00","2020","02","06","12:00","4.8","","3.7","","93","","","","8","","5","","19.3","","101.78","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 13:00","2020","02","06","13:00","4.8","","3.9","","94","","","","12","","4","","19.3","","101.71","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 14:00","2020","02","06","14:00","4.9","","3.9","","93","","","","10","","5","","19.3","","101.62","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 15:00","2020","02","06","15:00","5.2","","4.1","","92","","","","2","","5","","19.3","","101.60","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 16:00","2020","02","06","16:00","5.1","","4.0","","93","","","","1","","3","","19.3","","101.57","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 17:00","2020","02","06","17:00","5.0","","4.0","","94","","","","34","","5","","19.3","","101.58","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 18:00","2020","02","06","18:00","4.5","","3.8","","96","","","","36","","5","","24.1","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 19:00","2020","02","06","19:00","4.0","","3.4","","95","","","","33","","4","","32.2","","101.55","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 20:00","2020","02","06","20:00","3.8","","3.3","","96","","","","29","","7","","32.2","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 21:00","2020","02","06","21:00","3.5","","2.8","","95","","","","32","","8","","32.2","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 22:00","2020","02","06","22:00","3.5","","2.7","","95","","","","32","","7","","32.2","","101.63","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-06 23:00","2020","02","06","23:00","4.0","","3.0","","93","","","","31","","3","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-07 00:00","2020","02","07","00:00","4.2","","3.0","","92","","","","31","","6","","32.2","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-07 01:00","2020","02","07","01:00","3.9","","2.8","","92","","","","","","0","","32.2","","101.71","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-07 02:00","2020","02","07","02:00","3.8","","2.6","","92","","","","28","","7","","32.2","","101.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-07 03:00","2020","02","07","03:00","3.7","","2.8","","94","","","","34","","5","","32.2","","101.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-07 04:00","2020","02","07","04:00","3.8","","3.2","","96","","","","1","","5","","32.2","","101.78","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-02-07 05:00","2020","02","07","05:00","4.0","","3.3","","95","","","","7","","10","","32.2","","101.77","","","","","","NA"
