"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-02 20:00","2021","02","02","20:00","4.7","","3.2","","90","","","","8","","23","","24.1","","100.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-02 21:00","2021","02","02","21:00","5.0","","3.0","","87","","","","7","","18","","24.1","","100.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-02 22:00","2021","02","02","22:00","5.2","","2.8","","84","","","","6","","16","","24.1","","100.90","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-02 23:00","2021","02","02","23:00","5.2","","2.7","","84","","","","10","","13","","24.1","","100.94","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 00:00","2021","02","03","00:00","4.9","","2.8","","86","","","","3","","9","","24.1","","101.00","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 01:00","2021","02","03","01:00","3.4","","2.4","","93","","","","10","","14","","24.1","","101.05","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 02:00","2021","02","03","02:00","3.0","","2.2","","94","","","","11","","10","","24.1","","101.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 03:00","2021","02","03","03:00","3.2","","2.2","","94","","","","36","","3","","24.1","","101.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 04:00","2021","02","03","04:00","3.8","","2.6","","92","","","","24","","12","","24.1","","101.27","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 05:00","2021","02","03","05:00","3.8","","1.0","","82","","","","35","","14","","24.1","","101.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 06:00","2021","02","03","06:00","2.4","","0.3","","86","","","","34","","9","","24.1","","101.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 07:00","2021","02","03","07:00","4.1","","0.6","","78","","","","1","","7","","32.2","","101.60","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 08:00","2021","02","03","08:00","3.2","","0.8","","84","","","","12","","3","","32.2","","101.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 09:00","2021","02","03","09:00","3.7","","0.9","","82","","","","10","","7","","32.2","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 10:00","2021","02","03","10:00","5.2","","2.1","","81","","","","9","","9","","32.2","","101.96","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 11:00","2021","02","03","11:00","6.7","","2.5","","75","","","","31","","8","","32.2","","102.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 12:00","2021","02","03","12:00","7.0","","1.5","","68","","","","28","","14","","32.2","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 13:00","2021","02","03","13:00","6.8","","3.7","","81","","","","27","","15","","32.2","","102.18","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 14:00","2021","02","03","14:00","6.9","","3.4","","78","","","","29","","16","","32.2","","102.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 15:00","2021","02","03","15:00","6.9","","4.1","","82","","","","28","","12","","32.2","","102.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 16:00","2021","02","03","16:00","6.1","","3.9","","85","","","","23","","8","","32.2","","102.38","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 17:00","2021","02","03","17:00","5.0","","3.7","","91","","","","34","","4","","32.2","","102.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 18:00","2021","02","03","18:00","4.5","","3.5","","93","","","","19","","4","","32.2","","102.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 19:00","2021","02","03","19:00","5.0","","3.6","","91","","","","7","","5","","32.2","","102.50","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 20:00","2021","02","03","20:00","4.9","","3.8","","92","","","","3","","5","","32.2","","102.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 21:00","2021","02","03","21:00","5.4","","3.1","","85","","","","7","","8","","32.2","","102.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 22:00","2021","02","03","22:00","4.9","","2.8","","86","","","","6","","7","","32.2","","102.62","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-03 23:00","2021","02","03","23:00","5.4","","2.9","","84","","","","6","","10","","32.2","","102.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 00:00","2021","02","04","00:00","5.1","","2.8","","85","","","","7","","3","","32.2","","102.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 01:00","2021","02","04","01:00","3.8","","2.8","","93","","","","35","","5","","32.2","","102.71","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 02:00","2021","02","04","02:00","4.1","","2.6","","90","","","","34","","3","","32.2","","102.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 03:00","2021","02","04","03:00","3.4","","2.2","","92","","","","0","","1","","32.2","","102.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 04:00","2021","02","04","04:00","3.7","","2.7","","93","","","","3","","5","","32.2","","102.69","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 05:00","2021","02","04","05:00","4.0","","3.0","","93","","","","16","","4","","32.2","","102.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 06:00","2021","02","04","06:00","3.7","","3.0","","95","","","","2","","5","","32.2","","102.71","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 07:00","2021","02","04","07:00","4.3","","3.6","","95","","","","36","","1","","32.2","","102.69","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 08:00","2021","02","04","08:00","3.8","","3.3","","97","","","","36","","1","","32.2","","102.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 09:00","2021","02","04","09:00","4.5","","4.1","","97","","","","36","","1","","32.2","","102.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 10:00","2021","02","04","10:00","5.7","","4.6","","93","","","","9","","7","","32.2","","102.78","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 11:00","2021","02","04","11:00","6.2","","5.0","","92","","","","11","","9","","19.3","","102.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 12:00","2021","02","04","12:00","6.1","","4.9","","92","","","","10","","11","","19.3","","102.71","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 13:00","2021","02","04","13:00","6.2","","5.0","","92","","","","8","","9","","19.3","","102.64","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 14:00","2021","02","04","14:00","6.5","","5.5","","93","","","","11","","12","","19.3","","102.56","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 15:00","2021","02","04","15:00","5.9","","5.3","","96","","","","15","","21","","16.1","","102.45","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 16:00","2021","02","04","16:00","5.9","","5.3","","96","","","","11","","14","","19.3","","102.40","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 17:00","2021","02","04","17:00","5.7","","5.2","","97","","","","8","","17","","19.3","","102.31","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 18:00","2021","02","04","18:00","5.8","","5.1","","95","","","","6","","16","","19.3","","102.17","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 19:00","2021","02","04","19:00","5.4","","4.8","","95","","","","5","","16","","16.1","","102.09","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 20:00","2021","02","04","20:00","5.2","","4.4","","94","","","","6","","18","","19.3","","101.98","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 21:00","2021","02","04","21:00","5.1","","4.4","","95","","","","6","","13","","16.1","","101.86","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 22:00","2021","02","04","22:00","5.1","","4.4","","95","","","","3","","14","","19.3","","101.78","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-04 23:00","2021","02","04","23:00","5.1","","4.5","","96","","","","9","","12","","24.1","","101.70","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 00:00","2021","02","05","00:00","5.2","","4.7","","97","","","","9","","10","","24.1","","101.64","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 01:00","2021","02","05","01:00","5.3","","4.9","","97","","","","3","","13","","24.1","","101.53","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 02:00","2021","02","05","02:00","5.5","","5.0","","96","","","","5","","8","","24.1","","101.53","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 03:00","2021","02","05","03:00","5.0","","4.6","","97","","","","34","","10","","24.1","","101.58","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 04:00","2021","02","05","04:00","5.8","","5.4","","98","","","","28","","38","","32.2","","101.63","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 05:00","2021","02","05","05:00","5.9","","5.4","","96","","","","27","","48","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 06:00","2021","02","05","06:00","5.8","","5.1","","95","","","","29","","39","","24.1","","101.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 07:00","2021","02","05","07:00","5.5","","4.6","","94","","","","31","","17","","32.2","","101.86","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 08:00","2021","02","05","08:00","5.5","","4.2","","91","","","","30","","26","","32.2","","102.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 09:00","2021","02","05","09:00","6.4","","4.9","","90","","","","29","","20","","32.2","","102.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 10:00","2021","02","05","10:00","7.3","","4.9","","85","","","","30","","12","","32.2","","102.21","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 11:00","2021","02","05","11:00","7.1","","5.4","","88","","","","30","","20","","32.2","","102.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 12:00","2021","02","05","12:00","7.1","","4.9","","86","","","","29","","20","","32.2","","102.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 13:00","2021","02","05","13:00","8.0","","5.2","","83","","","","27","","14","","32.2","","102.36","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 14:00","2021","02","05","14:00","8.2","","5.4","","83","","","","26","","16","","32.2","","102.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 15:00","2021","02","05","15:00","7.4","","5.2","","86","","","","26","","16","","32.2","","102.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 16:00","2021","02","05","16:00","6.9","","5.1","","88","","","","17","","11","","32.2","","102.35","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 17:00","2021","02","05","17:00","6.5","","5.2","","91","","","","20","","13","","32.2","","102.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 18:00","2021","02","05","18:00","5.6","","3.6","","87","","","","36","","1","","32.2","","102.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 19:00","2021","02","05","19:00","4.8","","3.7","","93","","","","1","","3","","32.2","","102.36","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 20:00","2021","02","05","20:00","4.9","","3.8","","93","","","","7","","7","","32.2","","102.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 21:00","2021","02","05","21:00","5.5","","3.9","","89","","","","3","","7","","32.2","","102.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 22:00","2021","02","05","22:00","5.3","","4.6","","95","","","","3","","8","","32.2","","102.24","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-05 23:00","2021","02","05","23:00","5.8","","4.3","","90","","","","6","","4","","32.2","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 00:00","2021","02","06","00:00","5.9","","4.7","","92","","","","7","","4","","32.2","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 01:00","2021","02","06","01:00","5.7","","4.6","","92","","","","11","","3","","32.2","","102.01","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 02:00","2021","02","06","02:00","5.9","","4.8","","93","","","","9","","8","","32.2","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 03:00","2021","02","06","03:00","5.7","","5.2","","97","","","","10","","9","","24.1","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 04:00","2021","02","06","04:00","5.6","","5.0","","96","","","","11","","13","","24.1","","101.66","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 05:00","2021","02","06","05:00","5.7","","5.1","","96","","","","8","","13","","19.3","","101.58","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 06:00","2021","02","06","06:00","5.8","","4.5","","92","","","","7","","15","","24.1","","101.45","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 07:00","2021","02","06","07:00","5.6","","4.6","","93","","","","6","","17","","11.3","","101.39","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 08:00","2021","02","06","08:00","5.3","","4.7","","96","","","","7","","14","","11.3","","101.25","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 09:00","2021","02","06","09:00","5.8","","5.1","","95","","","","5","","14","","32.2","","101.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 10:00","2021","02","06","10:00","6.4","","5.4","","93","","","","3","","16","","32.2","","101.13","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 11:00","2021","02","06","11:00","6.9","","5.6","","91","","","","2","","14","","32.2","","101.14","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 12:00","2021","02","06","12:00","8.3","","5.9","","85","","","","34","","5","","32.2","","101.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 13:00","2021","02","06","13:00","7.3","","6.1","","92","","","","28","","31","","32.2","","101.13","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 14:00","2021","02","06","14:00","7.2","","5.5","","89","","","","27","","41","","32.2","","101.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 15:00","2021","02","06","15:00","6.8","","4.7","","86","","","","29","","41","","32.2","","101.17","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 16:00","2021","02","06","16:00","6.8","","4.7","","86","","","","28","","39","","32.2","","101.20","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 17:00","2021","02","06","17:00","6.1","","4.2","","88","","","","28","","45","","32.2","","101.24","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 18:00","2021","02","06","18:00","6.3","","3.8","","84","","","","28","","35","","32.2","","101.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 19:00","2021","02","06","19:00","6.0","","3.4","","84","","","","27","","31","","24.1","","101.27","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 20:00","2021","02","06","20:00","5.9","","2.5","","79","","","","28","","37","","24.1","","101.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 21:00","2021","02","06","21:00","5.7","","0.8","","71","","","","28","","48","","24.1","","101.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 22:00","2021","02","06","22:00","5.5","","0.3","","69","","","","28","","50","","24.1","","101.31","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-06 23:00","2021","02","06","23:00","5.3","","0.7","","72","","","","29","","50","","24.1","","101.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-07 00:00","2021","02","07","00:00","5.3","","0.9","","73","","","","28","","52","","24.1","","101.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-07 01:00","2021","02","07","01:00","5.0","","1.3","","77","","","","29","","47","","24.1","","101.33","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-07 02:00","2021","02","07","02:00","4.9","","1.5","","78","","","","29","","40","","24.1","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-07 03:00","2021","02","07","03:00","4.7","","1.1","","78","","","","29","","43","","24.1","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-07 04:00","2021","02","07","04:00","4.7","","0.7","","75","","","","28","","49","","24.1","","101.38","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-07 05:00","2021","02","07","05:00","4.5","","0.5","","75","","","","30","","33","","24.1","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-07 06:00","2021","02","07","06:00","4.7","","0.2","","72","","","","28","","37","","24.1","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-02-07 07:00","2021","02","07","07:00","4.4","","0.4","","75","","","","30","","32","","32.2","","101.43","","","","","","Clear"
