"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-01 17:00","2020","12","01","17:00","5.1","","3.6","","90","","","","30","","20","","32.2","","103.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-01 18:00","2020","12","01","18:00","5.2","","3.4","","88","","","","31","","16","","24.1","","103.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-01 19:00","2020","12","01","19:00","4.4","","2.5","","87","","","","31","","16","","24.1","","103.35","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-01 20:00","2020","12","01","20:00","3.0","","1.7","","91","","","","35","","11","","24.1","","103.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-01 21:00","2020","12","01","21:00","2.8","","1.6","","92","","","","7","","7","","24.1","","103.24","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-01 22:00","2020","12","01","22:00","2.7","","1.6","","93","","","","35","","5","","24.1","","103.19","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-01 23:00","2020","12","01","23:00","1.1","","0.2","","93","","","","12","","6","","24.1","","103.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 00:00","2020","12","02","00:00","1.1","","0.5","","96","","","","12","","5","","24.1","","103.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 01:00","2020","12","02","01:00","1.3","","0.6","","95","","","","9","","5","","24.1","","103.02","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 02:00","2020","12","02","02:00","-0.8","","-1.3","","96","","","","","","0","","24.1","","102.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 03:00","2020","12","02","03:00","0.0","","-0.4","","97","","","","9","","4","","24.1","","102.84","","","","-1","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 04:00","2020","12","02","04:00","-0.9","","-1.2","","97","","","","","","0","","24.1","","102.75","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 05:00","2020","12","02","05:00","-1.0","","-1.4","","97","","","","11","","5","","24.1","","102.70","","","","-3","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 06:00","2020","12","02","06:00","0.0","","-0.5","","97","","","","10","","6","","24.1","","102.60","","","","-2","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 07:00","2020","12","02","07:00","0.4","","-0.1","","97","","","","8","","7","","32.2","","102.56","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 08:00","2020","12","02","08:00","0.4","","0.0","","97","","","","11","","5","","32.2","","102.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 09:00","2020","12","02","09:00","1.3","","0.8","","97","","","","","","0","","32.2","","102.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 10:00","2020","12","02","10:00","4.2","","2.8","","91","","","","","","0","","32.2","","102.52","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 11:00","2020","12","02","11:00","6.3","","4.3","","87","","","","","","0","","32.2","","102.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 12:00","2020","12","02","12:00","7.0","","4.3","","83","","","","32","","4","","32.2","","102.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 13:00","2020","12","02","13:00","6.9","","4.6","","85","","","","29","","9","","32.2","","102.34","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 14:00","2020","12","02","14:00","7.0","","4.7","","85","","","","28","","12","","32.2","","102.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 15:00","2020","12","02","15:00","6.8","","4.5","","85","","","","30","","11","","32.2","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 16:00","2020","12","02","16:00","4.9","","3.7","","92","","","","32","","4","","32.2","","102.25","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 17:00","2020","12","02","17:00","3.2","","2.3","","94","","","","","","0","","32.2","","102.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 18:00","2020","12","02","18:00","1.4","","0.2","","92","","","","33","","5","","32.2","","102.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 19:00","2020","12","02","19:00","2.4","","1.6","","95","","","","29","","5","","32.2","","102.23","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 20:00","2020","12","02","20:00","1.9","","1.3","","96","","","","29","","8","","32.2","","102.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 21:00","2020","12","02","21:00","2.2","","1.6","","96","","","","4","","4","","32.2","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 22:00","2020","12","02","22:00","1.0","","0.6","","97","","","","","","0","","32.2","","102.31","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-02 23:00","2020","12","02","23:00","1.8","","1.4","","97","","","","10","","7","","32.2","","102.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 00:00","2020","12","03","00:00","0.1","","-0.3","","97","","","","6","","4","","32.2","","102.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 01:00","2020","12","03","01:00","1.6","","1.3","","97","","","","10","","7","","32.2","","102.34","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 02:00","2020","12","03","02:00","0.5","","0.1","","97","","","","","","0","","32.2","","102.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 03:00","2020","12","03","03:00","0.3","","0.0","","98","","","","","","0","","32.2","","102.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 04:00","2020","12","03","04:00","-0.4","","-0.7","","98","","","","26","","5","","0.4","","102.37","","","","-2","","Freezing Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 05:00","2020","12","03","05:00","-0.4","","-0.7","","98","","","","7","","4","","0.8","","102.38","","","","-2","","Freezing Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 06:00","2020","12","03","06:00","-1.0","","-1.3","","98","","","","8","","8","","4.0","","102.36","","","","-4","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 07:00","2020","12","03","07:00","-0.5","","-0.8","","98","","","","","","0","","32.2","","102.39","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 08:00","2020","12","03","08:00","1.8","","1.6","","98","","","","","","0","","32.2","","102.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 09:00","2020","12","03","09:00","2.8","","2.6","","98","","","","","","0","","32.2","","102.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 10:00","2020","12","03","10:00","3.5","","3.2","","98","","","","17","","4","","32.2","","102.60","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 11:00","2020","12","03","11:00","5.0","","4.4","","96","","","","8","","9","","32.2","","102.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 12:00","2020","12","03","12:00","5.6","","4.2","","90","","","","8","","8","","32.2","","102.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 13:00","2020","12","03","13:00","7.6","","4.9","","83","","","","8","","7","","32.2","","102.56","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 14:00","2020","12","03","14:00","7.8","","5.4","","85","","","","","","0","","32.2","","102.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 15:00","2020","12","03","15:00","6.5","","5.1","","91","","","","","","0","","32.2","","102.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 16:00","2020","12","03","16:00","6.5","","5.4","","92","","","","9","","9","","32.2","","102.66","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 17:00","2020","12","03","17:00","7.4","","4.9","","85","","","","9","","9","","32.2","","102.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 18:00","2020","12","03","18:00","7.3","","4.4","","81","","","","10","","8","","32.2","","102.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 19:00","2020","12","03","19:00","7.9","","3.6","","74","","","","13","","10","","32.2","","102.85","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 20:00","2020","12","03","20:00","7.2","","4.5","","83","","","","11","","8","","32.2","","102.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 21:00","2020","12","03","21:00","6.6","","4.7","","87","","","","11","","12","","32.2","","102.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 22:00","2020","12","03","22:00","7.2","","4.7","","84","","","","9","","9","","32.2","","103.02","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-03 23:00","2020","12","03","23:00","7.4","","4.5","","82","","","","10","","5","","32.2","","103.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 00:00","2020","12","04","00:00","6.9","","5.0","","88","","","","10","","8","","32.2","","103.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 01:00","2020","12","04","01:00","7.0","","4.9","","87","","","","10","","14","","32.2","","103.12","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 02:00","2020","12","04","02:00","6.6","","5.0","","89","","","","9","","9","","32.2","","103.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 03:00","2020","12","04","03:00","6.8","","4.7","","87","","","","11","","9","","32.2","","103.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 04:00","2020","12","04","04:00","6.3","","4.1","","86","","","","17","","5","","32.2","","103.15","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 05:00","2020","12","04","05:00","4.4","","3.8","","96","","","","26","","5","","32.2","","103.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 06:00","2020","12","04","06:00","4.5","","4.2","","97","","","","26","","3","","32.2","","103.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 07:00","2020","12","04","07:00","2.8","","2.5","","98","","","","9","","3","","32.2","","103.21","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 08:00","2020","12","04","08:00","2.6","","2.3","","98","","","","10","","5","","32.2","","103.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 09:00","2020","12","04","09:00","3.7","","3.4","","98","","","","8","","3","","32.2","","103.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 10:00","2020","12","04","10:00","6.2","","4.8","","90","","","","","","0","","32.2","","103.25","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 11:00","2020","12","04","11:00","8.5","","3.9","","73","","","","","","0","","32.2","","103.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 12:00","2020","12","04","12:00","9.5","","4.2","","69","","","","","","0","","32.2","","103.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 13:00","2020","12","04","13:00","9.2","","4.7","","73","","","","25","","5","","32.2","","103.06","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 14:00","2020","12","04","14:00","9.5","","4.8","","72","","","","28","","6","","24.1","","102.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 15:00","2020","12","04","15:00","8.3","","5.2","","81","","","","29","","5","","32.2","","102.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 16:00","2020","12","04","16:00","5.4","","4.4","","93","","","","30","","12","","32.2","","102.83","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 17:00","2020","12","04","17:00","5.4","","4.7","","95","","","","24","","6","","32.2","","102.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 18:00","2020","12","04","18:00","3.9","","3.5","","98","","","","24","","3","","32.2","","102.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 19:00","2020","12","04","19:00","3.0","","2.5","","97","","","","28","","4","","32.2","","102.75","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 20:00","2020","12","04","20:00","3.1","","2.7","","97","","","","","","0","","32.2","","102.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 21:00","2020","12","04","21:00","2.0","","1.7","","98","","","","35","","3","","1.2","","102.69","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 22:00","2020","12","04","22:00","0.2","","-0.2","","97","","","","10","","9","","32.2","","102.63","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-04 23:00","2020","12","04","23:00","2.2","","1.9","","98","","","","7","","10","","32.2","","102.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 00:00","2020","12","05","00:00","3.1","","2.8","","98","","","","14","","6","","32.2","","102.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 01:00","2020","12","05","01:00","1.0","","0.7","","98","","","","10","","6","","32.2","","102.38","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 02:00","2020","12","05","02:00","-0.1","","-0.5","","97","","","","10","","7","","32.2","","102.29","","","","-3","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 03:00","2020","12","05","03:00","-0.7","","-1.0","","98","","","","31","","11","","32.2","","102.21","","","","-4","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 04:00","2020","12","05","04:00","1.4","","1.1","","98","","","","33","","9","","32.2","","102.09","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 05:00","2020","12","05","05:00","0.3","","-0.2","","96","","","","32","","12","","32.2","","101.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 06:00","2020","12","05","06:00","3.9","","3.2","","95","","","","30","","15","","32.2","","101.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 07:00","2020","12","05","07:00","1.1","","0.5","","96","","","","10","","16","","32.2","","101.91","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 08:00","2020","12","05","08:00","1.2","","0.7","","97","","","","8","","7","","32.2","","101.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 09:00","2020","12","05","09:00","2.8","","2.3","","97","","","","12","","10","","32.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 10:00","2020","12","05","10:00","5.7","","3.8","","87","","","","8","","5","","32.2","","101.85","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 11:00","2020","12","05","11:00","6.8","","4.1","","83","","","","36","","4","","32.2","","101.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 12:00","2020","12","05","12:00","9.9","","3.4","","64","","","","7","","9","","32.2","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 13:00","2020","12","05","13:00","10.3","","4.5","","67","","","","5","","5","","32.2","","101.58","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 14:00","2020","12","05","14:00","10.4","","4.4","","66","","","","24","","10","","32.2","","101.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 15:00","2020","12","05","15:00","8.1","","6.0","","87","","","","28","","7","","32.2","","101.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 16:00","2020","12","05","16:00","6.7","","4.8","","87","","","","21","","3","","32.2","","101.52","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 17:00","2020","12","05","17:00","6.0","","5.3","","96","","","","","","0","","32.2","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 18:00","2020","12","05","18:00","5.4","","3.0","","85","","","","8","","10","","32.2","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 19:00","2020","12","05","19:00","4.8","","2.6","","86","","","","10","","14","","32.2","","101.67","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 20:00","2020","12","05","20:00","6.5","","2.4","","75","","","","9","","7","","32.2","","101.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 21:00","2020","12","05","21:00","5.2","","1.9","","79","","","","8","","10","","32.2","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 22:00","2020","12","05","22:00","5.6","","2.1","","78","","","","11","","4","","32.2","","101.81","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-05 23:00","2020","12","05","23:00","4.0","","1.3","","83","","","","18","","3","","32.2","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 00:00","2020","12","06","00:00","4.9","","2.7","","85","","","","14","","5","","32.2","","101.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 01:00","2020","12","06","01:00","6.2","","2.8","","78","","","","7","","10","","32.2","","101.99","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 02:00","2020","12","06","02:00","6.3","","2.9","","79","","","","12","","10","","32.2","","102.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 03:00","2020","12","06","03:00","6.4","","2.9","","78","","","","9","","10","","32.2","","102.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 04:00","2020","12","06","04:00","8.6","","2.8","","67","","","","8","","18","","32.2","","102.24","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 05:00","2020","12","06","05:00","9.5","","3.3","","65","","","","8","","16","","32.2","","102.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 06:00","2020","12","06","06:00","9.6","","4.5","","70","","","","10","","16","","32.2","","102.53","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 07:00","2020","12","06","07:00","8.9","","6.2","","83","","","","9","","22","","32.2","","102.60","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 08:00","2020","12","06","08:00","8.6","","7.2","","91","","","","9","","19","","19.3","","102.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 09:00","2020","12","06","09:00","8.0","","7.4","","96","","","","10","","18","","3.2","","102.81","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 10:00","2020","12","06","10:00","8.1","","7.6","","97","","","","9","","18","","2.8","","102.92","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 11:00","2020","12","06","11:00","8.8","","8.4","","98","","","","9","","24","","4.0","","102.91","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 12:00","2020","12","06","12:00","9.8","","8.5","","92","","","","10","","17","","32.2","","103.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 13:00","2020","12","06","13:00","10.5","","8.8","","89","","","","10","","18","","32.2","","103.04","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 14:00","2020","12","06","14:00","10.2","","8.6","","90","","","","9","","15","","24.1","","103.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 15:00","2020","12","06","15:00","9.8","","8.4","","91","","","","10","","18","","32.2","","103.06","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 16:00","2020","12","06","16:00","9.3","","8.1","","92","","","","11","","15","","32.2","","103.10","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 17:00","2020","12","06","17:00","8.9","","8.0","","94","","","","10","","18","","24.1","","103.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 18:00","2020","12","06","18:00","9.2","","8.0","","92","","","","11","","15","","32.2","","103.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 19:00","2020","12","06","19:00","9.3","","8.0","","92","","","","10","","18","","24.1","","103.00","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 20:00","2020","12","06","20:00","9.3","","7.9","","91","","","","9","","14","","24.1","","103.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 21:00","2020","12","06","21:00","9.3","","8.1","","92","","","","10","","16","","24.1","","103.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 22:00","2020","12","06","22:00","9.5","","7.6","","88","","","","7","","13","","24.1","","102.95","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-06 23:00","2020","12","06","23:00","9.9","","7.3","","84","","","","8","","8","","24.1","","102.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-07 00:00","2020","12","07","00:00","9.8","","7.2","","84","","","","9","","9","","24.1","","102.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-07 01:00","2020","12","07","01:00","9.8","","6.9","","82","","","","9","","13","","24.1","","102.85","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-07 02:00","2020","12","07","02:00","9.4","","6.9","","84","","","","11","","13","","24.1","","102.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-07 03:00","2020","12","07","03:00","9.7","","6.4","","80","","","","7","","19","","24.1","","102.67","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-07 04:00","2020","12","07","04:00","9.8","","6.5","","80","","","","5","","18","","24.1","","102.69","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-07 05:00","2020","12","07","05:00","9.3","","7.1","","86","","","","7","","19","","24.1","","102.67","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-07 06:00","2020","12","07","06:00","9.3","","7.3","","88","","","","6","","17","","24.1","","102.66","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-12-07 07:00","2020","12","07","07:00","9.0","","7.5","","90","","","","7","","14","","24.1","","102.68","","","","","","Cloudy"
