"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-01 17:00","2018","05","01","17:00","13.1","","7.6","","69","","","","26","","9","","48.3","","101.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-01 18:00","2018","05","01","18:00","12.5","","8.1","","75","","","","21","","9","","48.3","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-01 19:00","2018","05","01","19:00","11.5","","7.1","","74","","","","19","","8","","48.3","","101.81","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-01 20:00","2018","05","01","20:00","10.0","","6.5","","78","","","","","","0","","48.3","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-01 21:00","2018","05","01","21:00","11.4","","6.0","","69","","","","15","","3","","32.2","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-01 22:00","2018","05","01","22:00","10.1","","6.8","","80","","","","","","0","","32.2","","101.89","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-01 23:00","2018","05","01","23:00","9.2","","6.9","","86","","","","9","","11","","32.2","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 00:00","2018","05","02","00:00","9.9","","7.8","","87","","","","9","","8","","32.2","","101.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 01:00","2018","05","02","01:00","8.6","","6.7","","87","","","","8","","9","","32.2","","101.91","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 02:00","2018","05","02","02:00","8.6","","6.8","","88","","","","7","","9","","32.2","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 03:00","2018","05","02","03:00","8.8","","6.7","","87","","","","8","","10","","32.2","","101.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 04:00","2018","05","02","04:00","7.3","","5.7","","90","","","","9","","13","","48.3","","101.94","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 05:00","2018","05","02","05:00","7.3","","5.9","","91","","","","10","","7","","48.3","","101.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 06:00","2018","05","02","06:00","9.5","","7.2","","86","","","","9","","7","","48.3","","102.00","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 07:00","2018","05","02","07:00","11.1","","7.5","","78","","","","13","","6","","48.3","","102.02","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 08:00","2018","05","02","08:00","12.4","","7.7","","73","","","","12","","7","","48.3","","102.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 09:00","2018","05","02","09:00","13.1","","9.4","","78","","","","30","","12","","48.3","","102.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 10:00","2018","05","02","10:00","13.2","","9.1","","76","","","","27","","9","","48.3","","102.04","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 11:00","2018","05","02","11:00","13.0","","8.8","","76","","","","24","","13","","48.3","","102.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 12:00","2018","05","02","12:00","14.0","","10.7","","80","","","","24","","10","","48.3","","101.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 13:00","2018","05","02","13:00","14.6","","11.0","","79","","","","24","","13","","48.3","","101.93","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 14:00","2018","05","02","14:00","15.1","","10.1","","72","","","","27","","16","","48.3","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 15:00","2018","05","02","15:00","15.7","","7.8","","59","","","","24","","12","","48.3","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 16:00","2018","05","02","16:00","15.7","","7.2","","57","","","","24","","8","","48.3","","101.82","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 17:00","2018","05","02","17:00","15.2","","6.8","","57","","","","23","","10","","48.3","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 18:00","2018","05","02","18:00","14.4","","7.2","","61","","","","27","","5","","48.3","","101.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 19:00","2018","05","02","19:00","13.0","","8.0","","71","","","","25","","3","","48.3","","101.75","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 20:00","2018","05","02","20:00","12.4","","7.9","","74","","","","21","","6","","48.3","","101.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 21:00","2018","05","02","21:00","12.6","","6.8","","67","","","","","","0","","32.2","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 22:00","2018","05","02","22:00","13.2","","7.3","","67","","","","6","","10","","32.2","","101.80","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-02 23:00","2018","05","02","23:00","11.6","","8.6","","82","","","","9","","7","","32.2","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 00:00","2018","05","03","00:00","11.4","","8.5","","82","","","","9","","8","","32.2","","101.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 01:00","2018","05","03","01:00","11.6","","8.0","","79","","","","7","","9","","32.2","","101.84","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 02:00","2018","05","03","02:00","10.2","","7.5","","83","","","","8","","8","","32.2","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 03:00","2018","05","03","03:00","9.6","","7.3","","85","","","","10","","9","","32.2","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 04:00","2018","05","03","04:00","10.0","","7.5","","84","","","","10","","5","","32.2","","101.88","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 05:00","2018","05","03","05:00","9.0","","7.0","","88","","","","11","","9","","48.3","","101.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 06:00","2018","05","03","06:00","11.0","","8.7","","85","","","","10","","9","","48.3","","101.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 07:00","2018","05","03","07:00","11.9","","9.1","","83","","","","10","","9","","48.3","","101.96","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 08:00","2018","05","03","08:00","13.9","","9.0","","72","","","","12","","9","","48.3","","101.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 09:00","2018","05","03","09:00","15.3","","9.3","","67","","","","13","","6","","48.3","","101.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 10:00","2018","05","03","10:00","17.2","","9.2","","59","","","","13","","13","","48.3","","101.98","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 11:00","2018","05","03","11:00","18.3","","9.6","","57","","","","14","","15","","48.3","","101.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 12:00","2018","05","03","12:00","18.9","","10.2","","57","","","","12","","13","","48.3","","101.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 13:00","2018","05","03","13:00","19.8","","10.1","","53","","","","14","","14","","48.3","","101.93","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 14:00","2018","05","03","14:00","20.6","","8.7","","46","","","","14","","8","","48.3","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 15:00","2018","05","03","15:00","20.8","","12.1","","57","","","","20","","16","","48.3","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 16:00","2018","05","03","16:00","18.4","","10.9","","62","","","","19","","21","","48.3","","101.85","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 17:00","2018","05","03","17:00","19.0","","9.6","","54","","","","14","","11","","48.3","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 18:00","2018","05","03","18:00","18.8","","10.4","","58","","","","11","","11","","32.2","","101.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 19:00","2018","05","03","19:00","17.1","","10.3","","64","","","","12","","14","","32.2","","101.78","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 20:00","2018","05","03","20:00","16.2","","9.8","","65","","","","","","0","","32.2","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 21:00","2018","05","03","21:00","13.5","","9.7","","77","","","","9","","16","","32.2","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 22:00","2018","05","03","22:00","12.6","","10.1","","85","","","","9","","19","","32.2","","101.96","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-03 23:00","2018","05","03","23:00","11.5","","9.4","","87","","","","10","","17","","32.2","","102.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 00:00","2018","05","04","00:00","12.3","","9.2","","81","","","","10","","16","","32.2","","102.06","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 01:00","2018","05","04","01:00","11.6","","8.7","","83","","","","9","","19","","32.2","","102.15","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 02:00","2018","05","04","02:00","11.3","","7.6","","78","","","","11","","26","","32.2","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 03:00","2018","05","04","03:00","10.9","","7.3","","78","","","","11","","19","","32.2","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 04:00","2018","05","04","04:00","10.9","","7.0","","76","","","","10","","25","","32.2","","102.25","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 05:00","2018","05","04","05:00","11.2","","7.1","","76","","","","12","","25","","32.2","","102.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 06:00","2018","05","04","06:00","11.2","","7.2","","76","","","","12","","21","","32.2","","102.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 07:00","2018","05","04","07:00","11.4","","7.5","","76","","","","11","","25","","24.1","","102.43","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 08:00","2018","05","04","08:00","12.2","","7.4","","72","","","","12","","21","","32.2","","102.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 09:00","2018","05","04","09:00","12.1","","7.2","","72","","","","12","","20","","24.1","","102.50","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 10:00","2018","05","04","10:00","13.1","","8.4","","73","","","","14","","17","","32.2","","102.54","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 11:00","2018","05","04","11:00","13.8","","7.8","","67","","","","13","","14","","48.3","","102.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 12:00","2018","05","04","12:00","14.2","","7.4","","63","","","","12","","16","","48.3","","102.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 13:00","2018","05","04","13:00","14.3","","7.1","","62","","","","13","","15","","48.3","","102.49","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 14:00","2018","05","04","14:00","14.1","","9.2","","72","","","","21","","15","","48.3","","102.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 15:00","2018","05","04","15:00","14.5","","8.2","","66","","","","20","","16","","48.3","","102.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 16:00","2018","05","04","16:00","14.1","","8.4","","68","","","","21","","16","","48.3","","102.46","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 17:00","2018","05","04","17:00","14.1","","8.6","","69","","","","22","","14","","48.3","","102.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 18:00","2018","05","04","18:00","13.0","","9.0","","77","","","","24","","11","","32.2","","102.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 19:00","2018","05","04","19:00","12.2","","9.3","","82","","","","30","","7","","32.2","","102.37","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 20:00","2018","05","04","20:00","10.9","","8.3","","84","","","","31","","7","","32.2","","102.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 21:00","2018","05","04","21:00","10.3","","7.3","","82","","","","32","","4","","32.2","","102.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 22:00","2018","05","04","22:00","10.2","","7.7","","85","","","","28","","3","","32.2","","102.40","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-04 23:00","2018","05","04","23:00","8.2","","6.7","","90","","","","30","","5","","32.2","","102.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 00:00","2018","05","05","00:00","8.2","","6.7","","90","","","","31","","5","","32.2","","102.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 01:00","2018","05","05","01:00","7.5","","6.7","","94","","","","35","","3","","32.2","","102.38","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 02:00","2018","05","05","02:00","7.3","","5.9","","91","","","","35","","3","","32.2","","102.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 03:00","2018","05","05","03:00","7.7","","6.3","","91","","","","29","","3","","32.2","","102.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 04:00","2018","05","05","04:00","7.7","","5.8","","88","","","","33","","5","","32.2","","102.35","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 05:00","2018","05","05","05:00","8.1","","6.5","","89","","","","12","","3","","32.2","","102.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 06:00","2018","05","05","06:00","8.9","","7.3","","89","","","","","","0","","48.3","","102.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 07:00","2018","05","05","07:00","10.9","","9.2","","89","","","","26","","13","","48.3","","102.29","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 08:00","2018","05","05","08:00","12.7","","10.9","","88","","","","29","","18","","48.3","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 09:00","2018","05","05","09:00","13.1","","11.0","","87","","","","29","","22","","48.3","","102.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 10:00","2018","05","05","10:00","13.7","","10.9","","83","","","","29","","26","","48.3","","102.19","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 11:00","2018","05","05","11:00","14.1","","11.4","","84","","","","29","","23","","48.3","","102.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 12:00","2018","05","05","12:00","15.2","","11.4","","78","","","","29","","25","","48.3","","102.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 13:00","2018","05","05","13:00","16.2","","11.9","","75","","","","30","","22","","48.3","","101.96","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 14:00","2018","05","05","14:00","16.8","","11.2","","69","","","","31","","26","","48.3","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 15:00","2018","05","05","15:00","17.5","","11.7","","69","","","","30","","21","","48.3","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 16:00","2018","05","05","16:00","17.1","","12.3","","73","","","","29","","15","","48.3","","101.73","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 17:00","2018","05","05","17:00","16.5","","11.4","","72","","","","29","","14","","48.3","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 18:00","2018","05","05","18:00","15.6","","11.1","","75","","","","29","","13","","48.3","","101.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 19:00","2018","05","05","19:00","13.8","","10.8","","82","","","","24","","5","","48.3","","101.55","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 20:00","2018","05","05","20:00","12.1","","10.1","","87","","","","30","","7","","48.3","","101.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 21:00","2018","05","05","21:00","13.0","","10.5","","84","","","","25","","8","","48.3","","101.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 22:00","2018","05","05","22:00","12.3","","11.0","","92","","","","29","","4","","32.2","","101.55","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-05 23:00","2018","05","05","23:00","12.8","","10.9","","88","","","","3","","3","","32.2","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 00:00","2018","05","06","00:00","13.0","","10.9","","87","","","","12","","7","","32.2","","101.62","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 01:00","2018","05","06","01:00","12.8","","11.2","","90","","","","32","","8","","32.2","","101.53","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 02:00","2018","05","06","02:00","12.9","","11.7","","93","","","","32","","10","","32.2","","101.53","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 03:00","2018","05","06","03:00","12.5","","11.3","","93","","","","","","0","","32.2","","101.50","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 04:00","2018","05","06","04:00","12.1","","10.8","","92","","","","24","","9","","32.2","","101.48","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 05:00","2018","05","06","05:00","12.2","","11.0","","92","","","","1","","3","","32.2","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 06:00","2018","05","06","06:00","13.7","","11.0","","83","","","","30","","8","","48.3","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 07:00","2018","05","06","07:00","15.1","","12.1","","82","","","","30","","9","","48.3","","101.53","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 08:00","2018","05","06","08:00","16.0","","12.2","","78","","","","28","","14","","48.3","","101.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 09:00","2018","05","06","09:00","16.4","","12.6","","78","","","","29","","19","","48.3","","101.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 10:00","2018","05","06","10:00","16.4","","13.1","","81","","","","29","","20","","48.3","","101.56","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 11:00","2018","05","06","11:00","17.1","","13.3","","78","","","","30","","19","","48.3","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 12:00","2018","05","06","12:00","18.4","","12.9","","70","","","","29","","18","","48.3","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 13:00","2018","05","06","13:00","18.3","","13.9","","75","","","","30","","20","","48.3","","101.57","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 14:00","2018","05","06","14:00","18.7","","13.2","","70","","","","29","","21","","48.3","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 15:00","2018","05","06","15:00","19.3","","13.5","","69","","","","29","","17","","48.3","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 16:00","2018","05","06","16:00","19.0","","13.2","","69","","","","29","","16","","48.3","","101.50","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 17:00","2018","05","06","17:00","18.0","","13.4","","74","","","","29","","10","","48.3","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 18:00","2018","05","06","18:00","17.0","","12.3","","74","","","","30","","13","","48.3","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 19:00","2018","05","06","19:00","15.6","","12.4","","82","","","","28","","5","","32.2","","101.53","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 20:00","2018","05","06","20:00","14.1","","11.3","","83","","","","30","","7","","32.2","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 21:00","2018","05","06","21:00","16.4","","11.3","","72","","","","11","","4","","48.3","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 22:00","2018","05","06","22:00","14.7","","11.2","","80","","","","17","","7","","48.3","","101.69","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-06 23:00","2018","05","06","23:00","13.7","","10.3","","80","","","","9","","7","","32.2","","101.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-07 00:00","2018","05","07","00:00","13.0","","10.6","","85","","","","10","","17","","32.2","","101.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-07 01:00","2018","05","07","01:00","12.7","","10.4","","86","","","","10","","18","","32.2","","101.90","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-07 02:00","2018","05","07","02:00","12.1","","10.2","","88","","","","9","","14","","32.2","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-07 03:00","2018","05","07","03:00","12.1","","9.9","","86","","","","10","","20","","32.2","","102.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-07 04:00","2018","05","07","04:00","11.5","","9.6","","88","","","","10","","22","","32.2","","102.07","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-07 05:00","2018","05","07","05:00","11.3","","9.7","","90","","","","9","","28","","32.2","","102.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-07 06:00","2018","05","07","06:00","12.1","","10.5","","90","","","","11","","21","","32.2","","102.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2018-05-07 07:00","2018","05","07","07:00","12.9","","10.8","","87","","","","12","","23","","24.1","","102.24","","","","","","Cloudy"
