"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 00:00","2023","04","02","00:00","2.5","","0.1","","84","","","","10","","11","","24.1","","101.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 01:00","2023","04","02","01:00","4.2","","1.3","","81","","","","15","","12","","16.1","","101.17","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 02:00","2023","04","02","02:00"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 03:00","2023","04","02","03:00","3.7","","3.7","","100","","","","11","","16","","12.9","","101.14","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 04:00","2023","04","02","04:00","2.8","","2.8","","100","","","","9","","17","","12.9","","101.13","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 05:00","2023","04","02","05:00","2.6","","2.6","","100","","","","10","","18","","16.1","","101.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 06:00","2023","04","02","06:00","2.7","","2.7","","100","","","","9","","17","","16.1","","101.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 07:00","2023","04","02","07:00","3.2","","3.2","","100","","","","9","","19","","16.1","","101.13","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 08:00","2023","04","02","08:00","4.3","","4.3","","100","","","","10","","14","","16.1","","101.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 09:00","2023","04","02","09:00","3.8","","3.7","","99","","","","13","","23","","3.2","","101.17","","","","","","Rain Showers,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 10:00","2023","04","02","10:00","3.9","","3.5","","98","","","","19","","15","","4.8","","101.20","","","","","","Rain Showers,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 11:00","2023","04","02","11:00","3.3","","2.6","","95","","","","24","","12","","4.8","","101.22","","","","","","Rain Showers,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 12:00","2023","04","02","12:00","4.8","","3.7","","93","","","","3","","11","","9.7","","101.22","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 13:00","2023","04","02","13:00","5.0","","3.9","","93","","","","4","","15","","11.3","","101.19","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 14:00","2023","04","02","14:00"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 15:00","2023","04","02","15:00","7.5","","4.1","","78","","","","11","","13","","32.2","","101.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 16:00","2023","04","02","16:00","7.1","","1.5","","67","","","","36","","2","","32.2","","101.21","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 17:00","2023","04","02","17:00","7.2","","3.0","","74","","","","29","","13","","24.1","","101.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 18:00","2023","04","02","18:00","5.7","","1.9","","77","","","","30","","13","","32.2","","101.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 19:00","2023","04","02","19:00","4.8","","2.9","","88","","","","31","","11","","32.2","","101.25","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 20:00","2023","04","02","20:00","4.5","","2.5","","87","","","","33","","7","","32.2","","101.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 21:00","2023","04","02","21:00","3.5","","2.0","","90","","","","5","","4","","32.2","","101.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 22:00","2023","04","02","22:00","3.1","","2.1","","93","","","","6","","3","","32.2","","101.36","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-02 23:00","2023","04","02","23:00","1.6","","1.0","","96","","","","4","","6","","32.2","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 00:00","2023","04","03","00:00","1.8","","1.8","","100","","","","6","","5","","32.2","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 01:00","2023","04","03","01:00","2.8","","2.8","","100","","","","4","","4","","32.2","","101.45","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 02:00","2023","04","03","02:00","2.6","","2.6","","100","","","","2","","4","","32.2","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 03:00","2023","04","03","03:00","2.5","","2.5","","100","","","","7","","5","","32.2","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 04:00","2023","04","03","04:00","1.0","","0.6","","98","","","","9","","9","","32.2","","101.55","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 05:00","2023","04","03","05:00","1.5","","1.5","","100","","","","0","","1","","32.2","","101.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 06:00","2023","04","03","06:00","1.8","","1.8","","100","","","","36","","2","","48.3","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 07:00","2023","04","03","07:00","2.1","","2.1","","100","","","","9","","5","","48.3","","101.68","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 08:00","2023","04","03","08:00","5.2","","3.5","","89","","","","9","","6","","48.3","","101.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 09:00","2023","04","03","09:00","5.9","","2.9","","81","","","","21","","4","","48.3","","101.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 10:00","2023","04","03","10:00","6.2","","2.0","","74","","","","25","","13","","48.3","","101.79","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 11:00","2023","04","03","11:00","6.7","","3.2","","79","","","","29","","17","","48.3","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 12:00","2023","04","03","12:00","7.5","","2.5","","70","","","","31","","12","","48.3","","101.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 13:00","2023","04","03","13:00","7.5","","2.5","","70","","","","29","","15","","48.3","","101.76","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 14:00","2023","04","03","14:00","7.9","","2.3","","68","","","","28","","13","","48.3","","101.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 15:00","2023","04","03","15:00","8.4","","2.1","","65","","","","28","","14","","48.3","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 16:00","2023","04","03","16:00","8.3","","2.8","","68","","","","24","","16","","48.3","","101.63","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 17:00","2023","04","03","17:00","8.3","","2.0","","64","","","","25","","16","","48.3","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 18:00","2023","04","03","18:00","7.3","","2.3","","71","","","","22","","16","","32.2","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 19:00","2023","04","03","19:00","7.1","","1.1","","66","","","","24","","7","","32.2","","101.62","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 20:00","2023","04","03","20:00","5.5","","3.5","","87","","","","31","","15","","32.2","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 21:00","2023","04","03","21:00","5.0","","2.9","","87","","","","5","","5","","32.2","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 22:00","2023","04","03","22:00","4.5","","2.4","","86","","","","1","","8","","32.2","","101.65","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-03 23:00","2023","04","03","23:00","3.6","","2.1","","90","","","","1","","5","","32.2","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 00:00","2023","04","04","00:00","3.2","","0.8","","84","","","","36","","2","","32.2","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 01:00","2023","04","04","01:00","4.2","","2.4","","88","","","","10","","5","","32.2","","101.72","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 02:00","2023","04","04","02:00","2.5","","1.4","","92","","","","10","","7","","32.2","","101.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 03:00","2023","04","04","03:00","2.9","","2.5","","98","","","","7","","4","","32.2","","101.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 04:00","2023","04","04","04:00","1.9","","1.2","","95","","","","8","","6","","32.2","","101.81","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 05:00","2023","04","04","05:00","2.9","","1.9","","93","","","","12","","9","","32.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 06:00","2023","04","04","06:00","2.2","","1.7","","97","","","","10","","5","","48.3","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 07:00","2023","04","04","07:00","4.9","","4.2","","95","","","","11","","7","","48.3","","101.96","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 08:00","2023","04","04","08:00","5.8","","3.6","","86","","","","12","","9","","48.3","","102.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 09:00","2023","04","04","09:00","6.5","","3.7","","82","","","","13","","13","","48.3","","102.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 10:00","2023","04","04","10:00","6.5","","2.7","","76","","","","10","","14","","48.3","","102.13","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 11:00","2023","04","04","11:00","7.6","","1.4","","65","","","","17","","11","","48.3","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 12:00","2023","04","04","12:00","7.3","","3.6","","77","","","","30","","16","","48.3","","102.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 13:00","2023","04","04","13:00","8.3","","4.0","","74","","","","27","","9","","48.3","","102.17","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 14:00","2023","04","04","14:00","8.6","","2.9","","67","","","","27","","14","","48.3","","102.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 15:00","2023","04","04","15:00","8.5","","1.9","","63","","","","25","","11","","48.3","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 16:00","2023","04","04","16:00","8.7","","0.2","","55","","","","26","","9","","48.3","","102.12","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 17:00","2023","04","04","17:00","8.7","","-1.9","","47","","","","26","","5","","48.3","","102.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 18:00","2023","04","04","18:00","8.0","","-0.2","","56","","","","29","","5","","32.2","","102.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 19:00","2023","04","04","19:00","7.3","","-2.9","","48","","","","36","","1","","32.2","","102.08","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 20:00","2023","04","04","20:00","6.2","","-0.9","","60","","","","15","","5","","32.2","","102.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 21:00","2023","04","04","21:00","5.2","","-0.2","","68","","","","13","","10","","32.2","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 22:00","2023","04","04","22:00","5.1","","0.7","","73","","","","7","","12","","32.2","","102.14","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-04 23:00","2023","04","04","23:00","4.5","","1.8","","82","","","","7","","13","","32.2","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 00:00","2023","04","05","00:00","3.6","","1.8","","88","","","","7","","11","","32.2","","102.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 01:00","2023","04","05","01:00","3.5","","1.3","","86","","","","7","","13","","32.2","","102.18","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 02:00","2023","04","05","02:00","1.5","","0.4","","93","","","","10","","13","","32.2","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 03:00","2023","04","05","03:00","0.9","","0.3","","96","","","","10","","16","","32.2","","102.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 04:00","2023","04","05","04:00","2.8","","1.5","","91","","","","7","","14","","32.2","","102.18","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 05:00","2023","04","05","05:00","3.4","","1.4","","87","","","","9","","12","","32.2","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 06:00","2023","04","05","06:00","3.9","","1.6","","85","","","","10","","14","","48.3","","102.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 07:00","2023","04","05","07:00","4.8","","1.9","","81","","","","9","","18","","48.3","","102.17","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 08:00","2023","04","05","08:00","5.8","","2.2","","78","","","","8","","18","","48.3","","102.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 09:00","2023","04","05","09:00","7.3","","2.6","","72","","","","11","","20","","48.3","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 10:00","2023","04","05","10:00","8.3","","3.6","","72","","","","11","","24","","48.3","","102.15","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 11:00","2023","04","05","11:00","8.9","","2.4","","64","","","","11","","23","","48.3","","102.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 12:00","2023","04","05","12:00","9.6","","2.2","","60","","","","12","","17","","48.3","","102.06","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 13:00","2023","04","05","13:00","10.3","","0.4","","50","","","","13","","23","","48.3","","102.05","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 14:00","2023","04","05","14:00","10.3","","1.3","","54","","","","15","","17","","48.3","","101.99","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 15:00","2023","04","05","15:00","9.6","","-0.5","","49","","","","15","","24","","48.3","","101.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 16:00","2023","04","05","16:00","9.8","","-0.3","","49","","","","13","","18","","48.3","","101.87","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 17:00","2023","04","05","17:00","9.7","","-0.2","","50","","","","13","","15","","48.3","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 18:00","2023","04","05","18:00","9.2","","-0.5","","51","","","","10","","13","","32.2","","101.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 19:00","2023","04","05","19:00","8.9","","-0.8","","50","","","","9","","14","","32.2","","101.67","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 20:00","2023","04","05","20:00","9.4","","0.0","","52","","","","7","","11","","32.2","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 21:00","2023","04","05","21:00","9.1","","0.7","","56","","","","6","","16","","32.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 22:00","2023","04","05","22:00","9.0","","1.1","","57","","","","12","","17","","32.2","","101.62","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-05 23:00","2023","04","05","23:00","8.6","","1.6","","61","","","","11","","15","","32.2","","101.59","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 00:00","2023","04","06","00:00","8.6","","1.6","","61","","","","9","","21","","32.2","","101.55","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 01:00","2023","04","06","01:00","7.8","","3.4","","74","","","","7","","23","","24.1","","101.47","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 02:00","2023","04","06","02:00","7.3","","4.3","","81","","","","7","","21","","24.1","","101.42","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 03:00","2023","04","06","03:00","7.0","","4.7","","85","","","","6","","21","","24.1","","101.35","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 04:00","2023","04","06","04:00","7.0","","4.6","","84","","","","8","","21","","32.2","","101.29","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 05:00","2023","04","06","05:00","7.1","","4.6","","84","","","","7","","24","","24.1","","101.23","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 06:00","2023","04","06","06:00","6.8","","4.7","","86","","","","6","","22","","24.1","","101.18","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 07:00","2023","04","06","07:00","6.9","","5.8","","92","","","","7","","21","","12.9","","101.14","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 08:00","2023","04","06","08:00","7.6","","6.7","","94","","","","6","","19","","12.9","","101.08","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 09:00","2023","04","06","09:00","8.3","","7.0","","91","","","","7","","22","","16.1","","101.04","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 10:00","2023","04","06","10:00","9.1","","7.5","","90","","","","8","","21","","16.1","","101.00","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 11:00","2023","04","06","11:00","9.7","","7.7","","87","","","","8","","23","","16.1","","100.95","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 12:00","2023","04","06","12:00","10.3","","7.4","","82","","","","8","","26","","16.1","","100.91","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 13:00","2023","04","06","13:00","10.4","","8.4","","88","","","","8","","25","","16.1","","100.87","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 14:00","2023","04","06","14:00","10.5","","8.6","","88","","","","9","","27","","16.1","","100.83","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 15:00","2023","04","06","15:00","10.6","","8.9","","89","","","","8","","25","","16.1","","100.75","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 16:00","2023","04","06","16:00","10.8","","9.1","","89","","","","9","","28","","16.1","","100.66","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 17:00","2023","04","06","17:00","10.5","","9.0","","90","","","","9","","32","","16.1","","100.63","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 18:00","2023","04","06","18:00","10.2","","9.1","","93","","","","9","","28","","19.3","","100.60","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 19:00","2023","04","06","19:00","10.0","","9.1","","94","","","","9","","28","","16.1","","100.58","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 20:00","2023","04","06","20:00","10.1","","9.1","","93","","","","9","","29","","16.1","","100.57","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 21:00","2023","04","06","21:00","10.0","","9.0","","93","","","","9","","33","","16.1","","100.55","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 22:00","2023","04","06","22:00","9.9","","9.1","","95","","","","9","","31","","16.1","","100.53","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-06 23:00","2023","04","06","23:00","9.8","","9.3","","97","","","","9","","26","","16.1","","100.54","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-07 00:00","2023","04","07","00:00","9.6","","9.6","","100","","","","10","","23","","16.1","","100.57","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-07 01:00","2023","04","07","01:00","9.6","","9.6","","100","","","","10","","22","","16.1","","100.63","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-07 02:00","2023","04","07","02:00","10.0","","10.0","","100","","","","11","","17","","16.1","","100.65","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-07 03:00","2023","04","07","03:00","9.5","","9.5","","100","","","","11","","17","","16.1","","100.68","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-07 04:00","2023","04","07","04:00","9.1","","9.1","","100","","","","10","","15","","16.1","","100.69","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-07 05:00","2023","04","07","05:00","9.1","","9.1","","100","","","","10","","12","","19.3","","100.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-07 06:00","2023","04","07","06:00","8.9","","8.9","","100","","","","9","","15","","16.1","","100.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-04-07 07:00","2023","04","07","07:00","9.0","","9.0","","100","","","","12","","12","","12.9","","100.78","","","","","","Rain"
