"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-01 20:00","2022","03","01","20:00","9.3","","8.2","","93","","","","10","","17","","32.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-01 21:00","2022","03","01","21:00","9.4","","7.5","","88","","","","12","","13","","32.2","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-01 22:00","2022","03","01","22:00","9.5","","7.1","","85","","","","12","","13","","32.2","","101.67","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-01 23:00","2022","03","01","23:00","8.6","","6.9","","89","","","","9","","12","","32.2","","101.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 00:00","2022","03","02","00:00","8.2","","7.0","","92","","","","10","","14","","32.2","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 01:00","2022","03","02","01:00","8.5","","7.0","","90","","","","10","","16","","32.2","","101.68","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 02:00","2022","03","02","02:00","8.5","","7.7","","95","","","","7","","15","","24.1","","101.68","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 03:00","2022","03","02","03:00","7.7","","7.0","","96","","","","36","","2","","16.1","","101.73","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 04:00","2022","03","02","04:00","7.7","","7.5","","99","","","","7","","9","","16.1","","101.69","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 05:00","2022","03","02","05:00","8.0","","7.9","","99","","","","3","","12","","24.1","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 06:00","2022","03","02","06:00","7.6","","6.8","","95","","","","9","","13","","24.1","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 07:00","2022","03","02","07:00","7.5","","7.0","","97","","","","9","","15","","32.2","","101.66","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 08:00","2022","03","02","08:00","7.7","","6.7","","93","","","","7","","15","","32.2","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 09:00","2022","03","02","09:00","7.5","","6.5","","93","","","","9","","18","","32.2","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 10:00","2022","03","02","10:00","8.6","","6.9","","89","","","","11","","24","","48.3","","101.72","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 11:00","2022","03","02","11:00","9.1","","7.5","","89","","","","8","","21","","48.3","","101.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 12:00","2022","03","02","12:00","10.2","","7.3","","82","","","","9","","22","","48.3","","101.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 13:00","2022","03","02","13:00","10.5","","7.0","","79","","","","11","","20","","48.3","","101.66","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 14:00","2022","03","02","14:00","11.1","","7.2","","77","","","","12","","16","","48.3","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 15:00","2022","03","02","15:00","11.1","","7.0","","76","","","","11","","15","","48.3","","101.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 16:00","2022","03","02","16:00","10.2","","8.3","","88","","","","14","","13","","48.3","","101.62","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 17:00","2022","03","02","17:00","9.9","","7.3","","84","","","","10","","17","","48.3","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 18:00","2022","03","02","18:00","8.1","","7.1","","93","","","","9","","12","","32.2","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 19:00","2022","03","02","19:00","8.7","","7.2","","90","","","","11","","16","","24.1","","101.62","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 20:00","2022","03","02","20:00","6.5","","6.0","","97","","","","9","","14","","24.1","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 21:00","2022","03","02","21:00","6.0","","5.7","","98","","","","10","","16","","24.1","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 22:00","2022","03","02","22:00","6.6","","6.2","","98","","","","10","","12","","24.1","","101.69","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-02 23:00","2022","03","02","23:00","6.5","","6.1","","97","","","","10","","15","","24.1","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 00:00","2022","03","03","00:00","6.9","","6.1","","95","","","","10","","13","","24.1","","101.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 01:00","2022","03","03","01:00","6.6","","6.0","","96","","","","9","","16","","24.1","","101.70","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 02:00","2022","03","03","02:00","6.8","","6.3","","97","","","","11","","11","","24.1","","101.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 03:00","2022","03","03","03:00","6.6","","6.1","","97","","","","10","","12","","24.1","","101.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 04:00","2022","03","03","04:00","6.4","","6.1","","98","","","","10","","10","","24.1","","101.70","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 05:00","2022","03","03","05:00","6.0","","5.8","","99","","","","9","","3","","24.1","","101.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 06:00","2022","03","03","06:00","5.3","","5.2","","99","","","","10","","3","","24.1","","101.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 07:00","2022","03","03","07:00","6.0","","5.8","","98","","","","28","","5","","24.1","","101.78","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 08:00","2022","03","03","08:00","6.6","","6.2","","97","","","","36","","3","","24.1","","101.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 09:00","2022","03","03","09:00","7.2","","6.7","","97","","","","31","","8","","24.1","","101.88","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 10:00","2022","03","03","10:00","6.8","","5.8","","93","","","","29","","14","","24.1","","101.91","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 11:00","2022","03","03","11:00","7.3","","5.4","","88","","","","35","","4","","24.1","","101.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 12:00","2022","03","03","12:00","7.8","","6.3","","90","","","","28","","16","","48.3","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 13:00","2022","03","03","13:00","8.0","","6.2","","89","","","","30","","19","","48.3","","101.93","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 14:00","2022","03","03","14:00","9.2","","6.5","","83","","","","29","","12","","48.3","","101.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 15:00","2022","03","03","15:00","8.9","","6.5","","85","","","","28","","12","","48.3","","101.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 16:00","2022","03","03","16:00","8.4","","6.1","","85","","","","22","","7","","48.3","","101.87","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 17:00","2022","03","03","17:00","7.4","","5.7","","89","","","","20","","15","","48.3","","101.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 18:00","2022","03","03","18:00","6.0","","5.1","","94","","","","20","","9","","48.3","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 19:00","2022","03","03","19:00","6.7","","4.0","","83","","","","13","","6","","24.1","","101.88","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 20:00","2022","03","03","20:00","5.9","","4.2","","89","","","","11","","9","","24.1","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 21:00","2022","03","03","21:00","6.3","","4.8","","90","","","","10","","10","","24.1","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 22:00","2022","03","03","22:00","6.5","","5.0","","90","","","","8","","8","","24.1","","101.92","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-03 23:00","2022","03","03","23:00","6.5","","5.5","","93","","","","9","","12","","24.1","","101.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 00:00","2022","03","04","00:00","6.5","","5.3","","92","","","","8","","10","","24.1","","101.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 01:00","2022","03","04","01:00","6.2","","4.8","","91","","","","8","","9","","24.1","","101.94","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 02:00","2022","03","04","02:00","6.2","","4.9","","92","","","","11","","10","","24.1","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 03:00","2022","03","04","03:00","6.2","","5.1","","92","","","","8","","9","","24.1","","101.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 04:00","2022","03","04","04:00","6.1","","4.8","","91","","","","10","","4","","24.1","","101.93","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 05:00","2022","03","04","05:00","6.0","","5.0","","93","","","","8","","3","","24.1","","101.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 06:00","2022","03","04","06:00","5.3","","5.0","","98","","","","33","","5","","24.1","","101.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 07:00","2022","03","04","07:00","4.9","","4.7","","99","","","","31","","6","","48.3","","101.99","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 08:00","2022","03","04","08:00","5.6","","5.2","","97","","","","32","","7","","48.3","","102.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 09:00","2022","03","04","09:00","7.3","","6.5","","94","","","","30","","12","","48.3","","102.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 10:00","2022","03","04","10:00","7.4","","6.7","","95","","","","30","","13","","48.3","","102.05","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 11:00","2022","03","04","11:00","8.6","","7.0","","89","","","","30","","26","","48.3","","102.06","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 12:00","2022","03","04","12:00","8.6","","6.8","","88","","","","29","","35","","48.3","","102.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 13:00","2022","03","04","13:00","8.3","","6.0","","85","","","","29","","35","","48.3","","101.99","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 14:00","2022","03","04","14:00","8.4","","5.9","","84","","","","29","","35","","48.3","","101.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 15:00","2022","03","04","15:00","8.5","","5.9","","83","","","","29","","30","","48.3","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 16:00","2022","03","04","16:00","8.2","","5.4","","82","","","","29","","31","","48.3","","101.96","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 17:00","2022","03","04","17:00","7.6","","5.0","","84","","","","28","","28","","40.2","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 18:00","2022","03","04","18:00","7.0","","4.9","","87","","","","29","","28","","48.3","","101.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 19:00","2022","03","04","19:00","6.6","","5.2","","91","","","","31","","18","","24.1","","101.98","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 20:00","2022","03","04","20:00","6.5","","5.3","","92","","","","31","","19","","24.1","","102.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 21:00","2022","03","04","21:00","6.8","","4.5","","85","","","","30","","26","","24.1","","102.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 22:00","2022","03","04","22:00","6.5","","5.1","","91","","","","30","","25","","24.1","","102.12","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-04 23:00","2022","03","04","23:00","6.2","","4.6","","89","","","","30","","31","","24.1","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 00:00","2022","03","05","00:00","5.6","","4.3","","91","","","","30","","22","","24.1","","102.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 01:00","2022","03","05","01:00","5.6","","4.3","","91","","","","30","","27","","24.1","","102.23","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 02:00","2022","03","05","02:00","5.3","","4.5","","94","","","","31","","24","","24.1","","102.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 03:00","2022","03","05","03:00","5.0","","4.2","","95","","","","31","","22","","24.1","","102.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 04:00","2022","03","05","04:00","5.2","","4.1","","92","","","","30","","26","","24.1","","102.31","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 05:00","2022","03","05","05:00","4.9","","3.9","","93","","","","30","","27","","24.1","","102.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 06:00","2022","03","05","06:00","4.8","","3.9","","94","","","","31","","23","","24.1","","102.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 07:00","2022","03","05","07:00","4.8","","3.7","","92","","","","31","","26","","40.2","","102.47","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 08:00","2022","03","05","08:00","5.5","","3.8","","89","","","","30","","26","","40.2","","102.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 09:00","2022","03","05","09:00","6.4","","4.1","","86","","","","30","","25","","40.2","","102.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 10:00","2022","03","05","10:00","7.0","","4.3","","83","","","","30","","27","","40.2","","102.64","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 11:00","2022","03","05","11:00","7.5","","4.5","","81","","","","30","","30","","40.2","","102.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 12:00","2022","03","05","12:00","8.1","","4.9","","80","","","","29","","30","","40.2","","102.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 13:00","2022","03","05","13:00","8.4","","5.0","","79","","","","29","","31","","40.2","","102.62","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 14:00","2022","03","05","14:00","8.8","","6.0","","82","","","","30","","23","","40.2","","102.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 15:00","2022","03","05","15:00","8.3","","4.9","","79","","","","29","","27","","40.2","","102.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 16:00","2022","03","05","16:00","8.8","","4.9","","76","","","","30","","20","","40.2","","102.52","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 17:00","2022","03","05","17:00","8.1","","4.7","","79","","","","30","","19","","40.2","","102.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 18:00","2022","03","05","18:00","6.9","","4.2","","82","","","","29","","23","","40.2","","102.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 19:00","2022","03","05","19:00","6.7","","4.8","","88","","","","30","","21","","32.2","","102.51","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 20:00","2022","03","05","20:00","5.7","","4.5","","92","","","","30","","10","","32.2","","102.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 21:00","2022","03","05","21:00","6.0","","4.7","","92","","","","36","","2","","32.2","","102.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 22:00","2022","03","05","22:00","4.4","","3.8","","96","","","","35","","10","","32.2","","102.59","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-05 23:00","2022","03","05","23:00","4.5","","3.3","","92","","","","35","","10","","32.2","","102.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 00:00","2022","03","06","00:00","2.9","","1.5","","91","","","","36","","3","","32.2","","102.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 01:00","2022","03","06","01:00","2.5","","1.1","","91","","","","34","","8","","32.2","","102.75","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 02:00","2022","03","06","02:00","2.9","","2.2","","95","","","","32","","7","","32.2","","102.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 03:00","2022","03","06","03:00","2.2","","1.8","","97","","","","36","","1","","32.2","","102.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 04:00","2022","03","06","04:00","0.9","","0.7","","98","","","","34","","4","","32.2","","102.82","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 05:00","2022","03","06","05:00","1.4","","1.0","","97","","","","3","","3","","32.2","","102.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 06:00","2022","03","06","06:00","-0.2","","-0.8","","96","","","","36","","1","","32.2","","102.95","","","","-1","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 07:00","2022","03","06","07:00","2.0","","0.5","","90","","","","2","","7","","32.2","","103.02","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 08:00","2022","03","06","08:00","3.4","","0.9","","84","","","","36","","1","","32.2","","103.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 09:00","2022","03","06","09:00","6.7","","2.5","","74","","","","30","","7","","32.2","","103.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 10:00","2022","03","06","10:00","7.6","","3.4","","75","","","","30","","13","","48.3","","103.18","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 11:00","2022","03","06","11:00","8.3","","4.7","","78","","","","28","","14","","48.3","","103.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 12:00","2022","03","06","12:00","8.7","","4.9","","77","","","","29","","16","","48.3","","103.24","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 13:00","2022","03","06","13:00","9.0","","5.5","","79","","","","29","","18","","48.3","","103.24","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 14:00","2022","03","06","14:00","9.1","","5.3","","77","","","","29","","17","","48.3","","103.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 15:00","2022","03","06","15:00","9.6","","4.7","","71","","","","29","","9","","48.3","","103.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 16:00","2022","03","06","16:00","8.1","","5.6","","84","","","","28","","10","","48.3","","103.21","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 17:00","2022","03","06","17:00","7.5","","5.7","","88","","","","25","","8","","48.3","","103.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 18:00","2022","03","06","18:00","6.0","","4.5","","90","","","","26","","7","","48.3","","103.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 19:00","2022","03","06","19:00","5.6","","4.9","","95","","","","29","","5","","32.2","","103.21","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 20:00","2022","03","06","20:00","3.9","","3.5","","97","","","","34","","6","","32.2","","103.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 21:00","2022","03","06","21:00","2.4","","2.0","","98","","","","33","","4","","32.2","","103.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 22:00","2022","03","06","22:00","3.9","","3.7","","98","","","","12","","8","","32.2","","103.27","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-06 23:00","2022","03","06","23:00","3.6","","3.5","","99","","","","17","","9","","32.2","","103.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-07 00:00","2022","03","07","00:00","3.7","","3.3","","97","","","","10","","10","","32.2","","103.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-07 01:00","2022","03","07","01:00","4.2","","3.8","","97","","","","10","","9","","32.2","","103.27","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-07 02:00","2022","03","07","02:00","3.9","","3.6","","98","","","","10","","10","","32.2","","103.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-07 03:00","2022","03","07","03:00","4.7","","4.3","","98","","","","10","","14","","32.2","","103.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-07 04:00","2022","03","07","04:00","4.7","","4.4","","97","","","","10","","11","","32.2","","103.26","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-07 05:00","2022","03","07","05:00","5.2","","4.7","","97","","","","9","","12","","32.2","","103.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-07 06:00","2022","03","07","06:00","4.8","","4.2","","96","","","","11","","10","","24.1","","103.24","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-03-07 07:00","2022","03","07","07:00","4.8","","4.2","","96","","","","11","","5","","32.2","","103.23","","","","","","Cloudy"
