"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-01 15:00","2020","08","01","15:00","23.8","","14.2","","54","","","","15","","12","","32.2","","101.79","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-01 16:00","2020","08","01","16:00","22.4","","15.8","","66","","","","21","","18","","32.2","","101.77","","27","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-01 17:00","2020","08","01","17:00","23.6","","14.2","","55","","","","16","","16","","32.2","","101.73","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-01 18:00","2020","08","01","18:00","22.9","","14.4","","58","","","","16","","13","","32.2","","101.70","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-01 19:00","2020","08","01","19:00","21.6","","13.7","","60","","","","13","","9","","32.2","","101.69","","25","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-01 20:00","2020","08","01","20:00","19.0","","13.4","","70","","","","10","","13","","32.2","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-01 21:00","2020","08","01","21:00","17.8","","14.1","","79","","","","10","","13","","32.2","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-01 22:00","2020","08","01","22:00","17.5","","14.1","","80","","","","11","","10","","32.2","","101.67","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-01 23:00","2020","08","01","23:00","16.9","","14.0","","83","","","","9","","12","","32.2","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 00:00","2020","08","02","00:00","16.9","","13.8","","82","","","","9","","15","","32.2","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 01:00","2020","08","02","01:00","16.4","","14.0","","85","","","","10","","14","","32.2","","101.69","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 02:00","2020","08","02","02:00","15.0","","13.4","","90","","","","11","","10","","32.2","","101.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 03:00","2020","08","02","03:00","15.1","","13.7","","91","","","","9","","18","","32.2","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 04:00","2020","08","02","04:00","14.6","","13.0","","90","","","","10","","14","","32.2","","101.69","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 05:00","2020","08","02","05:00","15.4","","12.8","","85","","","","13","","17","","32.2","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 06:00","2020","08","02","06:00","16.5","","13.1","","80","","","","11","","18","","32.2","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 07:00","2020","08","02","07:00","17.7","","13.2","","75","","","","10","","25","","32.2","","101.71","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 08:00","2020","08","02","08:00","19.8","","14.2","","70","","","","10","","19","","32.2","","101.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 09:00","2020","08","02","09:00","21.2","","14.2","","64","","","","13","","24","","32.2","","101.74","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 10:00","2020","08","02","10:00","21.5","","14.3","","63","","","","11","","21","","40.2","","101.72","","25","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 11:00","2020","08","02","11:00","22.7","","14.4","","59","","","","15","","16","","32.2","","101.74","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 12:00","2020","08","02","12:00","23.6","","13.6","","53","","","","11","","23","","32.2","","101.74","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 13:00","2020","08","02","13:00","24.3","","13.7","","51","","","","14","","20","","32.2","","101.75","","27","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 14:00","2020","08","02","14:00","24.5","","13.8","","51","","","","12","","16","","32.2","","101.75","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 15:00","2020","08","02","15:00","23.6","","14.0","","55","","","","16","","16","","32.2","","101.73","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 16:00","2020","08","02","16:00","24.2","","12.9","","49","","","","16","","14","","32.2","","101.71","","27","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 17:00","2020","08","02","17:00","24.1","","12.3","","47","","","","14","","11","","32.2","","101.70","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 18:00","2020","08","02","18:00","21.1","","14.1","","64","","","","21","","13","","32.2","","101.70","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 19:00","2020","08","02","19:00","19.6","","14.8","","74","","","","24","","9","","32.2","","101.72","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 20:00","2020","08","02","20:00","19.3","","15.5","","78","","","","23","","5","","32.2","","101.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 21:00","2020","08","02","21:00","17.9","","16.3","","90","","","","30","","8","","32.2","","101.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 22:00","2020","08","02","22:00","18.1","","16.4","","89","","","","29","","8","","32.2","","101.76","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-02 23:00","2020","08","02","23:00","18.2","","16.4","","89","","","","28","","5","","32.2","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 00:00","2020","08","03","00:00","18.3","","17.1","","93","","","","21","","3","","32.2","","101.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 01:00","2020","08","03","01:00","17.9","","16.5","","91","","","","17","","4","","32.2","","101.82","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 02:00","2020","08","03","02:00","17.6","","16.5","","93","","","","14","","3","","32.2","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 03:00","2020","08","03","03:00","16.3","","14.7","","90","","","","10","","8","","32.2","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 04:00","2020","08","03","04:00","15.9","","15.2","","95","","","","9","","10","","32.2","","101.89","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 05:00","2020","08","03","05:00","15.6","","14.6","","94","","","","9","","10","","32.2","","101.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 06:00","2020","08","03","06:00","16.1","","14.8","","92","","","","9","","13","","32.2","","101.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 07:00","2020","08","03","07:00","17.9","","15.0","","83","","","","10","","13","","32.2","","102.01","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 08:00","2020","08","03","08:00","19.6","","14.7","","73","","","","12","","17","","32.2","","102.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 09:00","2020","08","03","09:00","21.2","","14.9","","67","","","","13","","16","","32.2","","102.07","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 10:00","2020","08","03","10:00","21.9","","14.3","","61","","","","12","","16","","32.2","","102.08","","25","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 11:00","2020","08","03","11:00","22.8","","14.5","","59","","","","13","","18","","32.2","","102.10","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 12:00","2020","08","03","12:00","24.6","","15.2","","55","","","","14","","18","","32.2","","102.10","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 13:00","2020","08","03","13:00","24.4","","16.0","","59","","","","18","","9","","32.2","","102.10","","29","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 14:00","2020","08","03","14:00","25.6","","16.4","","56","","","","16","","16","","32.2","","102.10","","30","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 15:00","2020","08","03","15:00","24.4","","16.7","","62","","","","21","","14","","32.2","","102.07","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 16:00","2020","08","03","16:00","23.7","","16.8","","65","","","","23","","15","","32.2","","102.04","","29","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 17:00","2020","08","03","17:00","23.3","","15.6","","62","","","","25","","11","","32.2","","102.00","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 18:00","2020","08","03","18:00","22.3","","16.2","","68","","","","24","","10","","32.2","","101.98","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 19:00","2020","08","03","19:00","21.2","","16.9","","76","","","","22","","8","","32.2","","101.97","","26","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 20:00","2020","08","03","20:00","19.9","","17.4","","85","","","","23","","8","","32.2","","101.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 21:00","2020","08","03","21:00","18.4","","16.8","","90","","","","29","","12","","24.1","","101.99","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 22:00","2020","08","03","22:00","18.9","","17.7","","93","","","","30","","12","","24.1","","101.96","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-03 23:00","2020","08","03","23:00","19.1","","18.2","","95","","","","30","","20","","24.1","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 00:00","2020","08","04","00:00","18.9","","18.0","","95","","","","31","","13","","24.1","","101.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 01:00","2020","08","04","01:00","18.1","","17.1","","94","","","","31","","11","","24.1","","101.90","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 02:00","2020","08","04","02:00","18.4","","17.4","","94","","","","30","","16","","24.1","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 03:00","2020","08","04","03:00","16.7","","15.6","","93","","","","35","","10","","24.1","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 04:00","2020","08","04","04:00","16.4","","15.4","","94","","","","36","","8","","24.1","","101.89","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 05:00","2020","08","04","05:00","16.3","","15.0","","92","","","","3","","6","","32.2","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 06:00","2020","08","04","06:00","17.8","","15.4","","85","","","","34","","9","","32.2","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 07:00","2020","08","04","07:00","19.8","","17.4","","86","","","","31","","10","","32.2","","101.93","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 08:00","2020","08","04","08:00","20.9","","17.0","","78","","","","30","","13","","32.2","","101.91","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 09:00","2020","08","04","09:00","21.2","","17.4","","78","","","","29","","19","","32.2","","101.90","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 10:00","2020","08","04","10:00","21.6","","17.8","","79","","","","28","","28","","32.2","","101.91","","27","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 11:00","2020","08","04","11:00","22.2","","17.8","","76","","","","29","","21","","32.2","","101.86","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 12:00","2020","08","04","12:00","22.8","","18.0","","74","","","","28","","16","","32.2","","101.83","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 13:00","2020","08","04","13:00","23.2","","17.6","","70","","","","27","","15","","32.2","","101.77","","29","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 14:00","2020","08","04","14:00","23.8","","17.5","","67","","","","28","","16","","32.2","","101.71","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 15:00","2020","08","04","15:00","23.7","","18.0","","70","","","","28","","14","","32.2","","101.64","","30","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 16:00","2020","08","04","16:00","23.5","","17.5","","68","","","","26","","13","","32.2","","101.57","","29","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 17:00","2020","08","04","17:00","23.0","","17.7","","71","","","","27","","12","","32.2","","101.49","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 18:00","2020","08","04","18:00","22.2","","17.4","","74","","","","20","","13","","32.2","","101.42","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 19:00","2020","08","04","19:00","21.6","","16.3","","72","","","","19","","11","","32.2","","101.38","","26","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 20:00","2020","08","04","20:00","21.0","","15.4","","70","","","","17","","4","","32.2","","101.38","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 21:00","2020","08","04","21:00","21.0","","14.4","","66","","","","","","0","","24.1","","101.36","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 22:00","2020","08","04","22:00","19.5","","14.3","","72","","","","10","","10","","24.1","","101.34","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-04 23:00","2020","08","04","23:00","18.0","","15.0","","82","","","","10","","13","","24.1","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 00:00","2020","08","05","00:00","17.3","","14.9","","86","","","","10","","11","","24.1","","101.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 01:00","2020","08","05","01:00","17.1","","14.8","","86","","","","11","","9","","24.1","","101.29","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 02:00","2020","08","05","02:00","16.6","","14.8","","89","","","","12","","7","","24.1","","101.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 03:00","2020","08","05","03:00","16.0","","14.6","","91","","","","9","","13","","24.1","","101.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 04:00","2020","08","05","04:00","16.0","","14.3","","90","","","","9","","11","","24.1","","101.29","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 05:00","2020","08","05","05:00","15.1","","12.9","","87","","","","10","","14","","32.2","","101.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 06:00","2020","08","05","06:00","16.4","","14.3","","87","","","","10","","14","","32.2","","101.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 07:00","2020","08","05","07:00","17.6","","12.6","","72","","","","11","","21","","32.2","","101.34","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 08:00","2020","08","05","08:00","19.3","","12.9","","66","","","","11","","19","","32.2","","101.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 09:00","2020","08","05","09:00","20.2","","13.1","","63","","","","13","","19","","32.2","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 10:00","2020","08","05","10:00","21.5","","13.0","","58","","","","13","","20","","32.2","","101.30","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 11:00","2020","08","05","11:00","22.4","","12.7","","54","","","","15","","24","","32.2","","101.28","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 12:00","2020","08","05","12:00","23.4","","12.8","","51","","","","14","","24","","32.2","","101.23","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 13:00","2020","08","05","13:00","24.9","","13.0","","47","","","","14","","22","","32.2","","101.18","","28","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 14:00","2020","08","05","14:00","25.1","","12.1","","44","","","","12","","18","","32.2","","101.13","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 15:00","2020","08","05","15:00","25.8","","11.1","","39","","","","13","","14","","32.2","","101.07","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 16:00","2020","08","05","16:00","25.9","","10.3","","37","","","","14","","14","","32.2","","100.97","","27","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 17:00","2020","08","05","17:00","25.3","","10.8","","40","","","","11","","16","","32.2","","100.89","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 18:00","2020","08","05","18:00","24.3","","11.1","","43","","","","12","","15","","32.2","","100.83","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 19:00","2020","08","05","19:00","21.9","","12.0","","53","","","","9","","20","","32.2","","100.79","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 20:00","2020","08","05","20:00","19.8","","12.2","","61","","","","13","","21","","32.2","","100.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 21:00","2020","08","05","21:00","19.2","","12.6","","65","","","","12","","17","","32.2","","100.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 22:00","2020","08","05","22:00","17.1","","13.0","","77","","","","9","","23","","32.2","","100.85","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-05 23:00","2020","08","05","23:00","16.6","","13.0","","79","","","","10","","19","","32.2","","100.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 00:00","2020","08","06","00:00","17.1","","13.4","","79","","","","9","","20","","32.2","","100.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 01:00","2020","08","06","01:00","17.4","","13.4","","77","","","","11","","22","","32.2","","100.86","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 02:00","2020","08","06","02:00","16.8","","13.7","","81","","","","10","","18","","32.2","","100.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 03:00","2020","08","06","03:00","16.4","","13.5","","83","","","","10","","22","","32.2","","100.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 04:00","2020","08","06","04:00","16.3","","15.5","","95","","","","16","","25","","24.1","","100.79","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 05:00","2020","08","06","05:00","15.4","","14.9","","97","","","","18","","30","","2.8","","100.84","","","","","","Heavy Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 06:00","2020","08","06","06:00","16.0","","15.5","","97","","","","18","","14","","4.0","","100.86","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 07:00","2020","08","06","07:00","16.2","","15.6","","96","","","","13","","9","","6.4","","100.87","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 08:00","2020","08","06","08:00","16.3","","15.8","","97","","","","15","","13","","6.4","","100.91","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 09:00","2020","08","06","09:00","16.3","","15.6","","95","","","","28","","27","","6.4","","100.93","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 10:00","2020","08","06","10:00","16.2","","14.2","","88","","","","28","","37","","19.3","","101.01","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 11:00","2020","08","06","11:00","17.1","","14.3","","83","","","","28","","34","","32.2","","101.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 12:00","2020","08","06","12:00","17.0","","12.9","","77","","","","28","","29","","32.2","","101.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 13:00","2020","08","06","13:00","18.2","","13.1","","71","","","","29","","17","","32.2","","101.23","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 14:00","2020","08","06","14:00","18.4","","11.1","","62","","","","29","","17","","32.2","","101.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 15:00","2020","08","06","15:00","20.6","","12.2","","58","","","","24","","14","","32.2","","101.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 16:00","2020","08","06","16:00","19.1","","11.0","","59","","","","23","","12","","32.2","","101.36","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 17:00","2020","08","06","17:00","18.6","","12.1","","66","","","","23","","13","","32.2","","101.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 18:00","2020","08","06","18:00","18.1","","11.7","","66","","","","23","","8","","32.2","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 19:00","2020","08","06","19:00","17.8","","12.4","","70","","","","21","","7","","32.2","","101.45","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 20:00","2020","08","06","20:00","16.4","","12.8","","79","","","","23","","13","","16.1","","101.56","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 21:00","2020","08","06","21:00","15.3","","13.7","","90","","","","9","","14","","32.2","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 22:00","2020","08","06","22:00","15.2","","13.8","","91","","","","10","","14","","32.2","","101.62","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-06 23:00","2020","08","06","23:00","15.3","","13.8","","90","","","","9","","13","","32.2","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-07 00:00","2020","08","07","00:00","15.0","","13.4","","90","","","","6","","11","","32.2","","101.72","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-07 01:00","2020","08","07","01:00","14.8","","12.8","","88","","","","9","","15","","32.2","","101.75","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-07 02:00","2020","08","07","02:00","14.6","","12.7","","88","","","","9","","15","","32.2","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-07 03:00","2020","08","07","03:00","14.8","","12.6","","87","","","","8","","14","","32.2","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-07 04:00","2020","08","07","04:00","14.5","","12.4","","87","","","","9","","16","","32.2","","101.85","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-07 05:00","2020","08","07","05:00","14.4","","12.6","","89","","","","10","","18","","32.2","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-08-07 06:00","2020","08","07","06:00","14.0","","12.3","","89","","","","10","","21","","32.2","","101.94","","","","","","NA"
