"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-02 22:00","2021","10","02","22:00","12.7","","9.0","","78","","","","7","","19","","32.2","","101.84","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-02 23:00","2021","10","02","23:00","11.9","","9.8","","87","","","","6","","16","","32.2","","101.83","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 00:00","2021","10","03","00:00","11.6","","10.3","","92","","","","8","","15","","32.2","","101.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 01:00","2021","10","03","01:00","11.8","","10.3","","91","","","","9","","10","","32.2","","101.82","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 02:00","2021","10","03","02:00","11.6","","10.4","","92","","","","9","","8","","32.2","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 03:00","2021","10","03","03:00","11.7","","10.7","","94","","","","11","","8","","32.2","","101.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 04:00","2021","10","03","04:00","12.2","","10.6","","90","","","","7","","11","","32.2","","101.88","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 05:00","2021","10","03","05:00","12.3","","10.6","","89","","","","7","","16","","32.2","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 06:00","2021","10","03","06:00","12.1","","10.6","","90","","","","10","","13","","32.2","","101.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 07:00","2021","10","03","07:00","12.1","","10.8","","92","","","","9","","18","","32.2","","101.95","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 08:00","2021","10","03","08:00","12.6","","11.0","","90","","","","9","","15","","32.2","","101.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 09:00","2021","10","03","09:00","13.1","","11.2","","89","","","","8","","12","","32.2","","102.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 10:00","2021","10","03","10:00","13.3","","11.2","","87","","","","36","","3","","32.2","","102.06","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 11:00","2021","10","03","11:00","13.6","","11.5","","87","","","","29","","27","","40.2","","102.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 12:00","2021","10","03","12:00","13.7","","10.4","","80","","","","29","","31","","40.2","","102.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 13:00","2021","10","03","13:00","13.8","","10.2","","79","","","","30","","25","","40.2","","102.07","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 14:00","2021","10","03","14:00","14.0","","10.4","","78","","","","30","","21","","40.2","","102.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 15:00","2021","10","03","15:00","13.3","","9.6","","78","","","","30","","16","","40.2","","102.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 16:00","2021","10","03","16:00","13.6","","9.6","","76","","","","29","","10","","40.2","","101.96","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 17:00","2021","10","03","17:00","11.0","","8.3","","84","","","","30","","10","","40.2","","101.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 18:00","2021","10","03","18:00","10.6","","8.4","","86","","","","29","","16","","48.3","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 19:00","2021","10","03","19:00","10.0","","7.4","","84","","","","30","","14","","32.2","","101.89","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 20:00","2021","10","03","20:00","10.0","","8.1","","88","","","","29","","10","","32.2","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 21:00","2021","10","03","21:00","11.8","","7.5","","75","","","","36","","1","","32.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 22:00","2021","10","03","22:00","10.3","","7.3","","81","","","","36","","2","","48.3","","101.82","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-03 23:00","2021","10","03","23:00","10.2","","8.4","","88","","","","36","","5","","32.2","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 00:00","2021","10","04","00:00","10.7","","9.1","","90","","","","7","","4","","24.1","","101.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 01:00","2021","10","04","01:00","10.5","","9.0","","91","","","","10","","7","","24.1","","101.71","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 02:00","2021","10","04","02:00","9.7","","9.3","","97","","","","36","","4","","24.1","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 03:00","2021","10","04","03:00","8.9","","8.4","","97","","","","33","","3","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 04:00","2021","10","04","04:00","9.9","","9.2","","96","","","","36","","3","","32.2","","101.61","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 05:00","2021","10","04","05:00","9.1","","8.5","","96","","","","32","","6","","32.2","","101.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 06:00","2021","10","04","06:00","9.3","","8.4","","94","","","","29","","7","","32.2","","101.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 07:00","2021","10","04","07:00","9.7","","9.1","","96","","","","2","","6","","40.2","","101.57","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 08:00","2021","10","04","08:00","11.3","","9.8","","90","","","","28","","4","","40.2","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 09:00","2021","10","04","09:00","13.1","","10.6","","85","","","","28","","9","","40.2","","101.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 10:00","2021","10","04","10:00","13.3","","9.7","","78","","","","20","","4","","40.2","","101.52","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 11:00","2021","10","04","11:00","13.6","","10.4","","81","","","","23","","12","","40.2","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 12:00","2021","10","04","12:00","13.7","","10.5","","81","","","","25","","10","","40.2","","101.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 13:00","2021","10","04","13:00","13.9","","10.1","","78","","","","27","","10","","40.2","","101.33","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 14:00","2021","10","04","14:00","13.7","","9.9","","78","","","","29","","17","","40.2","","101.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 15:00","2021","10","04","15:00","13.5","","10.0","","79","","","","30","","17","","40.2","","101.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 16:00","2021","10","04","16:00","12.6","","9.9","","83","","","","29","","16","","40.2","","101.06","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 17:00","2021","10","04","17:00","11.9","","9.7","","86","","","","30","","12","","32.2","","100.98","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 18:00","2021","10","04","18:00","12.0","","10.4","","90","","","","29","","15","","24.1","","100.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 19:00","2021","10","04","19:00","11.8","","10.1","","89","","","","30","","14","","24.1","","100.90","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 20:00","2021","10","04","20:00","11.8","","10.5","","91","","","","29","","20","","24.1","","100.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 21:00","2021","10","04","21:00","11.9","","10.6","","91","","","","29","","20","","24.1","","100.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 22:00","2021","10","04","22:00","11.6","","9.9","","89","","","","29","","21","","24.1","","100.83","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-04 23:00","2021","10","04","23:00","11.7","","9.9","","89","","","","30","","13","","24.1","","100.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 00:00","2021","10","05","00:00","11.6","","10.2","","91","","","","30","","14","","24.1","","100.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 01:00","2021","10","05","01:00","11.5","","10.4","","93","","","","3","","5","","24.1","","100.73","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 02:00","2021","10","05","02:00","11.5","","10.3","","92","","","","8","","8","","24.1","","100.70","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 03:00","2021","10","05","03:00","11.8","","10.7","","93","","","","8","","13","","20.9","","100.58","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 04:00","2021","10","05","04:00","11.6","","10.7","","94","","","","11","","10","","20.9","","100.55","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 05:00","2021","10","05","05:00","11.3","","10.8","","97","","","","22","","11","","16.1","","100.56","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 06:00","2021","10","05","06:00","11.2","","10.8","","97","","","","19","","4","","12.9","","100.51","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 07:00","2021","10","05","07:00","11.3","","10.9","","98","","","","7","","7","","11.3","","100.47","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 08:00","2021","10","05","08:00","12.3","","11.3","","94","","","","10","","23","","16.1","","100.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 09:00","2021","10","05","09:00","13.0","","10.5","","85","","","","13","","39","","24.1","","100.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 10:00","2021","10","05","10:00","13.5","","10.6","","82","","","","12","","33","","24.1","","100.51","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 11:00","2021","10","05","11:00","13.7","","10.7","","82","","","","13","","34","","32.2","","100.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 12:00","2021","10","05","12:00","14.0","","10.6","","80","","","","13","","28","","32.2","","100.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 13:00","2021","10","05","13:00","13.7","","8.9","","73","","","","15","","16","","32.2","","100.91","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 14:00","2021","10","05","14:00","13.8","","7.3","","65","","","","18","","7","","32.2","","101.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 15:00","2021","10","05","15:00","12.8","","7.4","","70","","","","20","","18","","32.2","","101.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 16:00","2021","10","05","16:00","12.6","","5.5","","62","","","","19","","11","","40.2","","101.11","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 17:00","2021","10","05","17:00","12.6","","6.2","","65","","","","22","","19","","32.2","","101.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 18:00","2021","10","05","18:00","11.1","","6.0","","70","","","","22","","17","","24.1","","101.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 19:00","2021","10","05","19:00","11.3","","4.2","","62","","","","8","","3","","24.1","","101.31","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 20:00","2021","10","05","20:00","9.2","","5.6","","78","","","","9","","12","","24.1","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 21:00","2021","10","05","21:00","7.5","","5.7","","89","","","","10","","15","","24.1","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 22:00","2021","10","05","22:00","8.2","","6.9","","91","","","","10","","20","","24.1","","101.40","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-05 23:00","2021","10","05","23:00","7.9","","6.4","","90","","","","9","","18","","24.1","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 00:00","2021","10","06","00:00","9.2","","6.7","","84","","","","8","","24","","24.1","","101.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 01:00","2021","10","06","01:00","9.5","","5.9","","78","","","","8","","21","","24.1","","101.35","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 02:00","2021","10","06","02:00","9.4","","6.7","","83","","","","10","","24","","24.1","","101.40","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 03:00","2021","10","06","03:00","8.7","","7.2","","90","","","","10","","21","","24.1","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 04:00","2021","10","06","04:00","9.1","","7.4","","89","","","","10","","18","","24.1","","101.47","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 05:00","2021","10","06","05:00","8.2","","7.3","","94","","","","10","","17","","24.1","","101.49","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 06:00","2021","10","06","06:00","8.5","","7.5","","93","","","","9","","15","","24.1","","101.53","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 07:00","2021","10","06","07:00","9.0","","8.0","","93","","","","10","","12","","24.1","","101.59","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 08:00","2021","10","06","08:00","10.4","","7.7","","83","","","","20","","18","","32.2","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 09:00","2021","10","06","09:00","10.4","","7.5","","82","","","","26","","17","","32.2","","101.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 10:00","2021","10","06","10:00","11.6","","7.6","","76","","","","23","","12","","32.2","","101.81","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 11:00","2021","10","06","11:00","11.9","","8.1","","77","","","","29","","7","","48.3","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 12:00","2021","10","06","12:00","11.8","","8.0","","77","","","","28","","8","","48.3","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 13:00","2021","10","06","13:00","12.6","","7.1","","69","","","","29","","10","","48.3","","101.92","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 14:00","2021","10","06","14:00","12.7","","6.6","","66","","","","28","","14","","48.3","","101.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 15:00","2021","10","06","15:00","11.9","","6.1","","67","","","","27","","14","","48.3","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 16:00","2021","10","06","16:00","10.7","","6.3","","74","","","","29","","10","","48.3","","101.97","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 17:00","2021","10","06","17:00","10.1","","5.8","","75","","","","25","","11","","48.3","","102.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 18:00","2021","10","06","18:00","7.9","","4.9","","81","","","","28","","9","","32.2","","102.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 19:00","2021","10","06","19:00","6.8","","5.0","","88","","","","31","","7","","32.2","","102.04","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 20:00","2021","10","06","20:00","7.4","","5.4","","87","","","","34","","3","","32.2","","102.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 21:00","2021","10","06","21:00","7.7","","5.9","","88","","","","1","","5","","32.2","","102.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 22:00","2021","10","06","22:00","6.7","","5.8","","94","","","","3","","4","","32.2","","102.12","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-06 23:00","2021","10","06","23:00","5.9","","4.8","","93","","","","9","","7","","32.2","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-07 00:00","2021","10","07","00:00","6.7","","5.4","","91","","","","6","","7","","32.2","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-07 01:00","2021","10","07","01:00","5.7","","5.0","","95","","","","8","","7","","32.2","","102.17","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-07 02:00","2021","10","07","02:00","6.6","","5.8","","95","","","","8","","8","","32.2","","102.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-07 03:00","2021","10","07","03:00","5.8","","5.2","","96","","","","3","","3","","32.2","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-07 04:00","2021","10","07","04:00","6.4","","5.4","","93","","","","8","","4","","32.2","","102.18","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-07 05:00","2021","10","07","05:00","7.0","","5.9","","92","","","","9","","8","","32.2","","102.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-07 06:00","2021","10","07","06:00","7.5","","6.3","","92","","","","6","","9","","24.1","","102.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2021-10-07 07:00","2021","10","07","07:00","8.1","","6.4","","89","","","","7","","9","","48.3","","102.21","","","","","","Mostly Cloudy"
