"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 00:00","2017","12","02","00:00","5.7","","4.5","","92","","","","6","","7","","32.2","","101.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 01:00","2017","12","02","01:00","6.7","","4.2","","84","","","","15","","10","","32.2","","101.35","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 02:00","2017","12","02","02:00","4.9","","4.2","","95","","","","6","","4","","32.2","","101.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 03:00","2017","12","02","03:00","5.3","","4.3","","93","","","","7","","8","","32.2","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 04:00","2017","12","02","04:00","5.7","","4.7","","93","","","","7","","10","","32.2","","101.35","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 05:00","2017","12","02","05:00","5.9","","5.2","","95","","","","10","","17","","32.2","","101.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 06:00","2017","12","02","06:00","6.2","","5.1","","93","","","","9","","16","","24.1","","101.27","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 07:00","2017","12","02","07:00","5.9","","4.8","","93","","","","10","","16","","19.3","","101.25","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 08:00","2017","12","02","08:00","6.1","","4.9","","92","","","","7","","21","","12.9","","101.21","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 09:00","2017","12","02","09:00","5.6","","3.8","","88","","","","6","","21","","12.9","","101.20","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 10:00","2017","12","02","10:00","5.6","","4.2","","90","","","","8","","22","","19.3","","101.16","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 11:00","2017","12","02","11:00","5.8","","4.0","","88","","","","9","","25","","19.3","","101.12","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 12:00","2017","12","02","12:00","5.5","","4.1","","90","","","","8","","19","","19.3","","101.07","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 13:00","2017","12","02","13:00","5.3","","4.2","","92","","","","7","","22","","9.7","","101.02","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 14:00","2017","12","02","14:00","5.2","","4.0","","92","","","","8","","22","","11.3","","100.99","","","","","","Rain,Drizzle"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 15:00","2017","12","02","15:00","5.4","","3.8","","90","","","","8","","16","","24.1","","100.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 16:00","2017","12","02","16:00","5.4","","3.9","","90","","","","8","","12","","12.9","","100.98","","","","","","Drizzle"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 17:00","2017","12","02","17:00","5.1","","4.0","","93","","","","4","","11","","12.9","","100.98","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 18:00","2017","12","02","18:00","5.1","","4.4","","95","","","","36","","7","","16.1","","101.01","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 19:00","2017","12","02","19:00","4.7","","4.0","","96","","","","33","","8","","24.1","","101.03","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 20:00","2017","12","02","20:00","4.8","","4.2","","96","","","","32","","8","","32.2","","101.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 21:00","2017","12","02","21:00","4.9","","3.6","","91","","","","31","","9","","32.2","","101.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 22:00","2017","12","02","22:00","5.2","","4.2","","93","","","","30","","21","","32.2","","101.13","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-02 23:00","2017","12","02","23:00","4.2","","3.2","","93","","","","29","","18","","32.2","","101.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 00:00","2017","12","03","00:00","4.4","","3.0","","91","","","","30","","21","","32.2","","101.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 01:00","2017","12","03","01:00","4.0","","2.8","","92","","","","30","","23","","32.2","","101.26","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 02:00","2017","12","03","02:00","3.7","","2.5","","92","","","","31","","17","","32.2","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 03:00","2017","12","03","03:00","3.9","","2.9","","93","","","","1","","10","","32.2","","101.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 04:00","2017","12","03","04:00","2.5","","1.8","","95","","","","34","","10","","32.2","","101.51","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 05:00","2017","12","03","05:00","3.7","","2.8","","94","","","","1","","7","","32.2","","101.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 06:00","2017","12","03","06:00","2.2","","1.1","","93","","","","33","","10","","32.2","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 07:00","2017","12","03","07:00","1.7","","1.1","","95","","","","35","","7","","24.1","","101.74","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 08:00","2017","12","03","08:00","1.9","","0.8","","93","","","","35","","9","","32.2","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 09:00","2017","12","03","09:00","3.3","","2.1","","92","","","","35","","9","","32.2","","101.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 10:00","2017","12","03","10:00","4.1","","1.9","","86","","","","35","","6","","32.2","","102.04","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 11:00","2017","12","03","11:00","5.3","","2.7","","83","","","","31","","14","","32.2","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 12:00","2017","12","03","12:00","5.0","","2.5","","83","","","","32","","12","","32.2","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 13:00","2017","12","03","13:00","5.4","","2.6","","82","","","","30","","9","","32.2","","102.21","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 14:00","2017","12","03","14:00","5.0","","1.7","","79","","","","29","","21","","32.2","","102.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 15:00","2017","12","03","15:00","5.9","","1.9","","75","","","","29","","13","","32.2","","102.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 16:00","2017","12","03","16:00","4.2","","1.0","","79","","","","30","","10","","32.2","","102.47","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 17:00","2017","12","03","17:00","4.5","","0.7","","76","","","","30","","10","","32.2","","102.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 18:00","2017","12","03","18:00","4.5","","0.9","","78","","","","29","","4","","24.1","","102.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 19:00","2017","12","03","19:00","4.3","","1.9","","84","","","","34","","5","","24.1","","102.67","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 20:00","2017","12","03","20:00","4.3","","2.2","","86","","","","36","","5","","32.2","","102.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 21:00","2017","12","03","21:00","3.4","","2.0","","90","","","","36","","5","","32.2","","102.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 22:00","2017","12","03","22:00","4.1","","3.1","","94","","","","34","","5","","24.1","","102.95","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-03 23:00","2017","12","03","23:00","4.1","","2.8","","92","","","","34","","4","","24.1","","103.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 00:00","2017","12","04","00:00","3.9","","2.5","","91","","","","31","","9","","24.1","","103.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 01:00","2017","12","04","01:00","3.9","","2.2","","89","","","","","","0","","24.1","","103.13","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 02:00","2017","12","04","02:00","1.8","","0.5","","91","","","","13","","7","","24.1","","103.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 03:00","2017","12","04","03:00","1.3","","0.6","","96","","","","10","","9","","24.1","","103.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 04:00","2017","12","04","04:00","2.4","","1.7","","95","","","","9","","6","","24.1","","103.30","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 05:00","2017","12","04","05:00","2.3","","1.1","","92","","","","2","","6","","32.2","","103.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 06:00","2017","12","04","06:00","2.9","","2.1","","94","","","","4","","3","","32.2","","103.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 07:00","2017","12","04","07:00","2.3","","1.7","","96","","","","2","","7","","32.2","","103.42","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 08:00","2017","12","04","08:00","2.7","","1.0","","89","","","","","","0","","32.2","","103.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 09:00","2017","12","04","09:00","3.1","","1.3","","88","","","","","","0","","32.2","","103.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 10:00","2017","12","04","10:00","4.8","","2.1","","83","","","","14","","6","","32.2","","103.55","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 11:00","2017","12","04","11:00","5.4","","1.8","","78","","","","17","","7","","32.2","","103.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 12:00","2017","12","04","12:00","5.2","","1.1","","75","","","","28","","9","","32.2","","103.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 13:00","2017","12","04","13:00","5.3","","1.2","","75","","","","26","","8","","32.2","","103.57","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 14:00","2017","12","04","14:00","5.2","","0.9","","74","","","","28","","8","","32.2","","103.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 15:00","2017","12","04","15:00","5.0","","2.1","","82","","","","32","","6","","32.2","","103.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 16:00","2017","12","04","16:00","4.9","","1.7","","80","","","","30","","8","","32.2","","103.57","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 17:00","2017","12","04","17:00","3.7","","1.3","","84","","","","32","","11","","32.2","","103.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 18:00","2017","12","04","18:00","4.0","","1.4","","83","","","","32","","5","","32.2","","103.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 19:00","2017","12","04","19:00","4.0","","1.6","","84","","","","31","","6","","32.2","","103.56","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 20:00","2017","12","04","20:00","3.6","","1.3","","85","","","","6","","4","","32.2","","103.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 21:00","2017","12","04","21:00","3.5","","1.6","","87","","","","10","","5","","32.2","","103.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 22:00","2017","12","04","22:00","2.4","","0.9","","90","","","","11","","4","","32.2","","103.61","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-04 23:00","2017","12","04","23:00","2.8","","0.9","","87","","","","","","0","","32.2","","103.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 00:00","2017","12","05","00:00","2.5","","1.7","","94","","","","9","","7","","24.1","","103.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 01:00","2017","12","05","01:00","0.8","","0.4","","97","","","","36","","4","","32.2","","103.71","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 02:00","2017","12","05","02:00","1.5","","1.2","","98","","","","11","","3","","32.2","","103.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 03:00","2017","12","05","03:00","-0.4","","-0.7","","98","","","","","","0","","32.2","","103.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 04:00","2017","12","05","04:00","0.0","","-0.2","","99","","","","7","","6","","32.2","","103.73","","","","-2","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 05:00","2017","12","05","05:00","0.0","","-0.1","","99","","","","","","0","","24.1","","103.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 06:00","2017","12","05","06:00","-1.0","","-1.6","","96","","","","11","","8","","32.2","","103.78","","","","-4","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 07:00","2017","12","05","07:00","-0.1","","-0.8","","95","","","","12","","7","","32.2","","103.80","","","","-3","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 08:00","2017","12","05","08:00","0.0","","-0.7","","95","","","","8","","7","","48.3","","103.81","","","","-2","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 09:00","2017","12","05","09:00","1.5","","0.5","","93","","","","10","","7","","48.3","","103.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 10:00","2017","12","05","10:00","3.6","","1.4","","85","","","","21","","3","","48.3","","103.90","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 11:00","2017","12","05","11:00","4.7","","1.0","","77","","","","34","","5","","48.3","","103.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 12:00","2017","12","05","12:00","5.6","","1.2","","73","","","","31","","13","","48.3","","103.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 13:00","2017","12","05","13:00","6.1","","1.3","","71","","","","31","","17","","48.3","","103.86","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 14:00","2017","12","05","14:00","5.7","","2.6","","80","","","","30","","16","","48.3","","103.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 15:00","2017","12","05","15:00","5.7","","2.7","","81","","","","30","","18","","48.3","","103.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 16:00","2017","12","05","16:00","4.8","","2.6","","85","","","","30","","19","","48.3","","103.81","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 17:00","2017","12","05","17:00","4.7","","2.6","","86","","","","30","","22","","48.3","","103.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 18:00","2017","12","05","18:00","4.7","","2.9","","88","","","","30","","19","","48.3","","103.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 19:00","2017","12","05","19:00","4.2","","2.6","","89","","","","31","","16","","32.2","","103.83","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 20:00","2017","12","05","20:00","2.2","","0.7","","90","","","","33","","10","","32.2","","103.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 21:00","2017","12","05","21:00","1.8","","0.5","","91","","","","32","","12","","32.2","","103.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 22:00","2017","12","05","22:00","1.6","","0.6","","93","","","","33","","9","","32.2","","103.88","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-05 23:00","2017","12","05","23:00","2.1","","1.5","","96","","","","34","","9","","32.2","","103.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 00:00","2017","12","06","00:00","3.1","","2.3","","94","","","","29","","17","","32.2","","103.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 01:00","2017","12","06","01:00","2.2","","1.6","","96","","","","32","","10","","32.2","","103.88","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 02:00","2017","12","06","02:00","1.4","","0.9","","97","","","","4","","5","","32.2","","103.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 03:00","2017","12","06","03:00","-0.1","","-0.6","","97","","","","12","","5","","32.2","","103.91","","","","-2","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 04:00","2017","12","06","04:00","0.6","","0.4","","98","","","","31","","4","","32.2","","103.87","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 05:00","2017","12","06","05:00","2.6","","2.5","","99","","","","29","","20","","32.2","","103.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 06:00","2017","12","06","06:00","3.6","","3.2","","97","","","","30","","16","","32.2","","103.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 07:00","2017","12","06","07:00","3.8","","3.3","","96","","","","30","","17","","48.3","","103.85","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 08:00","2017","12","06","08:00","3.8","","3.4","","97","","","","30","","17","","48.3","","103.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 09:00","2017","12","06","09:00","4.2","","3.8","","97","","","","30","","16","","48.3","","103.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 10:00","2017","12","06","10:00","4.8","","4.4","","97","","","","33","","12","","48.3","","103.94","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 11:00","2017","12","06","11:00","5.0","","4.2","","94","","","","30","","9","","48.3","","103.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 12:00","2017","12","06","12:00","5.1","","4.4","","96","","","","28","","11","","32.2","","103.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 13:00","2017","12","06","13:00","5.6","","4.6","","94","","","","28","","13","","48.3","","103.82","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 14:00","2017","12","06","14:00","4.8","","4.2","","96","","","","28","","11","","32.2","","103.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 15:00","2017","12","06","15:00","4.5","","4.1","","98","","","","28","","10","","2.8","","103.75","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 16:00","2017","12","06","16:00","4.3","","4.1","","99","","","","30","","9","","0.4","","103.73","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 17:00","2017","12","06","17:00","4.2","","4.1","","99","","","","31","","14","","1.2","","103.70","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 18:00","2017","12","06","18:00","4.2","","4.1","","99","","","","29","","9","","0.8","","103.69","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 19:00","2017","12","06","19:00","4.3","","4.2","","99","","","","31","","13","","0.8","","103.69","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 20:00","2017","12","06","20:00","4.2","","4.2","","100","","","","31","","10","","0.6","","103.69","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 21:00","2017","12","06","21:00","4.1","","4.0","","100","","","","29","","8","","0.2","","103.66","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 22:00","2017","12","06","22:00","4.1","","4.0","","100","","","","29","","7","","0.2","","103.65","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-06 23:00","2017","12","06","23:00","3.9","","3.8","","100","","","","32","","4","","0.4","","103.64","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-07 00:00","2017","12","07","00:00","3.9","","3.9","","100","","","","31","","4","","0.2","","103.61","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-07 01:00","2017","12","07","01:00","3.6","","3.6","","100","","","","29","","4","","0.2","","103.57","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-07 02:00","2017","12","07","02:00","3.1","","3.1","","100","","","","5","","3","","0.2","","103.55","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-07 03:00","2017","12","07","03:00","2.8","","2.8","","100","","","","","","0","","0.0","","103.54","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-07 04:00","2017","12","07","04:00","2.1","","2.1","","100","","","","9","","3","","0.0","","103.51","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-07 05:00","2017","12","07","05:00","2.8","","2.8","","100","","","","","","0","","0.0","","103.47","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-07 06:00","2017","12","07","06:00","3.2","","3.2","","100","","","","31","","8","","8.1","","103.49","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2017-12-07 07:00","2017","12","07","07:00","3.4","","3.4","","100","","","","29","","9","","2.8","","103.48","","","","","","Fog"
